amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.01453393,0.021800576,0.08285164,0.33685488,0.6697711,0.50672644,0.32583532,0.5677264,0.544366,0.466389,0.6914663,0.44570777,0.73078465,0.48442566,0.9961282,0.72119933,0.6351385,0.6312282,0.52719826,0.4738937,0.36644518,0.22157945,0.42020386,0.40786386,0.40940303,0.41206655,1
0.05911922,0.023249084,0.02504817,0.21197951,0.63791716,0.38116592,0.24453448,0.53485394,0.5875889,0.45946735,0.6728297,0.34995434,0.6915503,0.45756918,0.9303784,0.63056743,0.58876455,0.5927517,0.5357635,0.5342864,0.50799793,0.4305164,0.6094748,0.59222096,0.50091517,0.46450433,1
0.26172003,0.02380671,0.040462427,0.24196011,0.7046249,0.4753363,0.48403904,0.250041,0.6159159,0.5317634,0.45509192,0.49543315,0.62391734,0.6532224,0.7360562,0.40668106,0.43356463,0.4999028,0.4310863,0.6127318,0.5685722,0.24512604,0.6447817,1.0,0.42365485,0.54869926,1
0.5376462,0.13855247,0.35452795,0.75236255,0.6004021,0.7399103,0.75156283,0.3454444,0.6752721,0.6445493,0.52586174,0.46074829,0.36093625,0.3995614,0.5070976,0.20832372,0.21240078,0.2773612,0.30654922,0.50773853,0.49454722,0.122062266,0.48395514,0.78578824,0.14863406,0.23734379,1
0.66167635,0.4902627,0.35452795,0.27742463,0.46290633,0.42825112,0.86275226,0.44522563,0.49540237,0.71782005,0.5848759,0.32370073,0.24004269,0.3210673,0.41885012,0.23738217,0.22488576,0.2356173,0.27500427,0.40003365,0.52605534,0.14562976,0.42382568,0.7935456,0.104500875,0.14179565,1
0.6686701,0.7600095,0.0867052,0.25262004,0.32323942,0.3542601,0.888688,0.55289245,0.2788233,0.7045558,0.61562496,0.2252428,0.24720544,0.27968705,0.3482549,0.34992492,0.31550536,0.29087478,0.533616,0.31807816,0.6797844,0.17737143,0.4876275,0.81894916,0.23380606,0.0,1
0.6686701,0.87211204,0.08285164,0.21104725,0.28478664,0.29147983,0.8927461,0.5909806,0.24039863,0.63298804,0.609922,0.242135,0.24450861,0.32411408,0.35032433,0.45862904,0.39964864,0.41819865,0.64194477,0.4356616,0.79058176,0.295587,0.47710997,0.86842746,0.33422866,0.055689245,1
0.5781882,0.7641163,0.06936416,0.19868602,0.29390603,0.27578476,0.87158227,0.6380468,0.2730679,0.61744946,0.6307154,0.32203117,0.23530465,0.33350512,0.32682928,0.4612797,0.44365552,0.42527393,0.5010074,0.45271578,0.8145333,0.44748494,0.39571795,0.88417,0.43269134,0.21196805,1
0.24368921,0.4556898,0.061657034,0.136078,0.21054353,0.21524663,0.78810686,0.7080093,0.32590437,0.56083745,0.6795662,0.3810117,0.3834336,0.38000673,0.37023208,0.42972565,0.46230838,0.5118286,0.41860712,0.3550119,0.80831075,0.6142066,0.3481725,0.72911507,0.4921677,0.30688044,1
0.069828436,0.19253236,0.057803467,0.13217519,0.4131416,0.19955157,0.6152719,0.70202917,0.4975871,0.45729125,0.8012452,0.41646153,0.65513194,0.47749713,0.42844266,0.3957665,0.5364003,0.59797,0.4890693,0.29121938,0.58648515,0.7237138,0.42916176,0.5004345,0.5355772,0.46619815,1
0.06786144,0.12559292,0.036608864,0.2010375,0.6924982,0.41704035,0.45498088,0.5786485,0.7874251,0.47721803,0.7865846,0.4596233,0.8177854,0.6463388,0.626464,0.3339125,0.5621854,0.60181916,0.45467305,0.22094828,0.36531952,0.51014537,0.5585747,0.5500335,0.44853887,0.59194934,1
0.0572615,0.1092255,0.013487476,0.15917438,0.5774196,0.26233184,0.36857465,0.5435228,0.84642255,0.55403984,0.8214093,0.48373398,0.7875132,0.69045234,0.7763979,0.43760952,0.5589539,0.65273046,0.33822662,0.18745454,0.5030428,0.509111,0.47293824,0.49138096,0.45439512,0.5486527,1
0.124139436,0.093124256,0.0038535646,0.025088767,0.2359392,0.0,0.30351794,0.5291192,0.6547231,0.7318022,0.72376776,0.48170954,1.0,0.85924596,0.7860372,0.58565426,0.80295384,0.46165055,0.4129629,0.55429864,0.44964555,0.44663566,0.57307553,0.40987846,0.3020931,0.42614454,1
0.22500274,0.0928597,0.12138728,0.35910708,0.502795,0.5089686,0.5512092,0.16695414,0.39667374,0.83312726,0.52969146,0.5859663,0.85823417,0.95044154,0.7054796,0.6518421,0.73163736,0.56599504,0.6277279,0.64836633,0.5706029,0.5058779,0.6183955,0.59167415,0.5027235,0.4873754,1
0.285324,0.14158678,0.4431599,0.65720725,0.40387705,0.6300448,0.69862896,0.10440332,0.40569934,0.9258731,0.5948363,0.5185757,0.6563478,0.7520733,0.50386125,0.42176673,0.52931136,0.3256042,0.51868886,0.5448532,0.4181631,0.37348074,0.5442491,0.6479005,0.5656048,0.5507574,1
0.4413725,0.25836778,0.3911368,0.53856224,0.51986855,0.59641254,0.83216566,0.39957148,0.4765694,0.78920096,0.53149843,0.55103374,0.5992471,0.47961706,0.2173252,0.333049,0.5907614,0.22529978,0.3265437,0.36029464,0.38860366,0.4322442,0.5400651,0.58404857,0.46303454,0.44581065,1
0.4413725,0.46506393,0.10597303,0.16280435,0.26826978,0.28699553,0.82612735,0.6747593,0.40827444,0.5996834,0.4174609,0.5470651,0.7952304,0.48964158,0.06223236,0.2956344,0.5742242,0.31453878,0.49196798,0.25020388,0.5625484,0.45115402,0.40267736,0.69117516,0.47897226,0.38688663,1
0.6256147,0.5096684,0.06936416,0.11422606,0.17690055,0.132287,0.75363886,0.8057502,0.41732746,0.5024387,0.29096386,0.39403334,0.9091731,0.5998811,0.01686156,0.35279903,0.4911491,0.3560122,0.66917574,0.22269288,0.7872059,0.49128795,0.33222935,0.79224455,0.3901735,0.28279683,1
0.6256147,0.5528084,0.07129095,0.06700208,0.06596216,0.06950673,0.6794988,0.9037983,0.60103506,0.44530553,0.052530255,0.2364145,0.8068021,0.7093303,0.30610633,0.3267291,0.6268703,0.34743232,0.6540833,0.55680174,0.73098725,0.5268658,0.37981677,0.5631513,0.4091298,0.12152754,1
0.58682114,0.7391149,0.08285164,0.084253296,0.056953765,0.076233186,0.73426723,0.93923426,0.49817842,0.29994714,0.0,0.30295384,0.68774796,0.7937247,0.41919366,0.29027542,0.84089935,0.44838554,0.65358275,0.6028646,0.4754302,0.48856944,0.34551466,0.56707436,0.56158084,0.19475402,1
0.7324883,0.75521016,0.115606934,0.110797144,0.07170737,0.096412554,0.7788119,0.9483048,0.34576076,0.15000768,0.0951988,0.37458074,0.58859676,0.8025409,0.42806178,0.21821071,0.91587496,0.53979135,0.6291786,0.5780226,0.21497948,0.48836178,0.37170726,0.59276646,0.7034354,0.2548612,1
0.92153865,0.7619725,0.1522158,0.13399318,0.062209234,0.11883408,0.829305,0.92040956,0.1757608,0.058189955,0.23911381,0.4184514,0.4285315,0.66766095,0.444568,0.27695018,1.0,0.57663417,0.40862495,0.3944847,0.108328,0.5310228,0.36457184,0.5542981,0.6855871,0.3516205,1
0.92153865,0.88209456,0.15028901,0.15111952,0.081934094,0.1412556,0.9156976,0.8648135,0.116253,0.098844625,0.29299027,0.3700653,0.26323035,0.4939988,0.48297903,0.5012688,0.9799137,0.59250444,0.2801245,0.27210695,0.23936899,0.46022463,0.317627,0.5942844,0.61429435,0.457841,1
0.8820894,0.9453076,0.11753372,0.18264502,0.17134659,0.21524663,0.9769268,0.74866986,0.11671562,0.24442393,0.34775499,0.320035,0.13556293,0.4500418,0.57147527,0.65618545,0.8656787,0.6218252,0.29392937,0.38323176,0.3761356,0.25673145,0.34650072,0.58957916,0.4807896,0.58124596,1
0.7681128,0.8239955,0.10597303,0.23301156,0.3121041,0.28923768,0.9460688,0.6466306,0.21326053,0.44434044,0.4473109,0.28628543,0.011358673,0.47486737,0.5461928,0.5967136,0.71568555,0.6199235,0.40678206,0.481907,0.43526304,0.13103771,0.3610229,0.54552525,0.35579383,0.5656351,1
0.18489783,0.4956461,0.078998074,0.15977265,0.29263467,0.23991032,0.8353516,0.6367056,0.42524192,0.6022063,0.6073055,0.22953366,0.07225321,0.59704304,0.5495543,0.41841415,0.54097575,0.5467095,0.47445136,0.48778442,0.48046008,0.22015208,0.47100645,0.606881,0.17342433,0.39504,1
0.041962627,0.17282367,0.15028901,0.4364844,0.77356124,0.70179373,0.6933188,0.5056777,0.6545898,0.6013635,0.6879996,0.25100848,0.40278253,0.548613,0.6237927,0.47426736,0.5324744,0.6015646,0.39263523,0.5005859,0.4633373,0.45090297,0.52552176,0.5605032,0.23549546,0.26424855,1
0.042618293,0.05162347,0.38342968,0.7141173,0.76833296,0.83856505,0.6123522,0.26477867,0.5207254,0.48380405,0.662186,0.48962805,0.78214866,0.72800076,0.7362356,0.60325396,0.5751086,0.5904069,0.345335,0.45293346,0.59021616,0.5596021,0.5160005,0.5429016,0.4269897,0.44367707,1
0.23877172,0.051016483,0.39306358,0.6667189,0.7880919,0.80941707,0.5636768,0.19891967,0.44158196,0.41131878,0.65390587,0.52716213,0.7404913,0.69413406,0.7068033,0.66487896,0.61821514,0.66034716,0.53114367,0.48556837,0.6356266,0.7083249,0.6030023,0.643098,0.6263103,0.63052446,1
0.5232215,0.13838021,0.16763006,0.58796895,0.8312533,0.764574,0.70890945,0.631969,0.64316,0.26648656,0.514721,0.4877433,0.5866933,0.44273657,0.40152463,0.41718072,0.4861996,0.55588055,0.6406683,0.53132313,0.39191762,0.44563466,0.45018795,0.5064854,0.43166715,0.32289526,1
0.5880232,0.43463355,0.07514451,0.08886192,0.057155553,0.10986547,0.7473013,0.87993914,0.51582086,0.1541567,0.4611489,0.57963455,0.57717806,0.27594596,0.3010922,0.5483134,0.49445492,0.3892201,0.702782,0.5405728,0.29286364,0.32671222,0.44137907,0.627401,0.36525002,0.20430526,1
0.5880232,0.64493936,0.10404624,0.108468056,0.053734485,0.1367713,0.74318486,0.9035777,0.36165777,0.17815897,0.45292348,0.57209784,0.5720459,0.27194974,0.19547583,0.7203842,0.5373237,0.44152018,0.86443144,0.47799227,0.33405697,0.31161177,0.4541164,0.6994378,0.28806028,0.25411233,1
0.539941,0.7014279,0.094412334,0.106720336,0.08060874,0.13452914,0.718063,0.85474414,0.37414166,0.17005095,0.5279661,0.6471937,0.5282414,0.27738416,0.12136755,0.82835,0.61270016,0.5285407,0.96104527,0.4716727,0.42233622,0.3713626,0.4312879,0.7759363,0.25313935,0.3840984,1
0.48060322,0.6376822,0.07129095,0.1049716,0.07740661,0.13901345,0.71036476,0.85038006,0.40241566,0.16198426,0.533651,0.70742023,0.4506888,0.15723349,0.19377588,0.7890508,0.5990643,0.4289908,0.8214654,0.42656958,0.5513778,0.3837714,0.4562236,0.8046178,0.16919534,0.45394853,1
0.24991804,0.4526708,0.10211946,0.118741415,0.22486693,0.14349777,0.73280627,0.7825915,0.4121134,0.31145826,0.55227137,0.6003922,0.31613263,0.27513504,0.47376466,0.68144464,0.6819182,0.44465798,0.70602894,0.2982012,0.5693484,0.4677556,0.49638098,0.6858847,0.18673216,0.51474667,1
0.16380723,0.2372596,0.20231214,0.25553837,0.42622933,0.3923767,0.780483,0.5735452,0.39782092,0.62513465,0.5434071,0.38202918,0.30797356,0.5319554,0.5586703,0.68277884,0.7442398,0.49678925,0.41338763,0.32328594,0.61496705,0.6149512,0.47635317,0.42821592,0.3211676,0.36912835,1
0.16380723,0.16185567,0.36223507,0.53373384,0.51245004,0.6255605,0.77912176,0.3292824,0.43792894,0.74879664,0.50262386,0.3512401,0.6404711,0.8382803,0.5860102,0.7497973,0.64869326,0.5423704,0.38590083,0.49260685,0.67496425,0.48279348,0.38353458,0.4703694,0.42763805,0.30154884,1
0.12435799,0.15812586,0.48362234,0.6227413,0.5122947,0.6748879,0.72350883,0.17549734,0.47943634,0.7524371,0.4429751,0.3830507,0.8621478,0.8518401,0.49638653,0.85972023,0.64562184,0.55302,0.4514511,0.56994563,0.55284506,0.3896313,0.41127408,0.6310827,0.5230667,0.32931086,1
0.07616654,0.122664906,0.29865125,0.5959886,0.6427372,0.69282514,0.6362259,0.1839137,0.5955986,0.77077794,0.44916412,0.43267858,0.8812459,0.67390364,0.3546647,0.79882795,0.56590205,0.5183278,0.51246935,0.5171285,0.36257994,0.32568437,0.44347456,0.6932178,0.68198806,0.59844667,1
0.14741558,0.10295018,0.09055877,0.16773981,0.43764126,0.33408073,0.5398089,0.33396456,0.6364179,0.6912409,0.43226326,0.54803663,0.9742391,0.6171636,0.3426311,0.7428234,0.49895644,0.52775264,0.5865626,0.43627226,0.25893053,0.4802086,0.48570165,0.55428,0.5759841,0.81629497,1
0.14763413,0.12722455,0.32755297,0.59533674,0.5923385,0.67264575,0.6376999,0.1824087,0.5854811,0.752178,0.40597722,0.49640456,0.99545425,0.7019737,0.2781893,0.7730359,0.5394898,0.4536381,0.5346676,0.51016366,0.3701603,0.5366411,0.5183573,0.57925636,0.5730545,0.76856446,1
0.14763413,0.14464656,0.61271673,0.6939832,0.44349477,0.6748879,0.653424,0.07037472,0.5657676,0.8091752,0.40192056,0.49584854,0.9584917,0.66017765,0.22607121,0.706655,0.5412266,0.5423543,0.62057763,0.55741787,0.45765,0.4771268,0.50491655,0.5249683,0.59418374,0.703935,1
0.05168834,0.11176908,0.38921002,0.6437148,0.5368818,0.6883408,0.60182863,0.10511663,0.619597,0.8615659,0.42644197,0.5240895,0.9029875,0.66277885,0.28426707,0.7295753,0.49412033,0.49562973,0.51382935,0.56345236,0.50187355,0.53875124,0.6031222,0.5546946,0.6354875,0.6987932,1
0.19407715,0.072302625,0.061657034,0.21122424,0.49277157,0.39910313,0.49020424,0.30898958,0.6422243,0.79432935,0.4629337,0.54089814,0.8350073,0.62552243,0.28103003,0.71460384,0.49496633,0.4618956,0.5015535,0.56008124,0.4700067,0.47136796,0.5795538,0.5405643,0.6815465,0.7109178,1
0.19407715,0.099601604,0.0867052,0.22247043,0.429493,0.34529147,0.6577019,0.4718985,0.39580417,0.58525085,0.5587219,0.37204784,0.5360986,0.6526489,0.38346717,0.4235578,0.5414132,0.6267884,0.36765116,0.45616904,0.6657777,0.3406111,0.60525674,0.6839486,0.54323536,0.603675,1
0.095617965,0.113989614,0.1849711,0.43543532,0.56655395,0.5986547,0.73669386,0.44075114,0.38124728,0.5355703,0.5423324,0.37862706,0.56288826,0.61385155,0.33961603,0.37040007,0.52815604,0.62305814,0.3676507,0.44635954,0.605701,0.4022524,0.67897886,0.7617846,0.5175901,0.5299734,1
0.2114523,0.09677712,0.115606934,0.30506492,0.54699576,0.4955157,0.65258795,0.50215155,0.44014573,0.50738674,0.56390125,0.45350653,0.6366449,0.5920399,0.39755583,0.37079638,0.58098656,0.62278056,0.4644328,0.48186624,0.49090865,0.45996472,0.7887497,0.82588696,0.51358294,0.38750932,1
0.5014753,0.2891391,0.046242774,0.094901875,0.24674761,0.09865471,0.6264848,0.8877441,0.6945729,0.4924944,0.38466105,0.116789475,0.46136385,0.54856074,0.5350667,0.40506908,0.6399288,0.40373287,0.384225,0.41897163,0.41132617,0.4154801,0.6745622,0.5552171,0.4181169,0.26729447,1
0.512403,0.5913805,0.07129095,0.06044055,0.0041136756,0.06278027,0.7211645,0.9861151,0.543725,0.39803457,0.29323572,0.0,0.53478944,0.9276913,0.3683252,0.21092421,0.62085325,0.2564866,0.46124828,0.59085804,0.39626652,0.47864813,0.44094852,0.3354872,0.382759,0.3067473,1
0.512403,0.6290516,0.08477842,0.107793,0.09149386,0.10313901,0.8006668,0.9406124,0.37997636,0.31339777,0.34047267,0.06267711,0.616028,0.8999903,0.33037782,0.14268544,0.6275651,0.4002314,0.6608901,0.5523572,0.36928514,0.4352857,0.32861927,0.41822872,0.25295064,0.3331952,1
0.37777293,0.4555791,0.05973025,0.083119184,0.114277676,0.12331839,0.7682102,0.92786735,0.35879683,0.35651895,0.5457565,0.20538032,0.66126364,0.7169168,0.3074044,0.18547824,0.5905804,0.4947209,0.64393,0.4941829,0.43615153,0.2669929,0.2808931,0.563142,0.23908712,0.4429478,1
0.37777293,0.46780708,0.05202312,0.10612033,0.1626911,0.18609865,0.72524667,0.76801497,0.353708,0.5957113,0.81782943,0.305556,0.4654088,0.50988257,0.3848384,0.5293733,0.47403672,0.5113853,0.46135452,0.47717535,0.5646853,0.1636057,0.45874277,0.7829884,0.13601626,0.38643757,1
0.33395258,0.5472052,0.057803467,0.1422056,0.2573646,0.24887893,0.7445333,0.6638893,0.37632146,0.73502696,0.74231714,0.24731496,0.42951095,0.6114313,0.5018461,0.5284358,0.3457954,0.4518203,0.5066138,0.49772376,0.51997995,0.14770079,0.46213114,0.6526157,0.1142243,0.48254108,1
0.33023712,0.5735949,0.038535647,0.13435121,0.27991438,0.24215247,0.7204309,0.6298145,0.45649388,0.8134574,0.7199112,0.20767848,0.4101222,0.65429324,0.4605478,0.3487823,0.28322598,0.5275477,0.45390514,0.33467993,0.40020472,0.24243385,0.3968739,0.5307255,0.16923496,0.5980561,1
0.21691619,0.43065137,0.026974952,0.07813924,0.19209881,0.17040358,0.64377624,0.68734825,0.5475413,0.78303224,0.7525145,0.22739303,0.36212143,0.6303281,0.55095166,0.26519087,0.1999591,0.5407734,0.37940812,0.16449368,0.284018,0.32886106,0.27871633,0.53064084,0.1950812,0.52362835,1
0.11692711,0.15617254,0.1618497,0.240859,0.4438641,0.36547086,0.7178743,0.43432513,0.56101936,0.7043075,0.5979081,0.41503966,0.53342354,0.7636461,0.37391257,0.41948107,0.4798627,0.33133593,0.21668692,0.26712266,0.3040809,0.17921923,0.37011576,0.57507575,0.35881475,0.2942113,1
0.11692711,0.09836476,0.43930635,0.6691614,0.5719203,0.7040359,0.78836215,0.29421696,0.43131527,0.50880957,0.48433214,0.38963106,0.5790046,0.63281095,0.34005147,0.5693211,0.6799859,0.48315617,0.34401423,0.33826324,0.47951087,0.32548833,0.45287055,0.5959999,0.41294888,0.29486045,1
0.045022402,0.0727841,0.46242774,0.5168778,0.63967276,0.63901347,0.7416367,0.3330644,0.39008155,0.39594227,0.46969113,0.44449532,0.688335,0.550215,0.35692805,0.5628652,0.7073157,0.53660077,0.4956189,0.34982392,0.44078544,0.41497117,0.57399964,0.60857725,0.45614573,0.3395387,1
0.49317014,0.034623828,0.32947975,0.4830239,0.6583559,0.63901347,0.6549175,0.55079234,0.47840995,0.34022033,0.42788327,0.32157433,0.6521608,0.4683758,0.4470173,0.36304516,0.55116695,0.38415444,0.45792684,0.38876027,0.28565326,0.40259978,0.6210415,0.4527308,0.32842836,0.30173236,1
0.5735985,0.37209302,0.19845857,0.08612749,0.12845798,0.07399103,0.7158863,0.89644265,0.5250289,0.26466766,0.30995935,0.08960778,0.452383,0.6647163,0.50489175,0.16342694,0.49281237,0.33868888,0.44791105,0.44960132,0.40298736,0.419819,0.38999256,0.093589075,0.25840056,0.33075634,1
0.5735985,0.54854894,0.08863199,0.092854284,0.062903166,0.096412554,0.7970606,0.977292,0.35736907,0.2339347,0.39636457,0.16476546,0.4203991,0.736979,0.3393598,0.10282748,0.59298575,0.3866207,0.57706124,0.42489854,0.30495197,0.37971735,0.36746624,0.08860533,0.1792194,0.3788761,1
0.2785488,0.49428582,0.057803467,0.08861325,0.08178348,0.13901345,0.7614007,0.9594453,0.31159553,0.29757038,0.5359869,0.23339485,0.5104366,0.62172586,0.3116223,0.18472965,0.5477069,0.5612823,0.64258635,0.32410994,0.3523726,0.337571,0.3317188,0.23804218,0.18196364,0.3776041,1
0.30127856,0.45753032,0.044315994,0.08240931,0.11068772,0.16591929,0.696791,0.83989215,0.32752028,0.5650024,0.7112026,0.32610017,0.44606102,0.48753455,0.49469146,0.36016205,0.36762947,0.5962309,0.5762944,0.27098563,0.5377489,0.39395973,0.27927175,0.5741452,0.21859273,0.10712867,1
0.30127856,0.49652812,0.07129095,0.11268091,0.18951698,0.2264574,0.6987057,0.74174196,0.38649017,0.73976964,0.7148924,0.27099153,0.33674845,0.6424732,0.5353637,0.29453212,0.34922948,0.51514727,0.5941734,0.30946124,0.50557953,0.38298666,0.27284724,0.6079124,0.27902836,0.18688864,1
0.29581466,0.44340432,0.05973025,0.105372354,0.21683069,0.21076234,0.66851014,0.6979195,0.5210892,0.79108953,0.7221728,0.25774428,0.2874678,0.76423013,0.47129446,0.100384235,0.4112716,0.5524359,0.49249232,0.16501571,0.40380532,0.41138822,0.19554017,0.40621457,0.3238515,0.322245,1
0.13419299,0.30483145,0.040462427,0.14778322,0.4153359,0.2264574,0.6407353,0.58972174,0.68792623,0.7017311,0.7641856,0.40068385,0.22999561,0.63869816,0.5862538,0.054124855,0.39011088,0.5343069,0.34227696,0.1854734,0.3040869,0.40805495,0.20023021,0.31769076,0.37243426,0.41491696,1
0.055622336,0.13131621,0.10211946,0.44207758,0.78734666,0.6950673,0.5908535,0.43814224,0.6745606,0.57472026,0.7385124,0.56964695,0.4948576,0.6163701,0.70604926,0.34480634,0.4583487,0.40444505,0.28442466,0.3591013,0.23226021,0.33197907,0.40028298,0.48870906,0.38182053,0.41418532,1
0.057589334,0.04679701,0.1849711,0.61660135,0.90708035,0.83632284,0.4765573,0.34053484,0.6537823,0.4414903,0.64549655,0.5979431,0.6884089,0.75211084,0.8498831,0.5834796,0.65416723,0.57422036,0.4937977,0.5647704,0.39041567,0.37881044,0.50071734,0.51457083,0.40265897,0.45925292,1
0.11769205,0.04682175,0.32755297,0.5894314,0.77846664,0.71300447,0.5910391,0.30583775,0.5940759,0.37548345,0.44590238,0.3777677,0.52696615,0.56521523,0.80944294,0.59188694,0.69735384,0.54984117,0.5154683,0.715311,0.5969332,0.48854798,0.7545608,0.7848136,0.5142018,0.63292533,1
0.128292,0.07719154,0.5703276,0.73572206,0.7520574,0.8497758,0.7292687,0.23315315,0.46049163,0.35823807,0.54145783,0.27872142,0.47330168,0.5153352,0.77903676,0.56001633,0.6827029,0.6546484,0.4649095,0.618749,0.64918154,0.57653284,0.6615579,0.6773146,0.5537628,0.60666674,1
0.28991368,0.10025952,0.5317919,0.67087877,0.7436973,0.84304935,0.7948524,0.3707298,0.5209114,0.4745101,0.7302123,0.39091972,0.5437844,0.3698041,0.50432926,0.30960834,0.53510207,0.5185629,0.23753668,0.41113743,0.42908975,0.43914136,0.49574992,0.43299285,0.41709733,0.55681694,1
0.35646376,0.28446883,0.21194606,0.154426,0.39381254,0.17040358,0.77798986,0.64173466,0.5354129,0.36769396,0.7317105,0.49070057,0.5341891,0.23865846,0.35959482,0.31029925,0.574833,0.43974537,0.1903588,0.3879182,0.33433637,0.3721103,0.508822,0.45292866,0.3443635,0.4662858,1
0.41864276,0.5209629,0.06358381,0.080337375,0.10805849,0.132287,0.7034086,0.86253846,0.41022965,0.25645876,0.85578024,0.5840765,0.54673225,0.054193832,0.4291626,0.572212,0.5318022,0.21173643,0.43937317,0.46840093,0.25764528,0.39616206,0.59906447,0.40471056,0.41532776,0.61964995,1
0.41864276,0.62209976,0.07129095,0.113749005,0.15410417,0.16367713,0.7303449,0.767844,0.2905759,0.4266641,0.98149955,0.49509066,0.45053673,0.23372613,0.5972855,0.58126545,0.3220812,0.28250685,0.49914914,0.37141803,0.39506733,0.48872206,0.49529997,0.48587123,0.39017186,0.67108995,1
0.4013769,0.5927605,0.078998074,0.11306175,0.20344608,0.19955157,0.71719027,0.6874578,0.35452354,0.6776107,0.9748981,0.33045417,0.389943,0.46821222,0.64515907,0.51165676,0.18795712,0.2768848,0.5265238,0.20866674,0.3550686,0.52299196,0.4261441,0.62382984,0.47226956,0.4848685,1
0.4013769,0.6021108,0.0655106,0.12505837,0.27708054,0.23318386,0.71447575,0.64466345,0.5212279,0.85634655,0.7671333,0.133178,0.47357556,0.60484016,0.5214011,0.3414556,0.16430663,0.33282396,0.50065887,0.07697449,0.41624898,0.6210028,0.36938584,0.5151313,0.45089266,0.36600524,1
0.4013769,0.6587552,0.05009634,0.16735609,0.31490576,0.33183858,0.7352566,0.5817454,0.53934115,0.9105125,0.667283,0.11645283,0.46715719,0.6242521,0.40013984,0.27597338,0.21961299,0.34089547,0.40498438,0.13732566,0.48656744,0.6476686,0.3034886,0.39839044,0.43431848,0.3013305,1
0.4488034,0.67724645,0.07129095,0.18484217,0.34916312,0.33408073,0.74733937,0.5309748,0.49227953,0.8957398,0.702266,0.12838265,0.35331854,0.5921372,0.41089064,0.2584338,0.3014481,0.45540532,0.5092639,0.2322098,0.47689664,0.6585173,0.4144054,0.42136347,0.35906282,0.24805398,1
0.53076166,0.69308347,0.08092485,0.14995384,0.25527492,0.24215247,0.8223944,0.69041085,0.42817375,0.6902335,0.6051057,0.08989611,0.11573198,0.33729565,0.45201886,0.34089458,0.41556597,0.5574036,0.72492987,0.3813019,0.46438852,0.52491575,0.44868082,0.5500069,0.31481227,0.21006662,1
0.5937056,0.6930218,0.08863199,0.12434306,0.16051117,0.16816144,0.8831433,0.8289369,0.32843453,0.47537518,0.4998663,0.2608073,0.073217385,0.14997964,0.5807695,0.51447105,0.6074523,0.61341965,0.5764848,0.40056133,0.48754698,0.30647552,0.34207663,0.44285002,0.46578318,0.3651212,1
0.5937056,0.60884416,0.12138728,0.16521284,0.12501681,0.20627803,0.90336394,0.87345153,0.18753003,0.34248045,0.38240522,0.3203081,0.19225547,0.36094442,0.68930787,0.6130757,0.8130333,0.5554199,0.2533101,0.2799457,0.438713,0.33899382,0.36779225,0.2884763,0.5382042,0.45780814,1
0.49011037,0.49659833,0.1406551,0.16145894,0.1139685,0.18161435,0.8555594,0.88209534,0.12164535,0.24394287,0.33691496,0.4023791,0.33400166,0.61074007,0.7412337,0.5532129,0.8938525,0.5149651,0.11802296,0.17432272,0.34769255,0.43474904,0.5171397,0.18651159,0.57671654,0.56991094,1
0.37525955,0.37293285,0.1194605,0.15723917,0.08956411,0.18161435,0.7944444,0.8962117,0.1635212,0.17168103,0.36740717,0.45953918,0.41782683,0.66388243,0.85744095,0.39646596,0.885451,0.61493075,0.2158847,0.24447049,0.2498092,0.575273,0.6203988,0.12516731,0.4501666,0.57960516,1
0.10348596,0.21849792,0.08863199,0.13152198,0.22574326,0.14573991,0.77692133,0.7396193,0.4175147,0.16001107,0.50590163,0.38708618,0.562804,0.60313904,0.7581001,0.557312,0.7713706,0.73998797,0.24765824,0.2830386,0.3007205,0.5900151,0.53082895,0.18167223,0.2852263,0.5122429,1
0.08829636,0.115738824,0.30057803,0.5265557,0.78864604,0.75336325,0.7301839,0.43245104,0.51873523,0.36294124,0.63518775,0.43557885,0.6159723,0.6128025,0.78393763,0.8039854,0.81345564,0.6967975,0.24964212,0.34346703,0.39779535,0.46847853,0.47845307,0.37659156,0.30569905,0.37851962,1
0.05354606,0.076972514,0.39499035,0.70749474,0.7767646,0.8295964,0.64966345,0.20158258,0.41410804,0.3654289,0.70732665,0.54644704,0.8048991,0.8220036,0.78477156,0.8144929,0.7804278,0.7461312,0.48671383,0.54255486,0.57739663,0.607137,0.58956337,0.5214524,0.52035916,0.5272797,1
0.07387171,0.082034424,0.13487476,0.6365421,0.83353925,0.7959641,0.5548578,0.16125064,0.4057145,0.33337602,0.6801203,0.5185933,0.77868176,0.8590969,0.67702365,0.74776596,0.7310323,0.75565493,0.5640714,0.6260732,0.58667517,0.6639846,0.70220685,0.6251141,0.5743733,0.5931068,1
0.0959458,0.07201328,0.05202312,0.11940912,0.4062003,0.23766816,0.5529015,0.3062016,0.37626523,0.5040482,0.54700273,0.3618553,0.44835603,0.9333479,0.59302485,0.5597847,0.61109227,0.6082306,0.499766,0.48562574,0.63669014,0.57671124,0.6051745,0.9035957,0.7948067,0.66978467,1
