amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.008528785,0.003958848,0.26592797,0.2949228,0.6669006,0.6381418,0.14684288,0.4576112,0.6267045,0.30191138,0.64154625,0.80655587,0.60862386,0.6851845,0.40584558,0.6583704,0.6335611,0.40067142,0.5361794,0.7584478,0.59327596,0.817509,0.29369783,0.6045774,0.34737122,0.5219769,0
0.04138969,0.009415417,0.23961219,0.3146997,0.6799338,0.6821516,0.112874255,0.5953776,0.5300791,0.3594353,0.5757015,0.71028924,0.7457901,0.6113506,0.33885714,0.44462153,0.56796813,0.58358735,0.41266176,0.725746,0.41909656,0.7760536,0.4444561,0.5472537,0.39751193,0.47926518,0
0.04138969,0.020603372,0.23684211,0.3539476,0.72429484,0.7017115,0.184449,0.58324677,0.4780077,0.42753887,0.7181384,0.81347674,0.6775289,0.49599126,0.34881097,0.45163998,0.56736606,0.4820757,0.38510847,0.7545712,0.51430494,0.87320524,0.4256726,0.48156738,0.40475148,0.5388763,0
0.028220244,0.028966574,0.17590028,0.23278932,0.4232938,0.41320294,0.25743115,0.59566003,0.38547152,0.49909136,0.8566972,0.90143317,0.7768748,0.5346618,0.40760916,0.50840694,0.6010485,0.33215368,0.3847472,0.7831031,0.7312807,0.99083227,0.4853079,0.40559387,0.4829371,0.66432875,0
0.15013169,0.025877068,0.21191135,0.33233687,0.6256959,0.59902203,0.279766,0.5775986,0.4422857,0.45076665,0.6848651,0.917788,0.8844911,0.7137019,0.47055697,0.56217676,0.64198464,0.44737113,0.4830062,0.8182292,0.5769716,0.6858866,0.4010492,0.5332798,0.5738698,0.7731608,0
0.17233162,0.17576604,0.21745153,0.3085529,0.5347289,0.5623472,0.53098935,0.6248507,0.45172495,0.51624477,0.54115945,1.0,0.8008726,0.61868393,0.31969476,0.43878496,0.56559086,0.4859645,0.43765295,0.7801949,0.19466576,0.4469832,0.42343503,0.5350044,0.5620928,0.6654343,0
0.17233162,0.3264718,0.07202216,0.117324464,0.41885868,0.32273838,0.5243289,0.6741626,0.47052422,0.56514674,0.5905258,0.96791947,0.80661535,0.53439444,0.2764544,0.36948302,0.5137858,0.42926782,0.405159,0.7769972,0.16903833,0.43269584,0.4269919,0.5178372,0.5368151,0.5291916,0
0.071867555,0.28773323,0.008310249,0.04288172,0.34340182,0.17359413,0.24328665,0.75228375,0.5398622,0.5690053,0.7860881,0.8681747,0.8892491,0.4133352,0.25922525,0.24685395,0.3820348,0.3563996,0.39979416,0.6454082,0.2547729,0.5392631,0.42347923,0.6702984,0.49143094,0.4904388,0
0.031732097,0.104378864,0.024930747,0.119685434,0.43164372,0.32273838,0.13181344,0.7268222,0.5166976,0.48607013,0.6797068,0.8312255,0.8587666,0.4959079,0.32030058,0.2593325,0.44215697,0.3744736,0.3256793,0.5552391,0.26130125,0.4529209,0.53139675,0.6367062,0.6881887,0.6027677,0
0.442368,0.045685288,0.087257616,0.31251723,0.6553204,0.6381418,0.2592204,0.695299,0.53668505,0.40140015,0.41622335,0.70515287,0.796578,0.4079099,0.22956142,0.4315855,0.47485575,0.4950405,0.40046665,0.60247266,0.12976234,0.61251557,0.5613859,0.48446682,0.59683675,0.56093115,0
0.63426566,0.34072328,0.087257616,0.059441343,0.2729655,0.12713936,0.44706234,0.8674108,0.43346673,0.16156183,0.41775304,0.76053953,0.5679505,0.05587592,0.24095555,0.5750793,0.47961167,0.41723326,0.4868999,0.5622655,0.0,0.6427794,0.548768,0.4416061,0.52808225,0.508923,0
0.7329738,0.7094055,0.040166207,0.035065684,0.0,0.085574575,0.53997135,0.96001077,0.18402855,0.066177025,0.6214732,0.7509236,0.27644226,0.011069625,0.60997355,0.58622915,0.37796378,0.54040134,0.4261039,0.3924136,0.19615448,0.7538251,0.164941,0.51107985,0.57701,0.28218535,0
0.79681426,0.91299754,0.077562325,0.07304007,0.01521234,0.12713936,0.6756712,0.87413263,0.020313978,0.12320371,0.5703862,0.66842484,0.31041968,0.3434593,0.8977412,0.6164515,0.29207358,0.6428085,0.37516406,0.5271116,0.27067885,0.76221615,0.09254027,0.46097696,0.7311769,0.09862672,0
0.79681426,0.9608202,0.13434903,0.11380412,0.05825762,0.16381419,0.7862368,0.80936384,0.0,0.22456543,0.5186349,0.60057515,0.3997046,0.611025,1.0,0.5708161,0.23179418,0.6204999,0.40700784,0.63258845,0.35491517,0.6720468,0.16128784,0.51151145,0.766226,0.04244771,0
0.7711025,0.90259266,0.15096954,0.11857403,0.074521735,0.17848411,0.78659666,0.78388715,0.017189838,0.29569378,0.49100268,0.60484415,0.53011036,0.75653386,0.986065,0.497701,0.20688486,0.61892766,0.4343642,0.75659233,0.5113258,0.71589756,0.3276685,0.6834978,0.7995084,0.08924874,0
0.66599774,0.7578595,0.13296399,0.11859407,0.09015821,0.17848411,0.7506528,0.7966492,0.04242897,0.3220818,0.4777022,0.5129947,0.49712273,0.708914,0.94578207,0.5514813,0.2304448,0.5862816,0.3223536,0.73233914,0.47774792,0.656674,0.2859525,0.6654251,0.70060027,0.11354587,0
0.33889377,0.60556626,0.091412745,0.124805674,0.10293987,0.19070904,0.72644514,0.82192844,0.08667091,0.35741857,0.5222393,0.32916597,0.4655536,0.5208233,0.860973,0.50984794,0.2812212,0.59053653,0.39677605,0.65739286,0.41442767,0.588996,0.5130824,0.68810993,0.6523376,0.10770868,0
0.2835821,0.42426145,0.07202216,0.09063295,0.15351081,0.1809291,0.63715357,0.84191257,0.22840801,0.43615606,0.62316275,0.31607458,0.32954544,0.5095425,0.7149312,0.39990392,0.27649775,0.4736486,0.5036707,0.7047577,0.3322699,0.5066638,0.6523695,0.6359042,0.6338879,0.23034596,0
0.12843347,0.27177197,0.081717454,0.10892401,0.23641454,0.18826406,0.57248044,0.8181713,0.29028234,0.4125069,0.61665344,0.48187578,0.4785298,0.5737104,0.65218204,0.40037015,0.18112852,0.31968808,0.4391963,0.762613,0.46187848,0.5118422,0.37673238,0.38630193,0.44058168,0.27153093,0
0.12843347,0.2383441,0.09418283,0.16325384,0.3161928,0.3202934,0.61818266,0.74997634,0.32351002,0.5122258,0.44704446,0.6323273,0.69227546,0.57872075,0.6801821,0.5380407,0.29261553,0.2790638,0.47524574,0.67067254,0.47972742,0.3077327,0.2702181,0.31312552,0.5507232,0.43311843,0
0.11175216,0.20295477,0.10941828,0.15270847,0.34453192,0.32518336,0.6045499,0.7201055,0.35813114,0.49899992,0.46348172,0.6702837,0.7017874,0.6744288,0.66603225,0.5818491,0.40633264,0.42572948,0.44456363,0.6928313,0.4680827,0.21692286,0.31665677,0.37116578,0.56619626,0.51722693,0
0.09971153,0.1305644,0.11911357,0.21087335,0.43412784,0.400978,0.52621603,0.6826738,0.3893315,0.37044024,0.5454537,0.6821263,0.559236,0.80883425,0.76932025,0.6003541,0.53565043,0.4731755,0.51324797,0.86860144,0.5175395,0.5846942,0.47932053,0.6061485,0.54024166,0.28669217,0
0.09971153,0.14687888,0.15512465,0.24476217,0.52335733,0.5256724,0.6169036,0.6331353,0.4334739,0.4110846,0.66418946,0.69262314,0.4706468,0.8926295,0.8356469,0.5579048,0.6832174,0.43072587,0.6177594,0.8136885,0.5680579,1.0,0.5509485,0.5842951,0.5848316,0.4177183,0
0.07738618,0.14802976,0.17590028,0.26611033,0.54686093,0.51589245,0.612671,0.6176012,0.42395777,0.4336642,0.7312461,0.6974424,0.48059928,0.8496009,0.8294589,0.45953158,0.68167144,0.4867877,0.66718537,0.81159335,0.56696874,0.9723296,0.59075147,0.6934048,0.7010681,0.51044536,0
0.30716166,0.120025545,0.16481994,0.26539654,0.49012458,0.50855744,0.55115736,0.6591292,0.4204819,0.44416463,0.6950615,0.6508968,0.37939432,0.7818058,0.77433264,0.2809872,0.344163,0.3025805,0.58703625,0.87714833,0.4953476,0.7814033,0.48590547,0.6273196,0.6352414,0.3658815,0
0.34215477,0.32476792,0.087257616,0.12313246,0.38840246,0.32518336,0.5306804,0.7451699,0.44250143,0.45159483,0.6298172,0.6021887,0.22616221,0.54390156,0.7102403,0.2274683,0.14731969,0.32435033,0.3562981,0.78373486,0.3043036,0.6319301,0.48469248,0.62480193,0.48773175,0.19578786,0
0.34215477,0.493766,0.023545707,0.05439409,0.18509464,0.1589242,0.5004159,0.818453,0.37193418,0.51656574,0.66742015,0.45190972,0.28065282,0.42100528,0.7304761,0.24811052,0.10716071,0.6086237,0.34499943,0.663238,0.39279193,0.5902378,0.64135325,0.69223106,0.48538804,0.11220342,0
0.26677537,0.45196488,0.030470913,0.070641994,0.18244536,0.18581907,0.48938847,0.85313374,0.3539141,0.6340432,0.6933359,0.43093872,0.398562,0.39045784,0.665496,0.21047477,0.058282554,0.5096001,0.5440905,0.4708356,0.47570327,0.5599075,0.6583653,0.78850055,0.49961224,0.3986399,0
0.28508717,0.4452052,0.02770083,0.03193674,0.15747994,0.1589242,0.43490326,0.87132984,0.39210805,0.6109342,0.52585155,0.54046607,0.45394465,0.5198632,0.6828275,0.16583273,0.08019934,0.51074886,0.35980698,0.5607808,0.5907072,0.33539763,0.5252595,0.64199555,0.41147983,0.5467943,0
0.28508717,0.52671057,0.029085873,0.032569796,0.165242,0.16381419,0.359786,0.8561593,0.39993727,0.5128901,0.3961514,0.6127965,0.46310115,0.4312245,0.77115774,0.1208305,0.27562115,0.8449703,0.012805681,0.6838921,0.68089646,0.16033162,0.5402501,0.7570034,0.29671618,0.4626367,0
0.25322965,0.48848322,0.029085873,0.04561488,0.16830236,0.18337408,0.37627676,0.8664086,0.3919207,0.5785855,0.47204483,0.61596876,0.5580098,0.42630652,0.7299811,0.1113546,0.54575384,1.0,0.054315496,0.7301904,0.6877927,0.25150523,0.74811405,0.86166334,0.19690841,0.43388876,0
0.2238806,0.40156764,0.030470913,0.05855367,0.21605952,0.19315404,0.5154946,0.721307,0.4530464,0.6922535,0.43186155,0.7066015,0.5632426,0.4773235,0.5889857,0.2094598,0.6545717,0.8265517,0.24318019,0.64647806,0.45130748,0.53204405,0.52951324,0.7850967,0.40097624,0.506261,0
0.2238806,0.34867805,0.14127424,0.2905473,0.49536893,0.48655257,0.7983723,0.5567483,0.48124912,0.74633175,0.35314986,0.8066674,0.66813815,0.3757592,0.528106,0.26509854,0.7026874,0.6288644,0.37472042,0.7468294,0.33135214,0.6675722,0.5323002,0.63969576,0.5154993,0.648426,0
0.090681046,0.3007188,0.13296399,0.31032225,0.51443726,0.50611246,0.788883,0.5472964,0.5013442,0.7517407,0.4086396,0.8699379,0.80515844,0.46097454,0.51255226,0.21118961,0.6063137,0.540555,0.42761052,0.84063053,0.42500442,0.64972097,0.5699508,0.5588141,0.53431916,0.69107765,0
0.090681046,0.24634875,0.012465374,0.07234848,0.38020968,0.22738387,0.48316503,0.713417,0.58589727,0.6998719,0.54137176,0.80446327,0.73311776,0.5389791,0.48233408,0.2477588,0.44526252,0.35132995,0.29350787,0.79149497,0.51166964,0.5148302,0.6053094,0.40182638,0.5176493,0.5232742,0
0.06283707,0.2061689,0.016620498,0.1181814,0.42852753,0.3765281,0.32693377,0.74651754,0.57558393,0.63518125,0.56904227,0.7792405,0.55771774,0.5429545,0.54989964,0.4026082,0.5934572,0.44002163,0.34479395,0.7771657,0.41909876,0.43291596,0.5611163,0.47981676,0.33234784,0.49383256,0
0.21146369,0.12826033,0.06232687,0.17247456,0.48778144,0.44498777,0.3327571,0.7260151,0.558865,0.6332895,0.5748403,0.72798043,0.46156934,0.65057206,0.6245043,0.46045744,0.40289584,0.48933172,0.34924924,0.728206,0.40664163,0.49983555,0.57230246,0.5843861,0.2879552,0.3725412,0
0.23291108,0.22789156,0.07202216,0.10187406,0.3777361,0.32273838,0.41996336,0.7529945,0.5316462,0.7486436,0.71962106,0.60958445,0.31289226,0.5948026,0.5663241,0.22385341,0.21868758,0.5680461,0.21469988,0.6521439,0.5726744,0.5219831,0.49003023,0.6744483,0.4258525,0.3901023,0
0.23291108,0.3554613,0.03462604,0.097692035,0.2659625,0.21515892,0.41660026,0.7415129,0.46910122,0.8567387,0.7047866,0.3951094,0.44969445,0.48677897,0.54715997,0.0063827382,0.35703573,0.6383797,0.16661529,0.60639745,0.71682996,0.4340447,0.5449784,0.80181545,0.40294573,0.5558902,0
0.24206698,0.39934057,0.024930747,0.12925905,0.33449578,0.32518336,0.3825356,0.63773257,0.4344163,0.84757215,0.5763707,0.26121026,0.5759599,0.31731743,0.46609205,0.0,0.30889434,0.57304627,0.19865331,0.6447848,0.70224357,0.3255048,0.5582265,1.0,0.4216516,0.59451395,0
0.24206698,0.4319314,0.020775624,0.13044298,0.36283916,0.36674815,0.36232597,0.5787493,0.4733719,0.8818106,0.53291804,0.35678056,0.6022717,0.24415445,0.39690635,0.12089145,0.38723296,0.5333778,0.1042309,0.57627857,0.6878057,0.31403336,0.64068955,0.9460065,0.3856215,0.6584608,0
0.22149755,0.45474738,0.020775624,0.13725135,0.3935349,0.3618582,0.36304495,0.58449656,0.49038246,0.85590684,0.50682414,0.41443893,0.6955258,0.26817808,0.35299915,0.24372585,0.48518983,0.49987334,0.021890018,0.5293656,0.681092,0.32084548,0.7767779,0.91672975,0.40707085,0.74617916,0
0.14611815,0.38009846,0.033240996,0.09631057,0.3612886,0.26405868,0.30964887,0.6353305,0.5311975,0.78628254,0.57870746,0.43413413,0.8348235,0.31776604,0.3021924,0.21196103,0.47976923,0.4489877,0.25462675,0.7454483,0.5968088,0.22625218,0.8461492,0.9285391,0.3695626,0.74230456,0
0.07450144,0.22643007,0.05540166,0.14856721,0.49409223,0.36919317,0.261165,0.62351674,0.5776755,0.7241649,0.57282317,0.42305675,0.87135375,0.43184087,0.28974387,0.27959967,0.48201904,0.34380877,0.31746766,0.9125766,0.4503956,0.20939401,0.8433209,0.8627542,0.3490055,0.7065649,0
0.054433715,0.13413475,0.05401662,0.21157102,0.54655516,0.41075796,0.26408327,0.6036725,0.57997316,0.73833066,0.498656,0.49725127,0.91329885,0.49527523,0.2576226,0.3920179,0.5173544,0.26789463,0.229165,0.89018047,0.43698105,0.47117344,0.7557422,0.8328939,0.46004128,0.68203944,0
0.07086416,0.113812275,0.045706373,0.2252472,0.52358246,0.4400978,0.2629244,0.57197547,0.5743707,0.78723466,0.4845865,0.5187232,0.8587242,0.5223431,0.3018731,0.4012263,0.66271245,0.23496215,0.33824432,0.8728511,0.40736735,0.57637316,0.79819053,0.796555,0.34434918,0.62610674,0
0.080647185,0.11879058,0.077562325,0.23561716,0.52634865,0.45721272,0.2619236,0.55579376,0.52503157,0.7634021,0.4921399,0.5312196,0.88441116,0.62710655,0.29261905,0.37401855,0.7248987,0.26091072,0.4602746,0.7771334,0.45766044,0.6904329,0.6841327,0.6284821,0.25175276,0.6017718,0
0.13495548,0.15940438,0.06232687,0.21682,0.49428025,0.41564792,0.26203167,0.5656616,0.49593768,0.7218508,0.46054316,0.5502565,0.9369784,0.6341599,0.27900746,0.34233737,0.55585617,0.19901825,0.3584498,0.77756524,0.40753603,0.5764638,0.5225141,0.58145046,0.21464467,0.5922112,0
0.18851122,0.21789728,0.031855956,0.16997655,0.49084988,0.3789731,0.2798848,0.6038469,0.49712014,0.69788426,0.58463424,0.51826817,0.90053344,0.5273185,0.35912415,0.28874943,0.4306222,0.26067668,0.20608652,0.81273943,0.54800737,0.46882275,0.5376692,0.5768933,0.25140718,0.6529,0
0.19616205,0.27669933,0.041551247,0.10062733,0.37335205,0.23716381,0.27227682,0.6505083,0.48646852,0.7451471,0.7226013,0.30308998,0.66222,0.61359936,0.34000745,0.1978237,0.49481794,0.51767683,0.104123615,0.75474,0.7297385,0.32122838,0.6411806,0.65201396,0.37780783,0.6304829,0
0.31581587,0.3302226,0.060941827,0.11425833,0.2760841,0.23227383,0.34288427,0.692819,0.3790019,0.79713684,0.66999346,0.20981143,0.48169726,0.5942676,0.44223875,0.18672055,0.2919461,0.7413213,0.16763055,0.65878755,0.749823,0.19712678,0.7273175,0.5309874,0.34430248,0.5552748,0
0.31581587,0.45128456,0.056786705,0.114003174,0.23041375,0.2811736,0.4126057,0.7129493,0.33963835,0.83094424,0.5828732,0.2145818,0.4407224,0.5033954,0.52393156,0.25741196,0.13730763,0.9644036,0.22938642,0.6138882,0.64585143,0.2407213,0.7339388,0.3355227,0.30658332,0.46425816,0
0.2830804,0.48976338,0.041551247,0.09402789,0.24183969,0.23716381,0.42515817,0.70465654,0.38551578,0.77110326,0.5800889,0.25944513,0.3212501,0.48651597,0.4344954,0.35229757,0.10811629,0.9535544,0.22762597,0.6456192,0.5655882,0.3453861,0.86738855,0.3659444,0.15847619,0.42489013,0
0.096575946,0.31809452,0.12742382,0.1251939,0.47364712,0.32518336,0.40430635,0.65660465,0.5530584,0.5846817,0.74154353,0.38749734,0.2857193,0.49092507,0.35559404,0.2719044,0.23910947,0.62741035,0.29881948,0.67987156,0.4866408,0.41939035,0.9021845,0.42039904,0.029217195,0.5572772,0
0.023705004,0.07091015,0.17174515,0.3451179,0.79065156,0.7457213,0.24125582,0.6230722,0.63024855,0.46823978,0.77773833,0.5250898,0.45486587,0.56383365,0.2906151,0.24516118,0.3238116,0.5092419,0.37531078,0.6929251,0.48128936,0.5680274,0.84583974,0.5801174,0.2494133,0.56060225,0
0.10523015,0.03696168,0.11911357,0.21114624,0.5647375,0.4425428,0.1767476,0.59121555,0.61309135,0.37884432,0.7271319,0.5510299,0.6344321,0.6381474,0.28019068,0.43432605,0.5067201,0.59329605,0.36579356,0.82144606,0.6269412,0.58329993,0.91007864,0.65335196,0.36880332,0.6582531,0
0.10523015,0.10254191,0.3559557,0.5688699,0.91392505,0.8581907,0.34366387,0.36964408,0.7997129,0.2719758,0.75027543,0.6183876,0.7010683,0.73416626,0.24576145,0.50145686,0.3862532,0.5841728,0.48313743,1.0,0.5497591,0.6188191,0.6443276,0.7198773,0.28907752,0.51849085,0
0.12743008,0.13100533,0.7271468,0.87089634,0.6208645,0.90220046,0.3727557,0.23751006,0.83437496,0.23223104,0.6711125,0.6964289,0.5624655,0.71563023,0.28973234,0.46104062,0.31269065,0.5660741,0.51528853,0.9444627,0.59944546,0.65750206,0.5609482,0.58207566,0.3943636,0.66702396,0
0.12743008,0.15140058,0.8227147,0.80600375,0.587203,0.8581907,0.42385635,0.1707369,0.7623021,0.3387649,0.5252319,0.70089084,0.5195464,0.7651953,0.2754227,0.43301225,0.38650757,0.6652254,0.58693355,0.77120626,0.68003756,0.81039137,0.7293672,0.49893364,0.548345,0.8990183,0
0.14887746,0.15227409,0.7063712,0.73065746,0.55332655,0.8166259,0.5290759,0.1994452,0.69528836,0.4833392,0.49098918,0.7053435,0.5394554,0.87880987,0.35570362,0.47828537,0.39397672,0.6398559,0.6738776,0.672055,0.6586395,0.8777441,0.84612626,0.39326942,0.41541567,1.0,0
0.26664993,0.12879963,0.45429364,0.5147833,0.6385721,0.72860634,0.5714793,0.39559886,0.663448,0.56909305,0.44709605,0.62933606,0.44611174,0.89331007,0.4592346,0.463289,0.3228961,0.492265,0.5663981,0.5529298,0.40774044,0.5534608,0.7149742,0.3727096,0.12228217,0.808046,0
0.26664993,0.33896485,0.17036012,0.1863663,0.6126719,0.5183374,0.54431736,0.59353846,0.64685774,0.49221614,0.3884078,0.5574116,0.46156588,0.69927776,0.5082436,0.42216003,0.2036931,0.44982824,0.38048273,0.5727561,0.14768234,0.18958786,0.680226,0.49117637,0.043541938,0.58975434,0
0.27329737,0.43119752,0.045706373,0.14196531,0.6138829,0.57212716,0.439735,0.6694064,0.6507174,0.3987747,0.55982494,0.61902606,0.37180477,0.6007872,0.39703003,0.50592524,0.1520731,0.5105668,0.25762108,0.687606,0.39069232,0.18658206,0.73717976,0.5918678,0.31460783,0.64445245,0
0.40449014,0.4406892,0.03739612,0.101833664,0.45682433,0.25183374,0.56824136,0.7971745,0.5671561,0.39528635,0.71224475,0.6151206,0.11395427,0.5231179,0.3783898,0.43284446,0.19904909,0.61452514,0.3809945,0.6772563,0.51208746,0.50354105,0.6051735,0.63879573,0.3842847,0.5159599,0
0.4677035,0.42744973,0.06648199,0.09833825,0.360371,0.24694377,0.70220524,0.8282001,0.4754288,0.4796836,0.57325524,0.60767126,0.37393203,0.4345352,0.43180197,0.71355164,0.24400486,0.514277,0.5517493,0.7582319,0.4175349,0.614647,0.63167465,0.65548956,0.37810868,0.61979055,0
0.52765584,0.41355866,0.10387812,0.1334279,0.2973613,0.2811736,0.69380456,0.77021676,0.3576868,0.47012708,0.5283927,0.68541795,0.7424422,0.46541178,0.42753935,0.8803643,0.14020249,0.40007687,0.6466719,0.8042618,0.3381725,0.5293572,0.61787593,0.67375356,0.4150967,0.7549899,0
0.5488524,0.49334934,0.12188365,0.13549185,0.27642292,0.27383864,0.6903498,0.7204619,0.25468233,0.3641677,0.5864597,0.6875728,0.78056324,0.39759496,0.383482,0.8045895,0.035671275,0.27219868,0.60693544,0.70423186,0.33053917,0.47559354,0.6561089,0.69445825,0.48199263,0.57642543,0
0.5828421,0.53684586,0.14542936,0.101227626,0.17797346,0.21026894,0.6536518,0.77119434,0.21983299,0.28953615,0.6096685,0.7247631,0.85887414,0.40031064,0.38886538,0.7767959,0.06761803,0.17401373,0.623235,0.6614448,0.2968249,0.2918053,0.54201627,0.7633753,0.48621428,0.46198878,0
0.5828421,0.5313929,0.14404432,0.10267307,0.14555976,0.2176039,0.6965426,0.7946461,0.1538309,0.34721643,0.65453035,0.6819674,0.9754288,0.50900924,0.5105287,0.7477235,0.2016964,0.23246019,0.7358568,0.65393853,0.43771303,0.36045742,0.5595762,0.88099873,0.53241307,0.5013011,0
0.564154,0.50041014,0.11911357,0.13221684,0.13825752,0.2567237,0.7542543,0.8191697,0.09851718,0.39446816,0.64455175,0.54865724,0.84279543,0.49749213,0.5267473,0.69617563,0.15518321,0.45379782,0.7659343,0.67822343,0.45769632,0.41800353,0.6461298,0.8738624,0.4698485,0.5002382,0
0.30979556,0.40967217,0.10941828,0.12347918,0.13414967,0.2200489,0.70286113,0.8455179,0.121201016,0.41111168,0.63337725,0.4522505,0.7292935,0.584645,0.5962006,0.5886515,0.008252648,0.66542053,0.6959776,0.48291543,0.43830675,0.37258157,0.61131483,0.77411634,0.31974673,0.4867802,0
0.2179857,0.29109785,0.11080332,0.13440013,0.21252464,0.28361857,0.59983873,0.8312387,0.22556618,0.49128735,0.56946105,0.4287391,0.5872379,0.5053375,0.61560285,0.44843775,0.086987145,0.73163784,0.6285404,0.3848341,0.5005627,0.32486987,0.64374703,0.7573628,0.39266875,0.6353025,0
0.20481625,0.24269055,0.0900277,0.09757818,0.22245684,0.24205379,0.54155797,0.8593564,0.33548138,0.5917839,0.62871885,0.47143507,0.5397744,0.25102174,0.5387055,0.4588014,0.15612471,0.64016193,0.48779124,0.5492165,0.557657,0.20768683,0.5284795,0.62591314,0.45842922,0.65733504,0
0.06772859,0.17078792,0.08864266,0.09439659,0.2780402,0.24694377,0.4310269,0.8474598,0.37386778,0.53362036,0.626071,0.57986426,0.60748816,0.2994023,0.41632307,0.50410587,0.07929671,0.34759447,0.515143,0.64882857,0.47606683,0.23547223,0.41524172,0.7649471,0.4454703,0.52593637,0
0.12354195,0.102810524,0.11218837,0.10878576,0.26536343,0.24449877,0.42857435,0.71793276,0.37115848,0.5364847,0.32307234,0.7515688,0.7060339,0.14743513,0.5250864,0.49887264,0.17711583,0.35179934,0.37162074,0.6951057,0.31484476,0.16958466,0.5427872,0.6341758,0.4676293,0.46175978,0
0.12354195,0.124616325,0.2437673,0.36568275,0.39496613,0.46699268,0.5500417,0.52638394,0.4035616,0.62884885,0.21689747,0.8368017,0.74144346,0.13154857,0.5731785,0.43732485,0.25223994,0.525076,0.25647536,0.7123233,0.43785077,0.35706875,0.6078223,0.76724637,0.48908687,0.36974382,0
0.124169074,0.16038117,0.25207755,0.28053987,0.4888707,0.4425428,0.5314103,0.55539304,0.46253172,0.72035164,0.3596053,0.7948918,0.7539718,0.22787595,0.5486712,0.31556284,0.20835955,0.5043338,0.14819036,0.7234087,0.4731048,0.31038648,0.48105586,0.8432106,0.4933107,0.38606638,0
0.132447,0.21524613,0.083102494,0.1034197,0.31718662,0.3031785,0.38715133,0.7272167,0.4305219,0.65128356,0.6170115,0.6098105,0.6763891,0.3139125,0.50829536,0.293552,0.25783917,0.49655014,0.2386969,0.70649993,0.55491066,0.18020265,0.38578135,0.9755499,0.6430253,0.25466007,0
0.132447,0.24810329,0.049861494,0.08073232,0.26719415,0.21026894,0.3083251,0.77442086,0.38281712,0.57912093,0.6429401,0.52654755,0.5728301,0.5046586,0.5823561,0.24424769,0.23132454,0.49153456,0.2898408,0.57460564,0.69380236,0.19043471,0.450813,0.9165311,0.6267757,0.13350283,0
0.1614198,0.21355833,0.07479224,0.08046112,0.25629064,0.21271394,0.30146703,0.78315914,0.39553887,0.6354477,0.61819154,0.50023293,0.5409809,0.40788853,0.51298195,0.17939782,0.18287875,0.5241161,0.3393001,0.4977836,0.5812411,0.26494518,0.3773534,0.85374886,0.6239664,0.23052374,0
0.23077887,0.15343662,0.10249308,0.12588611,0.31412554,0.32518336,0.31657586,0.79832387,0.38490242,0.68517923,0.5852848,0.55614734,0.5392182,0.26649898,0.47886142,0.103101924,0.021307224,0.57612514,0.5574619,0.6045046,0.50288355,0.40456176,0.51686215,0.62107,0.5642448,0.31723097,0
0.23529412,0.26661876,0.081717454,0.08296326,0.18206441,0.20537898,0.37018967,0.82077694,0.34829113,0.75131047,0.6319937,0.45577013,0.42253947,0.23353796,0.51498175,0.037181187,0.0066321557,0.71424997,0.56334037,0.64444816,0.705261,0.53073645,0.6573074,0.5880399,0.33581954,0.25123125,0
0.2426941,0.38314652,0.038781162,0.06372067,0.15694448,0.18826406,0.35909402,0.8199197,0.33771572,0.68294424,0.69821227,0.36092508,0.33374283,0.21399924,0.56590146,0.14926495,0.040373188,0.84162307,0.54371506,0.68154216,0.8146148,0.33260483,0.7340422,0.6315233,0.10070828,0.27210435,0
0.2598771,0.40688384,0.041551247,0.0739837,0.18342851,0.200489,0.3998653,0.80942863,0.34517464,0.6500919,0.6485414,0.37628302,0.20576489,0.1623568,0.5660664,0.3096367,0.28504783,0.8257907,0.5085186,0.7982038,0.6965761,0.13010012,0.7231331,0.64780676,0.1588027,0.40264145,0
0.2598771,0.41887367,0.06509695,0.07366147,0.17937133,0.19559902,0.45820752,0.82018214,0.3224182,0.59331834,0.6499743,0.44386053,0.281726,0.14667833,0.5911203,0.37967473,0.3827946,0.83413464,0.4632662,0.741861,0.73929644,0.15291147,0.72264796,0.8576844,0.24104753,0.49713132,0
0.255111,0.45877534,0.06925208,0.077140026,0.15590256,0.19315404,0.47936675,0.83152217,0.2675382,0.48302564,0.6611642,0.48230818,0.36149412,0.17752963,0.6680631,0.4296323,0.5202066,0.8467672,0.39350024,0.6223708,0.7212988,0.052856077,0.6272077,0.93280464,0.18741922,0.34005585,0
0.26338893,0.47089967,0.05263158,0.05921931,0.1527122,0.18337408,0.44251007,0.83073246,0.28588164,0.47995436,0.64867216,0.4514779,0.41649765,0.0722477,0.6569242,0.39276546,0.43702778,0.8061069,0.40948266,0.7045128,0.6913105,0.027378252,0.531007,0.89263403,0.12490068,0.30973747,0
0.26338893,0.45704737,0.05263158,0.06287568,0.15184782,0.18581907,0.4416572,0.86257935,0.31844747,0.47235215,0.6467879,0.44988427,0.44723368,0.0895038,0.6676982,0.4428007,0.43027827,0.7639888,0.46487528,0.77726996,0.71076137,0.0,0.5518894,0.9207568,0.07022678,0.25866306,0
