amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.2553587,0.21388593,0.1697479,0.1798795,0.230856,0.20731707,0.82161397,0.7139143,0.049831335,0.17932741,0.4306418,0.37453178,0.66357434,0.67351186,0.7450619,0.5803311,0.67540854,0.7766358,0.47099957,0.66393274,0.65297866,0.5372138,0.6479839,0.5749709,0.6183077,0.5989985,1
0.2553587,0.2282065,0.17310925,0.16160454,0.18622403,0.17560975,0.83055925,0.73864645,0.06782536,0.15375452,0.41636947,0.4311256,0.6778347,0.58084774,0.712387,0.5738283,0.7178278,0.8321434,0.4725206,0.56136614,0.514597,0.5246618,0.6332111,0.6744349,0.6517333,0.6740516,1
0.31247675,0.23283407,0.16134454,0.14844272,0.18314977,0.16341463,0.8190113,0.7608778,0.0886514,0.18841793,0.4126241,0.45315588,0.6956594,0.57049936,0.72850066,0.648884,0.7137014,0.7618783,0.4567023,0.48088908,0.38662076,0.4790549,0.64179015,0.67643464,0.6597812,0.6570187,1
0.3448767,0.21392846,0.1579832,0.14954333,0.16171032,0.17317073,0.80975246,0.784214,0.08927244,0.20980655,0.43264994,0.4488293,0.65968716,0.64691925,0.75928366,0.56749725,0.67732763,0.6520589,0.44131848,0.5469472,0.4211256,0.40749413,0.62762123,0.6010158,0.6343298,0.60171026,1
0.3448767,0.2262029,0.17310925,0.14050108,0.1339485,0.15853658,0.82295257,0.7919942,0.082259,0.20591457,0.44729736,0.47532308,0.67771864,0.7059043,0.78718424,0.63622314,0.6833837,0.7115893,0.5392308,0.5806298,0.5463027,0.502366,0.57251453,0.500279,0.60132,0.6409309,1
0.27332425,0.21422128,0.15630253,0.15949188,0.1822781,0.18048781,0.80222493,0.7648833,0.07787499,0.19207034,0.4332684,0.46146137,0.69395983,0.718371,0.8193986,0.75097525,0.78443456,0.72576976,0.59938794,0.48841205,0.5271528,0.47630322,0.4816095,0.4329821,0.6215134,0.70414376,1
0.27332425,0.2253567,0.14117648,0.150776,0.17667061,0.16829269,0.79347974,0.75494826,0.08740937,0.16880783,0.44460657,0.46152636,0.73665565,0.73199415,0.8034114,0.7029391,0.7602731,0.7014614,0.5413305,0.4732851,0.4012802,0.23463523,0.40288326,0.53198946,0.75881135,0.77078754,1
0.23138396,0.22528103,0.13781513,0.13704593,0.16504817,0.17317073,0.7886422,0.76969385,0.09653835,0.17664433,0.43873143,0.4415289,0.70026827,0.74368185,0.7669343,0.7392008,0.76256824,0.6739672,0.4480008,0.33317673,0.4359978,0.29852945,0.40499824,0.45457086,0.7449941,0.925688,1
0.23949945,0.20312099,0.15126051,0.15864123,0.17924693,0.17317073,0.7814369,0.76269656,0.08168333,0.16124031,0.45378897,0.50013274,0.67709523,0.7230474,0.724152,0.6397218,0.69513595,0.6763747,0.43518075,0.34654602,0.3895731,0.38043854,0.4727289,0.4809548,0.7603985,0.8993775,1
0.23949945,0.20632327,0.16302522,0.15276366,0.15709774,0.16585366,0.78681296,0.7505072,0.07550728,0.16523278,0.45330977,0.5712896,0.72201246,0.71240133,0.6936471,0.6907273,0.7442667,0.6389724,0.41697583,0.38071686,0.28618643,0.3345187,0.4983065,0.51607203,0.8503089,0.894278,1
0.23869409,0.2050626,0.15462185,0.15109554,0.17747353,0.16341463,0.78231525,0.76075137,0.11347964,0.16002253,0.45280457,0.57942206,0.70429575,0.6964682,0.67407763,0.73441505,0.7675061,0.6271477,0.43552405,0.35347077,0.27608585,0.30040535,0.5259443,0.43429917,0.8206179,0.86693287,1
0.23869409,0.20857504,0.1462185,0.1412939,0.1738142,0.14390244,0.7804798,0.77970225,0.1515284,0.15593204,0.48241872,0.553139,0.7642489,0.682518,0.64144224,0.74297243,0.6992686,0.64594394,0.49904966,0.42738268,0.33770204,0.31015468,0.5767011,0.5881068,0.77425456,0.85624903,1
0.23522487,0.19769506,0.15462185,0.15144245,0.18590754,0.17073171,0.7839491,0.7584362,0.1570905,0.20432907,0.4799189,0.54958576,0.76983064,0.6939669,0.68220264,0.84764755,0.748058,0.7372424,0.44185594,0.3634865,0.3710512,0.43321216,0.65177536,0.5712462,0.7800412,0.84528935,1
0.23522487,0.19033419,0.15126051,0.15664373,0.18124273,0.16341463,0.7629505,0.76101077,0.14188537,0.20219578,0.45605475,0.58670735,0.74474317,0.6990245,0.7279953,0.8152267,0.7432768,0.80656016,0.53628844,0.32824412,0.21009865,0.27733985,0.62461704,0.47362167,0.7127337,0.67600334,1
0.2435262,0.19652227,0.13445379,0.12690051,0.1470877,0.13414635,0.7493513,0.7836688,0.14825992,0.16974464,0.38378012,0.54762846,0.77239686,0.7145234,0.72979885,0.74409103,0.70457304,0.76086175,0.61597455,0.40196642,0.25378272,0.08550257,0.53663373,0.51290375,0.73084116,0.6810959,1
0.2435262,0.2246252,0.14285715,0.14170507,0.15617703,0.14634146,0.7653518,0.7805271,0.1387611,0.17182308,0.4069078,0.5559057,0.78927827,0.70943624,0.71628916,0.7930556,0.7077704,0.7445284,0.6869135,0.46460873,0.35061678,0.19243783,0.5659985,0.5993685,0.8075406,0.82693297,1
0.2240119,0.22986825,0.15966387,0.13676661,0.16164733,0.13414635,0.7690066,0.7639528,0.12985627,0.1344041,0.39932927,0.5588879,0.7564087,0.68733203,0.66549224,0.7856542,0.7501777,0.7950695,0.778332,0.57423675,0.45862842,0.3003045,0.5938879,0.6376852,0.75573844,0.81027246,1
0.2666956,0.19360714,0.15966387,0.15593423,0.18362059,0.15609756,0.75443274,0.7413383,0.12977046,0.14841083,0.39880955,0.545737,0.7797981,0.6697779,0.6658992,0.75350773,0.69059783,0.7483924,0.7521453,0.4559234,0.39241937,0.23935293,0.5082161,0.53157264,0.64294875,0.62569445,1
0.2666956,0.1947584,0.14285715,0.14523856,0.18300773,0.15609756,0.75451374,0.7352936,0.16636838,0.14186169,0.39083728,0.53231776,0.781924,0.72279984,0.7675376,0.80109394,0.7428152,0.8635294,0.7599615,0.475143,0.4414609,0.316422,0.4255523,0.46027207,0.6451785,0.5832184,1
0.23126006,0.191955,0.15462185,0.17697656,0.3307254,0.19756098,0.7815265,0.7122498,0.21329014,0.15807825,0.42347693,0.47349858,0.7983436,0.67314667,0.7680405,0.8183044,0.64557946,0.71184,0.67774373,0.5369765,0.43724382,0.26451257,0.39877653,0.5399929,0.6617274,0.64763784,1
0.26539463,0.17631584,0.15966387,0.16392913,0.21025181,0.18780488,0.7553283,0.71167547,0.1765895,0.16883945,0.37290448,0.46988943,0.7579734,0.63508266,0.69348,0.7797386,0.602248,0.57133245,0.63911813,0.51453096,0.42498073,0.30868408,0.4616444,0.501546,0.66612935,0.740056,1
0.26539463,0.19689624,0.15966387,0.146635,0.1639315,0.15121952,0.7514563,0.7417683,0.12503412,0.18904531,0.33231002,0.5064778,0.7464752,0.6554487,0.6960863,0.8841802,0.63095635,0.50981665,0.6306054,0.40966555,0.34554088,0.35481122,0.56766874,0.4974354,0.6815742,0.7458838,1
0.24501301,0.2031618,0.1764706,0.17011696,0.19655791,0.2,0.7707929,0.72782886,0.12024121,0.22424228,0.35311574,0.5008616,0.78257763,0.6607848,0.65193677,0.868942,0.5950865,0.55824405,0.6357629,0.3804173,0.31098786,0.3796645,0.61156195,0.4903416,0.5979204,0.7972579,1
0.16125634,0.17272101,0.17983194,0.17051814,0.22442119,0.21219513,0.7701132,0.70449376,0.15017922,0.25393334,0.39435843,0.49761605,0.79171604,0.74723077,0.59836894,0.7482712,0.5899421,0.6899786,0.7197807,0.42550254,0.274934,0.26017255,0.5116095,0.39110225,0.68708706,0.8931764,1
0.29370585,0.16167553,0.17310925,0.19455013,0.29599673,0.25609756,0.76771533,0.6755612,0.1587411,0.2321059,0.40409702,0.50195324,0.7640531,0.7369905,0.5752252,0.67190164,0.56241083,0.76456964,0.70989275,0.2825843,0.253091,0.27413976,0.5406195,0.48693055,0.79284227,0.8544337,1
0.29370585,0.20295332,0.14957984,0.16034104,0.21115212,0.18780488,0.7704164,0.72030836,0.13199677,0.20448916,0.3719903,0.4523879,0.70196116,0.6874814,0.6208551,0.7664692,0.6068044,0.7502232,0.65400136,0.18943174,0.33255693,0.28420824,0.53513443,0.584355,0.7710665,0.7190182,1
0.19904597,0.20938303,0.1394958,0.14197774,0.16250585,0.17804877,0.75880176,0.75143236,0.116836905,0.22571018,0.35221827,0.4411813,0.7510358,0.75908774,0.64317894,0.7662678,0.652693,0.7861534,0.6574026,0.2711857,0.34116992,0.17429882,0.47889674,0.5870393,0.7743885,0.64061093,1
0.22171974,0.17738345,0.16134454,0.1548068,0.17629887,0.19268292,0.7510193,0.73375374,0.12925273,0.24106324,0.3945987,0.45520437,0.758339,0.78163326,0.6214826,0.814011,0.71130097,0.81594867,0.6632329,0.36765003,0.37184492,0.22999653,0.45982876,0.57886505,0.70197964,0.6168925,1
0.22171974,0.18167582,0.1579832,0.17929089,0.2574998,0.20731707,0.776426,0.70949525,0.17489077,0.24691488,0.41441506,0.38565844,0.71722203,0.7581959,0.55993253,0.7998435,0.67437005,0.7740539,0.69784564,0.494504,0.41654545,0.4422658,0.5864256,0.607129,0.6307179,0.6300578,1
0.30516663,0.19405958,0.15966387,0.17557909,0.27096325,0.23658536,0.82337475,0.70386994,0.1918402,0.24088158,0.400308,0.36900842,0.72044903,0.7552712,0.45352072,0.68455225,0.6293336,0.7230153,0.71573883,0.67932004,0.40169173,0.33554378,0.5731801,0.5948874,0.6102241,0.7006128,1
0.30516663,0.19541614,0.2,0.1816196,0.24542429,0.23170732,0.83162606,0.68743646,0.15275334,0.21816146,0.435199,0.39546967,0.679736,0.6909146,0.427034,0.67947114,0.5910787,0.7299202,0.7349268,0.7558375,0.42461258,0.3129718,0.5316922,0.5785914,0.59222925,0.7103761,1
0.22382605,0.19822872,0.17478992,0.18527249,0.27048895,0.24146341,0.81973994,0.67056173,0.1429997,0.19440292,0.4159172,0.3916042,0.6847817,0.6960582,0.4815616,0.7927188,0.62783515,0.80573624,0.75566036,0.72955596,0.3755975,0.4414421,0.52216065,0.4447958,0.5896622,0.68763345,1
0.22382605,0.21347372,0.14789917,0.17041312,0.22520548,0.22195122,0.8339698,0.6847402,0.14755367,0.21676916,0.36213505,0.37493703,0.7323899,0.7655807,0.5241719,0.7902802,0.6069456,0.7966962,0.73586535,0.7382337,0.37827978,0.5125131,0.56716967,0.43979338,0.67908,0.7379416,1
0.2283484,0.19965395,0.1697479,0.18984176,0.25998092,0.24390244,0.839455,0.6767564,0.16082479,0.23894145,0.39885256,0.40726396,0.7331447,0.7757201,0.5387272,0.7146098,0.59443855,0.7397143,0.7023277,0.696457,0.3543427,0.4995584,0.5945026,0.5016766,0.71469486,0.7491948,1
0.26477513,0.19321625,0.17478992,0.18607241,0.25887373,0.24634147,0.81928575,0.66207737,0.1557775,0.22766884,0.37476155,0.38447344,0.78922373,0.7970156,0.54016197,0.70754695,0.6244857,0.7534928,0.68745077,0.6530029,0.34613332,0.4065654,0.47422126,0.43679366,0.65058297,0.8361546,1
0.26477513,0.2056726,0.16470589,0.17269589,0.24819347,0.24390244,0.80736023,0.6819088,0.169253,0.2523201,0.38910744,0.3373913,0.8089251,0.816211,0.5163912,0.7982465,0.6386369,0.6713201,0.5763754,0.4966092,0.27555215,0.4264499,0.5270915,0.50804347,0.68326384,0.80956346,1
0.2119316,0.17136298,0.17310925,0.2083407,0.29455116,0.25853658,0.8116611,0.6769767,0.16568397,0.28126332,0.414539,0.37279704,0.7956691,0.8404436,0.48382935,0.7548941,0.5945747,0.68374413,0.5986533,0.4475698,0.40383434,0.49330562,0.5819476,0.5466629,0.6379849,0.759328,1
0.2119316,0.17225635,0.17983194,0.18161227,0.2604009,0.24390244,0.8048356,0.6979481,0.15900151,0.26065707,0.40783817,0.41351512,0.78883874,0.7945903,0.49066094,0.728994,0.6142994,0.69376284,0.6521366,0.45139438,0.5436963,0.5555212,0.6285757,0.54645556,0.68273073,0.8441262,1
0.17296493,0.1736524,0.16302522,0.15601501,0.20973906,0.19512194,0.7715703,0.7418475,0.14317761,0.24679059,0.39227155,0.3797251,0.78565884,0.808531,0.54428494,0.8170032,0.7174171,0.75575054,0.68523616,0.4399149,0.54272586,0.46459058,0.6145381,0.50996983,0.7720621,0.74673796,1
0.17296493,0.14451443,0.15294118,0.1639601,0.19035873,0.22439024,0.71942425,0.7443215,0.12484881,0.29434013,0.36503515,0.3688428,0.81645143,0.7836168,0.578687,0.72708607,0.7218335,0.8255261,0.7899199,0.48614532,0.53836274,0.3485942,0.5133716,0.39339286,0.7915413,0.75466156,1
