amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.044816986,0.052201167,0.12765957,0.18876737,0.3352269,0.27577937,0.51075137,0.77908266,0.43653622,0.49263826,0.491407,0.2917906,0.19019435,0.45198926,0.7886339,0.77413094,0.6693556,0.56611854,0.5088416,0.3839394,0.40705007,0.3467928,0.4030061,0.40760106,0.5056256,0.31602257,1
0.051541936,0.038030565,0.120567374,0.19551449,0.40663454,0.33333334,0.45284256,0.72649217,0.458184,0.51996964,0.46059477,0.3491317,0.19176039,0.45927167,0.69055414,0.7188419,0.81255704,0.7175552,0.60429525,0.39994404,0.38844666,0.36649957,0.43054825,0.42759275,0.5965283,0.48746815,1
0.47482947,0.023297746,0.19680852,0.3137024,0.5882136,0.58752996,0.58509785,0.3407034,0.61775595,0.5493598,0.2664876,0.46828848,0.19262439,0.45077476,0.79056627,0.5936575,0.88653564,0.5465109,0.5789331,0.5586091,0.39776206,0.3457351,0.5887866,0.58330995,0.59927493,0.34019676,1
0.6686521,0.19291818,0.47340426,0.88332844,0.56713057,0.9328537,0.80291975,0.37829566,0.70974827,0.6672787,0.47006527,0.61344427,0.121735856,0.31614605,0.5604283,0.16305655,0.3082985,0.08358973,0.28678346,0.36420828,0.32392156,0.23807152,0.43054256,0.45152295,0.49652097,0.19469258,1
0.6686521,0.591598,0.38297874,0.2411315,0.48191127,0.44844124,0.882019,0.48155993,0.56511486,0.70574766,0.5707559,0.60802305,0.0,0.1297434,0.56878036,0.32532108,0.13364612,0.056559753,0.31026906,0.2642746,0.42482945,0.31592867,0.30926716,0.35593632,0.43474907,0.15160033,1
0.6851283,0.75497305,0.11170213,0.20916435,0.29900703,0.36211032,0.86279446,0.6081933,0.31075397,0.71694523,0.61867124,0.47700062,0.023597728,0.12281147,0.49278113,0.66405976,0.0,0.30290794,0.30064976,0.28861797,0.6133672,0.42351156,0.27829343,0.44845593,0.3708469,0.24733604,1
0.6960323,0.78469473,0.115248226,0.17133218,0.25146678,0.3381295,0.8558933,0.694751,0.24509366,0.6388375,0.58504343,0.48769557,0.083247766,0.16861781,0.45682737,0.7610542,0.072316185,0.41116646,0.39275745,0.320752,0.8171528,0.50240797,0.29265198,0.56068933,0.32790554,0.4005237,1
0.6960323,0.77474946,0.088652484,0.10813653,0.14728975,0.18705036,0.8424851,0.8021037,0.29316607,0.5679,0.54038066,0.55862015,0.15618433,0.16773918,0.3548497,0.71817213,0.21779048,0.38545308,0.36567336,0.31040332,0.80185777,0.55980074,0.35051906,0.5541339,0.3478204,0.54340726,1
0.4044577,0.57185215,0.08510638,0.069199346,0.1477401,0.12709832,0.7914452,0.8345505,0.4514753,0.44976214,0.52372456,0.62213445,0.30853817,0.18839045,0.35631377,0.4863001,0.43439123,0.3569481,0.4108709,0.34492722,0.6066946,0.60483193,0.50181377,0.5389812,0.3983363,0.48700976,1
0.14300124,0.34625173,0.07978723,0.15127738,0.51757497,0.29256594,0.7060448,0.7358181,0.6959954,0.40930218,0.4975306,0.63613045,0.4369313,0.38728815,0.4459846,0.36177757,0.52503574,0.4416726,0.5022954,0.36638075,0.42698064,0.542775,0.69037473,0.5427922,0.3329977,0.3421528,1
0.14107983,0.22832572,0.056737587,0.25946963,0.7583567,0.6618705,0.6238828,0.6418184,0.8993371,0.4847325,0.5167681,0.6315283,0.49309224,0.54091597,0.40957394,0.30224177,0.59702456,0.4304462,0.4774675,0.36017343,0.31914556,0.44232666,0.6238275,0.50734615,0.37111935,0.20105326,1
0.0872322,0.15912725,0.035460994,0.23277502,0.74285036,0.63309354,0.52488655,0.6181485,1.0,0.543179,0.56022805,0.7209594,0.54273534,0.5724941,0.43823275,0.3511626,0.67194015,0.38574812,0.4234692,0.38906625,0.2766386,0.38101995,0.62691617,0.506435,0.3145084,0.10159822,1
0.15318474,0.09187143,0.015957447,0.0867402,0.39762235,0.15107913,0.43040553,0.60254604,0.8024352,0.7056423,0.6061923,0.66276836,0.6775412,0.74749005,0.5893259,0.4260069,0.7731528,0.3835299,0.28094336,0.42867345,0.38948542,0.31581405,0.485621,0.47223604,0.32351404,0.2552262,1
0.22687098,0.06602906,0.19503546,0.43178576,0.46172035,0.56594723,0.57384264,0.2837132,0.43437892,0.9353735,0.4094755,0.6808772,0.513148,0.87792665,0.8308207,0.28077832,0.8231515,0.42756432,0.40895376,0.447894,0.62334836,0.5812571,0.21318668,0.62894547,0.40185305,0.24937421,1
0.33120376,0.14627767,0.5407801,0.6806757,0.25277686,0.61630696,0.72277635,0.21778819,0.4265872,1.0,0.4565441,0.67434573,0.2721132,0.659713,0.69986486,0.18494684,0.6249711,0.27997094,0.30639398,0.37529576,0.62768114,0.60455996,0.2796051,0.7173775,0.49998844,0.35219243,1
0.596455,0.33262807,0.43617022,0.44034544,0.48033467,0.58992803,0.8619798,0.50556177,0.4430661,0.8428171,0.38406014,0.7305052,0.22892885,0.4545415,0.42662477,0.11663242,0.59420556,0.29645497,0.25159127,0.15062009,0.40741035,0.57897735,0.39764822,0.6347606,0.50333476,0.34336323,1
0.596455,0.56059206,0.11879433,0.14861807,0.30175567,0.34772182,0.88235855,0.7329719,0.4563456,0.5713868,0.31840786,0.6390687,0.43615857,0.4777995,0.21985048,0.15552522,0.31651434,0.4145045,0.47195807,0.31778884,0.37989148,0.610578,0.42216346,0.56097,0.43470758,0.37266183,1
0.7565568,0.63392335,0.06382979,0.108926594,0.28314143,0.16306955,0.8457009,0.7988328,0.5270778,0.43495062,0.24143216,0.4058848,0.6177213,0.59397644,0.28912485,0.14534257,0.3033717,0.5032778,0.4186937,0.41543216,0.578531,0.5779815,0.4396192,0.676057,0.31484386,0.19120169,1
0.79123837,0.69852376,0.069148935,0.06782383,0.15028147,0.0647482,0.8169454,0.866239,0.64381266,0.45338657,0.06145937,0.1113492,0.5893396,0.7258532,0.56402594,0.29078183,0.5506875,0.50768995,0.27226698,0.53782094,0.7330313,0.437661,0.4863023,0.56019366,0.23804902,0.23839135,1
0.90565854,0.8746719,0.09397163,0.09470834,0.16978136,0.08153477,0.87453336,0.90226525,0.57544124,0.32247478,0.0,0.0858614,0.7356143,0.7296332,0.54142815,0.31910768,0.6218847,0.64688903,0.38791564,0.5278093,0.5231949,0.19783738,0.47512025,0.6537904,0.39570203,0.3645196,1
0.90565854,0.9957778,0.13297872,0.10817068,0.11600113,0.09352518,0.92002875,0.9018116,0.35707396,0.1919626,0.009073982,0.16535509,0.86852676,0.6687499,0.50987476,0.3840102,0.62158835,0.8086501,0.47898299,0.3486093,0.42521518,0.20066597,0.46364805,0.6560172,0.37154633,0.38749835,1
0.88745314,1.0,0.14539006,0.14665629,0.123359405,0.14148681,0.95578223,0.8717598,0.15322098,0.14546984,0.033705104,0.30973056,0.8541447,0.49961466,0.48841238,0.5318315,0.6116549,0.82538235,0.38130346,0.13862732,0.40435675,0.32684672,0.46802333,0.60494673,0.34002617,0.44898465,1
0.8009895,0.87891245,0.13120568,0.15846285,0.1558667,0.17266187,0.97343105,0.8794236,0.11766849,0.119299136,0.13223076,0.34827617,0.59073955,0.33252317,0.5971829,0.796189,0.59621453,0.84931946,0.2704262,0.041480295,0.4849506,0.49169913,0.44790044,0.46056485,0.4127244,0.5892352,1
0.79258335,0.7578123,0.12411348,0.1570553,0.16599916,0.19424461,0.9546475,0.8476008,0.1430878,0.17973435,0.2904023,0.30433896,0.28868207,0.30210975,0.6353539,0.9907471,0.6814092,0.7113413,0.28064758,0.13466662,0.5357859,0.5031974,0.32296568,0.41211712,0.42291614,0.70507693,1
0.6013546,0.6947076,0.120567374,0.1634084,0.23474249,0.21342926,0.9152406,0.79260767,0.2080669,0.3308996,0.42911392,0.3219751,0.06291998,0.34260863,0.5906166,0.83990055,0.6406047,0.4496881,0.3936761,0.3488052,0.50619525,0.49890864,0.28216892,0.426246,0.3388922,0.53656447,1
0.20400615,0.48629364,0.14007092,0.15373595,0.30523863,0.22781774,0.87459695,0.74684286,0.4347341,0.44563478,0.5319383,0.45737886,0.008723109,0.40162286,0.5749727,0.59683913,0.58202976,0.28646204,0.48454195,0.5013194,0.49486953,0.48046327,0.407241,0.34005204,0.32152805,0.16987963,1
0.09885676,0.15955481,0.39361703,0.65999925,0.8769887,0.8633093,0.79849946,0.5259014,0.74446607,0.47715998,0.50312257,0.56827307,0.17684849,0.46896562,0.5641169,0.6311512,0.6535115,0.3412133,0.5452161,0.5398387,0.525788,0.40163377,0.49991372,0.45177987,0.35761347,0.035984267,1
0.073253915,0.07946025,0.8014184,0.91091883,0.75376105,0.971223,0.73422915,0.3032215,0.6667133,0.4202928,0.39259428,0.5091726,0.3303785,0.5760451,0.6152415,0.7115596,0.98107356,0.73090446,0.6587934,0.5603382,0.58238894,0.4373205,0.4715643,0.4798738,0.40796298,0.19135627,1
0.13838986,0.060414203,0.89893615,0.9363258,0.7402342,0.98081535,0.691639,0.26835528,0.62850535,0.42256266,0.41420677,0.55492187,0.38681605,0.5698297,0.52547646,0.52045465,0.8159083,0.67226124,0.6564974,0.58373123,0.6270099,0.48829225,0.53541434,0.5400474,0.4935651,0.46294183,1
0.70549524,0.0659084,0.57092196,0.763595,0.8362696,0.9328537,0.7817018,0.60632944,0.65602154,0.2783212,0.2894496,0.6123091,0.55909324,0.5742692,0.3641873,0.23748825,0.5089241,0.49064475,0.5500959,0.5965958,0.5437337,0.39646307,0.45221505,0.44015253,0.41040182,0.3194736,1
0.70549524,0.4637714,0.22695035,0.08669618,0.093777694,0.11510792,0.8136332,0.89873844,0.53263164,0.16995981,0.26074848,0.6864356,0.66253304,0.37160906,0.19655713,0.25792444,0.40131542,0.5133455,0.44785535,0.6079763,0.5266775,0.40838102,0.35716718,0.43292522,0.35268462,0.20655686,1
0.64319336,0.65802944,0.13120568,0.0887945,0.06853378,0.11990408,0.7650387,0.9669311,0.4571424,0.13765882,0.32137665,0.6446812,0.8684478,0.21916293,0.07856611,0.4904837,0.33974645,0.58619434,0.5016088,0.47198293,0.62120885,0.46473166,0.30360112,0.5114646,0.3798492,0.27107644,1
0.64319336,0.67743397,0.13120568,0.09120587,0.11285163,0.12709832,0.7149808,0.8953187,0.47587243,0.14301573,0.40008494,0.68430996,1.0,0.093893796,0.055149823,0.80495733,0.42049342,0.6654392,0.5166091,0.35674044,0.6860062,0.5589999,0.32773802,0.6496772,0.5736272,0.3165978,1
0.5715246,0.62762403,0.122340426,0.11384379,0.1884028,0.13669065,0.7175112,0.8729827,0.47395116,0.16469567,0.40656185,0.74640465,0.9268117,0.0,0.0,0.9168999,0.36637434,0.60933244,0.41666844,0.39746153,0.6075901,0.64196366,0.34642434,0.67702323,0.54987615,0.28103825,1
0.28292823,0.44862005,0.088652484,0.09577802,0.15850735,0.13429257,0.7485162,0.84779847,0.42071632,0.2698531,0.4115989,0.7548489,0.616119,0.19644517,0.12477611,0.7588622,0.5854971,0.54500514,0.3079722,0.40994832,0.5729778,0.6289013,0.3693144,0.6343264,0.45944676,0.41698533,1
0.1607263,0.23014046,0.19858156,0.23781012,0.4873449,0.4436451,0.82145065,0.65371704,0.37582856,0.5001513,0.4319148,0.663522,0.30344442,0.46298307,0.40359637,0.61620003,0.70550334,0.44550875,0.40825796,0.3973434,0.60040253,0.5555551,0.6516595,0.4118425,0.38241875,0.3957899,1
0.19401479,0.13206354,0.43617022,0.55275184,0.494875,0.66906476,0.83814013,0.42408055,0.3520832,0.6457548,0.3758618,0.5423069,0.3116164,0.70925355,0.63823783,0.6282619,0.68705076,0.51662844,0.6922067,0.49379557,0.5457772,0.54968214,0.726431,0.35013038,0.37559888,0.3977231,1
0.19401479,0.140858,0.61170214,0.6720052,0.4675944,0.705036,0.81066597,0.30485013,0.3868241,0.65184855,0.250511,0.50781053,0.38758147,0.79333425,0.655863,0.6140991,0.76917475,0.55629545,0.7221256,0.5263567,0.4216949,0.5080513,0.6472772,0.29564634,0.43395162,0.6231318,1
0.07685657,0.10603953,0.43794325,0.7192912,0.48914513,0.70983213,0.71882695,0.29074097,0.54569316,0.6758746,0.16141316,0.52881587,0.45539892,0.7867703,0.5764597,0.60547173,0.8674375,0.5151611,0.63891464,0.5456592,0.37529957,0.5077095,0.6437291,0.29599088,0.4529379,0.65393144,1
0.14151216,0.050499607,0.21276596,0.3223915,0.60825527,0.5851319,0.5908182,0.41513216,0.62317234,0.65603703,0.19253546,0.5625881,0.4589452,0.6802412,0.47663596,0.5288904,0.95379317,0.51622814,0.64676845,0.5905637,0.40639248,0.49514195,0.7137566,0.37014005,0.43681735,0.5656915,1
0.14151216,0.088399276,0.4787234,0.68586993,0.48641148,0.70023984,0.66393226,0.24996102,0.5705825,0.7158531,0.16311821,0.50354964,0.47493473,0.65621233,0.45280954,0.51996154,0.9519602,0.47879583,0.6280014,0.6272435,0.53997993,0.58138674,0.6552914,0.3300139,0.48989382,0.5794917,1
0.09650303,0.1100022,0.71631205,0.78056353,0.38681707,0.73141485,0.6818431,0.15155405,0.5382778,0.72831905,0.16313821,0.50195277,0.4970399,0.67252696,0.47150984,0.57123756,0.9592918,0.47645745,0.62785596,0.5851772,0.5678299,0.5755005,0.7023525,0.40718815,0.47459182,0.5447268,1
0.06004419,0.081124686,0.54432625,0.76509315,0.4307755,0.736211,0.6353631,0.16113664,0.54703695,0.72109693,0.1918043,0.5388033,0.5351004,0.7156516,0.50577545,0.5872185,0.8701996,0.43398312,0.6035557,0.5759847,0.69441915,0.65075165,0.84925234,0.556393,0.55922526,0.5974924,1
0.11763858,0.039621048,0.21631205,0.47726312,0.75621885,0.736211,0.5263055,0.29879054,0.60500836,0.6821747,0.24886584,0.5885859,0.5084633,0.6896305,0.5272706,0.5374774,0.76437914,0.38657984,0.55696946,0.5394568,0.70231223,0.6101172,0.8162018,0.58043104,0.6006919,0.5628408,1
0.120808914,0.054854985,0.21985815,0.49326098,0.74441195,0.73860914,0.6266356,0.32578418,0.4223094,0.6109535,0.39831537,0.56494105,0.32889742,0.76501757,0.64530796,0.49772158,0.6906526,0.47283587,0.52986413,0.58146983,0.46865293,0.6111609,0.67214864,0.684814,0.57392365,0.5190357,1
0.120808914,0.078381404,0.5407801,0.7160539,0.5346271,0.7577938,0.73204136,0.28385988,0.30137122,0.5199173,0.3794101,0.70501834,0.41501862,0.77560496,0.5067437,0.39339373,0.6541428,0.44277447,0.54488456,0.59716004,0.49088523,0.6832267,0.771229,0.84472275,0.6019635,0.4833988,1
0.24887116,0.06751903,0.5070922,0.6179678,0.6543572,0.7266187,0.698183,0.3800727,0.35580388,0.46738014,0.38225225,0.79747736,0.4730845,0.78009856,0.48826218,0.3720639,0.67423,0.38839042,0.49677086,0.57576406,0.5162018,0.71176696,0.7238516,0.8266616,0.56121397,0.4029618,1
0.48141032,0.20352794,0.21631205,0.3146117,0.6692785,0.60911274,0.7019508,0.7878804,0.74409264,0.44754508,0.22424243,0.42741534,0.20135844,0.6260757,0.5845603,0.39477107,0.7057988,0.42812902,0.39945993,0.41989344,0.42187807,0.5898174,0.4158372,0.5276738,0.39174002,0.25959945,1
0.5812278,0.42351192,0.09751773,0.051710736,0.10483548,0.05755396,0.7826609,1.0,0.52810377,0.26149005,0.31858727,0.081104495,0.396384,0.8246333,0.62793326,0.0113527775,0.4645548,0.6139453,0.53190804,0.3980948,0.4142753,0.40337417,0.35089338,0.41598257,0.24609962,0.1939728,1
0.5812278,0.47383803,0.10460993,0.11509073,0.1324555,0.18944845,0.8345297,0.987832,0.28169617,0.18124698,0.4383699,0.10115924,0.47745672,0.82928824,0.5651088,0.013269961,0.462086,0.6652332,0.6970377,0.3933753,0.2870906,0.33285826,0.3952217,0.4101706,0.22744411,0.20500177,1
0.29897204,0.3853927,0.088652484,0.08860655,0.10033723,0.17745803,0.7883634,0.94336236,0.18366325,0.27576318,0.59288794,0.33119702,0.6007376,0.704004,0.55112106,0.15711522,0.48141637,0.5782586,0.71564,0.40956503,0.1917183,0.24677806,0.37915334,0.5325606,0.35742843,0.37126,1
0.3463349,0.41891572,0.05319149,0.13533348,0.28108224,0.22062351,0.7491123,0.7629287,0.25551525,0.54760236,0.8163766,0.3450974,0.61942565,0.37794748,0.5521619,0.60314596,0.41960764,0.4294344,0.53165305,0.2116909,0.19276942,0.36274514,0.49363485,0.6227378,0.49817088,0.43363875,1
0.35522145,0.53945446,0.05319149,0.14957784,0.33793142,0.3117506,0.74606943,0.6977932,0.35755876,0.6778212,0.80361736,0.23737675,0.54660636,0.3432394,0.6011828,0.6413733,0.2918456,0.39650035,0.41297856,0.25018385,0.26615518,0.4270203,0.29078662,0.6187232,0.44033778,0.4137212,1
0.35522145,0.5953089,0.04964539,0.11860521,0.31763768,0.26378897,0.7095198,0.683655,0.4640801,0.75976485,0.805036,0.23893304,0.46679083,0.36501047,0.6181373,0.55163926,0.16728652,0.3209837,0.40208298,0.25916407,0.23144047,0.4528689,0.29342633,0.65308505,0.21721625,0.2997353,1
0.14794889,0.43681988,0.040780142,0.0635191,0.2086889,0.17266187,0.6328809,0.69716483,0.58311594,0.80031896,0.837925,0.37525198,0.33670208,0.37947807,0.6686548,0.46393287,0.11361148,0.23305617,0.43856052,0.21596017,0.15737447,0.38190997,0.4158868,0.5723245,0.14816664,0.15851952,1
0.15851668,0.14126225,0.17553191,0.29175442,0.6166139,0.54916066,0.693698,0.4065863,0.60509306,0.822322,0.5540476,0.697328,0.4038772,0.494567,0.44267213,0.58347344,0.39844745,0.073435985,0.43792474,0.24554446,0.12617104,0.3602207,0.49278378,0.41515,0.35440725,0.116892904,1
0.15851668,0.11016551,0.5053192,0.7094038,0.46927494,0.73860914,0.79428107,0.25480738,0.29625264,0.5910111,0.41712114,0.7326435,0.524687,0.5751248,0.42969185,0.5728802,0.5331107,0.20020325,0.52331764,0.33662346,0.263438,0.40807268,0.46370086,0.35957068,0.43352592,0.26466033,1
0.091651455,0.0976091,0.6578014,0.68126535,0.5922857,0.7721822,0.78455335,0.2860672,0.19024631,0.41432455,0.32984918,0.73036164,0.564135,0.66388506,0.4133303,0.3804555,0.51190126,0.26343352,0.5931396,0.4451829,0.3770909,0.3862269,0.35869205,0.33664915,0.4279335,0.27267048,1
0.45768085,0.054828435,0.572695,0.66171604,0.64543873,0.7553957,0.7447404,0.46140948,0.3440693,0.32799822,0.21452482,0.59387517,0.43564844,0.69568634,0.5068778,0.30675778,0.54846036,0.3177663,0.48135135,0.39378932,0.3341509,0.2855362,0.16757217,0.30763727,0.3309256,0.28306133,1
0.52099144,0.29924852,0.32978722,0.17496052,0.39156622,0.28297362,0.8071214,0.8124378,0.48713362,0.28870252,0.20717826,0.40920225,0.4882216,0.7282641,0.4602472,0.103295945,0.46140626,0.49536306,0.6326368,0.36821413,0.048979938,0.067110956,0.1302165,0.19700395,0.20717067,0.34707502,1
0.52099144,0.42587787,0.122340426,0.12444539,0.20391597,0.18705036,0.85678506,0.93991596,0.27294484,0.1896756,0.48439944,0.2854286,0.51952094,0.7108072,0.433263,0.11510562,0.45973843,0.7053958,0.53504837,0.2435156,0.019775977,0.09303792,0.3001078,0.31447998,0.11688334,0.20210105,1
0.26597175,0.38631168,0.07269503,0.11619368,0.116942845,0.18705036,0.82364774,0.91878027,0.15641041,0.23117983,0.6584435,0.388141,0.4785822,0.5673199,0.42732632,0.32590944,0.5202188,0.6157209,0.421518,0.19263351,0.13538592,0.18830898,0.37415957,0.47762588,0.21545161,0.2917039,1
0.26962245,0.39769956,0.04964539,0.14952108,0.32020307,0.23021583,0.7787224,0.7595354,0.22873904,0.48983842,0.80854285,0.3442123,0.53257495,0.34557155,0.545456,0.6414118,0.3944015,0.43144366,0.27997184,0.25854146,0.40644574,0.36187637,0.3797729,0.528565,0.3466338,0.44010243,1
0.26962245,0.4532096,0.06737588,0.19150385,0.46449786,0.33093524,0.7681889,0.65663797,0.37869447,0.6352919,0.79508716,0.29191685,0.55392104,0.3946224,0.5967533,0.5855072,0.2583551,0.4456146,0.30506197,0.3233521,0.38602373,0.3488372,0.40392882,0.61361706,0.3735661,0.24796772,1
0.22850418,0.3987808,0.05496454,0.17672104,0.48833925,0.3381295,0.7274187,0.60769165,0.5649962,0.72610915,0.69681513,0.36502945,0.4865131,0.4757851,0.5882968,0.40902287,0.24193275,0.36908197,0.34865752,0.25814915,0.23654161,0.4338562,0.47029674,0.5763318,0.31165364,0.27865782,1
0.12762994,0.24937643,0.2287234,0.32255414,0.7068453,0.6498801,0.70598686,0.44485542,0.7640987,0.72325325,0.59525645,0.6453998,0.22873406,0.61138,0.5211526,0.27533832,0.4090509,0.20845687,0.36673012,0.25226143,0.3302867,0.47296548,0.5331555,0.2918312,0.36494055,0.40819877,1
0.11634163,0.10454411,0.6861702,0.85827357,0.6520208,0.853717,0.6838462,0.29900864,0.8250682,0.64086634,0.52633,0.72697234,0.17789093,0.62270814,0.46058676,0.34498602,0.6551038,0.26310873,0.3956346,0.36448547,0.4575126,0.40981212,0.5432725,0.50981706,0.41824862,0.36289245,1
0.0934768,0.06655558,0.9166667,0.95389825,0.53857005,0.90407676,0.60288155,0.22776653,0.79542446,0.56930375,0.4483917,0.7428461,0.26630664,0.67781466,0.48930523,0.4063197,0.7768732,0.34846625,0.5341228,0.4808322,0.5233792,0.39578903,0.51110756,0.61123,0.48241505,0.4279291,1
0.12657316,0.067866236,0.89361703,0.8823279,0.58813643,0.911271,0.64392185,0.1691859,0.6174398,0.5622554,0.42485225,0.6731198,0.33605623,0.57626396,0.7444313,0.37575403,0.78785026,0.52555233,0.5570081,0.5429912,0.5506406,0.5311701,0.59087974,0.48361087,0.60723233,0.5247545,1
0.16279182,0.09809222,0.81028366,0.87400496,0.6141874,0.95203835,0.7324471,0.13688251,0.429738,0.58960235,0.49713644,0.5668715,0.29913044,0.4644143,0.84064347,0.44158226,0.69355804,0.5748315,0.54783875,0.5335934,0.48616832,0.63721436,0.68664384,0.46136734,0.57412934,0.54069227,1
0.30492842,0.12507029,0.51950353,0.6893986,0.59993076,0.82973623,0.81233585,0.4012867,0.4406092,0.5672223,0.55943364,0.68652946,0.4381742,0.3549408,0.548589,0.25612637,0.5704781,0.56920815,0.45835266,0.2987883,0.08609803,0.4390992,0.6529571,0.43696582,0.37034735,0.27828124,1
0.39513883,0.3134675,0.214539,0.1157641,0.27161202,0.16306955,0.79471594,0.74104136,0.4176348,0.41821355,0.58623797,0.74640256,0.46295998,0.21685173,0.32951838,0.31890997,0.6049247,0.52054745,0.3456809,0.32476586,0.10887616,0.3640738,0.5953425,0.5503575,0.29506546,0.25778568,1
0.40729177,0.4630496,0.12411348,0.11154846,0.276043,0.14868106,0.7594512,0.8611138,0.3540093,0.31571916,0.72198385,0.79585135,0.5423517,0.103316545,0.33542794,0.5974903,0.5697095,0.28150293,0.32814124,0.50654066,0.23315907,0.27288926,0.6635622,0.69568825,0.18026367,0.3495182,1
0.40729177,0.53177166,0.13120568,0.12975892,0.18369924,0.17026378,0.76669055,0.7599117,0.2408159,0.40858454,0.8874616,0.7911511,0.41480726,0.25873452,0.46944222,0.74514514,0.40369353,0.057224236,0.42948115,0.4640172,0.36715478,0.28244108,0.75755656,0.62065196,0.13140817,0.49709755,1
0.37678933,0.5605045,0.088652484,0.14917679,0.30761334,0.22781774,0.74704444,0.6249679,0.3269931,0.62963164,0.941109,0.73911077,0.27644503,0.37209895,0.5198894,0.7399655,0.28439137,0.0,0.39528537,0.50222385,0.33449364,0.2747328,0.6385901,0.66707355,0.22083482,0.48664975,1
0.44855413,0.61808676,0.05496454,0.15722513,0.45441827,0.32374102,0.7288653,0.53787947,0.55861235,0.781758,0.83579695,0.5718067,0.3478379,0.5058783,0.44424513,0.45360744,0.16825166,0.03251865,0.30903196,0.4545719,0.23252219,0.3727456,0.6806583,0.69978786,0.26974395,0.4445929,1
0.539389,0.6901147,0.05851064,0.20278473,0.537064,0.39568347,0.7441525,0.50684714,0.66847616,0.82670635,0.7142687,0.34962413,0.3227535,0.5539523,0.30711937,0.2964232,0.19691621,0.19785582,0.2279829,0.45250234,0.33311132,0.44856563,0.50562084,0.48817456,0.27135423,0.38016865,1
0.5729657,0.73295516,0.07446808,0.1955311,0.49127886,0.34532374,0.7687465,0.522393,0.6094811,0.8081438,0.69494015,0.25494632,0.1954626,0.46726263,0.3344234,0.46928725,0.24905424,0.26879707,0.31969652,0.48729852,0.38695562,0.4248979,0.47683242,0.5183638,0.24227093,0.30309632,1
0.6177827,0.68194056,0.07978723,0.17105769,0.39203963,0.3261391,0.86164707,0.6890341,0.5059477,0.6159992,0.5531434,0.23977475,0.01261124,0.33408988,0.42697546,0.6621612,0.36184424,0.27024308,0.4499604,0.43690094,0.54838204,0.46148095,0.4860768,0.54014534,0.2752122,0.24250185,1
0.6177827,0.6009719,0.095744684,0.15460666,0.28005278,0.22302158,0.9400715,0.8299067,0.37456065,0.4058966,0.40223736,0.3152592,0.045092434,0.25823492,0.4972359,0.8311831,0.5099086,0.3812851,0.42287526,0.29079887,0.4866794,0.5051613,0.2891117,0.41008767,0.4244882,0.36797732,1
0.5849265,0.5682165,0.14184397,0.17605695,0.260816,0.21103117,0.9717071,0.8574904,0.2531501,0.25439858,0.33939937,0.32551733,0.28765288,0.37141803,0.54098016,0.9644357,0.59456193,0.4624211,0.29576308,0.1727035,0.38760224,0.55615884,0.16927475,0.2917274,0.3984286,0.4040215,1
0.4865501,0.49676102,0.16489361,0.19319947,0.20717303,0.22302158,0.95078385,0.8468231,0.106783085,0.1814112,0.3408211,0.28416824,0.5577357,0.51451015,0.60326993,0.885038,0.62016404,0.4372782,0.2858068,0.06551164,0.3302532,0.64634025,0.41881725,0.2629001,0.51125443,0.36928633,1
0.255452,0.37780792,0.17021276,0.1801236,0.24502844,0.21342926,0.89722675,0.8338047,0.13751958,0.16362223,0.3008762,0.34135926,0.6920371,0.5909144,0.6745251,0.70772284,0.718395,0.45892975,0.38443914,0.096376434,0.26864505,0.70344585,0.63058007,0.20078039,0.5145651,0.28463954,1
0.1093765,0.20139016,0.27659574,0.23961082,0.46622455,0.36690646,0.85610896,0.6975606,0.37960535,0.20027213,0.23722255,0.5296927,0.5548347,0.69948244,0.6522076,0.64905,0.80536944,0.60081017,0.33633214,0.24912354,0.27934304,0.5754369,0.6193754,0.27261853,0.43676665,0.3067411,1
0.1093765,0.0886733,0.6471631,0.78860897,0.7239365,0.8872902,0.80921227,0.39355487,0.45203778,0.32307306,0.30343696,0.5701593,0.49409595,0.796757,0.74881077,0.7684988,0.84118533,0.6381819,0.38481942,0.3020877,0.32420704,0.47726747,0.7445524,0.46635607,0.4582219,0.22450069,1
0.06768181,0.07969305,0.8173759,0.8290931,0.69348484,0.88968825,0.75608814,0.28166088,0.38904214,0.31805372,0.3544073,0.59496677,0.46434414,0.8308945,0.7502305,0.7915186,0.8951501,0.68152094,0.47677606,0.43016064,0.45629677,0.5301598,0.89080524,0.6198357,0.51043236,0.22393133,1
0.1101931,0.051687546,0.39893618,0.7576349,0.8141232,0.90407676,0.6528213,0.32068244,0.45017952,0.33906254,0.39557737,0.6025371,0.4658166,0.8067,0.6870221,0.7262446,0.90887254,0.6537263,0.52289087,0.5118984,0.53797585,0.56737953,0.95039517,0.6279997,0.52957845,0.30560672,1
0.1101931,0.03770165,0.12588653,0.41865644,0.7840912,0.72182256,0.58468515,0.36278954,0.3240022,0.48553202,0.3229972,0.4928359,0.4928139,0.75484145,0.7304111,0.6671114,0.75901127,0.6848803,0.5950664,0.49748003,0.57404745,0.5649354,0.8179509,0.6933322,0.6235152,0.5106112,1
