amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.20306033,0.4068968,0.02770083,0.083504066,0.30550468,0.23960881,0.43892708,0.70618516,0.44484925,0.72765684,0.6878857,0.42031395,0.43010026,0.4110272,0.510345,0.11514447,0.34384623,0.5617814,0.4655673,0.3918724,0.56464916,0.5120043,0.4420741,0.6377441,0.6098769,0.15229587,0
0.1550232,0.37023783,0.029085873,0.096836865,0.34372774,0.2787286,0.39740652,0.6829883,0.4870088,0.76725644,0.64971364,0.39653322,0.65032125,0.4226235,0.38873294,0.17494111,0.601176,0.44819453,0.30827597,0.3804079,0.6008237,0.36445305,0.47111067,0.7947951,0.6133583,0.28568047,0
0.10184372,0.27325144,0.060941827,0.110823974,0.41333607,0.28850856,0.40318713,0.619433,0.5250523,0.7970178,0.58621234,0.4847704,0.7377307,0.33988965,0.36245382,0.2674735,0.65851784,0.37965432,0.27811024,0.510756,0.4023826,0.43335703,0.48276886,0.7157615,0.5013749,0.26761803,0
0.06986078,0.149635,0.2465374,0.37841567,0.51380706,0.5232274,0.48851213,0.4599906,0.52342695,0.8770818,0.42061555,0.5922336,0.7700641,0.31878343,0.4735253,0.3301184,0.7214264,0.55247116,0.36500528,0.5721728,0.35293153,0.64517105,0.45731905,0.5042013,0.54379934,0.21739838,0
0.0721184,0.11058709,0.3531856,0.3660228,0.39038938,0.4816626,0.49972716,0.4200978,0.4400557,0.8763118,0.36758423,0.4956299,0.80768573,0.6132843,0.549899,0.30293602,0.7714636,0.66188765,0.45767865,0.63055176,0.35995921,0.6242427,0.41949207,0.55210716,0.5984825,0.31935033,0
0.16104352,0.10251173,0.29501384,0.31457153,0.44346476,0.45721272,0.46066645,0.49801993,0.41581625,0.8159489,0.49686673,0.39883828,0.78390115,0.6191064,0.49808428,0.27576038,0.79474276,0.50677043,0.39937788,0.7005265,0.4806453,0.5920711,0.43220556,0.5097186,0.5835833,0.38166162,0
0.17722313,0.14636192,0.22576177,0.255976,0.4069087,0.35696822,0.42597458,0.5993809,0.41614372,0.7859532,0.72803885,0.3637067,0.85316604,0.67305136,0.39253715,0.22936118,0.81880665,0.3393642,0.31384498,0.8202278,0.5621954,0.42980683,0.51518893,0.32482073,0.48235777,0.3604089,0
0.1846231,0.26390573,0.09556787,0.13616028,0.3490575,0.2616137,0.40813023,0.67245716,0.44173357,0.8276831,0.7409389,0.38425815,0.7359184,0.62576145,0.2856058,0.08696341,0.7159857,0.28644413,0.2794362,0.7139353,0.5912031,0.18560304,0.5148814,0.16720863,0.45487583,0.29735035,0
0.1846231,0.32706892,0.013850415,0.074075185,0.3371883,0.22982885,0.35603234,0.69905496,0.5295465,0.7643945,0.7095845,0.4333144,0.48355952,0.55781007,0.32139313,0.16533755,0.7083458,0.36863795,0.39769474,0.64005625,0.56788725,0.12052851,0.47808713,0.24637944,0.5827222,0.317785,0
0.120406374,0.2690165,0.03739612,0.10227664,0.49899387,0.3202934,0.32570165,0.60959125,0.6979554,0.5184169,0.840355,0.47053427,0.4135842,0.5247563,0.3859397,0.3274162,0.39777124,0.49255183,0.46330613,0.7338939,0.34289932,0.34437785,0.46740848,0.3036255,0.38424394,0.42674178,0
0.10272168,0.1540341,0.34764543,0.53169554,1.0,0.88753057,0.34924784,0.39790714,0.84388477,0.32764137,0.80166477,0.58115035,0.5195445,0.6633202,0.35219225,0.39694178,0.32246917,0.42253432,0.40974623,0.70573246,0.34820092,0.39573553,0.41811702,0.44183227,0.21097098,0.521887,0
0.1926502,0.13710205,0.79501384,0.9022825,0.66632813,0.9633252,0.3716274,0.22582828,0.8985764,0.24362674,0.82560706,0.6679311,0.68053085,0.82684594,0.3455209,0.42863274,0.5695639,0.54508555,0.4171031,0.6589528,0.44016182,0.56650394,0.5689079,0.6091099,0.4101362,0.6243282,0
0.27492788,0.21313453,0.9501385,0.95049304,0.53543586,0.9633252,0.42543077,0.14504533,0.8684697,0.12885718,0.7812702,0.72223717,0.72229576,0.88586503,0.34149563,0.56024,0.7620374,0.4789977,0.43007353,0.76657677,0.5104031,0.70620334,0.6496065,0.52689844,0.5330246,0.43699673,0
0.27492788,0.28596467,0.9127424,0.9341439,0.44056433,0.9070905,0.48874617,0.11295765,0.8496336,0.15685591,0.6582466,0.75778675,0.6961078,0.88259596,0.29348496,0.5901624,0.57141066,0.4557727,0.51172626,0.8947124,0.5416428,0.6681794,0.6504641,0.5307713,0.5584007,0.55791277,0
0.105355576,0.24420363,0.767313,0.82878184,0.51322746,0.8581907,0.5582408,0.13475911,0.78796804,0.3593732,0.5213829,0.83297443,0.6740432,0.7989432,0.27388367,0.44702384,0.52560294,0.62252116,0.582487,0.88076776,0.5120325,0.6604669,0.68281776,0.71136636,0.5303982,0.5152652,0
0.06283707,0.12368402,0.5457064,0.53095937,0.5698419,0.7188264,0.5852777,0.26373896,0.63895863,0.58698076,0.4350733,0.78152055,0.68076205,0.6697415,0.39380357,0.38878563,0.5227567,0.61700505,0.69927776,0.8221512,0.4996667,0.566047,0.50239766,0.7238762,0.54378897,0.3318738,0
0.25924996,0.09724666,0.3504155,0.4348243,0.628918,0.71393645,0.5709374,0.42316175,0.55802876,0.68278944,0.62770015,0.67385364,0.6151088,0.48457727,0.3920422,0.379308,0.40844402,0.56993735,0.58251345,0.7107943,0.40552482,0.58672476,0.38884923,0.5670664,0.5027594,0.34816664,0
0.25924996,0.26080436,0.17590028,0.19785829,0.66239274,0.603912,0.5698408,0.606605,0.6273933,0.5932314,0.8360409,0.65790164,0.44266415,0.3240982,0.2932644,0.386789,0.2602795,0.4628415,0.4705477,0.56460446,0.37635314,0.5165778,0.3845521,0.45312062,0.62022454,0.3616415,0
0.16555876,0.34061322,0.06371191,0.20355564,0.65256476,0.6136919,0.55638546,0.64187604,0.61770034,0.5349524,0.86472225,0.6563688,0.42224622,0.40924004,0.26131845,0.4388068,0.23832051,0.4367503,0.46417817,0.5599537,0.3170859,0.39114338,0.4661865,0.5392128,0.5530791,0.2391463,0
0.23980935,0.28684053,0.092797786,0.26108393,0.62830806,0.596577,0.5960928,0.43553483,0.6566085,0.62400275,0.5058306,0.78887594,0.6024215,0.5734106,0.3303914,0.49777284,0.6115819,0.34125182,0.5563348,0.7268482,0.2903278,0.4727098,0.36228117,0.6693992,0.53246266,0.31930542,0
0.49479493,0.30918622,0.4473684,0.6720971,0.5829525,0.801956,0.65274644,0.20810078,0.8400969,0.54822874,0.45688355,0.92586434,0.5922693,0.7436369,0.42312372,0.5300115,0.81036067,0.3124173,0.67648476,0.7236346,0.25371975,0.55945903,0.45887718,0.51019424,0.5100707,0.37802228,0
0.49479493,0.6062238,0.7977839,0.86436903,0.35004252,0.8630807,0.6346817,0.038636666,0.9006322,0.3092315,0.50126547,0.97778106,0.5511164,1.0,0.482462,0.5700462,0.78506184,0.31330502,0.716342,0.7069603,0.43580973,0.62162215,0.77348846,0.5283473,0.6230795,0.372011,0
0.44136462,0.7129007,0.8698061,0.9228366,0.2851489,0.90953547,0.61970156,0.0,0.923752,0.18566,0.506406,0.98899895,0.62131494,0.98683923,0.39450276,0.5965665,0.5929325,0.2763939,0.69236094,0.75348264,0.54191345,0.57435817,0.9338573,0.6311839,0.62835294,0.5368123,0
0.44136462,0.62158704,0.89750695,0.9558698,0.34081474,0.93643034,0.5998648,0.02503147,0.9443518,0.24931979,0.63729507,0.9194008,0.65690655,0.9623227,0.3256217,0.50006706,0.5483717,0.52109075,0.69938517,0.80307335,0.6163744,0.74733263,0.8618104,0.5621927,0.7469022,0.570099,0
0.32597518,0.49700657,0.8393352,0.897105,0.35385588,0.87775064,0.60871136,0.07047561,0.9339202,0.3380022,0.68122613,0.89083064,0.48010167,0.92744714,0.36607906,0.5564915,0.7079779,0.5532016,0.65462357,0.68588245,0.5988602,0.7848518,0.8657113,0.6061116,0.7905948,0.6565703,0
0.07713533,0.2552633,0.66897506,0.7306131,0.6451469,0.86552566,0.5892413,0.20030694,0.8351359,0.33497858,0.5677295,0.83552116,0.40723974,0.79947996,0.41555536,0.569998,0.7151769,0.5622094,0.6736489,0.6163155,0.48865268,0.6944577,0.7600035,0.7498531,0.657492,0.30740052,0
0.06572181,0.082581535,0.60387814,0.6093676,0.7568807,0.80929095,0.48665825,0.37289917,0.72643423,0.29603037,0.5338925,0.83298814,0.5598871,0.7182121,0.38394937,0.5819491,0.7920831,0.4950867,0.6896875,0.55191386,0.39384893,0.6199369,0.56738997,0.6954409,0.582576,0.17820716,0
0.047284584,0.0850323,0.6066482,0.62798953,0.7856909,0.80929095,0.42011932,0.39620438,0.74722964,0.2639625,0.637924,0.9107057,0.581009,0.91873854,0.41258958,0.61525565,0.6576179,0.4067367,0.6519262,0.4862962,0.37122497,0.46832547,0.616514,0.5474143,0.4781716,0.44411743,0
0.71967894,0.083134614,0.565097,0.62663496,0.7793879,0.789731,0.52922374,0.561595,0.76358783,0.13105813,0.29546344,0.70111394,0.58146316,0.8969873,0.2680225,0.5255055,0.50745547,0.40005085,0.7900875,0.5113528,0.3307203,0.35217074,0.5021533,0.45318988,0.59883875,0.3294084,0
0.71967894,0.46004045,0.3227147,0.15740496,0.5654058,0.57212716,0.6950118,0.77514064,0.7395131,0.07064415,0.08700535,0.5544121,0.73497486,0.958102,0.0,0.49390623,0.64010334,0.22704323,0.7053639,0.5324539,0.20948172,0.21447223,0.4700773,0.2816947,0.67960346,0.23015521,0
0.49441865,0.64026946,0.078947365,0.101738684,0.42661843,0.27383864,0.6783133,0.840516,0.6649581,0.097670555,0.09957449,0.56841856,0.79832965,0.9495145,0.036515955,0.55829364,0.65059096,0.21104924,0.7075884,0.57506585,0.1569767,0.22770308,0.48678535,0.28269795,0.7997197,0.27870777,0
0.49441865,0.61689043,0.060941827,0.07120575,0.32186845,0.09046455,0.63894826,0.8536276,0.55838525,0.0,0.09128776,0.71159726,0.91113824,0.9184276,0.122292206,0.6273518,0.59437287,0.2850061,0.67228377,0.38371876,0.26062435,0.42654058,0.3581354,0.43339494,0.8371726,0.39970917,0
0.38141227,0.5370601,0.05263158,0.083725736,0.36472064,0.20537898,0.5867402,0.82162935,0.52978235,0.04302726,0.18965591,0.79776365,0.8474307,0.8606738,0.21631709,0.5908186,0.4121299,0.40090808,0.6450562,0.25550216,0.33260143,0.42080647,0.28519827,0.50186074,0.8314038,0.45175907,0
0.2832058,0.4554693,0.048476454,0.08664302,0.39807972,0.23716381,0.5114914,0.7784513,0.5519005,0.22996876,0.40094385,0.7476716,0.6680273,0.6950605,0.20069064,0.57065576,0.47935224,0.50384897,0.4743073,0.3581076,0.37371475,0.33739176,0.46839347,0.4976137,0.7167107,0.5164781,0
0.17584348,0.4232006,0.040166207,0.0860524,0.4370589,0.26405868,0.43706316,0.75850505,0.59967446,0.40081745,0.5908818,0.72576046,0.4922443,0.7110516,0.17447695,0.4904609,0.5891217,0.44684038,0.34427464,0.45417783,0.428166,0.35858,0.7139437,0.4449646,0.5508784,0.5149892,0
0.19528408,0.36404404,0.030470913,0.08195916,0.4234181,0.23960881,0.35401624,0.7325574,0.5691316,0.44707412,0.6507753,0.7388502,0.48127314,0.7667835,0.21344885,0.37783304,0.39802605,0.29362985,0.28066307,0.570323,0.54298294,0.26163584,0.6410421,0.23440765,0.513914,0.58590734,0
0.19528408,0.32848406,0.012465374,0.090999745,0.44622067,0.2591687,0.37283063,0.79609424,0.63233006,0.48953876,0.6596333,0.7160785,0.53863376,0.7592755,0.19067962,0.25854975,0.33320138,0.26193437,0.21787414,0.6167656,0.4392498,0.15537207,0.46033794,0.18022026,0.56273717,0.6466467,0
0.08616581,0.25780106,0.01800554,0.05377082,0.37415048,0.19804402,0.34496948,0.7876635,0.69150555,0.508018,0.6839059,0.7006083,0.5365511,0.5868448,0.20613502,0.2832054,0.41910088,0.3037086,0.23038812,0.7090504,0.34731233,0.1820093,0.35040423,0.28564376,0.60306215,0.6098968,0
0.10849116,0.13884063,0.15096954,0.23649018,0.70131624,0.6356968,0.43083134,0.54947543,0.75413316,0.30022234,0.75132877,0.69817966,0.624391,0.46247002,0.25320742,0.46529788,0.49667096,0.4620542,0.47043252,0.69858605,0.13450907,0.36099818,0.23609526,0.34542435,0.56955683,0.53589666,0
0.19390443,0.13347228,0.5858726,0.79278654,0.7753996,0.9193154,0.5088068,0.33057162,0.80687755,0.13393633,0.746855,0.7589696,0.62575525,0.7225407,0.36849144,0.5910246,0.6913159,0.45432004,0.53681,0.73320425,0.13223466,0.59074247,0.3325592,0.48189646,0.8164198,0.55199194,0
0.24720933,0.23458076,0.91551244,0.9129809,0.5620454,0.94865525,0.4740555,0.18497977,0.8828785,0.09693083,0.72462535,0.7882836,0.65348357,0.8796991,0.4036658,0.6890184,0.7186474,0.41263658,0.6637113,0.7162475,0.23664272,0.958987,0.54067945,0.7046429,0.9055406,0.65327805,0
0.32584974,0.3634117,0.94182825,0.95149344,0.41525808,0.91198045,0.51581424,0.14900438,0.9562592,0.076851614,0.67138046,0.8349229,0.6825666,0.98643935,0.3658632,0.66828704,0.6824873,0.5184833,0.70699865,0.7747406,0.26216328,0.78581804,0.53237313,0.67185825,0.67852473,0.746514,0
0.32584974,0.47858447,0.9501385,0.9599249,0.41604456,0.9217604,0.53809386,0.107124746,0.9762961,0.08081015,0.6132326,0.82326394,0.67137676,0.98896784,0.41176918,0.6418624,0.56578386,0.55490994,0.6836031,0.7624042,0.33275914,0.68895006,0.5714549,0.7129113,0.6529262,0.6269227,0
0.35544965,0.49250528,0.9501385,0.9603816,0.3567466,0.91442543,0.5328897,0.084569424,0.9678498,0.12221519,0.6149766,0.8276937,0.73158556,0.98893964,0.30848458,0.5716337,0.39046076,0.5389997,0.69319654,0.8305464,0.34640837,0.6673955,0.71935534,0.7571365,0.6706638,0.6866632,0
0.35544965,0.45029634,0.91551244,0.9361158,0.41524345,0.90953547,0.5535133,0.110913105,0.95320797,0.15713623,0.67290187,0.8481404,0.68389225,0.94176376,0.27394062,0.54087275,0.3864663,0.4909304,0.7544121,0.89119565,0.33888945,0.6230079,0.74915034,0.7747906,0.785247,0.72428715,0
0.4138969,0.50624806,0.9044321,0.9337229,0.3940124,0.8973105,0.58534104,0.12331628,0.9377616,0.19717975,0.7846535,0.8561116,0.53908116,0.9335364,0.36687645,0.6011499,0.46725693,0.522026,0.5740792,0.85018694,0.36796436,0.68767446,0.7541253,0.6857033,0.759129,0.6059993,0
0.4138969,0.6158003,0.9238227,0.9300311,0.4038636,0.8850856,0.6094997,0.1331751,0.9285173,0.21121402,0.7356561,0.8846252,0.49768457,0.8627185,0.36935642,0.6881741,0.57531756,0.6588878,0.5144864,0.73635584,0.472224,0.5519253,0.7929046,0.6302535,0.802156,0.5889201,0
0.27329737,0.5141367,0.8074792,0.8580306,0.3219244,0.7652812,0.6581782,0.15718724,0.86515754,0.3369288,0.52238065,0.95883095,0.5025513,0.87488145,0.3993622,0.666341,0.45952806,0.58973765,0.6065618,0.759823,0.5766865,0.40879607,0.93803567,0.55612165,0.7856139,0.5300992,0
0.06910824,0.22316548,0.65512466,0.5978016,0.61463016,0.7677262,0.6468147,0.24038766,0.7088568,0.47630796,0.49094194,0.94888204,0.5044163,0.7471125,0.40708345,0.6077345,0.44640207,0.49087548,0.6387979,0.721005,0.5121015,0.49780938,0.9665633,0.60005784,0.6801111,0.4078169,0
0.083030224,0.09719977,0.599723,0.61594725,0.7366148,0.8166259,0.555917,0.31223533,0.61125857,0.4673349,0.62120247,0.8068843,0.6726715,0.521131,0.39567798,0.5520123,0.43325436,0.661398,0.5996119,0.7399775,0.3660105,0.64416975,0.67824316,0.5520311,0.8111069,0.4753521,0
0.083030224,0.093648955,0.54155123,0.54287887,0.6667907,0.7677262,0.5736654,0.32865041,0.5239296,0.4296334,0.62187594,0.8504364,0.62511814,0.3720463,0.33751503,0.5508515,0.39048475,0.59213275,0.5766362,0.8003591,0.45871323,0.63868606,0.7581735,0.60340714,0.67535007,0.55423033,0
0.38341904,0.0880534,0.50277007,0.53062654,0.6637989,0.7579462,0.5572605,0.3523497,0.4977951,0.4216817,0.64939797,0.8687138,0.6264736,0.32493874,0.3116566,0.53601915,0.30782804,0.4667344,0.49676988,0.7502653,0.426952,0.48690557,0.7688366,0.43916824,0.4431549,0.35314092,0
0.48150006,0.22134604,0.37534627,0.49512374,0.7435134,0.75061125,0.58786345,0.58149326,0.658717,0.36309376,0.42342958,0.6960714,0.51058394,0.45280328,0.32352358,0.5810539,0.14377339,0.36404058,0.37420732,0.5680677,0.44871044,0.48476958,0.75379705,0.33577073,0.40504774,0.3181622,0
0.48150006,0.4158579,0.14127424,0.108230546,0.5397663,0.40831295,0.56732374,0.7960731,0.82771367,0.29502723,0.1569063,0.5638324,0.489774,0.6347621,0.33229825,0.52894217,0.11626987,0.3936363,0.34860578,0.48523164,0.46059993,0.5880026,0.61675644,0.48267674,0.338481,0.2892884,0
0.39533424,0.5084144,0.05263158,0.055196844,0.3725567,0.06845966,0.51249737,0.87699354,0.8640772,0.3181893,0.041461147,0.45798227,0.49467656,0.5961781,0.34332275,0.5126707,0.107624464,0.45682693,0.26617584,0.3951738,0.43580046,0.71502894,0.6163052,0.59675,0.32759047,0.110825434,0
0.43358836,0.50680655,0.04432133,0.050523013,0.3706365,0.041564792,0.44817165,0.89685553,0.8702525,0.38121635,0.10125124,0.43108138,0.3748635,0.48905486,0.32606262,0.6163957,0.2155004,0.38803497,0.16398978,0.47913212,0.5441524,0.8204361,0.7960924,0.602611,0.3145686,0.17752452,0
0.43358836,0.5118579,0.02770083,0.023855483,0.24646385,0.0,0.4320151,0.91387665,0.85016197,0.40706655,0.060419638,0.44821352,0.48116332,0.40641394,0.3022034,0.63608646,0.14204723,0.29887146,0.23598401,0.5186582,0.5685609,0.7280495,0.97016925,0.5470541,0.29055846,0.16069019,0
0.4026088,0.47820535,0.01800554,0.035277743,0.3169664,0.024449877,0.4209711,0.95021915,0.8213555,0.34456953,0.10148667,0.44535393,0.5150093,0.50841457,0.33143467,0.588253,0.021524968,0.32209107,0.29981598,0.5807013,0.6412493,0.6774471,0.84025407,0.36854824,0.41329044,0.26942992,0
0.4026088,0.44632244,0.015235457,0.012737995,0.19338545,0.004889976,0.43466958,0.99842095,0.7543769,0.22110084,0.0469841,0.5227428,0.6396112,0.73968023,0.27948117,0.45571473,0.024755683,0.41828555,0.47951815,0.6882505,0.61739105,0.48843136,0.5547123,0.29975796,0.4563097,0.33317137,0
0.2680296,0.40877825,0.01800554,0.02552144,0.23269196,0.029339854,0.4436019,1.0,0.68835926,0.17125404,0.117277496,0.6961439,0.72103596,0.6153526,0.17810991,0.354793,0.2050308,0.5394192,0.52500063,0.6173664,0.4714307,0.40192622,0.58092296,0.39869148,0.53202355,0.40831536,0
0.08453531,0.2656746,0.01800554,0.04891816,0.32796538,0.12469438,0.42126602,0.9150123,0.59851813,0.29811668,0.4886396,0.7619013,0.65366024,0.47290117,0.2335683,0.40462625,0.38608,0.63508177,0.45084268,0.51649696,0.38156855,0.21233715,0.6023633,0.46072355,0.5465639,0.26701608,0
0.09268782,0.15207173,0.023545707,0.15610574,0.48874125,0.37163815,0.3567309,0.74246407,0.51041305,0.54441845,0.786645,0.63951576,0.5069338,0.61002195,0.4560407,0.35803688,0.3203797,0.57947975,0.2720432,0.49487355,0.5984125,0.19186856,0.5287923,0.5314557,0.5477267,0.21248703,0
0.24394833,0.15914667,0.048476454,0.15421464,0.4418955,0.35696822,0.32803422,0.6902923,0.5369421,0.6798109,0.7034742,0.4533535,0.52614135,0.7620493,0.42886946,0.18161795,0.39742285,0.590146,0.28603253,0.5198555,0.7357771,0.19038136,0.56144136,0.7314604,0.66454566,0.26965445,0
0.24394833,0.21762113,0.05263158,0.12743448,0.45783705,0.31051344,0.33473566,0.74400824,0.6264844,0.72410065,0.67254,0.36723486,0.5312404,0.7925976,0.34737802,0.14043304,0.56285655,0.58394384,0.29099151,0.50365454,0.80153793,0.20203677,0.5867086,0.66335726,0.4811755,0.17026497,0
0.343409,0.26364222,0.040166207,0.055604316,0.28604242,0.20537898,0.4070689,0.8312138,0.6298841,0.7412527,0.6109792,0.2956556,0.48804742,0.80982137,0.36884567,0.15847294,0.5672074,0.5558226,0.36060804,0.5093321,0.7791738,0.14558145,0.5906426,0.4935879,0.38918182,0.33923084,0
0.37739873,0.32707894,0.05401662,0.07575316,0.22944291,0.21515892,0.5368024,0.88879585,0.48579958,0.76088077,0.42145982,0.21989152,0.6292767,0.7968242,0.45324832,0.22901052,0.51112634,0.7210151,0.33903363,0.3022525,0.7678196,0.15214556,0.654929,0.59071165,0.568182,0.6006399,0
0.40198168,0.4091893,0.08033241,0.1187093,0.19677402,0.27383864,0.64646184,0.8664965,0.36929083,0.72822475,0.36407593,0.18297555,0.70939195,0.74910283,0.5418927,0.26692885,0.31058177,0.94167256,0.2640662,0.29268613,0.6371509,0.23660874,0.62917835,0.668283,0.53175867,0.79696417,0
0.40198168,0.46200383,0.087257616,0.13689564,0.26376098,0.3202934,0.7071224,0.8046079,0.32187673,0.66607046,0.46057808,0.25651392,0.60201055,0.7110466,0.6493307,0.33466426,0.13310912,0.98468035,0.2925029,0.43666273,0.56343985,0.37136954,0.6959055,0.73007876,0.49443096,0.7649266,0
0.3772733,0.46903825,0.06371191,0.10038108,0.15727268,0.21271394,0.74409586,0.90769976,0.29974857,0.6200592,0.57637763,0.39366043,0.39962745,0.5275295,0.62163043,0.44634032,0.0,0.79018396,0.2699607,0.46250594,0.58910406,0.26156124,0.57495105,0.7803888,0.4883826,0.6180891,0
0.26940927,0.41516602,0.041551247,0.032666977,0.13464302,0.15647922,0.6063929,0.94781554,0.37813497,0.60487634,0.7530912,0.57523865,0.28566852,0.34195966,0.5506897,0.42111948,0.1024367,0.60959035,0.21794453,0.42112228,0.6554592,0.36543024,0.3129235,0.6969356,0.6588674,0.49538523,0
0.26940927,0.34303302,0.033240996,0.058863606,0.22507775,0.17603911,0.5235358,0.8415991,0.5244974,0.63285303,0.9240009,0.67715406,0.26890585,0.3304428,0.46368143,0.28967068,0.36702925,0.60619384,0.13995343,0.58218515,0.72096205,0.4061874,0.15323123,0.47567907,0.8137387,0.6318947,0
0.21359588,0.31420314,0.024930747,0.10542689,0.42907113,0.2982885,0.5067839,0.803742,0.56606156,0.61012053,0.85781014,0.6695904,0.39273807,0.42128712,0.41533712,0.20118363,0.31466624,0.5575581,0.16565353,0.64479995,0.74220794,0.3798965,0.23604988,0.63973767,0.7906412,0.62010217,0
0.13307412,0.26676387,0.013850415,0.024332196,0.21828216,0.16381419,0.34751722,0.86526865,0.5882302,0.65478647,0.7871158,0.64425504,0.5418651,0.5272659,0.3673179,0.24195926,0.39598387,0.35214034,0.14042409,0.6575845,0.6716349,0.26799834,0.39263535,0.7809017,0.69102275,0.7441822,0
0.13307412,0.23968984,0.015235457,0.044780094,0.29763046,0.19070904,0.2637144,0.8739726,0.61150557,0.6451949,0.6991542,0.7013713,0.66009885,0.6196394,0.38686043,0.3877608,0.40562204,0.2161868,0.22696967,0.5589863,0.5298239,0.27876765,0.5751316,0.6248007,0.57578176,0.62773037,0
0.091559015,0.22805113,0.008310249,0.025878407,0.285376,0.16381419,0.2168328,0.84119827,0.5877128,0.6617414,0.76415336,0.6981792,0.6663695,0.70452994,0.42613143,0.3959954,0.45803586,0.2140662,0.24028644,0.5543682,0.5967506,0.29597506,0.4945567,0.40820494,0.43406084,0.46850598,0
0.06358962,0.15137711,0.009695291,0.055181175,0.2827626,0.20293398,0.16244209,0.8178504,0.50702024,0.6718065,0.79966617,0.71249413,0.6981612,0.70885533,0.45673916,0.30422953,0.43563756,0.3475481,0.31194165,0.5722068,0.47089502,0.27827957,0.45419148,0.39216897,0.4559398,0.45792788,0
0.022952465,0.087658614,0.049861494,0.1084687,0.34085876,0.28850856,0.13570537,0.813001,0.4776555,0.6221672,0.67781633,0.750708,0.7058748,0.65686685,0.5966755,0.33662713,0.43093276,0.3350218,0.5155706,0.64148074,0.43703243,0.3018499,0.5091064,0.54966384,0.4757406,0.5077913,0
0.01555249,0.04556615,0.06371191,0.11448317,0.326835,0.28850856,0.13000731,0.8194707,0.45548767,0.5654134,0.5178326,0.6956276,0.7219207,0.5486683,0.6475643,0.43288076,0.6260828,0.36292088,0.5715485,0.6685233,0.27240047,0.34855416,0.7303185,0.64493954,0.47504047,0.47600162,0
0.01517622,0.041047495,0.060941827,0.120711006,0.35177737,0.2982885,0.12050582,0.8001462,0.46362263,0.56421024,0.501649,0.63299,0.6585113,0.5561036,0.5243957,0.38344494,0.58753496,0.47296655,0.5239813,0.6219862,0.21783525,0.3371814,0.84557307,0.64997196,0.5397786,0.3901005,0
0.014172833,0.03540294,0.07202216,0.13021526,0.35389996,0.2982885,0.09960362,0.79752475,0.43204755,0.51414883,0.57242084,0.70157814,0.7498965,0.56113505,0.47909534,0.3861133,0.59623754,0.39038256,0.39282706,0.5699263,0.2911747,0.2819434,0.72140515,0.5494773,0.39160836,0.57834244,0
0.011915213,0.02899714,0.081717454,0.1314265,0.3481831,0.3031785,0.067836046,0.79954773,0.43393114,0.54543704,0.64484644,0.71044207,0.75782907,0.44059515,0.5002689,0.42828545,0.6825428,0.352794,0.49215847,0.5592954,0.35830235,0.39734372,0.8241221,0.64437836,0.45369613,0.57449687,0
0.011915213,0.028500663,0.07063712,0.11562936,0.3593276,0.28361857,0.050845012,0.79761815,0.4510191,0.53833854,0.62356865,0.6748778,0.7180824,0.30364168,0.4520418,0.48867348,0.7173737,0.35773486,0.59603184,0.6368682,0.48071706,0.52542067,0.5885937,0.48030096,0.6847624,0.55523854,0
0.0056440486,0.02448207,0.076177284,0.1465433,0.37644747,0.3178484,0.056977276,0.78139615,0.43509203,0.48552567,0.517121,0.68799335,0.74435246,0.34589243,0.42936376,0.38483354,0.5621542,0.34043464,0.5333823,0.72135985,0.47741073,0.6334099,0.5470928,0.388365,0.54148436,0.43583193,0
0.013044024,0.0217212,0.10526316,0.1481675,0.39098015,0.35452324,0.10808676,0.73476326,0.43563607,0.46594828,0.5091887,0.77706796,0.6808378,0.44420803,0.3857911,0.2286382,0.5635971,0.4570364,0.40220347,0.6299734,0.4247882,0.6120101,0.66672826,0.47746888,0.520044,0.4092148,0
0.013044024,0.023379508,0.15789473,0.25613448,0.52518076,0.52811736,0.19181326,0.6351117,0.491455,0.4948146,0.4049143,0.8498298,0.6344489,0.69243735,0.51874435,0.1399037,0.762079,0.4850454,0.4548789,0.6490138,0.33112806,0.7263344,0.5402574,0.43726805,0.7407308,0.4398998,0
0.009030478,0.020209886,0.17451523,0.32223964,0.6153667,0.5476773,0.19396289,0.5830373,0.5041817,0.4751772,0.45362264,0.8199797,0.6221202,0.7997194,0.5972383,0.19806467,0.8194814,0.5110435,0.41444626,0.60630095,0.30722007,0.68001837,0.4430793,0.39479575,0.9666612,0.53153837,0
0.02546093,0.023622528,0.18282549,0.271636,0.5697191,0.5476773,0.19109923,0.5931851,0.478083,0.44120222,0.66678834,0.74199605,0.65896356,0.75397456,0.5448833,0.37176576,0.7011003,0.6671325,0.36036885,0.58704805,0.30519006,0.67142206,0.34533596,0.44168296,0.7087602,0.54633695,0
0.02546093,0.028770829,0.22437674,0.30212754,0.67133397,0.64792174,0.24874312,0.57951695,0.53267974,0.46262026,0.618846,0.7035467,0.62007594,0.58261883,0.46311292,0.36220154,0.49806765,0.7721373,0.42135048,0.74286425,0.45122197,0.70397794,0.39286414,0.41785762,0.55647737,0.57610726,0
