amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.06866446,0.07430138,0.23076923,0.45612603,0.8580122,0.735363,0.5277789,0.38602713,0.6691494,0.6773998,0.82629883,0.9538686,0.38138017,0.93854845,0.63050157,0.86440843,0.4732243,0.7115424,0.87170535,0.57771707,0.61961263,0.3628911,0.58603555,0.2739083,0.4026057,0.16819763,1
0.06866446,0.057778727,0.11463047,0.33545998,0.6763416,0.6814988,0.5059985,0.51692146,0.48920548,0.67901397,0.8456143,0.7737364,0.30864215,0.85509926,0.75340736,1.0,0.40044498,0.7881303,0.8662345,0.63287,0.5436487,0.3693212,0.47908995,0.3764519,0.39205992,0.2956031,1
0.027371401,0.04221266,0.09803922,0.25533214,0.626141,0.6323185,0.44400474,0.572046,0.45015472,0.71224934,0.8258564,0.7499874,0.3147649,0.7864172,0.740035,0.9246885,0.422876,0.7206829,0.94124794,0.59364086,0.58440924,0.37421468,0.535753,0.4691471,0.41436344,0.33416453,1
0.02642756,0.031970408,0.039215688,0.17388669,0.5545641,0.48711944,0.30165857,0.65656257,0.59447813,0.5676389,0.73999727,0.7646642,0.49685642,0.81440026,0.6942314,0.7480452,0.41696623,0.6738552,1.0,0.38554478,0.6946461,0.41861522,0.67596805,0.4088494,0.29847,0.14471687,1
0.03350637,0.030558234,0.012066365,0.06947159,0.29819942,0.14285715,0.25429997,0.698249,0.6194528,0.5470721,0.70016783,0.7597529,0.69198114,0.7653749,0.78390515,0.4869393,0.42810756,0.7245439,0.8560638,0.32166284,0.6649501,0.61217433,0.5243205,0.2753529,0.43512774,0.24822845,1
0.047663994,0.043709483,0.0,0.030530283,0.20198897,0.07962529,0.22449951,0.6775676,0.62316865,0.56357515,0.66912884,0.7912221,0.8776862,0.745395,0.78596306,0.4967731,0.60308605,0.8431099,0.82334465,0.39914095,0.542412,0.63212883,0.43592042,0.22007315,0.4996177,0.30625278,1
0.130958,0.063161254,0.0,0.0,0.17178063,0.0,0.2887691,0.73087597,0.54376525,0.65133566,0.81941265,0.65676796,0.53121674,0.6144403,0.8794291,0.5697482,0.6292939,0.7358836,0.87315995,0.72003657,0.4982222,0.35383588,0.5491064,0.4553862,0.43644437,0.27767622,1
0.1536102,0.10891637,0.025641026,0.09512145,0.23892735,0.17564403,0.54355896,0.9023854,0.34498626,0.6476649,0.83968323,0.46121278,0.37774032,0.50116926,0.7440717,0.6696395,0.41802472,0.62772715,0.5268008,0.6096529,0.73546493,0.0,0.5980762,0.4421527,0.3588158,0.29061383,1
0.1536102,0.17516993,0.033182506,0.0997825,0.22750522,0.18032786,0.6327026,0.8502425,0.34800598,0.58216447,0.85419023,0.5006272,0.32216874,0.5114671,0.6312703,0.65351474,0.4656012,0.6071391,0.4995182,0.5846722,0.69501734,0.050464153,0.45494404,0.49608254,0.31573752,0.36544427,1
0.2232185,0.19097653,0.013574661,0.14386158,0.45880613,0.23185012,0.610841,0.70791847,0.41373688,0.5339426,0.89021707,0.61675763,0.3141295,0.64348775,0.5405241,0.7009779,0.48424315,0.61292124,0.5083098,0.61382395,0.6594466,0.16010965,0.3178326,0.3799429,0.3186466,0.35638636,1
0.26026428,0.21447136,0.02413273,0.2122087,0.52281946,0.2974239,0.6642736,0.66584647,0.3545547,0.49128383,0.91853964,0.54280174,0.34498066,0.6810382,0.53378826,0.6626303,0.26533043,0.5686426,0.5325611,0.55805457,0.56001955,0.11236289,0.42202908,0.46263838,0.30814466,0.3668701,1
0.26026428,0.32976887,0.03167421,0.14968693,0.39907554,0.23185012,0.7122565,0.6189882,0.38617605,0.5820909,0.88506067,0.50289094,0.27472425,0.6656372,0.56370986,0.6628353,0.22385529,0.6720566,0.60946625,0.5555423,0.54043454,0.13836698,0.4457384,0.5380071,0.28498933,0.3369491,1
0.24185936,0.31694996,0.20060332,0.34603938,0.7810506,0.71428573,0.7847533,0.40371224,0.6307901,0.5673514,0.78191704,0.63979,0.14684169,0.6994462,0.47560108,0.5719779,0.1889299,0.58977425,0.55724096,0.53955424,0.3345858,0.20342876,0.43086424,0.379956,0.29912594,0.31496745,1
0.24185936,0.2167703,0.6576169,0.85331666,0.7247794,0.8758782,0.79111797,0.21793449,0.76001793,0.59986794,0.7677833,0.7186155,0.20936169,0.6789452,0.46913242,0.5157971,0.08313776,0.47348663,0.6775259,0.6511828,0.47286806,0.450773,0.5792342,0.31413963,0.26518396,0.30896032,1
0.19773477,0.19869152,0.9638009,0.9570887,0.59780526,0.91803277,0.756246,0.11708747,0.7346804,0.5267804,0.7449721,0.7266185,0.25122267,0.67124265,0.43421444,0.5039813,0.13552096,0.55413353,0.7639112,0.68549734,0.5709871,0.59192824,0.6403002,0.46975896,0.4243821,0.39013746,1
0.27418593,0.16223702,0.974359,0.974623,0.52839744,0.89461356,0.7189769,0.122578785,0.7160854,0.48138854,0.73301727,0.74517894,0.24808216,0.6704199,0.3428421,0.57502496,0.24642876,0.59336257,0.78399867,0.6091989,0.5308472,0.5315915,0.5541635,0.44589034,0.4749582,0.40399,1
0.3381312,0.23617834,0.64856714,0.7967736,0.67235035,0.8056206,0.7464173,0.30833736,0.6975253,0.49487093,0.6758013,0.6812867,0.08141617,0.6102317,0.24403366,0.5148166,0.16922939,0.29367608,0.5807213,0.55686367,0.45860067,0.32620317,0.4648095,0.42413038,0.40754142,0.3108489,1
0.3725814,0.45740542,0.18552037,0.18085149,0.5007848,0.37002343,0.7432749,0.49299031,0.5244894,0.6776141,0.6365029,0.56890136,0.117799394,0.563348,0.22020933,0.59212697,0.12196646,0.08014377,0.491863,0.5962282,0.47374994,0.20651233,0.51139504,0.5438618,0.34623238,0.25903437,1
0.3725814,0.6031201,0.049773756,0.15091099,0.4085699,0.27868852,0.7083665,0.53332096,0.393116,0.71606576,0.6745582,0.46331233,0.34212452,0.5401884,0.261851,0.68123424,0.042801607,0.17955604,0.45042613,0.6330021,0.52869517,0.2689902,0.5042943,0.61676365,0.24561201,0.23539057,1
0.36503068,0.58901113,0.06636501,0.13974597,0.43668666,0.264637,0.7434765,0.4698613,0.5392977,0.5680403,0.64535004,0.5716851,0.20310307,0.6418497,0.25131288,0.6469003,0.1691255,0.165598,0.4876826,0.55910194,0.48345217,0.2534568,0.39149415,0.46066338,0.2935904,0.30600286,1
0.28621992,0.42363977,0.41025642,0.57460564,0.8916506,0.80796254,0.7851734,0.34314942,0.7560245,0.33147094,0.7038752,0.656418,0.119375065,0.64065206,0.27705407,0.5988049,0.17697309,0.22719613,0.47670472,0.54762167,0.4253674,0.29690218,0.34738934,0.39838898,0.34152916,0.28547788,1
0.15526192,0.20753153,0.85067874,0.9761273,0.6599439,0.9320843,0.7479325,0.22432731,0.8138856,0.3300813,0.73614025,0.66957295,0.17696704,0.57591414,0.24355993,0.5050247,0.19091634,0.33953333,0.5484431,0.550196,0.44054773,0.42381847,0.4505484,0.4666609,0.3721474,0.3189515,1
0.11868806,0.123839274,0.9034691,0.96964115,0.6158972,0.92740047,0.6859413,0.17922884,0.7412373,0.35946846,0.76572925,0.6925611,0.25129676,0.58580154,0.24982542,0.52226377,0.32410413,0.523574,0.6776494,0.5880858,0.5804696,0.5321616,0.49252823,0.48968008,0.49500182,0.42713633,1
0.020528551,0.06445404,0.6983409,0.7694814,0.6735105,0.793911,0.5821348,0.20734228,0.6436403,0.42886293,0.7279363,0.75430804,0.25826916,0.6305898,0.3065079,0.6188749,0.42121097,0.62615526,0.85581195,0.67511356,0.7724146,0.5368321,0.45754966,0.33943623,0.48391396,0.41064298,1
0.01934875,0.016445879,0.4856712,0.61392677,0.80552965,0.77517563,0.3963177,0.35735527,0.63389933,0.5894237,0.70781857,0.79465574,0.16209202,0.61974424,0.4480576,0.66018254,0.385964,0.38549367,0.745088,0.61281306,0.75178933,0.39358377,0.38122606,0.33047295,0.39160132,0.43178153,1
0.12128363,0.013154198,0.39215687,0.5931776,0.8066856,0.77517563,0.3293021,0.44174203,0.61612797,0.52043736,0.7216432,0.8328734,0.17496973,0.61886156,0.34938252,0.57620305,0.32769862,0.5178352,0.67943555,0.5416674,0.5922842,0.2606101,0.4430294,0.55046153,0.4526901,0.4748641,1
0.20363379,0.04531214,0.39819005,0.4681916,0.7154194,0.72131145,0.5685075,0.25184157,0.60699445,0.287592,0.5895125,0.8454896,0.20715897,0.6279198,0.48209846,0.5212813,0.510161,0.6177086,0.8270372,0.65956885,0.38530982,0.38618782,0.32449487,0.5130528,0.5153974,0.4590123,1
0.20363379,0.112284765,0.6923077,0.9634233,0.45548397,0.90398127,0.652055,0.08429373,0.66207045,0.2615593,0.5514155,0.8677309,0.21566218,0.64719087,0.6012494,0.5266842,0.4998656,0.62889296,0.87496024,0.720105,0.5034164,0.45874524,0.40804192,0.5261644,0.50364304,0.44449878,1
0.15455404,0.14557794,0.92006034,0.97690904,0.4005741,0.89227164,0.65033543,0.003203071,0.6663988,0.3672334,0.58800495,0.8902584,0.2509188,0.7389306,0.6456569,0.5449768,0.5063371,0.5696814,0.7851238,0.69248664,0.5753003,0.5239894,0.44165865,0.4910951,0.49129146,0.47276548,1
0.14605947,0.1367431,0.88536954,0.93315935,0.43852067,0.85480094,0.6448254,0.007998672,0.6302937,0.4148901,0.57596153,0.8733244,0.22235711,0.7903207,0.6114675,0.482913,0.4750522,0.5696413,0.7557758,0.5877459,0.5347437,0.46312174,0.35400623,0.39214006,0.4923711,0.4350142,1
0.16918358,0.13441429,0.88235295,0.9145366,0.3990663,0.8126464,0.6348458,0.0,0.5954759,0.4527007,0.537209,0.923444,0.19170086,0.77957076,0.59173334,0.4761423,0.41714507,0.4973234,0.75543135,0.49958453,0.480783,0.35531673,0.41725996,0.36127114,0.50835115,0.4396134,1
0.16918358,0.14235611,0.88235295,0.89972216,0.36635214,0.7962529,0.6350303,7.682568E-4,0.57348424,0.48475856,0.49757195,0.95635855,0.17240013,0.7682147,0.575442,0.48426396,0.33951953,0.34645677,0.669679,0.41875163,0.48040876,0.3912895,0.4543412,0.37616882,0.529035,0.44607267,1
0.24893817,0.12343555,0.77526397,0.84627604,0.3743004,0.7798595,0.6822288,0.10791918,0.55357665,0.59492207,0.43232813,0.94171596,0.15421546,0.5637533,0.5255866,0.5105315,0.27684754,0.34763414,0.6696699,0.44600785,0.5266355,0.37190816,0.35780033,0.40484193,0.48877597,0.416568,1
0.3607834,0.25015312,0.40573153,0.4415498,0.6515074,0.6440281,0.7492655,0.4153512,0.55440956,0.58396596,0.33808467,0.8394818,0.24487633,0.46758473,0.4037962,0.4021764,0.19444573,0.36206806,0.62554437,0.4353822,0.34993508,0.26074556,0.2760092,0.49133563,0.45504916,0.38680393,1
0.40514395,0.47978252,0.09049774,0.13490005,0.39614284,0.25761124,0.71242684,0.6113432,0.5081523,0.525707,0.31811166,0.6079771,0.53114676,0.51632714,0.27434126,0.4748953,0.09786472,0.29818273,0.60860837,0.4953786,0.33287024,0.3165374,0.28931615,0.49109954,0.3143612,0.40421924,1
0.48206702,0.62887436,0.05580694,0.0760543,0.25618482,0.06557377,0.6427519,0.67041445,0.54084504,0.5401551,0.32339132,0.43538788,0.70495063,0.67482525,0.28394267,0.5967993,0.16533284,0.33133265,0.7116781,0.56362075,0.41261512,0.47965154,0.44861615,0.4876725,0.32756114,0.29982373,1
0.48206702,0.7036507,0.06184012,0.056382455,0.18730798,0.06557377,0.6194918,0.72215164,0.47894192,0.40644816,0.42546278,0.4229375,0.78305936,0.7417383,0.14862396,0.47346404,0.26919508,0.7107349,0.68752843,0.49543726,0.4546238,0.5242086,0.4746915,0.65595156,0.46879533,0.18088852,1
0.47711185,0.68772435,0.060331825,0.064955264,0.20033221,0.06791569,0.65236455,0.762322,0.36674172,0.22219847,0.6121102,0.46023765,0.630874,0.49222103,0.1360758,0.5389319,0.38300055,0.7437158,0.5257032,0.37601513,0.46916243,0.6379912,0.33169228,0.47582063,0.5754707,0.22516128,1
0.48914582,0.6143398,0.052790347,0.067627795,0.16326235,0.12177986,0.67269737,0.8274165,0.31612122,0.24081706,0.76128435,0.44657552,0.40621996,0.3083416,0.27408433,0.6415532,0.32524472,0.3444744,0.3605115,0.42757347,0.4503982,0.6054517,0.34862468,0.20213136,0.5228217,0.30956683,1
0.5580462,0.6252679,0.052790347,0.050133787,0.116458595,0.114754096,0.7305932,0.7798705,0.26766866,0.45273814,0.6748327,0.40949747,0.42207053,0.2949762,0.30633724,0.69386905,0.36869606,0.27353713,0.35134786,0.49546158,0.6374453,0.43203253,0.3191485,0.39406863,0.36959085,0.30544996,1
0.5580462,0.6548388,0.06184012,0.12244391,0.30666816,0.20843092,0.84205925,0.782693,0.40357983,0.5879753,0.6728476,0.42656356,0.44306892,0.32822102,0.49638885,0.71616244,0.56992894,0.5690833,0.58775264,0.55095553,0.7713383,0.36178353,0.4041999,0.6409959,0.51358575,0.37108886,1
