amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.02283105,0.027884562,0.095364235,0.20972571,0.62117386,0.52160496,0.47355628,0.7381646,0.544549,0.6080457,0.46118513,0.7293698,0.56315494,0.49597913,0.39419514,0.39165497,0.53359294,0.4102494,0.4515154,0.63144374,0.39061072,0.5375085,0.25552648,0.47097838,0.37167525,0.37432316,0
0.024657534,0.024971435,0.103311256,0.27986932,0.6400606,0.60493827,0.47540066,0.7383469,0.5177688,0.54560125,0.447509,0.70315576,0.60089886,0.55714774,0.39924604,0.321806,0.4823477,0.5081229,0.65153867,0.66784424,0.30750808,0.40195012,0.27467492,0.52530044,0.47221738,0.28392982,0
0.027054794,0.023522723,0.14701986,0.2352141,0.59920037,0.54012346,0.4839066,0.7506042,0.4849823,0.48562565,0.46288952,0.6911527,0.5139828,0.48066372,0.39579004,0.3719769,0.47380376,0.5350548,0.7357229,0.70274013,0.23876812,0.46668658,0.37844956,0.47631702,0.4941455,0.28545547,0
0.032305937,0.02259312,0.1615894,0.2501283,0.6341349,0.6080247,0.48323572,0.725442,0.46553794,0.49975985,0.5108638,0.69426167,0.4354278,0.46717212,0.40293694,0.4530254,0.43572032,0.40386477,0.5741468,0.671294,0.2572778,0.5614369,0.5231464,0.52026963,0.40716636,0.3230967,0
0.032305937,0.0224301,0.18543047,0.2558167,0.56809366,0.54012346,0.48543155,0.72845954,0.45959345,0.53403133,0.4751991,0.6982364,0.47875655,0.5022753,0.4258399,0.5091666,0.50349134,0.43770102,0.61270136,0.7290794,0.2560138,0.41521218,0.43585372,0.5291121,0.36397967,0.34253225,0
0.03173516,0.02755429,0.14172186,0.20297612,0.54628175,0.45987654,0.4865931,0.7530511,0.484608,0.6031801,0.46110263,0.71236116,0.4980064,0.4503717,0.31894666,0.34433374,0.44143298,0.44886723,0.519523,0.703053,0.30375275,0.37390852,0.3515574,0.48830414,0.40995923,0.42584047,0
0.02522831,0.02710542,0.13907285,0.2249728,0.5629056,0.5277778,0.49343827,0.75100785,0.49417713,0.5477532,0.42488635,0.75423175,0.55652344,0.48738,0.29917502,0.34848195,0.47731727,0.49051693,0.46305582,0.7166619,0.3810268,0.42478028,0.40460682,0.4393062,0.44193155,0.59801567,0
0.024200913,0.022041554,0.20132451,0.29258436,0.5976237,0.5833333,0.49295816,0.7136285,0.4760726,0.45424637,0.40024418,0.77304024,0.5915808,0.5205389,0.3789993,0.39901844,0.48017892,0.45940104,0.513295,0.73935854,0.3447201,0.4085168,0.3569156,0.4218359,0.49881768,0.6052252,0
0.024885844,0.021844521,0.197351,0.30530187,0.609894,0.595679,0.48777333,0.70316744,0.4778233,0.45618817,0.44709834,0.77952826,0.5054296,0.51556987,0.40739346,0.36231333,0.46021456,0.45372382,0.5826864,0.75806713,0.36557904,0.49363717,0.332379,0.46162018,0.5218124,0.5136326,0
0.02956621,0.021002682,0.17350994,0.29598948,0.61419743,0.6080247,0.48206237,0.7130179,0.49187955,0.52061856,0.46643168,0.7637589,0.50111544,0.49628133,0.44420123,0.39109978,0.34308004,0.37080145,0.6039582,0.7863312,0.40272138,0.54345644,0.36292255,0.49463218,0.56391674,0.42671472,0
0.08310502,0.024841767,0.14966887,0.2669479,0.6316958,0.595679,0.47291237,0.72649854,0.5048724,0.51923156,0.46480954,0.7673482,0.5162959,0.52946836,0.44775885,0.3344041,0.36268348,0.3393424,0.53506076,0.7623333,0.3158051,0.40659624,0.25971416,0.4139238,0.5609217,0.33633804,0
0.22922374,0.048823025,0.14701986,0.23622136,0.6376032,0.5771605,0.51934856,0.84524983,0.5431355,0.45862907,0.3972884,0.7191931,0.50417334,0.50954497,0.39662784,0.26253772,0.33596662,0.26469657,0.60395,0.73455566,0.28658792,0.41864094,0.35585666,0.45371225,0.49527204,0.26775256,0
0.7705479,0.16104479,0.090066224,0.0,0.2594789,0.0,0.68171155,1.0,0.44923228,0.13385297,0.3481512,0.7694085,0.51066715,0.20378892,0.39287272,0.4086027,0.33478877,0.3372772,0.5759116,0.76981074,0.2238074,0.55579615,0.30915818,0.4145785,0.57260686,0.19615538,0
0.7719178,0.4413895,0.042384107,0.048349835,0.28382036,0.086419754,0.81543857,0.9379079,0.33922526,0.05951787,0.48021802,0.75241154,0.46392816,0.0,0.5923743,0.73653376,0.38101682,0.5388584,0.6963536,0.8122048,0.12035204,0.5879238,0.6342354,0.25394133,0.6452692,0.18066587,0
0.7719178,0.6797431,0.0781457,0.068430424,0.18969186,0.08024691,0.89912224,0.8472849,0.15039985,0.1092636,0.5403672,0.59925306,0.39129612,0.10056679,0.7558754,0.96673375,0.481185,0.6571896,0.5238569,0.65780133,0.104832105,0.54482526,0.7952738,0.054503225,0.79676694,0.36865267,0
0.8340183,0.80676645,0.09668874,0.07222374,0.100025766,0.06481481,0.9120264,0.8019322,0.052380327,0.2061746,0.53455305,0.49239364,0.37165567,0.27467746,0.79217935,0.98341686,0.40214765,0.57234716,0.23623079,0.4744527,0.15962417,0.48208737,0.6405291,0.0,0.78499115,0.39164418,0
0.9143836,0.90629053,0.119205296,0.064357385,0.0,0.012345679,0.9058428,0.7667739,0.0,0.41087455,0.53921026,0.3995334,0.44907272,0.42826948,0.80195224,0.8881313,0.34602937,0.42737305,0.30201584,0.49755925,0.33881804,0.500088,0.4612398,0.21345006,0.8200628,0.3098186,0
0.9143836,0.950317,0.12715232,0.09594251,0.07132907,0.06481481,0.92829114,0.7401759,0.0103462,0.50217605,0.56698126,0.36100394,0.42928374,0.46180364,0.9388785,0.7963264,0.38038415,0.4121631,0.49193162,0.5497373,0.31410968,0.4467029,0.5553193,0.32422802,0.78333986,0.2385632,0
0.91849315,0.8720357,0.100662254,0.10173299,0.17890494,0.09876543,0.9336741,0.7023331,0.06505475,0.55062735,0.5777735,0.31089184,0.37737876,0.40241554,1.0,0.5514612,0.4615794,0.64391285,0.35765162,0.601644,0.25664163,0.45405653,0.5856754,0.36851147,0.7089,0.16554813,0
1.0,0.7973197,0.11258278,0.15670246,0.26297322,0.15123457,0.93088555,0.65151495,0.08996696,0.76567924,0.53807193,0.1900925,0.41405606,0.3504036,0.9771096,0.40554821,0.55239964,0.84753984,0.441828,0.6013191,0.2575476,0.41455713,0.47107396,0.36835673,0.6297719,0.17743778,0
1.0,0.93477976,0.12582782,0.16074792,0.12908484,0.14814815,0.9564393,0.6701387,0.08039133,0.92787313,0.53361726,0.10900327,0.4615616,0.37890166,0.87042886,0.28505674,0.5434312,0.9616266,0.5490299,0.57516205,0.32806244,0.43422452,0.30946285,0.3074203,0.6223408,0.26830012,0
0.91210043,1.0,0.10993377,0.14393014,0.1966814,0.15123457,0.9901475,0.6771861,0.13298975,0.8841978,0.5038088,0.062194806,0.39684805,0.37910256,0.74209565,0.18232912,0.4749564,1.0,0.4561818,0.6246185,0.33501503,0.50070566,0.21884641,0.28197193,0.5231144,0.12965682,0
0.79212326,0.97319627,0.113907285,0.20788789,0.21088344,0.16666667,1.0,0.60415375,0.16578573,0.9888062,0.49537238,0.0044372343,0.35027835,0.2833814,0.62185514,0.19653517,0.4387801,0.8860869,0.35780418,0.6256522,0.4474618,0.49079818,0.2230711,0.27364278,0.44893506,0.050533257,0
0.79121006,0.9847489,0.11788079,0.19993931,0.3119971,0.17283951,0.98394644,0.5898573,0.1738308,0.96829635,0.5731909,0.0,0.3129597,0.27334854,0.57793695,0.15718324,0.3340499,0.7457064,0.33464652,0.6281078,0.53043824,0.54344404,0.25916126,0.30066225,0.4044907,0.093409434,0
0.79121006,0.9690815,0.10728477,0.1580795,0.31658974,0.15432099,0.97173923,0.6306164,0.2052308,0.8226023,0.66048175,0.09108618,0.22102189,0.37716073,0.45948532,0.16685084,0.3503651,0.74393165,0.5915458,0.63565737,0.596739,0.51700187,0.24708103,0.2790761,0.3113823,0.20812894,0
0.7754566,0.89294064,0.09933775,0.17670646,0.38672125,0.17592593,0.9588485,0.6265627,0.23794317,0.7741785,0.6727764,0.12738873,0.108190246,0.3856329,0.40581352,0.22814275,0.28043792,0.5354439,0.66778857,0.5240512,0.5679661,0.42271397,0.317789,0.29352796,0.2852583,0.24471202,0
0.4339041,0.64673686,0.09403974,0.14146207,0.35209924,0.1574074,0.9275164,0.6789948,0.27238888,0.77894676,0.64571154,0.17325795,0.06452545,0.3195814,0.3803744,0.3773093,0.19307211,0.49928752,0.7269624,0.46336234,0.49163464,0.26323795,0.45786688,0.38810113,0.3293043,0.22590947,0
0.22020549,0.32841477,0.10198676,0.17014635,0.3519853,0.19135803,0.858164,0.72738713,0.3074286,0.79428965,0.6122722,0.3356435,0.03580422,0.30811873,0.41719234,0.49085876,0.21498014,0.46347913,0.79334056,0.5496029,0.51520765,0.23732236,0.46603736,0.48514146,0.2880931,0.11958352,0
0.10365297,0.13494612,0.13774835,0.20277664,0.39723313,0.3611111,0.75302577,0.69908434,0.3262098,0.83899283,0.54438084,0.40807942,0.0,0.3761742,0.5104736,0.47431308,0.4092705,0.5480524,0.78749406,0.7234263,0.5417306,0.4481052,0.259231,0.5694514,0.38161126,0.22667769,0
0.07442922,0.087421626,0.1629139,0.19221668,0.3544441,0.32407406,0.6672531,0.7098957,0.36008918,0.93308306,0.41687575,0.40793037,0.072417,0.5182644,0.50206083,0.4373988,0.5972293,0.7835424,0.78422487,0.65454084,0.49362803,0.6029992,0.23630431,0.60060644,0.52575684,0.29342297,0
0.07442922,0.07455827,0.16423841,0.1920057,0.34885466,0.2777778,0.629259,0.7097125,0.3732666,0.97179604,0.39704224,0.3529333,0.15159136,0.5323397,0.47529167,0.4230912,0.5546771,0.81477046,0.8780012,0.5348648,0.4359372,0.5825606,0.17741773,0.5799965,0.47168598,0.20780015,0
0.06495434,0.06850764,0.15496689,0.17646201,0.3646587,0.25617284,0.6145661,0.71645325,0.38102657,0.9371299,0.4166129,0.28323546,0.18598329,0.54206085,0.41319773,0.32157212,0.5005678,0.7790824,0.928725,0.60837835,0.50281125,0.60879517,0.14177954,0.4861668,0.4106588,0.23281196,0
0.06678082,0.06106819,0.1576159,0.16068834,0.35096988,0.24074075,0.6077298,0.7361437,0.3713266,0.9039605,0.4151295,0.266318,0.1862033,0.5071375,0.46828994,0.37797484,0.47413972,0.7440189,0.7631438,0.60954386,0.44743302,0.5879761,0.17322885,0.5024745,0.44569412,0.35274366,0
0.06678082,0.05913509,0.14437085,0.19478865,0.33878404,0.21604939,0.5988054,0.73028314,0.35111687,0.9216197,0.4508354,0.29244548,0.25471053,0.52787,0.5234634,0.49301338,0.47965822,0.7173377,0.72405136,0.59137225,0.3974917,0.47153416,0.11983928,0.51358736,0.38197428,0.2976091,0
0.062100455,0.055520874,0.14172186,0.18626235,0.3927809,0.28395063,0.5767242,0.71195906,0.36885127,0.91199243,0.4833188,0.34003383,0.25059015,0.46700206,0.46104825,0.55285364,0.58776885,0.7464857,0.8187451,0.70133734,0.4060352,0.40803874,0.077602886,0.4942915,0.3886941,0.23832281,0
0.062100455,0.054345407,0.12582782,0.17392951,0.39993393,0.27160493,0.57020354,0.71330184,0.35873398,0.7923047,0.44719264,0.346334,0.2557472,0.466725,0.4147669,0.47493687,0.52826726,0.7674411,0.8477553,0.616442,0.35481432,0.44801754,0.093562156,0.46789077,0.34977183,0.23380654,0
0.048401825,0.05079987,0.108609274,0.1839767,0.4278123,0.34567901,0.5715008,0.7333253,0.39657053,0.7845391,0.44552597,0.36892486,0.28788576,0.5340023,0.43966568,0.45628363,0.5672492,0.7651658,0.7728303,0.57631284,0.32667294,0.5050811,0.2726567,0.5123974,0.33955935,0.11336537,0
0.051369864,0.040317114,0.13245033,0.2055366,0.508909,0.42901236,0.54402155,0.71561474,0.43279633,0.7698126,0.4652893,0.40047848,0.3031223,0.5344009,0.47977766,0.47947732,0.6570347,0.7641495,0.71697545,0.6017776,0.305939,0.5724798,0.34181452,0.55389357,0.41762275,0.06424476,0
0.051369864,0.03610213,0.1562914,0.23646687,0.5420846,0.5123457,0.54137355,0.6654581,0.46399736,0.80535835,0.44881755,0.5145859,0.2590639,0.5058226,0.46224952,0.36965418,0.7061546,0.707373,0.6197544,0.59219384,0.2881178,0.5010062,0.27610803,0.5353359,0.44221106,0.25161836,0
0.03504566,0.034417707,0.20397352,0.38849315,0.5355648,0.55864197,0.55952275,0.60545206,0.4722869,0.7366939,0.37524274,0.6297076,0.26276016,0.46324247,0.41597712,0.31698987,0.78118575,0.65018225,0.6524141,0.59765005,0.25196728,0.4811606,0.34427696,0.5561033,0.42364517,0.32157114,0
0.03504566,0.028674612,0.25960264,0.34301168,0.5485306,0.5740741,0.53809613,0.61138344,0.4583239,0.6769847,0.36216846,0.6304285,0.33051825,0.53284264,0.42259175,0.42518952,0.7456315,0.61903167,0.67319924,0.66065115,0.30745026,0.55792433,0.41564012,0.44232047,0.41110745,0.2673185,0
0.034931507,0.027930003,0.26092714,0.30383658,0.5447807,0.54320985,0.52914524,0.6450351,0.45575482,0.65726125,0.3542419,0.5876824,0.2800735,0.5149324,0.3588017,0.37649462,0.69458485,0.5918462,0.6857969,0.68318254,0.28791264,0.516863,0.37899363,0.4407457,0.473144,0.33894032,0
0.026598174,0.026781088,0.21192053,0.2886975,0.57644314,0.55864197,0.5111976,0.65999264,0.47713244,0.679759,0.40768984,0.58290946,0.31079766,0.5092251,0.3608443,0.2955023,0.6204499,0.5823697,0.67109704,0.6332641,0.26730993,0.5782264,0.3222834,0.43695366,0.48004752,0.28814194,0
0.022945205,0.023272002,0.18675497,0.2917896,0.61225355,0.56790125,0.48839292,0.6623166,0.48401156,0.6791594,0.46756238,0.63878465,0.40172598,0.49819583,0.37023687,0.26239395,0.56803787,0.5498912,0.63939273,0.6268762,0.27464372,0.562868,0.3364934,0.4740741,0.45813042,0.24843204,0
0.025799086,0.022124484,0.1589404,0.28169763,0.6244149,0.61419755,0.4902447,0.6955116,0.4534823,0.56878704,0.52014214,0.6661443,0.42900053,0.46883714,0.39357817,0.38596955,0.59968644,0.49019885,0.6812999,0.74196565,0.35406643,0.51091594,0.34669307,0.5101645,0.4751407,0.21636835,0
0.025799086,0.023090716,0.16423841,0.26181072,0.58827484,0.57098764,0.50596076,0.71717954,0.42111582,0.45741737,0.54995537,0.6827686,0.4362212,0.45866698,0.4801863,0.5528238,0.5507891,0.47590247,0.74565214,0.7297965,0.37236586,0.49386486,0.33363897,0.5677661,0.54902613,0.16465597,0
0.03344749,0.021473642,0.23311259,0.2927065,0.61036044,0.61728394,0.50455165,0.70080376,0.4050062,0.44761053,0.56162316,0.66719735,0.3832459,0.40550268,0.49264488,0.59759575,0.58429146,0.49650395,0.7500434,0.6650651,0.28543836,0.49212635,0.28960437,0.51816106,0.5179893,0.27511033,0
0.03344749,0.026487714,0.20132451,0.26587456,0.5784127,0.5740741,0.5045876,0.71105003,0.39244634,0.3822563,0.5428487,0.63482517,0.29896176,0.41664416,0.5032803,0.7364389,0.7067824,0.54971594,0.70395213,0.5299468,0.15396257,0.42289925,0.17299776,0.45141298,0.53057444,0.536634,0
0.034817353,0.032910537,0.12582782,0.21029814,0.5687059,0.50308645,0.5113818,0.744482,0.41798002,0.3702108,0.5268801,0.614948,0.4079093,0.46087283,0.49697128,0.67991227,0.7880789,0.6027765,0.70931596,0.48657903,0.18782903,0.5627437,0.2406152,0.4648043,0.5747806,0.56119376,0
0.034817353,0.033912502,0.1576159,0.28961453,0.6982671,0.7037037,0.54984534,0.73822635,0.4334489,0.30741322,0.47433746,0.6183676,0.56610996,0.49272272,0.37780288,0.38183078,0.76526034,0.55654514,0.7707991,0.48002535,0.15345892,0.6251756,0.435374,0.43098345,0.5858995,0.68764997,0
0.033561643,0.031079793,0.18675497,0.26451117,0.55858165,0.5339506,0.54663,0.71757185,0.413279,0.28555384,0.41027635,0.66091996,0.5199821,0.44204274,0.27413455,0.30909824,0.78315336,0.5926003,0.69493014,0.5044781,0.12709944,0.52310675,0.42780346,0.42770478,0.4960443,0.6003852,0
0.039840184,0.03006642,0.16556291,0.23986411,0.54773873,0.537037,0.52454406,0.70735216,0.4141875,0.29064497,0.39017773,0.72563785,0.4338871,0.41675577,0.23749956,0.34858346,0.852154,0.7815237,0.6942228,0.5910076,0.12463952,0.540013,0.33545122,0.34119043,0.45777175,0.49367094,0
0.039840184,0.032166507,0.19470198,0.3012412,0.5686225,0.56790125,0.53286153,0.67164856,0.42593607,0.3233197,0.35698658,0.78883445,0.35844803,0.37560853,0.30350673,0.36768255,0.85440296,0.75807524,0.5826555,0.644506,0.23286763,0.5942776,0.22095898,0.3894912,0.51925564,0.53688455,0
0.03732877,0.03126946,0.22649007,0.29276738,0.5536491,0.5555556,0.5396785,0.65782225,0.41288897,0.32068,0.38509506,0.78925914,0.29676348,0.39951506,0.34113434,0.51986486,0.9448823,0.6309689,0.36963505,0.6333176,0.33191553,0.65118307,0.24498403,0.41996312,0.5953682,0.56791604,0
0.03732877,0.032143895,0.22251655,0.28974834,0.5341707,0.52160496,0.5516185,0.69897544,0.40016028,0.26476598,0.36753204,0.7421337,0.21386038,0.44720644,0.46854842,0.65956324,0.9979941,0.44600642,0.24546893,0.6971759,0.28086796,0.5447532,0.26538727,0.47821915,0.66305405,0.52401865,0
0.03630137,0.03389574,0.21324503,0.2119055,0.49335685,0.4537037,0.5553067,0.7444668,0.3887128,0.22906367,0.34413818,0.74053204,0.23550232,0.5191163,0.6278854,0.72684944,0.7705063,0.26303333,0.20594111,0.7237193,0.273122,0.38532645,0.23680978,0.50784034,0.59690315,0.29373285,0
0.043036528,0.034987945,0.18013245,0.22331803,0.47390434,0.44753087,0.55887485,0.7530522,0.3638084,0.22968836,0.36918828,0.74945337,0.29908973,0.57084274,0.6812489,0.7311071,0.6618804,0.19935647,0.13585156,0.7408186,0.41757002,0.4469549,0.33702004,0.5670074,0.5414724,0.09495395,0
0.06152968,0.037349,0.15496689,0.21022755,0.45196673,0.4074074,0.5646641,0.7467113,0.35231242,0.32837647,0.42621836,0.73163986,0.29358166,0.5337848,0.60189474,0.67663443,0.59913266,0.15296683,0.11752784,0.73362195,0.4879808,0.52368313,0.47263157,0.54816914,0.5724449,0.047219317,0
0.06152968,0.045427106,0.14437085,0.23282412,0.45319808,0.4382716,0.5782755,0.71761286,0.32526937,0.25330514,0.3691157,0.6810406,0.27119106,0.5524246,0.6478984,0.6393068,0.4917745,0.17560716,0.17928289,0.73472166,0.3588849,0.4582262,0.49070105,0.6448228,0.50348353,0.022772344,0
0.05936073,0.048539374,0.19072847,0.23501348,0.4377927,0.4351852,0.6077621,0.6910363,0.32182264,0.2960888,0.37568492,0.72201574,0.21344337,0.6047982,0.7099054,0.5960768,0.5956598,0.16998436,0.42229432,0.69998556,0.39553994,0.52855426,0.30572978,0.6776992,0.38301963,0.08451771,0
0.04760274,0.045084223,0.2397351,0.30783746,0.4841375,0.47530866,0.63193715,0.6798132,0.34811863,0.41824248,0.35975203,0.73430467,0.1743982,0.65174574,0.68074596,0.47547323,0.67637885,0.22962108,0.6065214,0.69381076,0.4261723,0.61411244,0.35434562,0.64373595,0.41387996,0.09526652,0
0.04497717,0.043094072,0.2,0.26540664,0.44113776,0.43209878,0.62885165,0.6985456,0.3473242,0.49238768,0.3780421,0.66494626,0.14548586,0.63721526,0.6377721,0.44350854,0.7112881,0.33294314,0.5472051,0.7117608,0.3915436,0.55041337,0.30782184,0.5824844,0.5614999,0.16312946,0
0.087785386,0.040474556,0.18940397,0.26151386,0.46752092,0.48765433,0.6124588,0.6879619,0.32463372,0.55346894,0.46432227,0.6529197,0.29813123,0.639342,0.506736,0.5152022,0.6852296,0.45410326,0.44196305,0.6220601,0.32750854,0.4075129,0.3786285,0.65121263,0.5696118,0.22295451,0
0.087785386,0.055735227,0.27284768,0.30899134,0.46131638,0.52160496,0.67899346,0.58309907,0.33827093,0.5806537,0.39615765,0.7394331,0.4138119,0.559897,0.35813448,0.6213054,0.60525894,0.5208123,0.5060288,0.56545323,0.42271286,0.3535145,0.36418986,0.66010267,0.4752392,0.4139269,0
0.060958903,0.062386926,0.30198675,0.38558742,0.4408341,0.55246913,0.7081063,0.5468277,0.31107777,0.5628738,0.37572578,0.71932316,0.40133762,0.49010473,0.3063181,0.6687768,0.56189626,0.45169538,0.47292435,0.5735777,0.40538254,0.34741154,0.44204643,0.7010338,0.5371496,0.50310725,0
0.06255708,0.05806898,0.2900662,0.306402,0.41678247,0.50617284,0.7009055,0.60177743,0.2731197,0.55991703,0.42996773,0.7198004,0.37360877,0.5690698,0.30638015,0.61887854,0.6838806,0.5002498,0.4408772,0.61255056,0.20571509,0.39503437,0.43545073,0.5825981,0.55859,0.43960732,0
0.07214612,0.061136935,0.29139072,0.3113331,0.41011316,0.5,0.70472175,0.6196735,0.27417207,0.564435,0.4118635,0.7016534,0.2767165,0.5735536,0.3366651,0.67069423,0.67383784,0.3682322,0.27014622,0.584054,0.230668,0.5006844,0.4360355,0.5744497,0.48762277,0.378522,0
0.07214612,0.061018392,0.23708609,0.24861184,0.35926437,0.41049382,0.68626946,0.66269076,0.2535125,0.5193441,0.41743731,0.6104425,0.19872427,0.46760538,0.37901625,0.7586851,0.5903971,0.17695536,0.34893486,0.6260746,0.366125,0.5687483,0.38079357,0.54366523,0.44555658,0.3695765,0
0.32979453,0.06420615,0.2,0.19270949,0.32536814,0.31790122,0.7124304,0.65397364,0.26662225,0.35806042,0.36813167,0.66157883,0.22661078,0.57996994,0.37815735,0.8834295,0.5544049,0.35735995,0.38421133,0.83071554,0.34498757,0.6079551,0.39993933,0.507053,0.55585724,0.1348324,0
0.32979453,0.10559825,0.2741722,0.45854184,0.49051026,0.6697531,0.80374616,0.53535575,0.2889498,0.2545482,0.3560021,0.7719681,0.22599792,0.7075088,0.4295309,0.8477769,0.5671591,0.5811906,0.52271867,0.8235604,0.3171096,0.6463875,0.36100376,0.47275084,0.62916803,0.25762612,0
0.15742008,0.113598205,0.34966886,0.42431918,0.48314667,0.6111111,0.80988044,0.50777614,0.30806935,0.256273,0.34223512,0.7428857,0.27652952,0.649413,0.38814625,0.6899085,0.55355895,0.46801692,0.61700237,0.8021042,0.28794727,0.57405484,0.27459893,0.4457712,0.5864984,0.36509022,0
0.13949771,0.09470562,0.3576159,0.41511258,0.5429648,0.6697531,0.7918678,0.51444715,0.3095535,0.31511918,0.34368145,0.6039152,0.33407998,0.55444604,0.36057603,0.52008235,0.55916953,0.43141982,0.6648785,0.81420994,0.30661574,0.4973437,0.27075988,0.46595538,0.5014779,0.43648648,0
0.13949771,0.09359554,0.3602649,0.3842748,0.50805086,0.63580245,0.7913553,0.5103618,0.28933033,0.37290227,0.38682127,0.55244446,0.3745079,0.6405344,0.40585205,0.49067196,0.5730694,0.5753647,0.694356,0.8079328,0.28780723,0.5410407,0.33060575,0.39998874,0.4335016,0.39093658,0
0.0923516,0.08458293,0.34039736,0.38225815,0.48520285,0.6080247,0.7829601,0.54318494,0.2738108,0.32213274,0.3556949,0.61146116,0.30318496,0.5776893,0.39033046,0.50643766,0.6411602,0.5872588,0.6531205,0.78156894,0.23479548,0.6225577,0.32628635,0.41789243,0.49268365,0.48314726,0
0.0989726,0.087192096,0.26490065,0.2744533,0.42344916,0.45679012,0.76059157,0.6214174,0.25301692,0.23532328,0.26678,0.6148913,0.35464168,0.5530569,0.40255153,0.6252791,0.64257735,0.42019102,0.60316503,0.84273916,0.22776188,0.5442375,0.22360757,0.35678768,0.440923,0.52451545,0
0.0989726,0.08732848,0.23178808,0.29425654,0.49378353,0.5277778,0.74135345,0.6472498,0.25335804,0.2025189,0.270209,0.5945382,0.44317114,0.6177217,0.5122761,0.6824409,0.6188676,0.32202622,0.64948106,0.8265786,0.27603614,0.5463686,0.31458968,0.31420365,0.37107784,0.5168872,0
0.20148402,0.08062376,0.25165564,0.2315289,0.37205994,0.3888889,0.72649944,0.6780244,0.24530102,0.27944097,0.2881112,0.5768436,0.34320176,0.5632414,0.46426764,0.6436349,0.59986997,0.31499195,0.5979706,0.77936125,0.34460658,0.7279602,0.45476803,0.34735373,0.43333182,0.5323164,0
0.20148402,0.09918161,0.23841059,0.24004093,0.36564693,0.37654322,0.763879,0.6248353,0.21175046,0.417286,0.24669327,0.5717935,0.31631285,0.63073426,0.3691057,0.5597517,0.68806034,0.3865519,0.5641565,0.77161115,0.3642586,0.6314802,0.42278367,0.4262657,0.6281318,0.48885608,0
0.10616438,0.1038285,0.2344371,0.32613203,0.35076603,0.47839507,0.7923019,0.5797984,0.20272565,0.42074406,0.26986703,0.55617326,0.3620525,0.71184695,0.39700568,0.5735858,0.8027614,0.3713895,0.5760947,0.7069532,0.31008726,0.543871,0.3577764,0.39453185,0.63635874,0.3975157,0
0.10468037,0.090766184,0.25033113,0.250586,0.34331384,0.37037036,0.7601199,0.6301939,0.18916726,0.3639859,0.31774127,0.5109366,0.3705755,0.698318,0.44509873,0.5307585,0.7008628,0.4114956,0.5681739,0.6753392,0.20253865,0.51604664,0.49120232,0.38990942,0.47339398,0.42801026,0
0.10262557,0.083245575,0.23841059,0.21779005,0.33474728,0.3271605,0.75048393,0.66939193,0.19710883,0.3901397,0.3165707,0.5279712,0.34010062,0.6379939,0.41103956,0.52324057,0.6851633,0.5083157,0.478459,0.6000902,0.08284992,0.5733279,0.5949657,0.42282325,0.4975509,0.4556743,0
0.20776255,0.07964547,0.23708609,0.28928936,0.34890208,0.42901236,0.7478475,0.6389268,0.23151006,0.40790132,0.23491196,0.60135835,0.33047336,0.6243571,0.38692158,0.5508553,0.72978044,0.547372,0.48084864,0.54243857,0.15327431,0.6698279,0.6762529,0.48841107,0.5739779,0.37923923,0
0.20776255,0.10244167,0.3112583,0.33339363,0.4747918,0.5617284,0.7796644,0.5359542,0.2771897,0.3127653,0.20344077,0.5992105,0.21711044,0.60148865,0.31353217,0.65829545,0.7465514,0.64462453,0.48878875,0.6393596,0.19057733,0.6367924,0.56536025,0.46905592,0.6468002,0.27137813,0
0.20171233,0.11750242,0.30596027,0.3945828,0.42997932,0.5740741,0.8194861,0.5465269,0.30097878,0.41375956,0.3143689,0.7136409,0.32939193,0.65537345,0.37595823,0.7773948,0.89488167,0.7256538,0.5751216,0.65830576,0.2245501,0.6297052,0.50783867,0.4947542,0.70084786,0.26732317,0
0.20171233,0.14590855,0.19205298,0.23548383,0.43620458,0.4382716,0.8198176,0.6400959,0.3177807,0.5529017,0.42786545,0.75192773,0.45569855,0.69968927,0.50204873,0.85058314,0.97915787,0.8082858,0.6045234,0.6689485,0.3201018,0.64913523,0.5308815,0.54220253,0.64843374,0.39080808,0
0.16335617,0.1581495,0.1986755,0.30315855,0.4925693,0.5123457,0.83439225,0.620196,0.33347684,0.4906465,0.3757062,0.7877527,0.46873844,0.69082445,0.6739928,0.8483725,0.8594801,0.8155854,0.69195384,0.6384543,0.3199812,0.6366671,0.4662632,0.5944262,0.60010844,0.5377592,0
0.16015981,0.1500302,0.21721855,0.30782536,0.4367689,0.47530866,0.83448,0.6061753,0.2933575,0.44383445,0.35574183,0.7648859,0.40840533,0.6914866,0.69661546,0.8173342,0.81492263,0.69264483,0.6305332,0.5152367,0.24524401,0.5540437,0.402246,0.5836061,0.54721475,0.53682286,0
0.12785389,0.14020531,0.18410596,0.22721837,0.4417637,0.4537037,0.79948926,0.65865,0.29012275,0.48973805,0.4567485,0.7791837,0.351909,0.7103292,0.5396726,0.89413863,0.9023704,0.6815211,0.5171288,0.5326947,0.2204275,0.5774121,0.33423248,0.4742224,0.587752,0.3428391,0
