amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.06338105,0.09494564,0.01734104,0.14410593,0.4098228,0.20179372,0.40249515,0.64641523,0.4943668,0.34407705,0.66724604,0.35784423,0.60801136,0.56612706,0.6317476,0.4743701,0.68696976,0.38654703,0.56018513,0.4934858,0.44378522,0.59820485,0.6229167,0.98021966,0.61715144,0.64058596,1
0.058463555,0.08607407,0.011560693,0.08707812,0.24837668,0.13452914,0.35476786,0.6989022,0.5190471,0.34154102,0.65542006,0.2960003,0.59943354,0.5907261,0.64039356,0.52257615,0.6594895,0.40197426,0.48276362,0.4683415,0.43226916,0.5650637,0.6035566,0.9765372,0.72006637,0.67572397,1
0.048737843,0.0899961,0.0038535646,0.046777707,0.123998754,0.082959644,0.3178285,0.729564,0.54723114,0.32996294,0.68364173,0.29616815,0.6730713,0.5959637,0.68556577,0.6051428,0.6190071,0.45779446,0.33255088,0.44650543,0.41490316,0.4910098,0.7426126,0.94344646,0.7355407,0.70633256,1
0.045678068,0.0834389,0.0,0.052511342,0.15313831,0.09865471,0.3209271,0.73719424,0.5429352,0.3106516,0.6798464,0.31627217,0.7033445,0.6210779,0.70568466,0.6119986,0.6247176,0.48392522,0.33084476,0.4008332,0.41534927,0.5518358,0.7147541,0.83908546,0.7489814,0.6898615,1
0.034531746,0.06628288,0.023121387,0.0859541,0.22758849,0.13452914,0.33354738,0.727127,0.5472223,0.3289526,0.62023884,0.30361888,0.6665445,0.5687533,0.6687453,0.6110722,0.68227446,0.46819016,0.38679972,0.40265062,0.4258748,0.6485993,0.6386722,0.7887761,0.7261929,0.62212753,1
0.12075183,0.049880207,0.040462427,0.14034201,0.35747856,0.18834081,0.31910205,0.6796005,0.5449584,0.31784958,0.5829349,0.26957425,0.5794067,0.46069095,0.710683,0.6775641,0.67468643,0.40945375,0.5482429,0.48349357,0.44287762,0.6981127,0.6996433,0.8759857,0.63340956,0.48489022,1
0.26685607,0.081158295,0.05973025,0.12157317,0.32779503,0.15919283,0.48010826,0.82952,0.4697491,0.31207508,0.581634,0.17437,0.46938735,0.3869363,0.69466674,0.6638644,0.63111585,0.40087083,0.6778943,0.53082305,0.39256337,0.25474608,0.45231465,0.67019504,0.28271613,0.2706508,1
0.3926347,0.1336558,0.08863199,0.1482789,0.21422231,0.20179372,0.6655186,0.8124231,0.2973024,0.4558266,0.5774974,0.16051513,0.49071124,0.4486055,0.6876686,0.5517286,0.6178641,0.46080106,0.5920151,0.39097485,0.3791724,0.04548788,0.4068922,0.4503868,0.1911589,0.19564088,1
0.5221287,0.29277474,0.113680154,0.19737408,0.25538096,0.26681614,0.81456447,0.7800532,0.29793468,0.47359204,0.5551803,0.21249954,0.51920027,0.5246041,0.6933423,0.5340085,0.5731259,0.43041575,0.52474684,0.3307745,0.39038095,0.0119156325,0.3658184,0.3498105,0.17404279,0.16626313,1
0.5221287,0.47372773,0.09248555,0.17380077,0.27122706,0.25112107,0.87689704,0.7375416,0.32909513,0.46213722,0.5678087,0.27451426,0.45906892,0.545892,0.720014,0.51853794,0.5829739,0.43125322,0.49370587,0.35622758,0.36634454,0.025686279,0.3650738,0.4030267,0.18249604,0.24337503,1
0.5401595,0.5524321,0.061657034,0.18278876,0.32747367,0.23991032,0.8538742,0.65836036,0.3175485,0.41362876,0.59102297,0.31556302,0.42874098,0.49455184,0.74649566,0.50670165,0.6127832,0.41877446,0.57696193,0.37451917,0.43662867,0.14080326,0.42807907,0.54009336,0.29754496,0.31314448,1
0.5401595,0.5685759,0.05973025,0.18677749,0.37149292,0.23766816,0.8416558,0.6611793,0.3688391,0.3723849,0.59204906,0.27691704,0.42077816,0.3326687,0.69829273,0.4682307,0.62258875,0.37725502,0.5552786,0.3640267,0.4287215,0.20157543,0.33800808,0.60618985,0.39475548,0.39451623,1
0.33417112,0.56248456,0.044315994,0.13502268,0.31356356,0.15919283,0.8157946,0.7601084,0.44815713,0.3756867,0.6379709,0.2443993,0.50495213,0.22227974,0.668014,0.42297447,0.62770295,0.39005005,0.4334701,0.3331457,0.45457855,0.17362112,0.25142163,0.66253674,0.3767702,0.3592256,1
0.4003934,0.5466555,0.036608864,0.048099983,0.08671527,0.058295965,0.677406,0.8391362,0.51398075,0.4838493,0.7519808,0.2539326,0.523916,0.33568415,0.61147416,0.27068463,0.55904156,0.58451027,0.3299404,0.19363709,0.7441042,0.16291642,0.15468043,0.7568521,0.40195298,0.34047273,1
0.42104688,0.5816387,0.036608864,0.053243242,0.107194856,0.076233186,0.638518,0.7788341,0.4920467,0.5711788,0.7832257,0.2826494,0.5001875,0.40368837,0.5265066,0.45622647,0.45274013,0.47656506,0.3733175,0.2767549,0.7742361,0.24048938,0.21461062,0.85644853,0.41924578,0.26373327,1
0.42104688,0.5910326,0.048169557,0.10577268,0.24407326,0.15022421,0.72398275,0.75162655,0.4880641,0.51465344,0.6643589,0.24181369,0.6030367,0.17394745,0.46405447,0.5878695,0.47077486,0.3294375,0.42100543,0.33438617,0.82942104,0.17792094,0.29644415,0.83758503,0.31116685,0.35025924,1
0.32466397,0.48476383,0.078998074,0.12056489,0.2542583,0.15022421,0.7578248,0.7900319,0.5238443,0.50284725,0.58464813,0.27478048,0.5877135,0.0,0.3656814,0.54457045,0.5202628,0.24962078,0.428749,0.3202991,0.85923666,0.19180927,0.27322263,0.7652257,0.22840424,0.44513792,1
0.06687794,0.27601603,0.077071294,0.09975029,0.24146442,0.132287,0.66325253,0.81885564,0.55614716,0.5346781,0.6018784,0.30148748,0.56676775,0.008587414,0.387904,0.5360476,0.6274848,0.24658929,0.3551789,0.21382442,0.8335567,0.20177507,0.29678378,0.7822655,0.29680493,0.43079153,1
0.10184679,0.08534154,0.055876687,0.096877664,0.23892073,0.12780268,0.45712695,0.79663205,0.64664656,0.511575,0.6070306,0.41122577,0.8136338,0.42846617,0.4339125,0.3158796,0.560178,0.35957778,0.26955733,0.15095466,0.64139104,0.37718192,0.25169003,0.8003378,0.60220677,0.35642105,1
0.22314501,0.12842295,0.048169557,0.060229085,0.14970426,0.06278027,0.42920965,0.80490154,0.736654,0.55920774,0.51275796,0.42716578,0.87059546,0.6138228,0.5234006,0.2907294,0.3127485,0.3078408,0.18039338,0.1613371,0.717215,0.43134207,0.2572714,0.6537303,0.488824,0.4856797,1
0.4513168,0.23626338,0.038535647,0.050053272,0.1257699,0.05381166,0.5517751,0.8544421,0.7239317,0.53831136,0.37130672,0.480452,0.8859308,0.61989146,0.3388331,0.27803463,0.2787955,0.4046528,0.31834787,0.102260314,0.79721195,0.2683017,0.30382803,0.76139116,0.26934555,0.41567066,1
0.4513168,0.5282974,0.05202312,0.11236583,0.23021825,0.10762332,0.7037551,0.8076228,0.65634716,0.4818762,0.20988297,0.40053615,0.80597544,0.5939411,0.106615484,0.20018908,0.39818913,0.41031623,0.58395875,0.1801019,0.9189669,0.1981622,0.2829859,0.85185325,0.17641063,0.43907654,1
0.41383454,0.71296823,0.0655106,0.1335257,0.27217373,0.132287,0.7581908,0.74914616,0.6088161,0.4762819,0.15457058,0.30458853,0.73631334,0.55875105,0.06513529,0.14629065,0.41554114,0.42561254,0.6409883,0.24525006,0.93603617,0.26898134,0.30258232,0.8986558,0.26363584,0.5140048,1
0.26073653,0.5712617,0.04238921,0.119987644,0.26531944,0.11883408,0.7447632,0.78190684,0.65716153,0.52904093,0.22143134,0.33116674,0.7728557,0.62641543,0.16069439,0.16106834,0.35344088,0.39850378,0.5562469,0.17510356,0.9224036,0.3428817,0.30123943,0.86377686,0.2597996,0.52092105,1
0.09223036,0.24008627,0.021194605,0.0473951,0.17505625,0.051569507,0.5895046,0.8381504,0.7468724,0.5372456,0.307323,0.35401037,0.76063704,0.6970831,0.34996748,0.21929029,0.37189415,0.43320748,0.5283387,0.09907805,0.9358296,0.41808516,0.35061994,0.8544758,0.33096415,0.46760318,1
0.15834334,0.08649483,0.08863199,0.2065636,0.4708046,0.4103139,0.61007905,0.39637828,0.6488905,0.4671133,0.3416857,0.81521684,0.73591846,0.52875686,0.654831,0.6146677,0.5489796,0.78835064,0.49600795,0.4536934,0.45577157,0.5372072,0.6997204,0.8749829,0.51764995,0.28676194,1
0.15834334,0.13490443,0.47206166,0.7095926,0.5606465,0.71300447,0.73262364,0.15585889,0.49130672,0.36240044,0.29623362,0.68341833,0.5486595,0.4868904,0.78590065,0.72834694,0.6600393,0.9719304,0.6004372,0.6129051,0.71505547,0.7164156,0.7705786,0.83848494,0.5254406,0.25830153,1
0.16500929,0.17681514,0.8323699,0.7990971,0.54115784,0.7488789,0.79420316,0.112445556,0.49349824,0.34335425,0.2722971,0.57560027,0.46143097,0.4848751,0.7475912,0.72180647,0.6712578,0.91272813,0.4671573,0.6222887,0.811595,0.745362,0.6845993,0.76699746,0.44222856,0.29101208,1
0.16500929,0.17016481,0.9017341,0.7858105,0.52877414,0.7556054,0.795485,0.11377967,0.46665016,0.31263077,0.2569176,0.5343489,0.4494979,0.4971181,0.6575947,0.6125776,0.659459,0.96147406,0.4349597,0.65197796,0.8341039,0.73051715,0.68777347,0.7562393,0.38851362,0.27334175,1
0.09834991,0.12577844,0.9576108,0.8577848,0.4807639,0.7600897,0.72309446,0.08356965,0.49926865,0.29253563,0.26945016,0.597903,0.4460129,0.5201983,0.6354117,0.5443927,0.61495435,0.94105893,0.4949188,0.6971013,0.832509,0.6812144,0.65612984,0.72465676,0.3775419,0.28045294,1
0.3832368,0.07505468,0.7822736,0.92461205,0.55068415,0.83632284,0.70884573,0.34170082,0.84199846,0.43869045,0.36166647,0.5485296,0.41186947,0.5159506,0.44840282,0.3042309,0.39771903,0.5021034,0.21280861,0.41710413,0.3785138,0.37067485,0.48466176,0.50928456,0.30340222,0.3545648,1
0.51087314,0.39785525,0.31791908,0.11353991,0.28428864,0.09192825,0.71920395,0.69210494,0.81172866,0.35447508,0.28938386,0.2997783,0.5610767,0.6396503,0.2836416,0.24141836,0.42580104,0.35581192,0.34146902,0.53839445,0.3653583,0.34685364,0.5086633,0.386671,0.13368498,0.32302055,1
0.51087314,0.650276,0.077071294,0.07115887,0.035975106,0.078475334,0.73293173,0.94270325,0.53002787,0.34215477,0.11173839,0.30849242,0.7278694,0.5303319,0.11765504,0.30960068,0.6268887,0.40898868,0.54028034,0.5641961,0.40338075,0.36125025,0.5173731,0.4036981,0.17092484,0.14060363,1
0.49426293,0.6999674,0.08477842,0.1055245,0.08794109,0.114349775,0.80491805,0.8917987,0.31351182,0.2852364,0.18170264,0.4340041,0.5630523,0.37212062,0.17451146,0.3632623,0.8639655,0.6141335,0.43015283,0.5433805,0.5038409,0.29970297,0.46182317,0.31711078,0.14881063,0.2843916,1
0.49426293,0.6676983,0.096339114,0.14725152,0.15707605,0.15246637,0.8290465,0.78572017,0.21104446,0.3223378,0.31584826,0.52647763,0.38796088,0.27896625,0.34755862,0.4898914,0.988769,0.66595495,0.32524866,0.5436324,0.554703,0.20294985,0.3568709,0.38092145,0.15730284,0.4255739,1
0.54977596,0.6579268,0.10211946,0.16112873,0.1966502,0.19955157,0.8239107,0.7161358,0.22711408,0.4414073,0.46017462,0.5629198,0.21535224,0.28551146,0.47224396,0.5586203,0.9055184,0.6836708,0.40221986,0.6520465,0.6749621,0.10477639,0.22836336,0.58024794,0.255233,0.49995688,1
0.54977596,0.71011937,0.08863199,0.15783843,0.22927615,0.2309417,0.8184609,0.67684966,0.29329672,0.58080614,0.58816963,0.44248173,0.043197624,0.34183195,0.6054082,0.5215207,0.69832164,0.6921282,0.5211752,0.64877754,0.729563,0.16151029,0.4008495,0.80556697,0.23791902,0.41185403,1
0.49721342,0.696545,0.078998074,0.15293282,0.2399735,0.21524663,0.81134164,0.67487323,0.36394423,0.65230733,0.70333344,0.3762489,0.0,0.4769836,0.68641,0.25156295,0.48761004,0.70160395,0.60402995,0.48625484,0.61679006,0.3666319,0.48578686,0.8264136,0.14904203,0.40182772,1
0.16184023,0.46779057,0.07129095,0.1698605,0.30953148,0.22421524,0.7577489,0.6722948,0.46412262,0.71346885,0.7831417,0.36597407,0.09858987,0.5436188,0.6659116,0.052044462,0.32881454,0.6733686,0.5838349,0.31841195,0.51699954,0.6462849,0.3629853,0.7454742,0.11614767,0.44762456,1
0.048300732,0.16759285,0.04238921,0.09137481,0.26885864,0.19506727,0.5813135,0.6754443,0.55416435,0.724119,0.82709014,0.43269244,0.250617,0.55491114,0.6845974,0.05348588,0.2933654,0.68903756,0.59105563,0.2074199,0.5101818,0.7786131,0.26446858,0.64544696,0.20175253,0.5228631,1
