amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.3033427,0.36915854,0.16023166,0.12605517,0.13414758,0.1762918,0.7538169,0.79884034,0.124015026,0.16558687,0.14450349,0.26322263,0.35914442,0.8292271,0.75533414,0.8943324,0.22957584,0.47186327,0.5400428,0.5509159,0.49845096,0.30949888,0.4823604,0.6992477,0.72178686,0.5860306,0
0.25343642,0.34348777,0.13899614,0.1423021,0.2567149,0.19756839,0.7556435,0.7635067,0.1993564,0.08964295,0.19607846,0.14347538,0.40411058,0.70336866,0.75748307,0.93196785,0.4454263,0.45262682,0.5663518,0.61324805,0.5263388,0.50768614,0.57001513,0.6846297,0.70814496,0.55666214,0
0.2921743,0.31314301,0.13513513,0.119378835,0.14676794,0.1793313,0.7437446,0.7789023,0.18012209,0.09432085,0.17786574,0.24340001,0.49813667,0.67597353,0.60422903,0.7901569,0.4804738,0.531887,0.53786105,0.55126303,0.60104704,0.5716722,0.584236,0.73709136,0.70046204,0.61347854,0
0.2921743,0.34477684,0.17181467,0.10827701,0.04762754,0.13069908,0.7263208,0.8698205,0.09725868,0.18036178,0.14169759,0.3802278,0.4513984,0.74097985,0.6090897,0.8321996,0.41131273,0.54359484,0.43308082,0.6024772,0.523702,0.5587468,0.5185164,0.71556604,0.72706574,0.6126274,0
0.24695408,0.33166414,0.16409266,0.08912218,0.063267656,0.15805471,0.72063816,0.89214134,0.12646794,0.2290541,0.13798973,0.30443895,0.38421035,0.73527527,0.61109984,0.82449543,0.3618982,0.40809307,0.3855113,0.5931336,0.4804998,0.5183937,0.35179698,0.60159945,0.76186585,0.6349928,0
0.2512496,0.28973535,0.14092664,0.09753626,0.079595394,0.13981763,0.6974763,0.83098346,0.12644434,0.15702277,0.18288527,0.24249183,0.42328063,0.635414,0.62818956,0.76374584,0.33400247,0.3609386,0.33751595,0.40898302,0.54382783,0.3640777,0.2744286,0.49669248,0.68576354,0.57066905,0
0.251562,0.32129544,0.14092664,0.11212307,0.11234466,0.16717325,0.6898107,0.7996879,0.11059976,0.12391137,0.16203167,0.27084857,0.5111021,0.59460676,0.6391218,0.7451963,0.24380459,0.3625232,0.3307662,0.4942422,0.66118556,0.4542715,0.3967498,0.5958669,0.67417747,0.5591494,0
0.251562,0.3316007,0.11969112,0.12404216,0.0969268,0.1793313,0.6911972,0.78943604,0.0873902,0.14442088,0.12865345,0.28947163,0.46889523,0.64075434,0.73364544,0.8266368,0.16198093,0.45656064,0.2935797,0.48053458,0.57806367,0.43154314,0.45601177,0.7521961,0.6921104,0.54116184,0
0.19173695,0.27257028,0.14478764,0.11489246,0.14606382,0.1762918,0.7149277,0.8151658,0.14430985,0.1607471,0.1866549,0.23942973,0.45024678,0.587471,0.72372705,0.8323519,0.1539626,0.48173577,0.42298836,0.48352364,0.5541367,0.355022,0.46300462,0.7053667,0.6450465,0.5844689,0
0.21587004,0.25314796,0.15250966,0.119974874,0.11519601,0.16717325,0.7069528,0.8235067,0.14870915,0.14623517,0.18909945,0.24079604,0.46331668,0.4878593,0.57630634,0.68801904,0.23082274,0.33380097,0.41948706,0.5563794,0.56735307,0.33900428,0.5248989,0.6986904,0.7276428,0.6640695,0
0.21587004,0.301647,0.12355212,0.10727688,0.1060588,0.16109422,0.7000062,0.8258426,0.14099927,0.1248899,0.14619279,0.2670061,0.48531067,0.5275082,0.5743093,0.63834757,0.26533443,0.30679965,0.34009862,0.33241406,0.49236736,0.29379973,0.49804732,0.7841127,0.7721357,0.5869061,0
0.21547954,0.30414078,0.14092664,0.11927596,0.13358821,0.18541034,0.69704074,0.82408255,0.14555395,0.18900858,0.1665358,0.24546984,0.44662556,0.6372064,0.7236079,0.76932913,0.27123335,0.4522619,0.3946708,0.30442098,0.5312614,0.27214876,0.43144435,0.8278457,0.83280283,0.506335,0
0.20657606,0.30342707,0.14478764,0.08955748,0.06811058,0.13677812,0.69839644,0.83336127,0.12659593,0.16358277,0.11873238,0.24221575,0.3956019,0.7048218,0.69129294,0.81029874,0.19570245,0.5036575,0.4920835,0.46494955,0.46037027,0.29160312,0.45491984,0.84677464,0.8379931,0.5964291,0
0.20657606,0.30415043,0.13513513,0.10229689,0.1054671,0.16717325,0.6887852,0.8194601,0.11083194,0.13422756,0.10369484,0.29299992,0.41362464,0.7160109,0.6113432,0.75990355,0.20257893,0.45847088,0.37036353,0.42047668,0.35398155,0.3531382,0.43780988,0.7422618,0.7806448,0.63151574,0
0.16135582,0.28580078,0.13706563,0.13274139,0.14417395,0.19756839,0.6974826,0.79001606,0.14238735,0.11479268,0.14505053,0.2371234,0.45265463,0.6063227,0.65730804,0.6699931,0.26511508,0.4330868,0.41548535,0.502257,0.47825968,0.2589594,0.3095484,0.6628117,0.71869636,0.56973225,0
0.20048423,0.2538788,0.16023166,0.13546725,0.14525525,0.1793313,0.69332016,0.7692044,0.112659775,0.08763308,0.18672834,0.24395432,0.47222567,0.5607631,0.642377,0.6426293,0.2791152,0.5533864,0.56209743,0.581702,0.46241233,0.19214365,0.3053173,0.7377454,0.76546776,0.5340522,0
0.20048423,0.23179191,0.17374517,0.10290229,0.09273343,0.14589666,0.6760307,0.8080878,0.11394967,0.10648869,0.20039505,0.23977707,0.37627295,0.45366684,0.55353755,0.65888363,0.33869794,0.46873742,0.5249543,0.47185874,0.43426067,0.25797248,0.3474772,0.7651136,0.8716698,0.5673183,0
0.19970322,0.22827476,0.15830116,0.12799188,0.13672693,0.19148937,0.66275114,0.8203674,0.14102685,0.12570103,0.19855638,0.33579308,0.39772344,0.43644845,0.5075571,0.57248455,0.2840508,0.40544343,0.41513523,0.41003343,0.5310579,0.34971353,0.3714028,0.7086847,0.8276145,0.57516015,0
0.21587004,0.23339228,0.15637065,0.11628322,0.10047662,0.16717325,0.6855736,0.805666,0.08083421,0.14737919,0.19369687,0.3635939,0.41631287,0.57727945,0.62438947,0.64853233,0.18113708,0.5452795,0.40537208,0.25627315,0.51012856,0.372648,0.3653145,0.68867314,0.8966991,0.6217051,0
0.21587004,0.27410284,0.15250966,0.11051268,0.035925366,0.14893617,0.6929545,0.8231535,0.04131148,0.17514795,0.18051665,0.44779465,0.45316434,0.76902807,0.6951901,0.80189097,0.17317595,0.5911927,0.35585338,0.28803363,0.53680754,0.42946622,0.40875378,0.7198944,0.9086486,0.6381157,0
0.21415183,0.27296245,0.13899614,0.1017469,0.08166606,0.1550152,0.665188,0.8289445,0.102737285,0.14679924,0.15504168,0.38553745,0.48460034,0.71484125,0.757586,0.8278505,0.3680704,0.42943186,0.27980164,0.3214067,0.45100534,0.32107186,0.42284173,0.799702,0.8437583,0.7399891,0
0.19064355,0.24316864,0.13899614,0.11840309,0.13616389,0.18237083,0.66056687,0.82815385,0.15996505,0.12305237,0.15391622,0.33700687,0.45221958,0.5303292,0.62187225,0.73944575,0.42706215,0.40643674,0.30854037,0.34863994,0.47191668,0.33713076,0.48169675,0.74284416,0.7161759,0.614255,0
0.1963449,0.23358507,0.14671814,0.11405878,0.1589638,0.19452888,0.6660605,0.8292365,0.16844277,0.12299969,0.16091835,0.26677027,0.3915142,0.41264373,0.5946319,0.66692066,0.41263217,0.5072755,0.40707546,0.410501,0.48249927,0.30689096,0.41625008,0.5859687,0.6681437,0.5300355,0
0.1963449,0.22598198,0.14671814,0.12413002,0.10947709,0.17325228,0.66590726,0.78297186,0.11606843,0.13630697,0.1579014,0.22874528,0.34843475,0.4332808,0.6526064,0.6203703,0.45462388,0.5392274,0.5053749,0.39847985,0.5376572,0.2652402,0.3834615,0.5846835,0.6521766,0.44837627,0
0.18798813,0.20888397,0.14478764,0.12914632,0.17271677,0.21884498,0.64895236,0.75687605,0.13225417,0.15064198,0.12977587,0.2237876,0.28802127,0.3373507,0.6585207,0.71040994,0.4189345,0.4099976,0.49793267,0.35488424,0.5581888,0.37033615,0.37916544,0.64525443,0.6826143,0.50176024,0
0.19126835,0.20147751,0.14671814,0.1544525,0.21005024,0.26139817,0.6411192,0.76782435,0.16917421,0.16950966,0.13080151,0.291393,0.33401853,0.3840187,0.6423836,0.69228673,0.28874522,0.38636458,0.484509,0.35860762,0.522735,0.4020725,0.35312054,0.7115001,0.69341254,0.56239814,0
0.19126835,0.22060302,0.16216215,0.11594873,0.15208888,0.20364742,0.6508819,0.78954715,0.18627217,0.1208692,0.13930212,0.28167278,0.41950792,0.40764248,0.64641577,0.6470934,0.2541134,0.47256163,0.4848657,0.4619234,0.49512053,0.42813894,0.54749995,0.79498667,0.6563222,0.43047383,0
0.13253671,0.20178387,0.17374517,0.1335908,0.21782173,0.23100305,0.6411726,0.7764605,0.1907154,0.095237345,0.11648391,0.24093862,0.43403786,0.39688995,0.602599,0.67417043,0.3276638,0.5687351,0.50517416,0.5162378,0.55339706,0.511736,0.64780754,0.7096559,0.5850563,0.45913848,0
0.13386442,0.17532545,0.15637065,0.14202285,0.18967862,0.24924012,0.6317381,0.80106944,0.20420818,0.19925691,0.13835119,0.3883744,0.42951134,0.48586103,0.5111942,0.6921865,0.36293608,0.62325835,0.4968677,0.549935,0.6176338,0.5866109,0.5738037,0.73403436,0.740674,0.52785593,0
0.13386442,0.17815521,0.15637065,0.15883593,0.23660935,0.2857143,0.63914037,0.8077347,0.23611902,0.24144395,0.1741818,0.41991436,0.37452194,0.4804502,0.5681123,0.73780173,0.47618285,0.6428182,0.49405965,0.49697503,0.6191435,0.6077297,0.55421185,0.8174983,0.7066257,0.4633572,0
0.12168072,0.18219015,0.17181467,0.14497808,0.2134805,0.24012157,0.64170974,0.7894626,0.18751219,0.1821264,0.17204525,0.36954704,0.41019812,0.479512,0.5793482,0.67937636,0.45952642,0.539037,0.56579363,0.5183048,0.54501,0.6310838,0.5646617,0.8523121,0.7386155,0.45183843,0
0.15752889,0.19102694,0.18339768,0.15850869,0.13152811,0.20972644,0.65256846,0.77984655,0.11626899,0.18761294,0.21024975,0.42343798,0.41812646,0.4221112,0.5100893,0.60926604,0.3533382,0.53299683,0.64651984,0.55862707,0.4831873,0.58959615,0.44299376,0.6463029,0.63463175,0.53746086,0
0.15752889,0.20551528,0.16988418,0.11448623,0.123961374,0.1762918,0.6474168,0.78468835,0.1440585,0.1473795,0.20133999,0.31150588,0.46888372,0.4099894,0.5872017,0.5281199,0.22184958,0.42244586,0.6551346,0.56048244,0.50799483,0.5618795,0.40898892,0.63642615,0.60228693,0.46165702,0
0.14667292,0.21584436,0.15830116,0.13221401,0.18681681,0.20364742,0.6416529,0.8178067,0.17776671,0.14194594,0.17434989,0.26350337,0.50501186,0.4278337,0.7155634,0.5851777,0.37413117,0.54241794,0.62152135,0.43996996,0.50183696,0.4860093,0.4259831,0.6523889,0.6860037,0.44629163,0
0.14300218,0.20613512,0.16988418,0.106799394,0.08383151,0.15805471,0.64259803,0.8516666,0.16501671,0.19517346,0.18191586,0.32662928,0.4227356,0.4472854,0.6256392,0.6645289,0.3436924,0.56216925,0.50001276,0.49039474,0.55628717,0.35583532,0.37035617,0.6402957,0.76364934,0.4532596,0
0.13487972,0.18137452,0.17567568,0.14246452,0.18459848,0.21580547,0.63771677,0.8314946,0.21350761,0.2243887,0.23574227,0.32735837,0.39966583,0.4476597,0.5954052,0.6324629,0.31285244,0.5285266,0.5317655,0.5056173,0.55643034,0.53867126,0.47595623,0.628211,0.7328326,0.48165807,0
0.25788817,0.18838966,0.16409266,0.12742238,0.18131857,0.2006079,0.6501627,0.8041675,0.2057711,0.15268683,0.2075195,0.36335257,0.42477512,0.41494948,0.66670203,0.6840806,0.37262607,0.6168738,0.5598155,0.5009758,0.57049567,0.60438275,0.5789064,0.67000234,0.6520137,0.5131799,0
0.25788817,0.21099031,0.16602316,0.16496654,0.19039647,0.26443768,0.6872027,0.7490611,0.14537552,0.13483489,0.22931479,0.41808078,0.42799824,0.38358563,0.81990993,0.6928228,0.24680829,0.6218449,0.5890198,0.36099756,0.56644714,0.49481517,0.6300347,0.62642026,0.5716974,0.49607322,0
0.16518275,0.19735473,0.17567568,0.15734805,0.2116011,0.2462006,0.659109,0.7326799,0.12809047,0.14634363,0.20499358,0.3663421,0.4198659,0.38283998,0.6417128,0.609446,0.16767412,0.5432375,0.4872507,0.41021603,0.5836462,0.5475967,0.59457046,0.7124877,0.65656656,0.532392,0
0.16518275,0.1813353,0.15637065,0.17048784,0.1833931,0.24924012,0.6327954,0.7513316,0.114885904,0.16317236,0.16488597,0.4205663,0.3963414,0.42735338,0.37586495,0.6713163,0.27168775,0.5503224,0.3546997,0.5740716,0.5867357,0.6836828,0.49588063,0.7292734,0.68338144,0.5275349,0
0.15049985,0.16290398,0.18532819,0.14957303,0.20875232,0.2431611,0.61763215,0.73971254,0.1882218,0.14211535,0.17274673,0.32814968,0.48328447,0.44731525,0.5198797,0.5771105,0.30464348,0.48718333,0.34106356,0.4408006,0.5367704,0.5107326,0.42431912,0.7662787,0.68455994,0.60322803,0
0.15049985,0.15396677,0.2027027,0.19984795,0.33280045,0.32826748,0.6205621,0.73213404,0.2325631,0.16007489,0.20417532,0.30013373,0.49578175,0.47357872,0.65591466,0.59637034,0.2777015,0.5659749,0.39897984,0.45728517,0.5958356,0.43871245,0.41812032,0.7607559,0.6268113,0.57139075,0
0.1052015,0.17035449,0.16602316,0.13679993,0.18844058,0.24012157,0.6263695,0.7852811,0.21415275,0.20207976,0.17541613,0.33706582,0.45989257,0.4430453,0.5342668,0.6459373,0.31244674,0.60588783,0.5062663,0.4416315,0.6254961,0.44041276,0.4954893,0.7828679,0.70035154,0.5312484,0
0.10160887,0.15868053,0.16409266,0.14684129,0.23420979,0.24924012,0.6072459,0.80114394,0.21824917,0.21817833,0.2068204,0.31708017,0.46538892,0.35641506,0.4634986,0.63273185,0.29618552,0.539607,0.5397567,0.33496186,0.5509363,0.3690763,0.41668013,0.7364694,0.6993596,0.55187833,0
0.11363637,0.15028489,0.16216215,0.13707235,0.15587181,0.21580547,0.60093653,0.7957949,0.17348152,0.17218065,0.21172105,0.28533256,0.35401398,0.3512632,0.5362017,0.6296143,0.31788236,0.53203815,0.5918543,0.26953778,0.46621916,0.2964045,0.42212346,0.7266238,0.6102291,0.49080032,0
0.12293033,0.16336524,0.14092664,0.12318485,0.16699898,0.19756839,0.59119695,0.80659455,0.18291464,0.13334012,0.1989922,0.29627106,0.36924434,0.41634968,0.57868755,0.6802834,0.4317989,0.5770663,0.6053434,0.34202242,0.4741065,0.29200172,0.35993406,0.859973,0.7071608,0.55117136,0
0.12293033,0.16371283,0.14092664,0.14099161,0.21847506,0.21580547,0.58775043,0.7781443,0.20632382,0.13007489,0.20409945,0.23083934,0.37605375,0.48189363,0.5394859,0.6632069,0.4675837,0.60621315,0.6339863,0.3077424,0.44097388,0.29598567,0.31313694,0.8286032,0.71491545,0.5517053,0
0.13862856,0.1670215,0.13706563,0.12230136,0.22026709,0.2006079,0.5989254,0.7788958,0.25446582,0.117284834,0.20113736,0.19313015,0.38296705,0.5365548,0.5983782,0.72886795,0.4589344,0.5433272,0.47192731,0.2823616,0.5018459,0.52963746,0.4518707,0.8098103,0.7322969,0.47318268,0
0.13862856,0.17590249,0.14092664,0.17769659,0.40645468,0.32218844,0.623284,0.7660127,0.3234389,0.13369904,0.23384818,0.28574818,0.42598608,0.5483557,0.61232924,0.81454027,0.4257506,0.5720049,0.45806965,0.45917383,0.5811521,0.6168192,0.45975322,0.76874554,0.6232087,0.46768203,0
0.12628865,0.16597652,0.15444015,0.1545653,0.26970476,0.25835866,0.6216701,0.7830615,0.3047739,0.16421549,0.25610557,0.38064483,0.44730198,0.5100797,0.6182855,0.8220144,0.31524628,0.45563594,0.5813694,0.49363697,0.602725,0.5523382,0.49060163,0.70177513,0.545625,0.5260446,0
0.14245549,0.17834437,0.13899614,0.14327851,0.2904794,0.22492401,0.6094588,0.8006727,0.29734334,0.112533584,0.2218793,0.28707767,0.42283496,0.5075921,0.5355549,0.83945763,0.37137517,0.4176207,0.5485359,0.46614924,0.6035229,0.44210267,0.54292536,0.7214075,0.48673168,0.41797215,0
0.14245549,0.17739955,0.115830116,0.11502186,0.2298164,0.19148937,0.58455145,0.8007744,0.28948566,0.07317204,0.17443089,0.26127163,0.45531967,0.45808434,0.46553838,0.77891016,0.40350237,0.5308698,0.5175194,0.40361246,0.5194304,0.16272722,0.47427088,0.676376,0.386513,0.30933216,0
0.10699781,0.16255851,0.12162162,0.14513779,0.2572234,0.25835866,0.573112,0.80334514,0.26241747,0.14309281,0.19391784,0.2341762,0.42881668,0.46801537,0.63493603,0.7708842,0.2843152,0.5543606,0.5529759,0.38585228,0.4783555,0.22225325,0.4582282,0.5923606,0.5315121,0.43569458,0
0.10418619,0.17264909,0.12355212,0.13067533,0.20204964,0.19756839,0.5814277,0.802213,0.2373184,0.16239662,0.24396282,0.23288397,0.44998446,0.45124698,0.67527115,0.6915737,0.21495081,0.44466326,0.50407726,0.52426046,0.5469481,0.33597022,0.3983319,0.5714563,0.5761969,0.5225159,0
0.1843955,0.16203204,0.14285715,0.14224504,0.2701191,0.24012157,0.59257275,0.77417415,0.23871283,0.18890172,0.2521967,0.20421608,0.40563607,0.48470372,0.7638049,0.67394847,0.2573258,0.49836108,0.52124274,0.4838181,0.58452624,0.35822666,0.40669993,0.51035875,0.5461884,0.56631166,0
0.1843955,0.17431568,0.16023166,0.19233732,0.2537595,0.26443768,0.6641037,0.7222618,0.17532535,0.26395968,0.312029,0.27834857,0.3275615,0.57126564,0.6395456,0.7001637,0.13926262,0.6330101,0.5478852,0.23666225,0.5859381,0.35414436,0.40135238,0.48333654,0.8182503,0.5457976,0
0.12660106,0.17288944,0.16409266,0.20219696,0.29022858,0.27355623,0.664944,0.70425177,0.19224802,0.26197228,0.33148834,0.27723414,0.37320974,0.60146165,0.65248656,0.7145289,0.18934785,0.59800065,0.5689911,0.27025667,0.5609796,0.3125662,0.3198623,0.45458287,0.80302244,0.62784266,0
0.13683224,0.14887543,0.15830116,0.19210011,0.34080955,0.3100304,0.59752977,0.7127091,0.26119843,0.19747213,0.29694286,0.27063727,0.41906214,0.4928157,0.71477187,0.72676426,0.26399982,0.42430353,0.49217495,0.35590547,0.511141,0.32359442,0.4155825,0.48616803,0.59406585,0.62564963,0
0.13683224,0.15432721,0.17181467,0.19848058,0.34640658,0.3069909,0.6141975,0.69925004,0.28292575,0.2417939,0.2709802,0.21655478,0.4316468,0.5191326,0.5456778,0.7555146,0.32142526,0.42521894,0.38793385,0.43507147,0.42480084,0.32036984,0.2561463,0.4068565,0.47418067,0.56201506,0
0.117541395,0.15410376,0.17374517,0.24991907,0.47726744,0.44984803,0.6367403,0.6777068,0.34166968,0.29034394,0.29272234,0.23862673,0.38180295,0.5532996,0.5439544,0.7228413,0.364663,0.5072171,0.4383642,0.46901506,0.47434723,0.38491634,0.24473242,0.42751914,0.55797243,0.5632718,0
0.1192596,0.15103787,0.15830116,0.18927595,0.38054815,0.3525836,0.6216295,0.7214232,0.3208086,0.258182,0.30245522,0.2740245,0.38468376,0.57765216,0.6551717,0.6423313,0.24260424,0.5724891,0.4638192,0.35718057,0.54365456,0.4524178,0.4475905,0.5648373,0.5850018,0.5603479,0
0.12464855,0.1613485,0.13706563,0.14667839,0.1653529,0.2006079,0.6045739,0.77621233,0.21512887,0.22503327,0.2937614,0.19159576,0.3721706,0.50029325,0.68019825,0.6337531,0.1403298,0.53162473,0.5154259,0.23760955,0.52960855,0.48857746,0.44678494,0.53744096,0.57981867,0.5804152,0
0.12464855,0.17815845,0.12355212,0.13946532,0.22565375,0.20364742,0.58671314,0.792786,0.22720835,0.17404559,0.25539398,0.18252918,0.38976535,0.5317329,0.5987983,0.5868794,0.16115056,0.3867077,0.4809005,0.31933066,0.5230035,0.32945892,0.34586143,0.48682243,0.51979107,0.5788506,0
0.11722899,0.17050044,0.15444015,0.12418499,0.21143682,0.17325228,0.57520115,0.78531474,0.2731051,0.14265883,0.24555486,0.23582949,0.4724673,0.6497271,0.6306425,0.63348025,0.17380598,0.48811993,0.54836553,0.5326745,0.5269096,0.24031074,0.34376898,0.62495655,0.49117896,0.50272036,0
0.120509215,0.17593585,0.15057915,0.13209395,0.2618366,0.2218845,0.5801002,0.7762631,0.30103597,0.10560751,0.2335657,0.26457715,0.54637045,0.60420525,0.6133767,0.70190793,0.23365453,0.5344289,0.48941967,0.41424462,0.44721282,0.23191166,0.3522779,0.6981503,0.7047356,0.59237635,0
0.120509215,0.18434042,0.12162162,0.12899406,0.30287656,0.20668693,0.5715964,0.8014193,0.3203151,0.10946393,0.24301964,0.2685028,0.56303835,0.5894195,0.58549917,0.66529167,0.21013248,0.5517012,0.52222586,0.4626559,0.56094015,0.36499247,0.53042006,0.7009223,0.81680334,0.70432806,0
0.15010934,0.17894976,0.115830116,0.119638905,0.21883401,0.18237083,0.56598127,0.8414989,0.31650576,0.14879756,0.22311439,0.28556585,0.5211888,0.545354,0.588777,0.5109921,0.24838205,0.42832425,0.52541256,0.48102927,0.67511976,0.34028527,0.56681913,0.5631869,0.6186968,0.66478854,0
0.15010934,0.18395522,0.12355212,0.13000822,0.25636646,0.2218845,0.60237753,0.7842629,0.27163026,0.08129209,0.24391279,0.2844267,0.4415216,0.47161305,0.7473321,0.5316147,0.24065214,0.3773101,0.45801133,0.35822642,0.6626974,0.40856016,0.49653724,0.36781505,0.3638041,0.6596234,0
0.13370821,0.1699577,0.15830116,0.17467761,0.38020384,0.29483283,0.6114689,0.75274575,0.28417313,0.09199546,0.27081603,0.22323412,0.46507898,0.53835464,0.74273,0.67203915,0.28185678,0.36232933,0.467098,0.39352304,0.59423435,0.47123286,0.61088514,0.50656766,0.44658566,0.72032255,0
0.13370821,0.1478381,0.1949807,0.17277674,0.30105844,0.2218845,0.6237827,0.75152904,0.26397076,0.2556327,0.34182125,0.1215998,0.43769237,0.60593385,0.64704955,0.75391024,0.26633945,0.4369197,0.47658724,0.28078058,0.49569526,0.49134764,0.6582686,0.69334924,0.5433685,0.7536391,0
0.098953456,0.13612814,0.1949807,0.20581868,0.25188196,0.2674772,0.6095544,0.73210686,0.21147029,0.3252321,0.33384383,0.20792337,0.4616132,0.60391617,0.5122397,0.6398124,0.17996994,0.39741594,0.4305795,0.25775117,0.48209015,0.5727899,0.72901845,0.7680483,0.5172209,0.6447149,0
0.098953456,0.12808557,0.21428572,0.17963915,0.23952898,0.2887538,0.5944346,0.73147947,0.24836633,0.3594217,0.23729883,0.28176388,0.4404652,0.42706332,0.48519102,0.68529284,0.24652287,0.40760902,0.40892318,0.18167852,0.4816493,0.48295745,0.6344176,0.77179563,0.43362662,0.6383236,0
0.17752264,0.12785628,0.26640928,0.2831978,0.34798005,0.45288754,0.6133629,0.69820446,0.2667128,0.46822482,0.21899055,0.45112056,0.32189533,0.43555507,0.34939998,0.7421702,0.24208118,0.4596663,0.47832513,0.33555773,0.40655953,0.56696075,0.64109945,0.8106563,0.35779712,0.6673499,0
0.17752264,0.15297416,0.3011583,0.22015108,0.23059878,0.3100304,0.6587332,0.71900636,0.17680718,0.53628427,0.28748158,0.4580901,0.3578689,0.52086526,0.35802314,0.6698959,0.15434608,0.57335067,0.42546517,0.4335819,0.47688687,0.52579904,0.5257452,0.69980955,0.5062321,0.74182105,0
0.092939705,0.15364443,0.29150578,0.22529528,0.21512973,0.30091184,0.67740357,0.6858236,0.16808745,0.48760006,0.35298914,0.43447942,0.44514513,0.543027,0.43094057,0.65572566,0.21122156,0.58872896,0.37949774,0.23601007,0.43178993,0.3210861,0.38742673,0.53960216,0.563092,0.7345121,0
0.072867855,0.11698637,0.33590734,0.27464357,0.3404164,0.3343465,0.61485374,0.6434116,0.21342838,0.39007092,0.35230294,0.3731405,0.6231421,0.48877198,0.45579904,0.7975552,0.2967538,0.5650017,0.45667943,0.2319345,0.43578267,0.34880182,0.45600757,0.67742455,0.5140087,0.7170667,0
0.072867855,0.10681124,0.36100388,0.27663347,0.3290997,0.31610942,0.59278107,0.6142297,0.26244655,0.39300916,0.33505052,0.26886675,0.7025177,0.5166376,0.6232212,0.82007986,0.5464592,0.52412754,0.6038948,0.2798034,0.47364867,0.3172628,0.53650516,0.76714814,0.46666938,0.63368225,0
0.07154015,0.11088155,0.34555984,0.31910205,0.4622247,0.4012158,0.6114397,0.6140316,0.3192899,0.37478277,0.35118955,0.26501355,0.6215237,0.39347222,0.6648373,0.78076774,0.57786226,0.5231441,0.6396385,0.23271674,0.5828988,0.34056276,0.60021657,0.6881141,0.41599807,0.66065836,0
0.077319585,0.112324744,0.3127413,0.28809306,0.4338219,0.37386018,0.62064064,0.6241732,0.32440627,0.36234325,0.36088398,0.19721375,0.52226126,0.314607,0.55841833,0.7501073,0.3728434,0.47307828,0.545085,0.12207605,0.48822567,0.35711798,0.6000817,0.7044542,0.46499997,0.58997935,0
0.09653234,0.1079256,0.23938224,0.2819432,0.49624696,0.4012158,0.5850303,0.63131046,0.3508464,0.3699331,0.352829,0.112829655,0.47658357,0.22914603,0.26248956,0.76001453,0.38275042,0.43867433,0.5221613,0.21726885,0.43856776,0.26807576,0.55757374,0.6274278,0.3931669,0.5587735,0
0.09653234,0.10344629,0.24324325,0.26184356,0.416378,0.34042552,0.5607571,0.6449516,0.30465358,0.39232123,0.36278263,0.16664663,0.49849427,0.23981167,0.23068114,0.72292554,0.50042486,0.5195197,0.65140826,0.38556844,0.48834273,0.22286642,0.49734834,0.6483705,0.49510014,0.6464992,0
0.08622306,0.09859689,0.24324325,0.2424043,0.3295335,0.3069909,0.5807866,0.6687215,0.27146,0.38859734,0.35872462,0.14025465,0.47088212,0.35921386,0.5208523,0.7586048,0.49485695,0.49343115,0.6200156,0.36995453,0.51396346,0.29890156,0.58611286,0.6910003,0.5355394,0.64361435,0
0.08622306,0.09780025,0.22393823,0.22818443,0.34437987,0.3069909,0.56402683,0.703976,0.28487447,0.37348628,0.3232939,0.10724154,0.46084774,0.2783165,0.5334193,0.72084,0.4245727,0.40269864,0.4923585,0.3355579,0.5863825,0.42251605,0.6531855,0.6332442,0.39189124,0.5513065,0
0.07224305,0.09717906,0.22393823,0.18220073,0.27747312,0.27963525,0.5518715,0.74201804,0.2704107,0.32917327,0.29339013,0.24096231,0.42994285,0.24050212,0.40671635,0.7112783,0.4214435,0.43144536,0.5879002,0.35707656,0.558971,0.3918864,0.6814311,0.73532164,0.35808924,0.52223086,0
0.09098719,0.090553105,0.1949807,0.21618988,0.33393434,0.3525836,0.5460187,0.7488532,0.2942505,0.3835395,0.32143795,0.3969158,0.43696764,0.24101362,0.353387,0.6799081,0.41944253,0.46484804,0.6302804,0.40052414,0.5020216,0.40205678,0.8039664,0.6738291,0.487513,0.59570706,0
0.20876288,0.095182136,0.17567568,0.19210927,0.28873658,0.27051672,0.5489073,0.7372513,0.237489,0.3434579,0.37818912,0.38254574,0.48531094,0.34762943,0.51348376,0.7200392,0.46896118,0.5053521,0.5759254,0.28105128,0.5201662,0.43450567,0.6653649,0.5204339,0.5092441,0.66296417,0
0.20876288,0.13214251,0.21428572,0.20222254,0.15931684,0.22796352,0.6090899,0.69841725,0.13904385,0.372406,0.4140242,0.31575325,0.42351824,0.4928903,0.5865401,0.6267427,0.4797496,0.60671073,0.49283513,0.19748604,0.5175389,0.42091078,0.3917834,0.6332503,0.6122034,0.6643748,0
