amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.05171233,0.040384863,0.3139073,0.29562834,0.42235678,0.46604937,0.63938296,0.62416023,0.262438,0.47304645,0.46541825,0.7957432,0.29099214,0.53577685,0.5357027,0.45199937,0.48211166,0.54841274,0.5091033,0.57067484,0.32890597,0.4678331,0.3877801,0.50655574,0.5084476,0.45170003,0
0.099657536,0.03742882,0.3112583,0.2887833,0.41926098,0.45679012,0.62265265,0.6252267,0.2695213,0.3929328,0.4431762,0.8447943,0.34922814,0.51046145,0.4350717,0.43434978,0.48081997,0.51768756,0.53490335,0.51243323,0.28959516,0.42285985,0.33123702,0.5552203,0.4796823,0.39153418,0
0.099657536,0.039769508,0.33377483,0.41165298,0.4374452,0.55864197,0.62307453,0.5408015,0.27326143,0.4098568,0.47620568,0.9168395,0.20690604,0.69298226,0.37868664,0.41420683,0.46859133,0.3971255,0.6370714,0.60360444,0.46438637,0.36368936,0.19767952,0.633791,0.47111332,0.484407,0
0.07123288,0.046412464,0.33642384,0.39012247,0.35780966,0.5339506,0.6344211,0.49403015,0.21572681,0.47961733,0.50347304,0.84142256,0.106924586,0.7459415,0.3712669,0.36383447,0.59893733,0.42366216,0.5993729,0.6296563,0.5118606,0.3837419,0.3374649,0.67565167,0.5046465,0.4464645,0
0.057990868,0.045696266,0.30198675,0.27699825,0.37297744,0.4228395,0.6310859,0.56169444,0.19007249,0.44400546,0.52739227,0.75541,0.23012587,0.6969843,0.46295935,0.29910937,0.57097363,0.4963187,0.5645363,0.58729184,0.38740802,0.44802895,0.38730583,0.5643558,0.5379724,0.38914618,0
0.047488585,0.03683802,0.31920528,0.3223058,0.41616258,0.5154321,0.61271954,0.56382096,0.19663925,0.38081068,0.5423077,0.75723904,0.3683634,0.63399565,0.48523408,0.38754633,0.49145642,0.51969177,0.58558196,0.6302521,0.37534,0.6289829,0.4696242,0.52182937,0.60560435,0.42431757,0
0.15684931,0.030002754,0.3178808,0.32456377,0.41508943,0.50308645,0.58866227,0.5571599,0.2150238,0.42401496,0.5334444,0.7326754,0.45110723,0.6350064,0.3741158,0.360977,0.50455225,0.4480448,0.6273006,0.59266645,0.30949363,0.6193481,0.37294537,0.44453946,0.51113087,0.33580717,0
0.15684931,0.0564253,0.30728477,0.35339198,0.47366163,0.5802469,0.67214423,0.5812105,0.24020825,0.21864873,0.37197843,0.77436227,0.39793742,0.5860724,0.30206984,0.44837004,0.63471234,0.70887035,0.7251095,0.6912807,0.12598048,0.29659164,0.35719594,0.5525354,0.5459542,0.3519345,0
0.0456621,0.06008114,0.29801324,0.3022601,0.45592535,0.50308645,0.69528294,0.6047004,0.24867174,0.11006634,0.3210059,0.7990234,0.40737385,0.5863649,0.2843676,0.45709512,0.63330793,0.5908598,0.6502597,0.68364424,0.12524208,0.33386543,0.4114296,0.5989376,0.55971956,0.35815755,0
0.044748858,0.04009645,0.2887417,0.32469437,0.5007064,0.55864197,0.63550055,0.6216058,0.258141,0.092010796,0.43267798,0.8556411,0.42783922,0.6328929,0.33246604,0.39981622,0.49029374,0.32396948,0.5543619,0.6722238,0.23304002,0.40149692,0.37562585,0.50247556,0.5836193,0.47976625,0
0.044748858,0.037166573,0.2781457,0.3220766,0.509846,0.5802469,0.6154202,0.6239965,0.28465325,0.16468559,0.4734719,0.88243556,0.4644012,0.65812415,0.3471099,0.401201,0.47347346,0.48770422,0.6385956,0.75055194,0.27102375,0.36041665,0.27578008,0.44639063,0.54348505,0.43767408,0
0.041324202,0.0333105,0.25165564,0.3066697,0.52362627,0.5802469,0.5795573,0.6546541,0.31548947,0.16277975,0.428586,0.8742983,0.5308215,0.62159306,0.42637175,0.4869619,0.5043923,0.45628512,0.5094701,0.64729655,0.22668605,0.4193716,0.25275046,0.41613954,0.5558865,0.4301188,0
0.041324202,0.029509673,0.21854305,0.29925174,0.5388011,0.5771605,0.5763898,0.67496586,0.32499456,0.06454318,0.3854296,0.8544922,0.4954619,0.57951176,0.53006077,0.59595513,0.5954693,0.55367184,0.55646616,0.60591584,0.21193278,0.42793345,0.16181113,0.4245503,0.6218161,0.46740654,0
0.022374429,0.024345191,0.22913907,0.27087983,0.5132097,0.55864197,0.5437274,0.68596053,0.30936104,0.20059621,0.48002687,0.7745813,0.40051085,0.5873701,0.5528751,0.45273882,0.5329848,0.64349914,0.5257995,0.5290798,0.22551867,0.47814515,0.2142905,0.39639297,0.6211272,0.48668367,0
0.031506848,0.020489937,0.2887417,0.30524346,0.5116121,0.55246913,0.5184281,0.6490247,0.31314883,0.3043383,0.52462435,0.7805476,0.42047006,0.6404399,0.5573114,0.30955443,0.436406,0.595477,0.5182109,0.60377014,0.3066208,0.54364896,0.19703712,0.36780974,0.5739161,0.42786124,0
0.031506848,0.021626579,0.30860928,0.35238984,0.5618806,0.6481481,0.53259903,0.62294334,0.3236443,0.2622304,0.55664945,0.8266265,0.47767496,0.6982611,0.5461071,0.4102192,0.4446219,0.5700964,0.4442712,0.57702565,0.24996334,0.6281054,0.25183213,0.46239635,0.60692763,0.34873095,0
0.026141552,0.023889102,0.3152318,0.3787749,0.5628611,0.66049385,0.5526987,0.58860415,0.31766838,0.26464942,0.59168184,0.87030697,0.4795025,0.7130945,0.47202244,0.36816716,0.5081239,0.64015985,0.40971825,0.55358917,0.22606736,0.58754873,0.26729697,0.43949017,0.617381,0.34806737,0
0.031164384,0.024516365,0.3483444,0.35521826,0.5212921,0.6234568,0.54522544,0.5506557,0.29392004,0.31747395,0.5398383,0.85756725,0.52331436,0.7148068,0.42197704,0.28145102,0.61260116,0.7530933,0.5258715,0.46385488,0.20861466,0.49019402,0.30014026,0.44000876,0.59854233,0.42861262,0
0.04977169,0.027115937,0.4092715,0.42441988,0.49637192,0.6265432,0.5559289,0.5051344,0.31021777,0.48720437,0.46729034,0.7910553,0.50436187,0.684762,0.47512367,0.44976106,0.58532846,0.65393925,0.5838535,0.49068293,0.16264787,0.45604953,0.39123824,0.46481234,0.56543845,0.45105854,0
0.04977169,0.03674706,0.36953643,0.39346245,0.47468048,0.6111111,0.59724116,0.5770183,0.3829351,0.6373381,0.43015406,0.72001433,0.44642234,0.5861247,0.44954628,0.58115697,0.49166638,0.27885592,0.31099668,0.51490784,0.1254143,0.4708855,0.44170973,0.46784607,0.5089273,0.47592494,0
0.034931507,0.037651923,0.2741722,0.3028411,0.56980675,0.5493827,0.5922925,0.630882,0.42922267,0.63628054,0.42960182,0.7263643,0.41742888,0.57884085,0.41635028,0.44666323,0.52434033,0.3102499,0.26438016,0.5342813,0.0924335,0.52592874,0.40061316,0.38829166,0.4270731,0.44510758,0
0.026826484,0.027749812,0.2887417,0.36669844,0.53297424,0.5833333,0.55370176,0.6127575,0.42812577,0.56880516,0.42523357,0.7378785,0.3491941,0.55144596,0.44596532,0.30979413,0.49710873,0.50821006,0.48283967,0.51788193,0.10315615,0.5475972,0.36434826,0.35588652,0.46060032,0.48488894,0
0.026826484,0.024849135,0.34304637,0.3641842,0.5941602,0.63271606,0.5345972,0.592633,0.4268242,0.5328365,0.43225503,0.7090056,0.4168392,0.5752221,0.509117,0.24373662,0.46114093,0.42894837,0.4448528,0.601563,0.23028205,0.52779675,0.25615305,0.3473616,0.45641625,0.48688793,0
0.022488585,0.02215003,0.3258278,0.40705556,0.5916428,0.6882716,0.518663,0.58572924,0.43209988,0.49611667,0.44743866,0.74040127,0.55219376,0.59214,0.6057036,0.35834998,0.50649047,0.30200246,0.29589674,0.6475292,0.25661206,0.5352538,0.22823666,0.38204092,0.52242273,0.42048055,0
0.016780822,0.018070953,0.26622516,0.38427144,0.6733634,0.7314815,0.48150444,0.6136295,0.44191316,0.47315672,0.5107288,0.7600915,0.53573054,0.54592234,0.53832954,0.41414407,0.5505851,0.31239593,0.41372052,0.6631427,0.22630876,0.46762833,0.33225337,0.4428766,0.5336939,0.3475754,0
0.014840183,0.016624615,0.25430465,0.38480848,0.6810784,0.7376543,0.45458788,0.6176288,0.45908582,0.4472894,0.50303364,0.7737231,0.5970373,0.5278492,0.47782472,0.40777454,0.5018875,0.44413993,0.55039436,0.6281821,0.1490354,0.42966864,0.3824816,0.42314765,0.46991977,0.30931103,0
0.013356164,0.013219842,0.2754967,0.38200593,0.67354226,0.72839504,0.43110996,0.6213158,0.45961738,0.44794556,0.5004175,0.76427686,0.59555376,0.553856,0.4893019,0.36498857,0.47177917,0.4882486,0.60730493,0.5960749,0.17796212,0.47320685,0.3719773,0.44523388,0.46593618,0.32739666,0
0.1555936,0.0119475825,0.29403973,0.34892634,0.65271795,0.6574074,0.40506315,0.6263786,0.47340605,0.47396818,0.48941633,0.7431462,0.5528062,0.55713606,0.43206915,0.36854064,0.5302153,0.5459875,0.8479457,0.6629144,0.17651284,0.41950727,0.32781613,0.4233648,0.46587235,0.42795494,0
0.1555936,0.02752902,0.30860928,0.44526756,0.70431226,0.7962963,0.5142863,0.36108407,0.5391257,0.40457734,0.5309632,0.803661,0.48601434,0.5722393,0.5205547,0.46731845,0.4596984,0.6939721,0.8229594,0.6023138,0.37963712,0.54649574,0.14923653,0.38270587,0.5448531,0.28732592,0
0.12910959,0.055655193,0.40662253,0.7588124,0.47340816,0.9228395,0.62502694,0.27400786,0.51307285,0.390892,0.58059347,0.853664,0.48965472,0.5352803,0.5581437,0.53381085,0.49923792,0.6495537,0.7202213,0.48016223,0.35842264,0.6507881,0.2724716,0.45582026,0.58769596,0.296117,0
0.026027398,0.051145524,0.37615895,0.4474335,0.6828777,0.7962963,0.5965742,0.3557193,0.48268598,0.43282673,0.6423071,0.81748146,0.47229144,0.5749823,0.5294529,0.3994397,0.50779706,0.5689061,0.6118656,0.45300052,0.3075972,0.61799806,0.33172444,0.48050025,0.59585756,0.35503754,0
0.018493151,0.018439438,0.28609273,0.3416117,0.5422293,0.6080247,0.49153164,0.60142213,0.36876926,0.514921,0.6325204,0.78356975,0.3886775,0.63337535,0.49536583,0.33433118,0.6072895,0.58984476,0.57288677,0.7197553,0.24890178,0.5146879,0.45772862,0.47621018,0.53724974,0.4410629,0
0.018493151,0.016148278,0.29536423,0.33283627,0.5818046,0.63580245,0.47133833,0.6347956,0.3759061,0.4278691,0.6050381,0.78879344,0.34221557,0.5235384,0.4822959,0.5322752,0.57523,0.49724907,0.48490968,0.70013624,0.3695092,0.5216157,0.38921747,0.5652673,0.52742606,0.58775574,0
0.01826484,0.015697131,0.2397351,0.3550167,0.65852994,0.6944444,0.44205284,0.6430096,0.4318011,0.48826653,0.6111936,0.7789903,0.3811421,0.50646484,0.5315594,0.54606134,0.474794,0.30808282,0.52925074,0.70030946,0.37373987,0.5303157,0.31615296,0.48031878,0.48930153,0.48681885,0
0.01826484,0.015760185,0.25298014,0.32204098,0.65469223,0.6296296,0.43846953,0.6515544,0.46650705,0.47767523,0.5564223,0.7745971,0.41739735,0.5672174,0.52480537,0.4780677,0.48787954,0.30674598,0.6076178,0.6001882,0.37538818,0.5645766,0.3224799,0.39851496,0.4744374,0.45406255,0
0.01609589,0.014701331,0.26754966,0.35529342,0.6325701,0.65123457,0.43286234,0.63850105,0.44438982,0.45545694,0.55304295,0.7863095,0.4274581,0.6030262,0.5744815,0.51363873,0.4793502,0.3486884,0.5409239,0.51624,0.35829753,0.5711758,0.42902538,0.48781684,0.5353026,0.42866114,0
0.01609589,0.015569694,0.20264901,0.3656468,0.6776025,0.6851852,0.40249404,0.6047377,0.43958235,0.49127045,0.61640596,0.7910967,0.4679897,0.6120841,0.56706804,0.49800566,0.47424573,0.4585555,0.573109,0.5578129,0.24939899,0.4393635,0.36336285,0.44276822,0.5071141,0.3048412,0
0.014497717,0.017016066,0.18145695,0.34795544,0.6868003,0.712963,0.39694828,0.62054557,0.47524375,0.5528795,0.6228498,0.7578747,0.45914847,0.5624572,0.49881354,0.44150236,0.45831963,0.4314345,0.40528002,0.50884324,0.1747771,0.46608722,0.420514,0.48996332,0.42571285,0.26113367,0
0.017922375,0.015185422,0.1986755,0.29556105,0.6639291,0.6574074,0.40057665,0.6455667,0.4841261,0.5615826,0.59189093,0.70508265,0.42999956,0.56712484,0.49975064,0.3076001,0.29417524,0.3962329,0.48459744,0.57995266,0.24012505,0.5517502,0.5468188,0.52189434,0.41224214,0.27915567,0
0.017922375,0.015920246,0.20132451,0.35426807,0.69498193,0.69753087,0.39367568,0.6341552,0.4950853,0.5921796,0.60541964,0.75582814,0.4916989,0.5960254,0.48314717,0.3346542,0.29667208,0.3869298,0.67770606,0.62393135,0.23724978,0.5665916,0.5660635,0.53102875,0.45189258,0.33489558,0
0.014726028,0.016136961,0.20397352,0.3286253,0.6649933,0.6759259,0.40304846,0.64828795,0.510181,0.5820731,0.5546577,0.7541653,0.4933276,0.60217965,0.47710624,0.40155628,0.37474853,0.48168743,0.7186879,0.61965436,0.17855202,0.5668998,0.43171525,0.5294968,0.51403797,0.22254746,0
0.013356164,0.013784194,0.22251655,0.36046135,0.6782145,0.70987654,0.4079675,0.62840277,0.4805277,0.58980155,0.57674176,0.7146515,0.48702672,0.6227636,0.5651047,0.42519832,0.4631504,0.5421643,0.6768024,0.586655,0.21271743,0.56232065,0.38276199,0.5049131,0.4190912,0.15666829,0
0.017694063,0.01270989,0.24900663,0.35237303,0.6530004,0.6944444,0.40577468,0.63094765,0.4709382,0.6150073,0.57552433,0.70292026,0.49315602,0.60616016,0.60799414,0.42137277,0.46718034,0.589,0.7471505,0.6184442,0.22024098,0.5497952,0.4403404,0.49959368,0.38087702,0.23376955,0
0.024200913,0.013550755,0.25033113,0.37737617,0.639405,0.6944444,0.40383592,0.6291466,0.48583314,0.62036026,0.54130936,0.7213058,0.51209015,0.614521,0.56316125,0.3081424,0.3637608,0.5311741,0.74717563,0.58626425,0.11120637,0.5209216,0.33121318,0.44689962,0.4568033,0.25227138,0
0.024200913,0.021294445,0.18543047,0.26199916,0.6493438,0.6111111,0.43888226,0.6578522,0.4451267,0.5691342,0.6744088,0.71691364,0.3932818,0.62632585,0.53620034,0.10524005,0.3220181,0.49302852,0.51763976,0.39609182,0.09947334,0.52879363,0.20309758,0.418588,0.54273075,0.4159325,0
0.022260275,0.024206027,0.17748344,0.2969353,0.63426775,0.6296296,0.46965128,0.6540228,0.41986805,0.5777758,0.7354249,0.75117886,0.33684078,0.6273395,0.57191354,0.099336304,0.35903743,0.47833478,0.49508184,0.43401954,0.18374482,0.54296535,0.2954518,0.46503547,0.6350882,0.43006516,0
0.021461187,0.019682452,0.2423841,0.3174969,0.5888554,0.61419755,0.4688611,0.6370395,0.40228772,0.5991558,0.7178216,0.8557398,0.41999716,0.65314466,0.57637477,0.18203358,0.3552216,0.49692518,0.47168955,0.5013105,0.27184924,0.58253694,0.3437791,0.53838164,0.621006,0.36416858,0
0.017351598,0.015972828,0.2397351,0.32977986,0.5607242,0.58641976,0.45271522,0.61628306,0.37801263,0.5895543,0.70652694,0.83348817,0.43587494,0.68005234,0.52546567,0.25904346,0.51200044,0.6048117,0.5493905,0.5337815,0.29965883,0.5006387,0.25979233,0.5916378,0.62239873,0.3483494,0
0.012214612,0.013013269,0.29403973,0.34931466,0.6065811,0.6728395,0.42677432,0.62118405,0.39574328,0.5273732,0.6352458,0.7374175,0.4224115,0.6482523,0.49063838,0.36131224,0.56526434,0.5941516,0.5597962,0.5303744,0.25471345,0.48064238,0.24975157,0.5270639,0.5956744,0.367862,0
0.013584475,0.011165619,0.30596027,0.38508338,0.63177323,0.7222222,0.40626425,0.6301869,0.40913543,0.44514853,0.5972555,0.70077467,0.42454135,0.6401193,0.5381232,0.46603698,0.516264,0.5172951,0.5400504,0.60248995,0.33520555,0.5113573,0.2109172,0.51788735,0.64340097,0.47316027,0
0.013584475,0.011405465,0.22384106,0.34064814,0.68188864,0.70987654,0.39466187,0.6394241,0.43471354,0.3993961,0.55651915,0.6536663,0.42727095,0.6156911,0.55371386,0.46972862,0.46144792,0.4382542,0.49788007,0.6566736,0.31594673,0.42199317,0.2055905,0.43236402,0.57711554,0.41995707,0
0.010502283,0.010328785,0.26490065,0.40436426,0.6801148,0.75308645,0.38085198,0.6049317,0.4339141,0.41588056,0.5583348,0.6845321,0.45444822,0.6239361,0.5968848,0.4499706,0.38501748,0.5544208,0.6413636,0.6198522,0.24153146,0.50709397,0.35629523,0.45164803,0.5405134,0.37953448,0
0.011757991,0.008586395,0.3615894,0.42489812,0.6584846,0.7314815,0.3678701,0.58763695,0.4361093,0.47086468,0.57621074,0.70251036,0.4645872,0.64965916,0.5774004,0.36606207,0.33223504,0.49437237,0.6500074,0.61893356,0.32849896,0.65101117,0.50226265,0.46622643,0.5700769,0.36083296,0
0.011757991,0.008533469,0.35496688,0.40246078,0.6487399,0.7160494,0.35509878,0.61105216,0.4676591,0.49558267,0.52232933,0.68847847,0.48482072,0.64030635,0.5417282,0.36264706,0.3884764,0.4607549,0.5983539,0.64274096,0.3067717,0.63750523,0.5052007,0.43874013,0.5781757,0.26188794,0
0.009817352,0.00856397,0.30728477,0.3901092,0.6989676,0.7345679,0.3463867,0.62087333,0.4851977,0.43600315,0.4970371,0.68374854,0.541293,0.66360605,0.5179245,0.39442468,0.4876702,0.5500909,0.5729218,0.58492666,0.17639779,0.5336215,0.40972942,0.42724708,0.47878358,0.2817705,0
0.009817352,0.007817776,0.3125828,0.41893739,0.7077872,0.7962963,0.3366574,0.61106527,0.47272828,0.418814,0.54500467,0.70164555,0.55048746,0.67590785,0.5405921,0.33944923,0.51821136,0.5764533,0.56421065,0.55287784,0.20866333,0.5254361,0.40508062,0.49037495,0.4671855,0.41069064,0
0.010502283,0.008075893,0.30728477,0.4212278,0.7272545,0.7962963,0.3335098,0.6214993,0.49277985,0.4648682,0.6056053,0.72175187,0.5700045,0.6715398,0.5188052,0.42954403,0.53486174,0.60063684,0.6111795,0.5815851,0.1797068,0.61753905,0.61044955,0.5954736,0.5048155,0.32537487,0
0.010502283,0.008450402,0.3165563,0.38973084,0.7447749,0.77160496,0.33264473,0.6312777,0.51530004,0.45686647,0.5926727,0.7091519,0.5588133,0.63231623,0.46249494,0.5194849,0.5392719,0.5933209,0.6868036,0.50939506,0.13918714,0.55157125,0.6774015,0.6242112,0.5331372,0.29244828,0
0.011073059,0.008389348,0.3271523,0.43954688,0.7189087,0.79320985,0.3397225,0.62831265,0.5006209,0.39384583,0.5353984,0.67940396,0.50447935,0.62096965,0.47188625,0.43912673,0.5041665,0.5007342,0.7436341,0.5741578,0.12954366,0.45289916,0.48266387,0.5807806,0.55750173,0.3491578,0
0.011073059,0.009063093,0.29403973,0.38540545,0.7302197,0.7685185,0.3509228,0.6571929,0.5114711,0.39377677,0.5337127,0.7238336,0.5643773,0.61999714,0.44879186,0.38415185,0.5651291,0.53890693,0.76756036,0.6923959,0.21293007,0.51744145,0.4400722,0.48824695,0.5029894,0.37273073,0
0.011073059,0.009209857,0.28609273,0.34060308,0.73519725,0.75,0.35369048,0.6703068,0.51106006,0.40314656,0.52199656,0.7076303,0.5928312,0.5877756,0.47743523,0.49675834,0.58644515,0.49506363,0.6604438,0.66954935,0.27726898,0.58869404,0.47263837,0.46386182,0.47123116,0.31161696,0
0.009360731,0.008688527,0.29933774,0.39829654,0.7072123,0.75617284,0.3510776,0.64483213,0.48845762,0.40474084,0.53047097,0.69691575,0.51605964,0.56596136,0.46755648,0.45992887,0.49856868,0.45726195,0.5636712,0.63283336,0.2863336,0.5815596,0.3931529,0.49001297,0.53710926,0.42248866,0
0.011301369,0.008165692,0.30463576,0.37743247,0.7021034,0.75308645,0.34630588,0.6405822,0.4669727,0.42632708,0.5540539,0.6934373,0.49724025,0.5359857,0.49289432,0.34944266,0.44859898,0.49305645,0.5401034,0.5900362,0.32458845,0.5786228,0.45169294,0.50674814,0.59955263,0.4908335,0
0.011301369,0.008824604,0.28609273,0.35992697,0.6989443,0.75308645,0.34476086,0.65010935,0.47660515,0.46815866,0.57771266,0.70060104,0.51669,0.5834164,0.5457792,0.50525403,0.55433977,0.48625532,0.63882774,0.60016483,0.22677197,0.54179466,0.5345191,0.5247688,0.54001516,0.32982653,0
0.010958904,0.009140184,0.24900663,0.3689235,0.7086399,0.7314815,0.33035073,0.63816565,0.49920118,0.5284995,0.6241067,0.7215756,0.50489503,0.6084727,0.5207516,0.5825338,0.5622334,0.49016592,0.6427461,0.5928546,0.16325964,0.58319736,0.5763668,0.5259326,0.59221214,0.4536767,0
0.007990868,0.007863238,0.27152318,0.3928377,0.725335,0.7777778,0.31759322,0.6348747,0.5061882,0.50421035,0.576505,0.70622134,0.53635377,0.586079,0.4839464,0.48938188,0.5399756,0.46045813,0.50158554,0.6183921,0.23645589,0.5634903,0.49849185,0.5383055,0.59389395,0.5048029,0
0.007990868,0.007302394,0.29271522,0.40624005,0.71305764,0.7592593,0.31144336,0.6276717,0.5206551,0.45051768,0.49435443,0.6775691,0.51838166,0.60494405,0.48227486,0.45249784,0.4653841,0.47895193,0.53971034,0.61447585,0.23211272,0.54714966,0.51223963,0.57424533,0.5208073,0.39798003,0
0.043150686,0.0068073617,0.3139073,0.4289245,0.7024576,0.7808642,0.29997203,0.60899085,0.5116019,0.4458935,0.4952322,0.6817647,0.5364125,0.6387024,0.48852465,0.48514327,0.55777776,0.5782585,0.55688447,0.6360136,0.23796181,0.5797924,0.47716725,0.52331287,0.50841457,0.336915,0
0.08584475,0.008412666,0.36821193,0.44651815,0.71503234,0.787037,0.3464266,0.5595308,0.4829344,0.5698408,0.49979797,0.71192366,0.49310014,0.63917637,0.47497717,0.41427112,0.505744,0.45294487,0.6470032,0.64726675,0.20137203,0.536105,0.44647786,0.54853344,0.57852525,0.35757408,0
0.23458904,0.047643274,0.30728477,0.39455652,0.58709115,0.6265432,0.56245065,0.5971502,0.41521788,0.7649343,0.57645214,0.5790743,0.31467167,0.42821613,0.41710743,0.23576085,0.074551515,0.19694695,0.61567277,0.69957286,0.44041044,0.37568837,0.3986823,0.6778745,0.33564568,0.3214902,0
0.23458904,0.16580617,0.1986755,0.29092652,0.5623775,0.56790125,0.6703707,0.55787706,0.39059034,0.851672,0.6375394,0.4462111,0.28223965,0.37487465,0.40568954,0.3335235,0.007077866,0.33714935,0.77969325,0.68595636,0.5428974,0.31066352,0.32597423,0.7001285,0.20889993,0.2805125,0
0.21586758,0.23470384,0.14039735,0.1900681,0.5051897,0.37962964,0.6752661,0.5009339,0.38827065,0.8560782,0.6432204,0.48142865,0.20602584,0.37139982,0.33477482,0.3062266,0.28002,0.5158114,0.9045568,0.7074058,0.41574413,0.3847716,0.38104537,0.5738787,0.06894883,0.14813988,0
0.16689497,0.19596195,0.29801324,0.38449076,0.6918806,0.69135803,0.6995275,0.38959146,0.5397151,0.6942385,0.6320092,0.65100694,0.013270176,0.52583474,0.2268331,0.11609769,0.34493768,0.35260373,0.72236574,0.72661656,0.23714924,0.47963563,0.47931635,0.46209592,0.05720903,0.10162263,0
0.16689497,0.13931921,0.6794702,0.81035703,0.32431182,0.8734568,0.64871585,0.21775003,0.7061468,0.55130583,0.60781413,0.70080584,0.1133434,0.6264817,0.2357648,0.118322976,0.43186834,0.36470765,0.6392154,0.60895133,0.13962889,0.53920066,0.47799265,0.43868676,0.21263334,0.12833071,0
0.15582192,0.14058603,0.8834437,0.9323758,0.25358316,0.9506173,0.579736,0.099406935,0.7170302,0.2509706,0.6216881,0.74612606,0.34212247,0.7337679,0.30127528,0.35254645,0.59063745,0.46185604,0.82600546,0.7074292,0.26453632,0.572566,0.43637142,0.4580874,0.32132426,0.109982915,0
0.15582192,0.13789168,0.90993375,0.9390864,0.2629491,0.9845679,0.5826735,0.102583334,0.70248777,0.20527798,0.62451357,0.6929518,0.3368994,0.69711095,0.2634392,0.27711383,0.48808575,0.46022215,0.78674144,0.72561824,0.43124115,0.7164067,0.5025577,0.40548098,0.34665224,0.24455518,0
0.16506849,0.13333495,0.8662252,0.90360606,0.31099334,0.9351852,0.6089193,0.14839295,0.67015636,0.28881082,0.6507895,0.70412487,0.16984604,0.5881003,0.21274848,0.16414948,0.35677737,0.26568782,0.6504249,0.7648103,0.33410868,0.54125994,0.42016736,0.42307934,0.38492614,0.40460214,0
0.20057078,0.13576995,0.55231786,0.7043623,0.53334683,0.8333333,0.6817079,0.29698235,0.5786597,0.43573517,0.6396773,0.72509485,0.039633505,0.45838583,0.2388545,0.20624761,0.2565088,0.24280278,0.45747903,0.7110259,0.37729532,0.26648104,0.3535609,0.5220617,0.26144278,0.34874925,0
0.22511415,0.1914084,0.24900663,0.3804042,0.6225619,0.654321,0.684056,0.37895814,0.47812885,0.63802284,0.5841797,0.6593323,0.124382794,0.3851581,0.2827573,0.3073278,0.05733219,0.40922806,0.3660232,0.76946485,0.43118763,0.17228486,0.43131715,0.5999267,0.13602898,0.2689994,0
0.22511415,0.2387244,0.16556291,0.3787885,0.6434957,0.6759259,0.6900917,0.381598,0.4303556,0.6798675,0.60541433,0.6632439,0.20556782,0.43415204,0.24483217,0.34456316,0.0,0.43393594,0.2820916,0.7577139,0.42410704,0.16413209,0.43232563,0.5401916,0.0,0.19427262,0
0.21815069,0.2589431,0.103311256,0.3928838,0.68840843,0.69753087,0.73121786,0.40848145,0.478396,0.56452894,0.6196508,0.68877375,0.14043765,0.5280256,0.26814818,0.346957,0.17257436,0.3097824,0.19830309,0.7370554,0.43721732,0.2288442,0.44123355,0.5096971,0.09320394,0.17841151,0
0.50844747,0.26040134,0.22384106,0.57334447,0.7437347,0.7777778,0.763581,0.43738455,0.67671394,0.5561691,0.7720035,0.8304791,0.20378928,0.7153386,0.34476447,0.52430564,0.38712132,0.2316819,0.40234202,0.7630845,0.32362536,0.2749209,0.29730085,0.44078395,0.12739244,0.040232483,0
0.50844747,0.4408867,0.29536423,0.6671328,0.7653586,0.8888889,0.7327949,0.4448067,0.9329383,0.60774404,0.917214,0.9868311,0.3393521,0.79981846,0.36627507,0.5594982,0.5020099,0.0,0.5280234,0.79080427,0.14218403,0.46196944,0.30331665,0.44830978,0.33527118,0.2226805,0
0.46746576,0.48321024,0.24503312,0.56434095,1.0,0.9351852,0.6915627,0.38614866,1.0,0.75342184,1.0,0.9725521,0.5311302,0.9147826,0.4131546,0.500996,0.5619803,0.16170953,0.5343026,0.70238304,0.08234996,0.54303616,0.31952488,0.45143002,0.40574756,0.2588419,0
0.3206621,0.3352378,0.4476821,0.7253842,0.7052427,0.8919753,0.672311,0.2846527,0.93412685,0.6755715,0.9158789,1.0,0.5667371,1.0,0.43759012,0.51812756,0.6780085,0.5295233,0.7547024,0.7320078,0.13577476,0.5899906,0.35776794,0.40156212,0.41703317,0.2508569,0
0.19292237,0.24339828,0.7324503,0.86258054,0.38444018,0.89506173,0.64774036,0.2064619,0.85356146,0.58882016,0.8323761,0.9666779,0.5369258,0.99014264,0.4597106,0.70166254,0.75163347,0.7008512,0.8209013,0.85076237,0.26382077,0.56900716,0.34697098,0.34860075,0.31769678,0.21348283,0
0.16506849,0.17003354,0.821192,0.83973515,0.4145519,0.8888889,0.6268065,0.19645809,0.789883,0.53533065,0.76372355,0.9301278,0.5484923,0.8927084,0.39597616,0.77404195,0.7837679,0.63384235,0.73952705,0.87964046,0.30126405,0.56925315,0.48673454,0.45578936,0.29255995,0.36679906,0
0.12248859,0.12364039,0.7218543,0.8488664,0.38667205,0.88580245,0.6075795,0.21821746,0.7688263,0.56250525,0.752593,0.95074356,0.53311855,0.8382715,0.40478384,0.6822164,0.7742113,0.5030897,0.6321143,0.8609388,0.25817883,0.5513993,0.5541494,0.47177243,0.32164934,0.39916533,0
