amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.22178921,0.2215673,0.1661442,0.16731136,0.30715644,0.27855152,0.7417978,0.7893755,0.1353008,0.25083128,0.3494738,0.5105628,0.42754924,0.78817225,0.66202766,0.7267466,0.56353873,0.39557445,0.58863604,0.6093467,0.5687874,0.7129157,0.58012044,0.463452,0.7856957,0.6114424,1
0.24387287,0.22121015,0.1661442,0.13953795,0.18266068,0.2339833,0.7294403,0.7939609,0.11452166,0.24426098,0.31661946,0.56974626,0.49728727,0.7579926,0.54613394,0.60429406,0.59279865,0.48865438,0.5732914,0.5678739,0.68793017,0.79271215,0.6130045,0.52993363,0.78477275,0.7041115,1
0.24387287,0.24579838,0.18338558,0.1254499,0.07592421,0.1810585,0.7198439,0.85365427,0.065570705,0.28654787,0.2970073,0.6433996,0.4825805,0.79431707,0.56633717,0.6195038,0.5813817,0.4816253,0.4972639,0.61502117,0.62951267,0.7384385,0.5624186,0.4788217,0.790386,0.67706656,1
0.201351,0.2225946,0.17711599,0.119624786,0.11167074,0.1977716,0.7169422,0.8700224,0.092834495,0.317479,0.30598906,0.59414506,0.44666833,0.80615073,0.5828708,0.6394324,0.58508575,0.37611714,0.46554175,0.6561818,0.5971365,0.7199533,0.4106828,0.39501557,0.8157535,0.7174588,1
0.20438209,0.19254981,0.15517241,0.12954591,0.13207443,0.2005571,0.6974343,0.8333053,0.09321236,0.2933836,0.3635613,0.57678896,0.49007708,0.7686625,0.58017236,0.63430285,0.5679185,0.38131395,0.41295484,0.5178765,0.69760585,0.6075446,0.33909371,0.3416571,0.7483379,0.6400272,1
0.22992985,0.21330848,0.15830721,0.13525268,0.15417019,0.21448468,0.68806344,0.8059305,0.07405471,0.270326,0.32417956,0.5816525,0.55288243,0.7290144,0.5630638,0.6114148,0.4832146,0.37334484,0.4006248,0.60267,0.86777836,0.6853688,0.48367274,0.4661643,0.78327495,0.6495991,1
0.22992985,0.21811014,0.15673982,0.1483318,0.13773982,0.2506964,0.68639696,0.7893968,0.051659904,0.27179056,0.27602908,0.5728527,0.5165717,0.7412281,0.63517374,0.65493196,0.43720585,0.45725867,0.37523365,0.5843797,0.79209346,0.6555616,0.56109583,0.63830596,0.83528334,0.6171021,1
0.17692907,0.18345399,0.17084639,0.1422147,0.19193698,0.2367688,0.7020033,0.8053604,0.08183441,0.2768533,0.32509318,0.5292483,0.47640693,0.68741983,0.6029385,0.64244497,0.39917812,0.46959686,0.47064957,0.57629865,0.71491116,0.58474857,0.53826714,0.5954248,0.7721185,0.67958236,1
0.18212523,0.17902815,0.18025078,0.14044327,0.14317285,0.21169916,0.69867617,0.82058996,0.091621645,0.28181204,0.34229752,0.5551172,0.49471346,0.6363438,0.5138659,0.55183405,0.47701278,0.33232617,0.47990212,0.6619974,0.721008,0.5778407,0.5941601,0.58651966,0.82937187,0.7916382,1
0.18212523,0.20132275,0.1630094,0.13632001,0.14885604,0.22005571,0.69442,0.8284104,0.09286955,0.28172758,0.30225012,0.5942247,0.5253465,0.6802477,0.5179901,0.524996,0.52069384,0.31158006,0.41204283,0.43706453,0.63989997,0.5353153,0.5734277,0.6888786,0.8830422,0.7009661,1
0.18030657,0.19064425,0.1677116,0.149119,0.17449164,0.2506964,0.69000065,0.82236195,0.09456502,0.31658635,0.33123806,0.5724164,0.49141634,0.7584266,0.6133179,0.63515204,0.5185956,0.4690017,0.4423654,0.38205308,0.6422535,0.4760605,0.4792053,0.702251,0.9053382,0.54463136,1
0.18030657,0.1962773,0.16144201,0.12206726,0.11405672,0.20891365,0.6881912,0.82158995,0.07894454,0.294989,0.26693323,0.5604125,0.4462701,0.79488117,0.5882606,0.67103755,0.46999177,0.5255365,0.5482804,0.5589719,0.57947624,0.4993036,0.52556515,0.7520847,0.9400524,0.677219,1
0.17926735,0.20265023,0.15673982,0.13796665,0.1651502,0.22841226,0.67975163,0.81241554,0.07071353,0.28290126,0.24618553,0.6034596,0.46236545,0.80214334,0.5250818,0.63741606,0.4843989,0.47661844,0.43280256,0.527144,0.4452814,0.563687,0.5065455,0.6509284,0.8855264,0.74698126,1
0.17770849,0.19416359,0.18025078,0.15531011,0.1821373,0.2534819,0.6863174,0.79666907,0.09842685,0.27925003,0.29217976,0.56999063,0.501057,0.72136885,0.54836893,0.57359886,0.5423145,0.44488797,0.46030965,0.62308997,0.6038672,0.48330885,0.38945135,0.57249326,0.83840495,0.6703748,1
0.15796311,0.17669827,0.19278997,0.15319392,0.18229763,0.2367688,0.6845227,0.78904647,0.087250166,0.27114248,0.34481913,0.5853791,0.53853697,0.6971974,0.5334863,0.56186116,0.55516845,0.5640465,0.5866602,0.7065355,0.58752286,0.4081305,0.37623942,0.62814933,0.85380054,0.5868356,1
0.15796311,0.15982798,0.18808778,0.13463314,0.1518863,0.21169916,0.67169064,0.8184174,0.09499493,0.27941015,0.35666642,0.5843957,0.46667737,0.62532395,0.46573085,0.5738673,0.6005842,0.45467553,0.53978753,0.6130713,0.5595637,0.4605636,0.39278236,0.6386839,0.93014085,0.60283273,1
0.19303715,0.16388421,0.17554858,0.1500943,0.17570503,0.2367688,0.6601428,0.82052386,0.10435791,0.28549236,0.3533188,0.63901466,0.46786627,0.6122311,0.44115037,0.48994365,0.54401255,0.4018586,0.45600912,0.5579582,0.69383943,0.5782305,0.43914536,0.5998194,0.9183412,0.6786764,1
0.19303715,0.17365561,0.17084639,0.13937707,0.13334431,0.22841226,0.6768471,0.7994028,0.041188575,0.28470236,0.33461818,0.62920016,0.4433491,0.70085245,0.5116212,0.52078044,0.4092287,0.5410144,0.43916196,0.35259888,0.61867225,0.59082675,0.42649335,0.5499256,0.9730535,0.7577663,1
0.18827401,0.19437167,0.1724138,0.13339934,0.06350992,0.20891365,0.6786747,0.80001605,0.0,0.2856792,0.30614728,0.6593129,0.4533463,0.8186782,0.5418541,0.62317395,0.3905784,0.5762225,0.39180246,0.3623566,0.64623195,0.63677996,0.47894418,0.5868403,1.0,0.7941631,1
0.17181952,0.18097618,0.18181819,0.13513166,0.11951649,0.22005571,0.6551076,0.80488956,0.042516027,0.2737151,0.28056985,0.62025124,0.48791683,0.7840296,0.59239995,0.65352017,0.5913175,0.4207815,0.33702612,0.4139105,0.57448786,0.56084067,0.52514553,0.69365126,0.9651152,0.9608115,1
0.17181952,0.15224594,0.18808778,0.1478295,0.17760584,0.24791086,0.6536404,0.8137793,0.093052864,0.27539486,0.29616874,0.6090507,0.48203716,0.6651283,0.5096466,0.61035556,0.6614944,0.42087814,0.36160922,0.45292038,0.60021186,0.5765917,0.56387156,0.6276206,0.81561977,0.7533932,1
0.17311856,0.1557791,0.19122256,0.14925906,0.19786139,0.25905293,0.6568566,0.8146178,0.0961646,0.2752585,0.29842976,0.55521244,0.4192271,0.5680694,0.46702564,0.5407936,0.6263995,0.5067476,0.43441328,0.48319104,0.5831172,0.5158092,0.4732073,0.43200058,0.73962265,0.59774643,1
0.17311856,0.15653898,0.17554858,0.1487637,0.13398707,0.2172702,0.65676856,0.7795943,0.0581175,0.2826898,0.29547963,0.5317316,0.38140997,0.5839992,0.5065036,0.50639707,0.66950184,0.55376387,0.5333876,0.4934991,0.6722088,0.4934743,0.4621498,0.4480236,0.7367657,0.50305814,1
0.13128951,0.13519672,0.18025078,0.16629337,0.21627048,0.2896936,0.6418856,0.7589861,0.06975933,0.29107907,0.266104,0.532824,0.3363514,0.5189012,0.52092296,0.59523374,0.658706,0.44793096,0.5590996,0.5110932,0.767338,0.63668716,0.51394904,0.56711507,0.8233086,0.63296795,1
0.15934874,0.12920989,0.18181819,0.18345106,0.24581532,0.33426183,0.6351441,0.7653965,0.09748776,0.30065528,0.27118716,0.5815239,0.3843484,0.5537166,0.51701057,0.5814699,0.548286,0.42358008,0.5569645,0.5281369,0.7201038,0.6563261,0.48268032,0.6415708,0.8309949,0.718494,1
0.15934874,0.14232406,0.18808778,0.15067081,0.20060681,0.25905293,0.6453103,0.785975,0.11360938,0.2808646,0.2955533,0.58071285,0.46110976,0.5660351,0.5300465,0.53285295,0.50837064,0.49746382,0.55185735,0.5957319,0.6372038,0.6402346,0.6381562,0.68614316,0.75154394,0.48914373,1
0.11007188,0.13134377,0.20689656,0.16847391,0.26872006,0.3091922,0.6395198,0.7827008,0.121478476,0.27384448,0.2810103,0.55777574,0.47933722,0.5648394,0.50697345,0.55517596,0.5591348,0.597112,0.55991,0.62532187,0.6890918,0.6888412,0.7150706,0.5579729,0.65747577,0.50828534,1
0.11310297,0.11932388,0.19905956,0.17087656,0.22487952,0.3091922,0.6293894,0.78966683,0.120521516,0.3180873,0.2948295,0.6352866,0.4440775,0.60867107,0.41195115,0.54159415,0.5437651,0.62806416,0.5316199,0.62116563,0.7215717,0.7271228,0.6211314,0.5478027,0.7728882,0.5940558,1
0.11310297,0.119197905,0.18965517,0.18826792,0.27551487,0.35097492,0.63600165,0.7926184,0.141034,0.33673495,0.3358097,0.65147746,0.3917127,0.6045648,0.45228514,0.5844633,0.64163184,0.65848505,0.5365173,0.5692148,0.7297864,0.75988257,0.6177461,0.6492748,0.73059326,0.49606,1
0.1108513,0.12924072,0.18025078,0.1745534,0.25461084,0.30362117,0.6403428,0.7853143,0.10877585,0.30899212,0.33850515,0.6255351,0.43666932,0.61684984,0.47888866,0.53515095,0.6262459,0.54725045,0.62611336,0.6013159,0.6486317,0.79646754,0.6676261,0.7236955,0.79446566,0.5052576,1
0.13336797,0.143392,0.18338558,0.16998067,0.14513338,0.2534819,0.64969873,0.777152,0.05734412,0.31183413,0.38199624,0.66201544,0.44502676,0.58058757,0.4485198,0.4907938,0.55307114,0.5713726,0.7347127,0.6829925,0.62445855,0.80820346,0.63486433,0.5616183,0.74242157,0.658714,1
0.13336797,0.14717439,0.18181819,0.14470859,0.15792812,0.22841226,0.6460354,0.7863116,0.08127665,0.3024981,0.38347134,0.604919,0.4964113,0.5891414,0.5195384,0.45129555,0.45418844,0.4864498,0.75302136,0.7065068,0.6384844,0.78838825,0.5824386,0.54016715,0.67239296,0.5226425,1
0.12869143,0.14298302,0.1677116,0.16144481,0.2209915,0.2506964,0.63919204,0.806498,0.10015559,0.2957762,0.34449562,0.5582294,0.51179546,0.5821288,0.58618623,0.4723735,0.56967705,0.5960193,0.6958818,0.56172353,0.58285403,0.70137626,0.5670775,0.5390771,0.74930054,0.5045925,1
0.124621116,0.13860251,0.17554858,0.13791454,0.106897876,0.22562674,0.63735545,0.82439315,0.084894314,0.31495833,0.34016925,0.58101255,0.42455423,0.57193536,0.49282914,0.50385666,0.50458753,0.57095766,0.5413683,0.5652108,0.60405356,0.53722894,0.47071072,0.49024138,0.81370366,0.50780416,1
0.12964407,0.12580977,0.19122256,0.17175978,0.2196861,0.26462397,0.6332043,0.8105486,0.12418626,0.33322772,0.404184,0.58060896,0.4098163,0.5814993,0.47586006,0.4819522,0.475012,0.54389584,0.5856605,0.5876972,0.6127312,0.6949998,0.5764142,0.4970602,0.7986425,0.5521987,1
0.25798908,0.12360486,0.18181819,0.15957342,0.22910109,0.2562674,0.64740694,0.8033566,0.13097622,0.31168297,0.3956962,0.6313201,0.4536283,0.5833561,0.5587807,0.55181867,0.54745436,0.6725631,0.63339037,0.5966591,0.6286622,0.74159527,0.6702403,0.5278874,0.69920844,0.5612263,1
0.25798908,0.14280483,0.18181819,0.18518305,0.21499904,0.30362117,0.6782974,0.76104856,0.08667681,0.2999235,0.42136356,0.6689463,0.45656097,0.56692743,0.6775012,0.5571997,0.42408893,0.67401814,0.675597,0.45382956,0.62762177,0.63695174,0.72965914,0.48651022,0.6219384,0.53950006,1
0.12678617,0.13898362,0.19122256,0.18433636,0.25361964,0.31754875,0.6556865,0.7499489,0.07867659,0.31126872,0.39764392,0.63297534,0.45243022,0.5781612,0.5657769,0.49632528,0.35640842,0.5993624,0.59746903,0.5428814,0.66662043,0.69313306,0.7002428,0.60272956,0.7200626,0.59787565,1
0.12678617,0.12405346,0.18025078,0.1893078,0.21801397,0.31754875,0.6376718,0.76530206,0.08011475,0.32318157,0.36650363,0.6759637,0.45561105,0.6135236,0.4073064,0.54187423,0.48408154,0.597683,0.49342155,0.7309614,0.71178085,0.83283406,0.62284166,0.63274,0.7865232,0.62547106,1
0.12557374,0.11147357,0.18652038,0.17967659,0.25518668,0.32033426,0.6200551,0.75305456,0.122633465,0.30499044,0.3475869,0.6058705,0.5207335,0.62861675,0.47884908,0.46850255,0.5081979,0.532763,0.45666662,0.61532843,0.658747,0.701061,0.53473884,0.68410945,0.80046767,0.7480862,1
0.12557374,0.104889944,0.20219436,0.21764432,0.37160295,0.37047353,0.6194247,0.74159694,0.14467677,0.3013109,0.3590325,0.5670712,0.5132118,0.6315295,0.5427757,0.46782798,0.47064397,0.60344607,0.49603227,0.6259255,0.7605248,0.6476174,0.5297909,0.66468334,0.7526885,0.7191965,1
0.10643457,0.11394584,0.20219436,0.16844067,0.23343597,0.29526463,0.62597376,0.78392714,0.13585123,0.328066,0.3277731,0.6012553,0.48388356,0.60854,0.44528878,0.5070645,0.5003826,0.6429852,0.57764065,0.5909923,0.773673,0.6434645,0.56847936,0.6656892,0.8009038,0.6513394,1
0.09656188,0.1084265,0.21473354,0.1755243,0.27288193,0.2869081,0.6122101,0.7990191,0.140969,0.33786145,0.36896956,0.58586293,0.49056527,0.53205603,0.39179897,0.48811403,0.4953658,0.5622006,0.60017127,0.44841328,0.6674067,0.5575745,0.48113117,0.58562875,0.7929589,0.6730852,1
0.113535985,0.10229226,0.19749217,0.16103433,0.19606233,0.2534819,0.61274517,0.8117671,0.12669049,0.32922995,0.4021697,0.58876073,0.42672804,0.55500144,0.46897998,0.525116,0.5507952,0.6030532,0.66313964,0.38482612,0.5741799,0.49041182,0.49277118,0.5708086,0.6950694,0.59415615,1
0.113535985,0.11306629,0.17084639,0.1464198,0.20141509,0.2506964,0.60585874,0.8233139,0.13550355,0.3063512,0.379727,0.580662,0.41975927,0.5843292,0.47488526,0.5557231,0.6386423,0.6407676,0.6668889,0.44162443,0.5662077,0.47070983,0.43695962,0.7297047,0.81668174,0.722925,1
0.10556854,0.1153469,0.17398119,0.1596926,0.25391522,0.26183844,0.60471946,0.8054941,0.15150563,0.30215317,0.37293145,0.5175021,0.3932886,0.60614514,0.4017297,0.50892794,0.6255569,0.62858343,0.6584258,0.35674587,0.46550456,0.44335872,0.36981875,0.68383074,0.8290708,0.7185143,1
0.1208972,0.10882298,0.1598746,0.14591637,0.27104813,0.24512535,0.6179129,0.8138962,0.19244462,0.30056682,0.3709884,0.4871176,0.38625318,0.634622,0.43468106,0.5471805,0.607844,0.5442573,0.49355745,0.3181723,0.5060982,0.64584017,0.47957283,0.6368243,0.82090133,0.585762,1
0.1208972,0.113528356,0.16144201,0.1962391,0.4649535,0.3955432,0.639699,0.80996776,0.24601252,0.31377897,0.40293786,0.5487366,0.41583964,0.6370144,0.44097316,0.6069734,0.5794996,0.5605527,0.47747377,0.49176863,0.6012126,0.7220838,0.47925213,0.5838576,0.70788884,0.5751908,1
0.0972547,0.109495446,0.17868339,0.16974793,0.32315886,0.30083567,0.6423045,0.8252729,0.23823765,0.32724524,0.42400327,0.60795647,0.43285215,0.6125275,0.45699129,0.6235731,0.48606044,0.4261414,0.5814686,0.5132282,0.6204744,0.6785049,0.51282465,0.5186553,0.6381659,0.65187216,1
0.12981726,0.11978389,0.1724138,0.16225508,0.36149126,0.2924791,0.6364438,0.84298694,0.23963568,0.29573548,0.37997407,0.5321169,0.4100585,0.6089825,0.406714,0.65347123,0.5525113,0.39906472,0.54632723,0.50114256,0.6294479,0.5971244,0.5685768,0.54779047,0.57427037,0.49350533,1
0.12981726,0.12614572,0.15047021,0.12937428,0.28210476,0.2506964,0.6156401,0.8461442,0.23665994,0.27546194,0.3189826,0.5109765,0.44098502,0.5686218,0.35423833,0.6054662,0.59668416,0.5248947,0.5267126,0.44559646,0.5611265,0.3420822,0.52639705,0.5158198,0.48959616,0.3377639,1
0.09656188,0.11451771,0.14576803,0.15913525,0.31161296,0.2896936,0.60624754,0.8515725,0.22121018,0.3222785,0.3466136,0.49208644,0.41871017,0.5739437,0.4683096,0.59404904,0.48604277,0.56184804,0.56596774,0.43151245,0.49771866,0.39710206,0.5018719,0.4333498,0.61572325,0.4967199,1
0.09656188,0.11285705,0.14420062,0.1437846,0.25238183,0.23955432,0.6125657,0.8528262,0.204496,0.33442158,0.40332636,0.48625138,0.4361826,0.55788237,0.48792627,0.52232707,0.41707835,0.4550455,0.5332692,0.60286397,0.6149275,0.52320004,0.45938373,0.41802454,0.66982627,0.6255488,1
0.20568113,0.108478546,0.15517241,0.1553201,0.3279715,0.2869081,0.6209123,0.83343863,0.20754677,0.35102585,0.41086835,0.47377613,0.4024292,0.5777422,0.5292749,0.4964301,0.45871383,0.51693034,0.5466042,0.5706967,0.6871111,0.5381004,0.45068702,0.33402464,0.62669116,0.66964495,1
0.20568113,0.12876615,0.18181819,0.19180864,0.28740868,0.29526463,0.67852086,0.7927092,0.15685193,0.38665074,0.46758693,0.5166875,0.32011756,0.61948156,0.41609824,0.4962486,0.33560267,0.6458516,0.5594592,0.32301888,0.6783448,0.5132932,0.42959106,0.28924605,0.8889372,0.61067116,1
0.11041829,0.12785564,0.18652038,0.19894455,0.32926625,0.32033426,0.67841107,0.77575207,0.16831495,0.38165,0.48602298,0.505775,0.34914905,0.629232,0.41350448,0.49797383,0.3778962,0.602629,0.58259267,0.3565141,0.63651305,0.47064343,0.3562209,0.26714104,0.8699544,0.7136267,1
0.13336797,0.10463195,0.1724138,0.1948717,0.40204388,0.3593315,0.6240886,0.7835105,0.22361036,0.34694198,0.44383618,0.5003559,0.3922412,0.54943967,0.46437448,0.51196694,0.46325392,0.40873507,0.5185922,0.45586237,0.57980484,0.49535334,0.46192366,0.32241803,0.66196007,0.6991252,1
0.13336797,0.113936655,0.17711599,0.19787478,0.39173838,0.35097492,0.64072394,0.7819463,0.24850136,0.37968156,0.4109626,0.47923705,0.41453147,0.59046525,0.36295214,0.5630503,0.5546936,0.4254898,0.4271509,0.55652374,0.50184923,0.5002403,0.33014277,0.25674647,0.55493265,0.6171708,1
0.10158483,0.1133534,0.18808778,0.23757567,0.52511483,0.4707521,0.6585547,0.765932,0.29136336,0.40248385,0.41975287,0.47913635,0.36261725,0.6108108,0.35393527,0.5300338,0.5935833,0.49982488,0.44846413,0.5520843,0.5483755,0.56016654,0.3182528,0.27225786,0.6294813,0.5902099,1
0.11007188,0.10177293,0.20689656,0.1902718,0.433626,0.37883008,0.6440467,0.79251766,0.27089638,0.37673658,0.41487452,0.48159656,0.34912485,0.6084173,0.42012414,0.44532955,0.468977,0.5511594,0.44695285,0.3990872,0.60584396,0.6170508,0.5037313,0.4203046,0.659981,0.5739174,1
0.11007188,0.10518649,0.18965517,0.15604354,0.23278436,0.24512535,0.629571,0.8314826,0.1989841,0.3633238,0.41404054,0.4261238,0.34028482,0.5472315,0.43590072,0.4524742,0.39847377,0.5278128,0.4999024,0.28382722,0.58971685,0.67365766,0.51664966,0.418884,0.6618308,0.6042074,1
0.09647527,0.11276324,0.15360501,0.15660433,0.30327532,0.28133705,0.6163856,0.84758717,0.21474053,0.34586248,0.3847352,0.44175905,0.36772847,0.5878715,0.38926563,0.43888795,0.44666287,0.40295354,0.4926862,0.40796793,0.61291516,0.5510935,0.44988838,0.3921263,0.6325703,0.61628425,1
0.09656188,0.10656435,0.1630094,0.14038564,0.2791841,0.2506964,0.6042967,0.84122,0.2446395,0.32844275,0.3705199,0.48129082,0.43351644,0.6644312,0.3941269,0.47190386,0.44618994,0.49228615,0.55848986,0.62802124,0.6208589,0.43998045,0.43494698,0.53115386,0.5838603,0.48999816,1
0.09682169,0.11249939,0.15360501,0.14926301,0.33225673,0.2869081,0.6089312,0.8317331,0.26389393,0.30449057,0.35857457,0.49472684,0.4909177,0.62748796,0.38388458,0.5177496,0.4811718,0.5252449,0.49994916,0.50045156,0.49816605,0.40953037,0.4192581,0.59523284,0.7786607,0.5997815,1
0.09682169,0.11600055,0.13322884,0.14998809,0.3873632,0.28412256,0.6016736,0.8490585,0.2785127,0.30851412,0.3702457,0.4983424,0.50329554,0.6154993,0.36716422,0.4863244,0.45493686,0.5374225,0.52841973,0.5625413,0.63870263,0.5330064,0.5721419,0.5883403,0.88911825,0.7570035,1
0.11977137,0.11373839,0.122257054,0.13664785,0.29191715,0.25905293,0.59567595,0.87880856,0.27730075,0.33071992,0.3389498,0.5103453,0.46998778,0.5819765,0.3662216,0.36417696,0.4918113,0.3845288,0.5240598,0.59188527,0.79666823,0.5104077,0.593636,0.44614634,0.6953446,0.6974368,1
0.11977137,0.122223936,0.12539186,0.14333141,0.33624196,0.30083567,0.62498397,0.8363971,0.24546082,0.28812099,0.35468382,0.50776184,0.4040857,0.52404,0.47376642,0.38280344,0.4843476,0.30776927,0.4568205,0.47956082,0.80398303,0.54897195,0.52854604,0.23236488,0.458074,0.6922889,1
0.09933316,0.11752409,0.15673982,0.1814577,0.45197445,0.3649025,0.63241816,0.8141727,0.25294548,0.29236597,0.381058,0.46731,0.42670906,0.5746381,0.47122985,0.49204895,0.51379853,0.27974978,0.4641125,0.53030276,0.7197592,0.6044981,0.62464446,0.37766,0.52923626,0.7832024,1
0.09933316,0.104336,0.19592476,0.17807123,0.36868137,0.29526463,0.64326596,0.816191,0.23948494,0.38352907,0.46311384,0.40418136,0.4108713,0.6264291,0.40603,0.56588733,0.50134116,0.35296947,0.47755182,0.43308392,0.59904236,0.62393004,0.6729846,0.5887655,0.6106645,0.8182396,1
0.097427905,0.09643231,0.21786834,0.2035807,0.30128726,0.30362117,0.6322383,0.8025826,0.20261371,0.4213459,0.45214334,0.46196443,0.43430564,0.6283874,0.3152843,0.48302466,0.4233108,0.31526738,0.42959195,0.40899315,0.5839139,0.70260555,0.755152,0.68235534,0.5877566,0.665907,1
0.097427905,0.094590105,0.22257054,0.17832762,0.27909213,0.29805014,0.6194965,0.8008247,0.22655681,0.4368518,0.33313218,0.50292915,0.40630642,0.4936173,0.29216978,0.513234,0.47696564,0.3190553,0.3961076,0.30106917,0.56646717,0.62099063,0.66145486,0.66256523,0.49424335,0.6517283,1
0.16567074,0.097639926,0.26018807,0.26909328,0.38101053,0.47910863,0.63654214,0.7785621,0.24443108,0.5041502,0.3210821,0.6176546,0.3051319,0.5153953,0.22439261,0.5536425,0.47603068,0.39937618,0.48339254,0.44543377,0.4707927,0.71520007,0.6870668,0.6966971,0.42931044,0.7069425,1
0.16567074,0.11923128,0.28526646,0.21143828,0.26753986,0.3091922,0.6755016,0.7908093,0.17471337,0.5463414,0.41170722,0.6051285,0.31537643,0.594128,0.25722423,0.47611126,0.37051642,0.5646552,0.45780703,0.5230091,0.5178043,0.6934751,0.587508,0.57389283,0.5860421,0.8517084,1
0.089114055,0.12088005,0.2507837,0.2135507,0.24343295,0.3259053,0.69145405,0.76903373,0.16761777,0.51896524,0.4828269,0.5838513,0.38812175,0.6176987,0.3191253,0.46699545,0.4161217,0.58340245,0.4111292,0.31416056,0.432419,0.49802867,0.46087885,0.41019157,0.64308095,0.8360069,1
0.079068154,0.095313646,0.29310346,0.25401142,0.37154984,0.33983287,0.64102274,0.74264365,0.20407172,0.46052003,0.470831,0.53631634,0.553939,0.587713,0.3481123,0.5901652,0.49652684,0.5385965,0.4788779,0.3104819,0.44035342,0.5182348,0.5357808,0.5630481,0.59473985,0.79912746,1
0.079068154,0.08989018,0.3448276,0.25428855,0.36064807,0.33426183,0.620879,0.7202531,0.24458915,0.45504296,0.42777732,0.4576549,0.63568777,0.61080194,0.4543483,0.61179715,0.73189425,0.4606814,0.6023083,0.3714492,0.50740355,0.4839986,0.61292726,0.67046195,0.54289216,0.6595651,1
0.08157963,0.09286762,0.3354232,0.29005334,0.49825668,0.44011143,0.634722,0.72095025,0.28733066,0.4410416,0.4303795,0.4491652,0.5739598,0.5245682,0.480101,0.582485,0.7630906,0.44761962,0.62819266,0.33150604,0.66646606,0.51400113,0.6767824,0.5951779,0.49090827,0.6931666,1
0.08417771,0.09501752,0.29153606,0.26395395,0.4834121,0.40668523,0.6426535,0.73040277,0.29236695,0.43223524,0.43350053,0.39987123,0.4922242,0.46837002,0.4036569,0.5610465,0.5753727,0.3819842,0.5312876,0.21307778,0.5442712,0.529496,0.68530107,0.61736023,0.522081,0.58592,1
0.102191046,0.093466625,0.23197491,0.2528497,0.5330986,0.4206128,0.61526793,0.7397155,0.31672436,0.44130078,0.4311605,0.34920847,0.46594507,0.4194715,0.21262562,0.5830835,0.59376955,0.3656926,0.529057,0.3248165,0.495761,0.47162035,0.67953825,0.55418754,0.45149165,0.55075085,1
0.102191046,0.088731796,0.24294671,0.24022278,0.4616869,0.3844011,0.5949175,0.7449984,0.27915987,0.45148963,0.44498488,0.3856925,0.47738865,0.4233633,0.18250972,0.52983487,0.67000383,0.45221782,0.6543397,0.48499003,0.52543896,0.41812372,0.617195,0.54448694,0.513684,0.6540324,1
0.085130334,0.08278665,0.24764891,0.22520223,0.37166804,0.33704737,0.60958993,0.76047105,0.25039375,0.45077124,0.44707406,0.37405446,0.45395696,0.5133235,0.38748562,0.5462463,0.6541672,0.41686004,0.6245793,0.4579851,0.5374923,0.4802857,0.6805708,0.5681817,0.54627657,0.643765,1
0.085130334,0.07939886,0.21159874,0.21613353,0.3855513,0.3259053,0.59435534,0.78195494,0.25770226,0.4460538,0.41630465,0.36050728,0.4529959,0.4563407,0.39279965,0.5018524,0.58461994,0.31901264,0.49980402,0.41892308,0.629211,0.58937997,0.72384673,0.48877895,0.3975901,0.51504546,1
0.07127392,0.07600577,0.20219436,0.18319683,0.33364034,0.30640668,0.5832099,0.8037732,0.24725793,0.42412946,0.39026144,0.46665877,0.4320282,0.4311604,0.29329154,0.48419064,0.5715428,0.3543469,0.5886542,0.45140526,0.6099154,0.5628883,0.73966265,0.5858504,0.36952952,0.48415446,1
0.07647008,0.06926706,0.19749217,0.2171856,0.39078388,0.38718662,0.5762438,0.8029332,0.26324826,0.45947653,0.43696487,0.5789029,0.4331054,0.4373191,0.25297335,0.45142168,0.5495969,0.40773135,0.63547,0.5086295,0.5404321,0.57716256,0.8400414,0.5144843,0.5129252,0.61064595,1
0.17632285,0.06745363,0.19278997,0.20225804,0.3767832,0.35097492,0.5773921,0.7896677,0.22312148,0.44417787,0.5158455,0.5566884,0.4649267,0.521055,0.38021022,0.46582878,0.5908311,0.4648396,0.5939266,0.35669795,0.54829067,0.6331187,0.70758194,0.31168357,0.5126023,0.7232181,1
0.17632285,0.08918081,0.24764891,0.21190603,0.21369976,0.28133705,0.6230236,0.75716364,0.14992395,0.46756476,0.5578318,0.49463502,0.39690286,0.6218627,0.42613396,0.37025264,0.59081936,0.58072835,0.520376,0.25860617,0.569163,0.6404569,0.45730063,0.4019765,0.61723894,0.7262145,1
0.12799862,0.0941221,0.2492163,0.22449373,0.36346596,0.3593315,0.6276307,0.742467,0.16796327,0.4536633,0.48653248,0.4334685,0.33431304,0.5824002,0.38343918,0.36818326,0.5822075,0.63348943,0.5414315,0.1863624,0.45847297,0.57448417,0.5003227,0.5144047,0.68770206,0.70438665,1
0.12799862,0.082619965,0.21943574,0.23193787,0.35123342,0.37883008,0.6151204,0.76797974,0.24168995,0.46301258,0.450649,0.52479386,0.38136515,0.6066621,0.38474828,0.41183698,0.66014427,0.78430563,0.64469075,0.12635578,0.34863925,0.5579187,0.52771604,0.5192022,0.76820385,0.697479,1
