amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.050241604,0.23144071,0.038655464,0.09069744,0.27716848,0.1609756,0.5283694,0.7862163,0.5741065,0.6709775,0.71828717,0.5682376,0.55082446,0.17169249,0.44524154,0.46270016,0.3933992,0.68062145,0.24672906,0.38946018,0.93469846,0.77248144,0.27336964,0.38961014,0.6898595,0.17322117,1
0.02577128,0.061132096,0.02184874,0.06651139,0.3520044,0.13902439,0.26845324,0.8139848,0.7539762,0.7114524,0.8217074,0.68564403,0.62112075,0.300992,0.49979794,0.3381944,0.48158187,0.5015399,0.28328204,0.2641253,0.8135632,0.47267434,0.27791607,0.23872687,0.6096592,0.2536804,1
0.02577128,0.048163034,0.023529412,0.04639026,0.35976046,0.085365854,0.10848894,0.77428436,0.9947397,0.8161958,0.8731375,0.6725883,0.64994305,0.41518536,0.41208994,0.23104554,0.5199694,0.4669609,0.28705022,0.3215604,0.6771268,0.2953665,0.44009352,0.36431858,0.48466718,0.30648834,1
0.10122661,0.041497707,0.025210084,0.042739883,0.3963361,0.085365854,0.11111445,0.73196036,0.9574946,0.92118025,0.8843181,0.6844385,0.7353042,0.35182306,0.4712475,0.41259962,0.42332652,0.548403,0.46733156,0.3867407,0.7531272,0.24230225,0.4112648,0.43836764,0.5261829,0.32952607,1
0.7837319,0.074317634,0.062184874,0.21826927,0.56138724,0.40487805,0.5639527,0.56343377,0.7481508,1.0,0.7492427,0.6921637,0.53388655,0.3236558,0.50116444,0.52611464,0.21766424,0.59286153,0.38742882,0.42748308,0.8736645,0.17351553,0.31515518,0.32468385,0.61203223,0.2735203,1
0.84308016,0.39240453,0.08739496,0.23967926,0.5225136,0.42439026,0.8533094,0.60415155,0.599858,0.8896222,0.69937956,0.5343006,0.35330114,0.1564122,0.39655772,0.6176658,0.20239738,0.65411675,0.40130728,0.6001238,0.95534354,0.28096917,0.15905178,0.4064539,0.67851573,0.0,1
0.84308016,0.7886971,0.07058824,0.105959326,0.2422845,0.20487805,0.91821504,0.65140545,0.46456552,0.79797614,0.6536152,0.39768973,0.32472685,0.047730878,0.36618415,0.60487413,0.26888296,0.7919257,0.4518311,0.8397917,0.77385557,0.45474428,0.059145965,0.56157404,0.73774785,0.034795243,1
0.5681452,0.8152437,0.06890757,0.14328834,0.27947417,0.22195122,0.89135736,0.647952,0.38389325,0.7613443,0.5668783,0.39441845,0.39681992,0.081438355,0.5077072,0.6584103,0.4383635,0.75689983,0.5022939,0.8750042,0.48211405,0.6558509,0.0,0.6285893,0.59110665,0.135187,1
0.5701896,0.62332666,0.08235294,0.16059309,0.28296384,0.3,0.8668573,0.61443675,0.31071666,0.7176847,0.53895056,0.4020218,0.39996985,0.197528,0.5743836,0.808212,0.40336177,0.74108076,0.58435667,0.75763905,0.26461822,0.7028652,0.041946318,0.5134376,0.6627097,0.16227874,1
0.609404,0.6607683,0.07226891,0.16466568,0.3042444,0.3,0.8343444,0.59252554,0.3337595,0.7179951,0.616697,0.42923233,0.3294371,0.17674327,0.5632828,0.83772826,0.29608515,0.79345554,0.7070723,0.7564054,0.17903045,0.80776536,0.056780364,0.3448232,0.74242795,0.25856605,1
0.609404,0.7160633,0.05882353,0.14827476,0.2603252,0.20975609,0.8088598,0.6014498,0.31727985,0.72147775,0.6972838,0.42668152,0.26957867,0.19029553,0.57548076,0.8565084,0.2292879,0.7362196,0.7716669,0.8361556,0.17202376,0.93647766,0.092960835,0.2381025,0.8026649,0.16634925,1
0.52539957,0.6315643,0.0605042,0.14221631,0.21035829,0.19512194,0.79223347,0.6281242,0.25991562,0.71463144,0.73898536,0.3964074,0.2946931,0.17798142,0.59630334,0.78651786,0.20041743,0.66128844,0.7395669,0.8971462,0.27676776,1.0,0.18286768,0.26910418,0.81247437,0.06332381,1
0.52539957,0.5039459,0.06386555,0.16060384,0.2791664,0.27560976,0.83354944,0.6639753,0.283423,0.66550136,0.70969766,0.39763826,0.21643975,0.1924411,0.58754647,0.77114826,0.18230677,0.6651162,0.63619524,0.7057,0.23297134,0.9425584,0.18427469,0.22447312,0.7853709,0.21753679,1
0.37932104,0.42439598,0.08235294,0.1409813,0.28753388,0.18292683,0.86233985,0.72003144,0.36028725,0.59927773,0.65081686,0.40957743,0.17403167,0.27386266,0.6015027,0.8501739,0.25262532,0.7599929,0.60881364,0.67949986,0.28116217,0.98266625,0.2088582,0.24468489,0.7301277,0.24098942,1
0.4544666,0.36186415,0.08571429,0.14053051,0.2935232,0.18536586,0.88368165,0.7594411,0.41741997,0.54236776,0.5916097,0.3828535,0.15084457,0.27310398,0.62429285,0.8856088,0.3414062,0.7873086,0.5925078,0.73043066,0.25853252,0.8542173,0.19917847,0.27523863,0.77616054,0.29651827,1
0.4544666,0.4182094,0.08235294,0.1400738,0.28789663,0.18048781,0.9153654,0.7525431,0.4333212,0.57778615,0.6408931,0.3910137,0.14833002,0.18156254,0.611389,0.934664,0.36714584,0.7332747,0.66721284,0.609472,0.20053597,0.7794217,0.16585231,0.26191726,0.80602115,0.3627211,1
0.3736216,0.36349362,0.114285715,0.14932255,0.29849246,0.2195122,0.8825981,0.7302578,0.43483636,0.62948936,0.68995434,0.4350842,0.1891883,0.11908567,0.51813376,0.9176362,0.37315005,0.70465285,0.66944706,0.61647457,0.23403026,0.73114115,0.1623374,0.1911533,0.7830419,0.41250616,1
0.14075084,0.21168318,0.09411765,0.13909367,0.3482131,0.24146341,0.7468722,0.7667457,0.5125085,0.6606686,0.79730344,0.46976373,0.34824488,0.09523239,0.41901368,0.8899736,0.2689508,0.54734343,0.5664881,0.63338846,0.2508979,0.80520856,0.16235949,0.059347723,0.77339405,0.47722986,1
0.04181638,0.10316928,0.05042017,0.035640758,0.19909675,0.107317075,0.44024768,0.8571402,0.62974346,0.6799413,0.9370581,0.5434428,0.5266714,0.11901746,0.4271558,0.77218544,0.25701705,0.34835055,0.6082752,0.5111304,0.41424885,0.7785722,0.38049448,0.107997745,0.74832994,0.595831,1
0.13542312,0.03419152,0.04369748,0.06764826,0.38290638,0.1487805,0.365987,0.59342957,0.944111,0.7644613,0.7954209,0.77013767,0.48116907,0.5228957,0.4986416,0.5405589,0.41085565,0.6722726,0.49437967,0.58229005,0.80986613,0.46127215,0.57892036,0.14581795,0.5780218,0.57998,1
0.16515921,0.06919821,0.42857143,0.7476777,0.74000657,0.797561,0.6262646,0.15746339,0.95390797,0.7821526,0.78966075,0.84456336,0.5150382,0.6800358,0.60864055,0.61871445,0.48873615,0.806795,0.52790296,0.58663976,0.70970535,0.31172284,0.7376321,0.26559606,0.61319995,0.6615498,1
0.16515921,0.10503206,0.85210085,0.94298935,0.5677377,0.8829268,0.73569006,0.047369197,0.89911395,0.73380506,0.74068564,0.8345453,0.50000906,0.72271186,0.64858717,0.5476975,0.45365348,0.794049,0.55013096,0.5444448,0.7054214,0.37991312,0.859033,0.41195977,0.67360437,0.7613155,1
0.050117705,0.085056886,0.63529414,0.7704701,0.7103314,0.797561,0.72307044,0.1886714,0.97513956,0.7939896,0.72350824,0.8218664,0.47064647,0.669126,0.5931698,0.46671432,0.40462697,0.75846976,0.5756226,0.5668547,0.7643734,0.34154993,0.69815,0.34510866,0.57255685,0.7420406,1
0.033824805,0.04832823,0.2857143,0.38316575,0.812012,0.6682927,0.5724932,0.4151469,0.94692916,0.8704432,0.7646091,0.79110193,0.55300134,0.6085177,0.5180456,0.38809925,0.31640896,0.67787594,0.4759152,0.48963654,0.7370613,0.29440036,0.6413319,0.3123518,0.5334847,0.69291973,1
0.024965927,0.04733136,0.114285715,0.3323957,0.77271235,0.60243905,0.41796556,0.52819806,0.89655274,0.91395974,0.8398427,0.6852648,0.6895402,0.63811874,0.5754303,0.3408426,0.27452984,0.53396755,0.47400114,0.5457889,0.8401261,0.29121837,0.6612276,0.32569999,0.5328797,0.6126463,1
0.014682195,0.035888482,0.03697479,0.06157212,0.37623534,0.15365854,0.2443695,0.71266145,0.8667514,0.8427296,0.85804856,0.6111498,0.77441573,0.752754,0.61978173,0.3100054,0.27021083,0.40902105,0.38087878,0.41107646,0.92161727,0.37175414,0.6440396,0.2862551,0.49789852,0.49437904,1
0.014682195,0.027645495,0.031932775,0.07395567,0.40842968,0.1609756,0.13726285,0.8062522,0.8632378,0.7092271,0.9123443,0.5738952,0.8274521,0.79680586,0.5768903,0.35199133,0.30269036,0.44396374,0.45576975,0.41306573,0.87303156,0.52060866,0.6258142,0.30984288,0.4928375,0.46030262,1
0.0,0.023492908,0.055462185,0.07973099,0.3978816,0.17317073,0.11804681,0.7734223,0.8195647,0.6913774,0.9253314,0.6127436,0.9008873,0.800252,0.5305783,0.400371,0.30562246,0.34715727,0.41176555,0.4163617,0.9358491,0.5639139,0.58458877,0.3290774,0.55416244,0.45815134,1
0.0030355593,0.017325083,0.07226891,0.12297647,0.5000653,0.23658536,0.08446498,0.73965174,0.8074816,0.70212007,1.0,0.6465244,0.8759817,0.79616565,0.55054337,0.47623384,0.34228513,0.31856886,0.44190636,0.46548975,0.8931252,0.50986975,0.57192963,0.359756,0.5687923,0.44264323,1
0.15022922,0.016877668,0.055462185,0.102583796,0.48070127,0.19756098,0.17732136,0.61194813,0.8079431,0.8456135,0.80632806,0.72110814,0.7744737,0.7063767,0.5918722,0.40627873,0.36640695,0.37673613,0.4811032,0.46205577,0.76702917,0.25936094,0.44693637,0.3521796,0.5845783,0.4685974,1
0.3979061,0.06620166,0.16470589,0.47906822,0.7215973,0.64878047,0.63716304,0.51639956,0.7864535,0.8727033,0.7321882,0.63843846,0.4309468,0.40626281,0.4742321,0.53914493,0.44682413,0.45097432,0.40862322,0.5097281,0.71621794,0.28146183,0.3543606,0.36520866,0.77347076,0.79784876,1
0.7693594,0.28985924,0.16638656,0.19573405,0.5343655,0.41951218,0.89150906,0.63749695,0.64444673,0.7189791,0.68995047,0.54336876,0.2673981,0.2939207,0.42390847,0.5878421,0.6577647,0.6072617,0.23287895,0.39752305,0.5733541,0.41083166,0.2448196,0.1807765,0.8388595,0.76140106,1
0.83069015,0.5994588,0.062184874,0.12455919,0.28921434,0.20731707,0.9693655,0.7864915,0.4988304,0.58283156,0.5149453,0.43229866,0.26524037,0.33072072,0.37685934,0.52812505,0.8994265,0.704384,0.2878917,0.416632,0.26213148,0.57000005,0.25924063,0.13425142,0.82345575,0.6107495,1
0.83069015,0.85912395,0.08067227,0.06770784,0.13797793,0.09512195,0.9862364,0.8743465,0.43414977,0.47572118,0.19578776,0.36087212,0.43235525,0.39518705,0.38489768,0.35792845,0.90561247,0.79815376,0.6115953,0.22689945,0.25352877,0.46512166,0.22326621,0.21873286,0.71811694,0.48545623,1
0.5387189,0.76041365,0.0789916,0.07408288,0.15550607,0.07560976,0.934566,0.87871146,0.48323542,0.45050615,0.016874937,0.29628044,0.5680192,0.5109753,0.29732224,0.26479858,0.807794,0.8526868,0.75767297,0.4572173,0.38868526,0.22782089,0.16970497,0.30961257,0.7476067,0.5167849,1
0.45911288,0.46583048,0.062184874,0.06568489,0.14181764,0.07804878,0.8024404,0.8856055,0.52488184,0.51076096,0.0,0.22025986,0.657988,0.5476425,0.24475646,0.18661548,0.6464482,0.6625022,0.6795348,0.60107046,0.53570515,0.23965162,0.31226844,0.4691464,0.75225276,0.59102666,1
0.29513073,0.36276495,0.057142857,0.046614602,0.11752848,0.068292685,0.65388125,0.9190692,0.54065084,0.57315594,0.15137786,0.21404551,0.6632917,0.58344907,0.30232075,0.18069255,0.54366326,0.54125667,0.6777099,0.5774644,0.80204755,0.3444977,0.4572536,0.37228528,0.660204,0.5345444,1
0.45378515,0.28700915,0.0605042,0.056511387,0.17122881,0.07804878,0.61574906,0.89803576,0.59864724,0.6113368,0.15147656,0.29830018,0.5976326,0.46244544,0.43463653,0.13798395,0.6120783,0.63253635,0.6284466,0.4125664,0.92593414,0.3235849,0.51894075,0.3805551,0.7512248,0.34608853,1
0.46561766,0.39104283,0.06386555,0.054830864,0.17757873,0.053658538,0.6221632,0.84836185,0.6328738,0.6164156,0.082956135,0.38432696,0.5932996,0.42181256,0.5321327,0.09915623,0.49972895,0.60574454,0.60878706,0.3588349,0.8818777,0.2068178,0.5411918,0.24289949,0.7298755,0.3174009,1
0.46561766,0.48053768,0.06386555,0.06949069,0.19023344,0.104878046,0.6422849,0.8060491,0.5740994,0.69877374,0.11763321,0.4507366,0.64953417,0.3987613,0.49412057,0.06613997,0.5214975,0.7514987,0.6143138,0.563714,0.8424287,0.12473277,0.41967303,0.15229094,0.668196,0.3138557,1
0.4280139,0.4954054,0.06386555,0.06609786,0.18299527,0.15365854,0.62855214,0.80383027,0.5551531,0.76094913,0.22082362,0.4237019,0.672309,0.39017448,0.3896452,0.0,0.4807977,0.79100484,0.5717371,0.76523745,0.8863396,0.1291729,0.43877515,0.20412116,0.6213246,0.3193181,1
0.3098129,0.4132847,0.057142857,0.027519291,0.11995026,0.03902439,0.53795886,0.8510701,0.64167994,0.7279491,0.32246035,0.33751434,0.62641907,0.40563977,0.36719066,0.092236064,0.43282482,0.7071666,0.5200457,0.7467674,0.8805237,0.021273611,0.5869516,0.3187582,0.64263374,0.34271154,1
0.34047824,0.2981556,0.03529412,0.0073019415,0.12795119,0.009756098,0.39418504,0.8973194,0.7887928,0.68224734,0.51497155,0.32358283,0.54354835,0.3610049,0.38370773,0.098026365,0.49812514,0.7630008,0.5738027,0.6007505,0.7453044,0.024123821,0.585973,0.36413532,0.5803654,0.39175466,1
0.8674266,0.29421794,0.026890757,0.0,0.09693268,0.007317073,0.43146577,0.94929314,0.7234499,0.51369345,0.47011125,0.28166625,0.48848063,0.58124626,0.6498725,0.16760148,0.2731941,0.51671517,0.54252553,0.4370842,0.7910374,0.4075756,0.5842974,0.2816654,0.39567778,0.24335302,1
0.9249783,0.58219624,0.05210084,0.024206614,0.004011149,0.029268293,0.61927444,1.0,0.5023966,0.22229376,0.36159408,0.43704268,0.4771314,0.7243409,0.5489924,0.20605539,0.14129339,0.36353138,0.947319,0.43253356,0.79410064,0.22047958,0.5020466,0.2684051,0.29350796,0.20702806,1
1.0,0.8219236,0.07058824,0.04065489,0.0,0.053658538,0.70796674,0.961588,0.3743488,0.14143097,0.39685896,0.61872447,0.5062292,0.5742153,0.28335795,0.40990943,0.2724286,0.305264,1.0,0.4393554,0.938655,0.22596034,0.5432608,0.35297945,0.09706103,0.282794,1
1.0,0.95439476,0.08235294,0.06291941,0.056137964,0.104878046,0.72381604,0.84386855,0.3590667,0.22662789,0.6036943,0.7485425,0.46193033,0.35658503,0.16542587,0.55713916,0.49427912,0.32683975,0.855575,0.55602586,0.8793271,0.16012077,0.5145077,0.37685657,0.0,0.32535377,1
0.8464255,1.0,0.0789916,0.072688706,0.115425766,0.107317075,0.7391772,0.7619079,0.4213005,0.34236512,0.74048024,0.77522326,0.27288222,0.17783312,0.18244952,0.71695054,0.5994128,0.37714416,0.7441276,0.69991034,0.6954079,0.03982577,0.3853348,0.312172,0.022066297,0.40155494,1
0.8464255,0.8909819,0.084033616,0.09294545,0.16353253,0.107317075,0.7929565,0.74140114,0.4254348,0.3532164,0.679983,0.8498776,0.22292823,0.07013952,0.14784306,0.74147606,0.62881774,0.28478655,0.71059406,0.862117,0.6084318,0.2786442,0.4394875,0.39706346,0.1113798,0.40996978,1
0.90503037,0.74412876,0.09579832,0.12046791,0.22717898,0.1097561,0.8487903,0.7522618,0.45153415,0.2995523,0.58171314,0.9110796,0.16807735,0.0,0.104265526,0.6666336,0.5853384,0.18745317,0.7113834,1.0,0.40006113,0.3947157,0.34412867,0.45549145,0.34401324,0.5192849,1
0.90503037,0.8362946,0.07394958,0.10943139,0.23669757,0.11951219,0.85717183,0.74912906,0.50241274,0.25308257,0.53195494,0.9410501,0.22409725,0.0068019903,0.07342736,0.58988035,0.52185947,0.16892853,0.68115205,0.96388954,0.26467472,0.5103969,0.27937406,0.5202119,0.41447455,0.37930888,1
0.90230453,0.9680473,0.057142857,0.0980656,0.2523457,0.09268293,0.82925195,0.7390082,0.5893464,0.19829555,0.4135038,0.96121246,0.31718075,0.059551507,0.053245254,0.47634682,0.7154975,0.19299026,0.6943813,0.984233,0.228575,0.55286723,0.21940735,0.48060113,0.48238972,0.25849596,1
0.86662126,0.94188255,0.053781513,0.107217655,0.29406935,0.107317075,0.8457459,0.7684982,0.57564443,0.16942179,0.33886752,0.97297454,0.34139156,0.049779195,0.0,0.31912303,0.9140892,0.13847792,0.558455,0.9066208,0.3788662,0.72528404,0.21294324,0.34615734,0.5959101,0.37317508,1
0.86662126,0.9528858,0.053781513,0.096553184,0.24283567,0.10243902,0.86086667,0.7866135,0.530074,0.20530635,0.37423643,1.0,0.31689185,0.0055743195,0.028829701,0.30989528,0.94133455,0.10851575,0.5894659,0.85716116,0.35732955,0.85243917,0.25320467,0.33766413,0.63185394,0.5296453,1
0.8012018,0.95603,0.0605042,0.099365145,0.23854545,0.11463415,0.88231343,0.78110707,0.46875626,0.32830453,0.50080156,0.9949013,0.25109518,0.017561855,0.10625413,0.45303142,0.7204729,0.009886519,0.6390655,0.924127,0.15513125,0.87258774,0.4860875,0.40641588,0.63969,0.47032797,1
0.76880187,0.79129875,0.07058824,0.12700815,0.26680857,0.13902439,0.89236337,0.7490061,0.37735114,0.44915646,0.6297572,0.8801245,0.12710452,0.16353731,0.1419255,0.46730733,0.57408714,0.0,0.6366706,0.8440352,0.026252713,0.8979744,0.6905537,0.33640856,0.62646556,0.4562817,1
0.5069384,0.5492627,0.07394958,0.16288322,0.33085996,0.2512195,0.9010719,0.7268001,0.36134258,0.5415579,0.708531,0.63753897,0.0,0.33017832,0.21767904,0.52449477,0.5260624,0.036614772,0.5731068,0.7254767,0.0,0.8667446,0.700566,0.2553012,0.62784904,0.6051232,1
0.45892704,0.40384853,0.090756305,0.17548065,0.29544544,0.26585367,0.9135654,0.682502,0.3295506,0.7190641,0.7078769,0.5728248,0.03531268,0.3925163,0.27151313,0.6409497,0.5733471,0.22294964,0.61346895,0.6750542,0.06993277,0.8221585,0.6275751,0.113318905,0.67241347,0.758305,1
0.29983893,0.302103,0.11260504,0.19093911,0.32392865,0.2804878,0.8690641,0.68832594,0.365078,0.7581159,0.6915793,0.55262244,0.14207786,0.34161752,0.3032953,0.65578437,0.48066348,0.27460036,0.61216724,0.753147,0.2251373,0.96465474,0.5234146,0.041962903,0.7722455,0.7641582,1
0.21676372,0.20806752,0.1092437,0.16186012,0.33243713,0.2804878,0.77686787,0.72577995,0.4641774,0.72140676,0.69033676,0.5541827,0.2009858,0.24517359,0.32354987,0.5744488,0.44339424,0.23398924,0.6412294,0.68895274,0.2861723,0.954104,0.61492544,0.14599493,0.833317,0.6490017,1
0.21676372,0.18825343,0.07731093,0.12299568,0.3191819,0.19512194,0.68103004,0.76354635,0.5337239,0.67943823,0.7552635,0.5992476,0.25163788,0.24884667,0.29779777,0.5179149,0.5106401,0.18840232,0.6468256,0.6764478,0.4408945,0.86953586,0.7798801,0.17180587,0.73658997,0.65113044,1
0.14960971,0.15795724,0.067226894,0.085927665,0.23863627,0.13414635,0.5699469,0.8254997,0.53240526,0.63175493,0.8370424,0.60964787,0.32771176,0.26996744,0.26208025,0.52976936,0.63754284,0.19538634,0.5699267,0.51493114,0.660392,0.5831249,0.7622084,0.24278021,0.67204,0.590186,1
0.099120304,0.0984789,0.07731093,0.07170696,0.24367934,0.124390244,0.48301962,0.85907394,0.5663137,0.62769663,0.9307026,0.6243587,0.46528795,0.29429683,0.22945094,0.53921545,0.68297756,0.2420971,0.51062655,0.2837604,0.7441484,0.40463364,0.72412896,0.26951757,0.6628144,0.6096798,1
0.037913516,0.06980552,0.053781513,0.08938013,0.32136264,0.16341463,0.37825423,0.8507645,0.6081689,0.5842724,0.939131,0.6102406,0.62586516,0.4449434,0.28117973,0.48559853,0.6237149,0.27579737,0.42174083,0.3332145,0.7468771,0.4596016,0.71080124,0.14974062,0.5772351,0.64207315,1
0.02899269,0.056725442,0.03529412,0.058078866,0.3010716,0.13170731,0.29149213,0.85951513,0.6998438,0.60745996,0.86690843,0.5792208,0.77257264,0.55086243,0.4395597,0.44355875,0.48102722,0.4002002,0.4515962,0.37060896,0.69908994,0.5178359,0.6129918,0.18700509,0.569111,0.48175997,1
0.017408004,0.043146692,0.047058824,0.053811785,0.311182,0.12195122,0.24346808,0.8583823,0.7726324,0.64918983,0.8912095,0.58322126,0.7742732,0.51763594,0.45753142,0.45276564,0.37364566,0.47245124,0.5367554,0.22556877,0.6631131,0.58996135,0.5929518,0.25158218,0.5521798,0.46208176,1
0.008053525,0.02647147,0.0789916,0.106288746,0.41454548,0.16829269,0.20794675,0.8418748,0.7734761,0.590954,0.88543075,0.5957207,0.76322985,0.566992,0.5124842,0.48946905,0.3753316,0.4996019,0.60325634,0.27428848,0.7547947,0.5918965,0.52033824,0.28899118,0.595107,0.5241643,1
0.038099367,0.016891329,0.10252101,0.13738638,0.4739396,0.23414634,0.2989204,0.63830745,0.85069954,0.6037908,0.59791476,0.75368285,0.5774111,0.776064,0.61206746,0.6217556,0.6504962,0.57997996,0.45492733,0.44512948,0.77325577,0.67591774,0.634596,0.34655425,0.68839145,0.54150385,1
0.08722587,0.031384997,0.39159665,0.57191575,0.7911238,0.7487805,0.5062685,0.35971633,0.97442055,0.5433469,0.4611748,0.80615556,0.55818444,0.84681267,0.62005395,0.7199422,0.60371864,0.68081164,0.34635025,0.60013294,0.6105337,0.6193894,0.62140006,0.42533842,0.5991879,0.4573664,1
0.1761244,0.061426938,0.81512606,0.8791512,0.70871496,0.88536584,0.6167007,0.18139796,1.0,0.45512024,0.40247867,0.74857676,0.6314909,0.8212257,0.70897496,0.7805535,0.58339715,0.8469572,0.4587527,0.72506106,0.72224057,0.54716074,0.63325566,0.43558246,0.47479615,0.5567317,1
0.18535498,0.11240524,0.9394958,0.96611357,0.6242493,0.9268293,0.6985411,0.07286103,0.9827209,0.39087188,0.27673027,0.6936322,0.6063942,0.7780926,0.8047266,0.8086527,0.61085975,0.9395144,0.50835544,0.721683,0.72672814,0.5504502,0.69520414,0.32569468,0.5184599,0.6248289,1
0.18535498,0.15389831,0.97310925,1.0,0.5679988,0.9390244,0.74741185,0.0,0.9517506,0.35243195,0.22374515,0.65312403,0.596058,0.82655835,0.8419535,0.80944985,0.6955402,1.0,0.60185695,0.8164448,0.7832639,0.50633234,0.70229006,0.30639744,0.5445742,0.6957325,1
0.1626812,0.15890178,0.94789916,0.9809564,0.58692765,0.9073171,0.78460056,0.026446342,0.90832573,0.29427382,0.18254337,0.6714181,0.60155284,0.85744196,0.85444933,0.92135525,0.6826996,0.96144336,0.59036773,0.8078615,0.6966288,0.26294988,0.6387317,0.42426765,0.5829421,0.70480424,1
0.1626812,0.14259209,0.80336136,0.83432776,0.6577149,0.8487805,0.7984648,0.084540114,0.8066184,0.2757001,0.08639772,0.666282,0.5740474,0.8294113,0.8906133,0.8788819,0.62848204,0.9868276,0.6257422,0.8476711,0.63616496,0.18355986,0.6914502,0.55783516,0.6865333,0.56039363,1
0.13152026,0.116246484,0.74285716,0.7551685,0.6281169,0.7707317,0.8132133,0.16035977,0.7229355,0.36928976,0.12529092,0.71747184,0.62525207,0.76912767,0.8134834,0.73851407,0.47095734,0.8216157,0.6301855,0.7094265,0.66901785,0.30951408,0.816725,0.5304414,0.5654974,0.4271887,1
0.08456201,0.079638556,0.7159664,0.7113378,0.63204706,0.7585366,0.7840026,0.21619882,0.67335266,0.49275157,0.27012768,0.7651853,0.63803154,0.7692872,0.66841567,0.7105084,0.34250954,0.80944115,0.6268922,0.5753911,0.6221741,0.3573592,0.7571064,0.4896034,0.51511943,0.5447499,1
0.036055014,0.049641483,0.5344538,0.5962834,0.67077494,0.70731705,0.69499356,0.3018695,0.6307388,0.5373831,0.3359147,0.75584304,0.6569073,0.8164972,0.6569576,0.68771994,0.3325334,0.7518763,0.63255674,0.58422434,0.6651204,0.31685185,0.6021207,0.4905943,0.50181544,0.5092468,1
0.03834717,0.032525413,0.33109245,0.45028266,0.6791882,0.63658535,0.59049374,0.4441534,0.59460944,0.48631328,0.37162793,0.67589015,0.6179289,0.7904595,0.62359965,0.5551469,0.31038755,0.47591087,0.6477297,0.4935287,0.70213777,0.41288483,0.6380896,0.474447,0.5188765,0.47518274,1
0.03834717,0.03394905,0.20168068,0.3201139,0.6156469,0.5390244,0.5131954,0.57445055,0.57505083,0.45245215,0.42174178,0.5408021,0.5406417,0.8046841,0.6641999,0.62280786,0.58835244,0.5941752,0.75241363,0.6059935,0.71558416,0.2476456,0.5364605,0.26213506,0.5997624,0.5554249,1
0.023417173,0.035480253,0.14117648,0.21993446,0.48968822,0.33658537,0.44879907,0.66853887,0.5437899,0.4224361,0.48769164,0.41171288,0.5528625,0.77338934,0.7336833,0.7321925,0.60179853,0.63303065,0.7470759,0.52301556,0.63816243,0.1951589,0.54578656,0.26747376,0.60960865,0.5991921,1
0.010841284,0.029505868,0.1277311,0.20203759,0.4852866,0.28780487,0.3829792,0.7243548,0.56662315,0.47168264,0.56467783,0.35410857,0.6292704,0.7523058,0.6911746,0.64978766,0.45402423,0.52652574,0.8259437,0.5279007,0.6122247,0.16890737,0.5248582,0.3863066,0.59888816,0.5767233,1
0.018399207,0.02332781,0.1277311,0.19229607,0.45095056,0.25853658,0.34533882,0.7428965,0.53941995,0.4572806,0.60808706,0.3607521,0.65682447,0.74864715,0.69229347,0.61758673,0.41473985,0.5995122,0.8806464,0.7986541,0.77616566,0.19016929,0.4784071,0.35597348,0.54191,0.46494097,1
0.018399207,0.028217606,0.12436975,0.1958358,0.46283048,0.26585367,0.36932066,0.73404676,0.5648448,0.40805045,0.58890665,0.32012463,0.65970266,0.70606184,0.7312681,0.65215844,0.3515841,0.6076681,0.87458235,0.8417563,0.62841785,0.15581961,0.46801928,0.36690998,0.60957414,0.60468704,1
0.043922685,0.032407343,0.114285715,0.18575342,0.48661155,0.2609756,0.3752588,0.75857407,0.5921407,0.39076513,0.54539037,0.2654041,0.6938539,0.7366158,0.75864816,0.67410344,0.3065126,0.5623564,0.817723,0.7401816,0.5808618,0.32374358,0.5084396,0.34249502,0.7033469,0.682468,1
0.043922685,0.03853246,0.11764706,0.14228676,0.38580438,0.2,0.3735056,0.802738,0.5943294,0.43812552,0.5017726,0.22208418,0.6951362,0.6870533,0.7308933,0.7444097,0.24096018,0.6488085,0.90002906,0.65145844,0.6606219,0.41260266,0.5592062,0.23126031,0.6493531,0.61199874,1
0.075888984,0.04550137,0.10252101,0.14858693,0.38897094,0.2292683,0.3882734,0.8116863,0.60272026,0.46731243,0.49860469,0.20335622,0.6903594,0.71129775,0.74740595,0.7950834,0.20868023,0.7057511,0.7982008,0.5751786,0.56109875,0.2861126,0.5169311,0.20514,0.7189615,0.6937416,1
0.079544045,0.071128525,0.090756305,0.12818608,0.34484756,0.17804877,0.40615535,0.8110405,0.60426897,0.43950748,0.4797179,0.15642822,0.67202646,0.76199293,0.7805822,0.7592672,0.25350595,0.7258709,0.698559,0.4179638,0.38780138,0.3292385,0.5264119,0.24693854,0.8054545,0.7469382,1
0.11609466,0.09153983,0.10420168,0.12399842,0.3435369,0.16341463,0.44236788,0.7938712,0.5916625,0.41507915,0.44710362,0.10301754,0.6337281,0.7484061,0.79971224,0.75411814,0.27335182,0.71897465,0.6765301,0.4932176,0.4049177,0.36022332,0.62167454,0.33518398,0.7666937,0.6013767,1
