amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.11707596,0.06755319,0.086538464,0.0751889,0.21354142,0.16666667,0.15696707,0.79696536,0.46903306,0.6821857,0.6350975,0.45275265,0.5772282,0.4866951,0.65256464,0.4375666,0.29927677,0.4059387,0.7500886,0.46901858,0.54027176,0.46093783,0.6818484,0.40337652,0.66107225,0.4994975,0
0.16733295,0.08129978,0.08974359,0.06766733,0.22349533,0.16101696,0.15769874,0.8044956,0.5014576,0.6857496,0.6521608,0.36700624,0.46776617,0.38738957,0.597336,0.4247528,0.36129594,0.41686237,0.7555275,0.43255892,0.44761997,0.5136199,0.7638552,0.53174293,0.6172351,0.49737468,0
0.2587093,0.15415001,0.057692308,0.021553539,0.13786486,0.096045196,0.21552815,0.83797914,0.5486687,0.6687794,0.56098396,0.26043972,0.4133114,0.29499754,0.6478078,0.597299,0.42881185,0.4904959,0.700916,0.53985703,0.37660357,0.3815545,0.67936593,0.61394256,0.50985813,0.62292135,0
0.2587093,0.24008076,0.07371795,0.016051782,0.12615041,0.03954802,0.23216452,0.7902363,0.546014,0.6267256,0.3900361,0.14485894,0.53807414,0.4670332,0.699978,0.6800159,0.5491833,0.61214316,0.6084958,0.46506667,0.23590739,0.18107826,0.60566974,0.7125794,0.46306524,0.78420156,0
0.24443175,0.25382552,0.12820514,0.048025943,0.14495099,0.09322034,0.30029818,0.779802,0.5122308,0.5305578,0.25832486,0.27642798,0.6389878,0.68217355,0.8785988,0.56416065,0.5528182,0.5538667,0.5173255,0.6090587,0.41452777,0.19243576,0.6862658,0.8066618,0.28905028,0.75729996,0
0.32153055,0.23660502,0.14102565,0.08481685,0.16414008,0.18079096,0.34419444,0.75356567,0.4777628,0.6007923,0.21974942,0.36078498,0.6738752,0.7002154,0.7899793,0.5501677,0.5549803,0.35385418,0.43607974,0.6792462,0.5006947,0.17464423,0.8296332,0.68546957,0.25336546,0.77208924,0
0.47687036,0.27744094,0.14423077,0.08999911,0.16138113,0.23728813,0.38957435,0.7192296,0.40503767,0.66656303,0.17184213,0.4422839,0.7249683,0.60577387,0.5453809,0.39972612,0.62758124,0.39552397,0.47279307,0.5664515,0.34360918,0.09353765,0.7722248,0.5423378,0.37864012,0.78343076,0
0.47687036,0.3245796,0.20192307,0.10699681,0.15200317,0.2542373,0.44375148,0.6890537,0.37499157,0.68719786,0.17280503,0.60145354,0.78973925,0.5338351,0.43051055,0.35321584,0.7015226,0.45103845,0.64265674,0.52821505,0.14635588,0.3912776,0.6791389,0.50153255,0.5799301,0.7293793,0
0.229012,0.24342191,0.18589744,0.14389183,0.196005,0.28531075,0.42480233,0.7010709,0.36231792,0.64233994,0.20843574,0.5760682,0.7542258,0.393049,0.399972,0.38161248,0.6784194,0.3254654,0.6516475,0.50143695,0.06600482,0.5631825,0.51016325,0.6123882,0.63910747,0.685544,0
0.13249572,0.11286781,0.067307696,0.102381945,0.24733236,0.26271185,0.28411746,0.7401961,0.36528778,0.655485,0.4233347,0.62707466,0.6790826,0.4093702,0.5013508,0.3251289,0.57755023,0.31463796,0.6896524,0.21176182,0.16766044,0.48703024,0.4029184,0.61421597,0.50040156,0.6092997,0
0.11764706,0.12938333,0.016025642,0.06630703,0.21982962,0.17514125,0.19191504,0.74459594,0.423859,0.7221841,0.55915904,0.66351646,0.60559005,0.51829326,0.64789957,0.42883483,0.67688686,0.40816027,0.6807404,0.1584677,0.45231807,0.35779065,0.40702695,0.5640054,0.4418875,0.59691244,0
0.11422045,0.11965119,0.009615385,0.06480314,0.20769972,0.18926553,0.17526077,0.75781447,0.452034,0.7257217,0.50579125,0.68314445,0.62228453,0.55976003,0.61989874,0.39153785,0.73468184,0.48864114,0.723323,0.25114956,0.46300745,0.21185677,0.43806416,0.55457604,0.55793357,0.55476004,0
0.11193604,0.10200286,0.0064102565,0.06575835,0.22272219,0.18644068,0.14373285,0.76343644,0.46469826,0.66889256,0.5007196,0.7176123,0.7376798,0.66142476,0.6520045,0.28861746,0.5839853,0.4450938,0.7888762,0.36392754,0.4154274,0.33355772,0.5542028,0.528986,0.58099526,0.47008023,0
0.2884066,0.09543534,0.0,0.06542569,0.21433687,0.18361582,0.21162106,0.7793651,0.51194394,0.65298164,0.3903826,0.62532085,0.69644713,0.63489443,0.581258,0.17624287,0.57841766,0.35925543,0.70916826,0.5259554,0.31815535,0.45677716,0.5445675,0.3798468,0.5522606,0.46427515,0
0.3346659,0.18852235,0.044871796,0.12526329,0.3043695,0.3700565,0.42529753,0.7480182,0.5523542,0.62014526,0.10006239,0.6118386,0.65219164,0.57123405,0.45881617,0.029434482,0.7224922,0.57410026,0.7695123,0.5896511,0.3120081,0.58941126,0.40134394,0.4404131,0.45313707,0.5535629,0
0.3346659,0.27636376,0.099358976,0.1372105,0.2738686,0.3361582,0.49561292,0.7293348,0.41743314,0.5707417,0.0620762,0.5423145,0.60854363,0.63693726,0.6136494,0.023902299,0.6636755,0.5030841,0.86115474,0.6010559,0.52360827,0.60023826,0.34848547,0.49602437,0.30620673,0.60306484,0
0.29354656,0.26795566,0.12820514,0.08022808,0.174402,0.11299435,0.43928823,0.79853266,0.38421583,0.4566789,0.18875273,0.56357694,0.51969165,0.65150213,0.83722806,0.29937232,0.6436904,0.1292005,0.8360853,0.4449111,0.637685,0.5914447,0.17626908,0.57185525,0.4324003,0.67178994,0
0.18218161,0.21132715,0.115384616,0.045585807,0.15561676,0.053672317,0.32885125,0.8585205,0.48492205,0.34436992,0.19325031,0.59102917,0.49654454,0.5431025,0.67070305,0.44972554,0.64231414,0.11431186,0.80224615,0.28819206,0.50129217,0.7039403,0.20740418,0.6390112,0.63868356,0.61292356,0
0.18218161,0.16099091,0.057692308,0.013304996,0.10848327,0.02259887,0.2341514,0.88730943,0.55777645,0.4328916,0.2520419,0.38387138,0.6079441,0.55715966,0.48236272,0.35691354,0.64520115,0.43047643,0.71817994,0.24977142,0.29883218,0.62592226,0.4895652,0.6922276,0.7306951,0.66657853,0
0.11079383,0.104232766,0.028846154,0.024789019,0.15697174,0.07062147,0.13430737,0.897262,0.5901403,0.51751274,0.52934444,0.4226572,0.6277591,0.5826982,0.49152616,0.33106214,0.6149911,0.42850816,0.6924001,0.39635843,0.3410693,0.46609616,0.7050117,0.59752,0.6841637,0.6470653,0
0.1530554,0.06666529,0.057692308,0.052095823,0.22370355,0.14124294,0.10352158,0.8761723,0.5965105,0.57911867,0.5840854,0.42230806,0.60433865,0.559551,0.55646634,0.40778178,0.5699574,0.3682877,0.7001712,0.41169903,0.5222304,0.45558333,0.6671331,0.55331653,0.6531511,0.65128654,0
0.34551686,0.1474088,0.08012821,2.7501484E-4,0.11407573,0.025423728,0.16754603,0.9274355,0.615806,0.458341,0.40567708,0.29989627,0.5549993,0.51729125,0.51612675,0.5228304,0.6146685,0.33256575,0.5905135,0.29486242,0.5078004,0.5947556,0.6790724,0.49849087,0.74324656,0.62409973,0
0.42261565,0.24259476,0.083333336,0.02178838,0.11472135,0.031073445,0.2851573,0.9043069,0.55311584,0.30083337,0.20749259,0.41164172,0.61072844,0.40345943,0.48820454,0.59815323,0.6749141,0.22721614,0.50418794,0.40269923,0.5738769,0.55899876,0.6009027,0.31403133,0.7469736,0.6726729,0
0.42261565,0.40746668,0.102564104,0.04381178,0.0694381,0.04519774,0.40129632,0.83104426,0.34062818,0.2921606,0.15818477,0.44599998,0.5776972,0.34929222,0.5790284,0.44472307,0.72694427,0.4448516,0.6811965,0.31945524,0.3103024,0.5441548,0.504832,0.13288482,0.7141578,0.68170476,0
0.407767,0.4693285,0.14102565,0.08150076,0.07628691,0.098870054,0.49928612,0.7238305,0.24408491,0.37246487,0.25321123,0.50589937,0.61088264,0.43593973,0.6235157,0.36478752,0.9322082,0.6505552,0.6144076,0.35108587,0.05643086,0.7808669,0.49197417,0.31989527,0.681739,0.78135186,0
0.491719,0.4076464,0.15705128,0.13888128,0.21652618,0.20338982,0.5330398,0.63081974,0.2702526,0.36371943,0.42032072,0.6193773,0.5756425,0.39508525,0.6955666,0.5437769,0.8896704,0.52187574,0.42239785,0.48212945,0.0,0.9487047,0.33599138,0.3926822,0.5142967,0.70318717,0
0.491719,0.4371619,0.13141026,0.1107893,0.19582936,0.121468924,0.5590555,0.64840704,0.3050714,0.3775192,0.61930937,0.5490194,0.22651936,0.22036207,0.7201056,0.802983,0.6214932,0.38360545,0.6533238,0.8262985,0.038923867,0.7923294,0.12765644,0.32819405,0.40652075,0.56757134,0
0.3026842,0.3844786,0.14102565,0.13240638,0.24628678,0.13559322,0.56151754,0.6612609,0.35503402,0.46496564,0.6912615,0.54348755,0.040220387,0.19148369,0.65614325,0.8920388,0.4545,0.26289555,0.8512887,0.8183285,0.14065522,0.74580073,0.2704297,0.3393974,0.3962899,0.56617093,0
0.3026842,0.2719913,0.10897436,0.1860885,0.31455773,0.31920904,0.52858835,0.5976956,0.3809972,0.68707484,0.77362114,0.58400136,0.07679815,0.22011058,0.7339212,0.62995774,0.14732417,0.106676675,1.0,0.42593983,0.3980285,0.8143715,0.4471984,0.5073113,0.48223796,0.565339,0
0.16561964,0.2172189,0.125,0.1318724,0.2824659,0.30508474,0.42205432,0.59764546,0.41205397,0.7694321,0.81861407,0.6175915,0.33388016,0.29352483,0.72866994,0.63931644,0.0,0.15627573,0.9116866,0.1759434,0.39395508,0.92625934,0.5779767,0.65947866,0.65958834,0.63805044,0
0.047401484,0.095780924,0.13461539,0.1311708,0.24306375,0.3079096,0.2594296,0.72576016,0.4321622,0.7396767,0.7307797,0.3805245,0.5170078,0.32495287,0.7168091,0.69031566,0.13111949,0.30169627,0.82363975,0.23297594,0.33866563,0.90751654,0.543788,0.61010206,0.7807977,0.5435847,0
0.031410623,0.059524167,0.08974359,0.066260904,0.21415415,0.1299435,0.09874945,0.7834939,0.4709238,0.6979867,0.7146711,0.2946956,0.5018807,0.3937589,0.68635625,0.5077229,0.38685584,0.33134538,0.8359828,0.4303295,0.43187663,0.8844848,0.7088965,0.58159125,0.6350496,0.49125788,0
0.02798401,0.03034478,0.13141026,0.09948847,0.22510162,0.19774011,0.04215276,0.7710775,0.46635613,0.6031022,0.68371236,0.30918956,0.51341665,0.47943053,0.61805266,0.39855483,0.5221275,0.36505592,0.7889841,0.53886473,0.49728236,0.7358996,0.76687413,0.44593275,0.5781968,0.5275726,0
0.02798401,0.03508835,0.13141026,0.094828434,0.20092975,0.15536723,0.048683953,0.80522454,0.4366785,0.58465594,0.69509864,0.3025566,0.5811758,0.50272465,0.6686194,0.40537563,0.4997453,0.32423005,0.76286924,0.41871133,0.5021211,0.61339617,0.65573317,0.5143316,0.503727,0.45699537,0
0.032552827,0.048764132,0.10576923,0.038709264,0.13101475,0.10451978,0.064152606,0.873024,0.4645061,0.63609236,0.7632143,0.3744135,0.61291623,0.48555002,0.71437347,0.44675723,0.48740536,0.323628,0.7745054,0.37088144,0.55177313,0.6868085,0.6732117,0.4961187,0.4996657,0.38276377,0
0.032552827,0.043723624,0.102564104,0.043757033,0.12350737,0.121468924,0.036329865,0.8798593,0.4708367,0.6188871,0.7717215,0.2575793,0.6172684,0.56017554,0.7477314,0.55521375,0.5670752,0.38198507,0.76605195,0.44983232,0.50651455,0.62873083,0.67177516,0.4710453,0.6029019,0.3600315,0
0.019417476,0.026523924,0.12179487,0.07461509,0.17776945,0.14971751,0.01030562,0.84060574,0.45448282,0.6157192,0.7896098,0.22847994,0.5869753,0.5274888,0.67424256,0.6250256,0.64249486,0.34076926,0.7087999,0.34131682,0.39945439,0.486115,0.6035467,0.51354223,0.61301464,0.4237132,0
0.03083952,0.0154081965,0.17307693,0.062424872,0.14922768,0.12711865,0.011645545,0.85962343,0.44223484,0.5935285,0.80788755,0.31703728,0.64047706,0.52081764,0.7038751,0.6144467,0.62167937,0.34028405,0.82047653,0.36566,0.37948093,0.43248767,0.45901138,0.5374153,0.63037753,0.41731775,0
0.03083952,0.020961938,0.1474359,0.08319451,0.19509521,0.14689265,0.13126935,0.5595893,0.60707456,0.530244,0.61187524,0.4719432,0.58795357,0.54593277,0.7413272,0.6420631,0.5394706,0.5420153,0.75211823,0.37563592,0.5366115,0.2912483,0.36360034,0.6945435,0.44600448,0.54652137,0
0.0508281,0.020969836,0.63782054,0.6587948,0.84894377,0.8333333,0.30551392,0.20161213,0.8142187,0.56979275,0.4641323,0.6238063,0.5275953,0.62259245,0.73354316,0.6419924,0.56378424,0.55112284,0.5959552,0.33361983,0.60497195,0.45642483,0.41952986,0.7282594,0.3536676,0.5437749,0
0.08052541,0.035719324,0.8141026,0.76834357,0.79286194,0.8418079,0.37630153,0.19418232,0.86532825,0.7547849,0.61468893,0.7409914,0.5143889,0.65688187,0.68994546,0.51615256,0.45489904,0.5043766,0.5000431,0.26538032,0.5319046,0.4595251,0.43826002,0.66465884,0.40443286,0.630775,0
0.08566534,0.095382124,0.2596154,0.16274998,0.45695835,0.40112993,0.3399483,0.4447235,0.7050947,0.76484627,0.75210786,0.6668435,0.4359398,0.4763283,0.5430861,0.4805197,0.5322776,0.5588919,0.4650261,0.32297108,0.74073255,0.602798,0.40171197,0.5115234,0.41746238,0.6634851,0
0.08566534,0.1239082,0.041666668,0.10124961,0.33754116,0.21186441,0.2646804,0.6675319,0.5708941,0.72857565,0.83888185,0.3237191,0.4538572,0.41115025,0.46167895,0.37934843,0.672,0.3838101,0.43676326,0.31655502,0.5946061,0.6981529,0.35553396,0.45271283,0.45810708,0.67935115,0
0.067961164,0.09655981,0.022435898,0.06606462,0.26197422,0.20056497,0.20916587,0.7555478,0.60010177,0.8008019,0.77601063,0.3193112,0.4532488,0.37755078,0.41686556,0.4318923,0.55051845,0.26021466,0.4320911,0.21492152,0.5801079,0.7065528,0.28556538,0.50789845,0.5185384,0.6528481,0
0.017704168,0.047140058,0.057692308,0.06360721,0.28565273,0.18361582,0.089772314,0.77034146,0.6319175,0.82855403,0.7599795,0.471848,0.6315063,0.44911644,0.56523573,0.5042883,0.36446866,0.222358,0.5075115,0.18268472,0.6494798,0.5785718,0.47158676,0.5376432,0.46270666,0.6848712,0
0.03369503,0.013299799,0.115384616,0.14058293,0.37640378,0.3022599,0.046976004,0.727858,0.5911174,0.70023173,0.6266998,0.42136165,0.7369938,0.66071135,0.65645254,0.5236221,0.41657853,0.39282057,0.6190653,0.19910264,0.66016394,0.5004508,0.5602569,0.6747805,0.4083139,0.57140774,0
0.08566534,0.01910514,0.11217949,0.18238269,0.4225261,0.37853107,0.073351234,0.6551256,0.60228646,0.81859267,0.5865576,0.43417513,0.7456115,0.545225,0.64057934,0.52779156,0.33805084,0.39946583,0.6735673,0.18589264,0.56640303,0.4837028,0.5497199,0.59714675,0.36187434,0.55974203,0
0.13078241,0.052867506,0.10897436,0.15858068,0.39189214,0.34745762,0.16181357,0.67144024,0.5807758,0.8970411,0.6669469,0.44594967,0.65044326,0.34480646,0.42692706,0.6044755,0.42980206,0.2805185,0.6153913,0.21660355,0.75897396,0.63396573,0.4649276,0.4998486,0.4725438,0.738063,0
0.13078241,0.07500386,0.13141026,0.073176384,0.24060038,0.24011299,0.20503011,0.7397301,0.54525,0.89674795,0.7382776,0.33028403,0.63581866,0.35209817,0.3475008,0.6008463,0.4877969,0.28755432,0.47943252,0.18003194,0.75528306,0.7465395,0.38582075,0.48326975,0.4883399,0.74373835,0
0.034837235,0.05610445,0.14102565,0.105003834,0.27017698,0.25706214,0.16260767,0.7651924,0.5413071,0.8904809,0.67257226,0.2461268,0.7660871,0.48581097,0.3769241,0.43149844,0.5115626,0.3677395,0.39977548,0.12545958,0.7137794,0.7272526,0.4011499,0.4692956,0.4743178,0.6133365,0
0.023415191,0.025419554,0.13782051,0.13749146,0.2929544,0.2881356,0.06339976,0.73188746,0.5216776,0.96789163,0.6870021,0.2640238,0.8520515,0.651799,0.5190072,0.4832924,0.57537925,0.37399107,0.44687608,0.24066272,0.8541801,0.5237765,0.52648216,0.60002285,0.53622216,0.5117885,0
0.0,0.011430389,0.21153846,0.14076835,0.2637244,0.28248587,0.026941625,0.72303396,0.4903403,0.966462,0.68235165,0.21473646,0.90768987,0.71103513,0.55136657,0.49231935,0.6077661,0.23888937,0.51891774,0.3425853,0.8306459,0.3692669,0.51675504,0.74797165,0.5282174,0.51865715,0
0.037121646,0.0,0.33653846,0.19740671,0.27549994,0.30508474,0.0,0.7041212,0.42852664,0.93227595,0.6719791,0.12978882,0.9406467,0.68885344,0.5930694,0.5918309,0.66538906,0.34759706,0.6255559,0.37261522,0.77775615,0.43266195,0.582936,0.75980717,0.64596367,0.49393943,0
0.037121646,0.006741729,0.33653846,0.16963,0.29391026,0.2937853,0.15860504,0.4301038,0.55926186,0.993179,0.56320244,0.3005316,0.77130276,0.7159348,0.6144845,0.5931821,0.6012861,0.47611147,0.6685473,0.3308514,0.9060063,0.6316096,0.4280856,0.84523946,0.4644633,0.49947727,0
0.028555112,0.023580926,0.61538464,0.63035417,0.646157,0.6920904,0.3490015,0.15333475,0.6545758,0.9967319,0.42460063,0.41305873,0.73074657,0.6028782,0.6554897,0.7001282,0.5269493,0.5752558,0.5328002,0.32650316,0.9525033,0.4949196,0.37972683,0.857055,0.41796038,0.5446434,0
0.028555112,0.028054371,0.80448717,0.68459314,0.58467317,0.73163843,0.408792,0.09975164,0.57015336,1.0,0.56712425,0.522443,0.71024996,0.5180826,0.73035395,0.87286454,0.52160776,0.4954302,0.4420301,0.22971307,0.79061586,0.39369273,0.43738744,0.7957493,0.445269,0.5755702,0
0.3369503,0.01506031,0.5,0.36513978,0.48229453,0.44915253,0.3402449,0.31906787,0.48846197,0.9193461,0.6796734,0.42735428,0.69965243,0.5207653,0.7398727,0.8217494,0.5224652,0.46857643,0.46859342,0.28173512,0.7811554,0.36935347,0.45851487,0.74770546,0.50882167,0.539138,0
0.34151912,0.16725601,0.22115384,0.14256804,0.32160643,0.2740113,0.36383912,0.78444403,0.37443155,0.53867024,0.54066586,0.20669577,0.8109949,0.47949234,0.49057898,0.48403278,0.5759589,0.62690073,0.59309316,0.4160547,0.81967324,0.4178683,0.33575413,0.6532803,0.567572,0.4780533,0
0.45459738,0.38926658,0.083333336,0.042831205,0.045851666,0.059322033,0.4651118,0.82744396,0.3100894,0.49625018,0.3630778,0.45101696,0.79253685,0.432144,0.34487927,0.4697672,0.5676483,0.6999648,0.69370306,0.37584856,0.8213026,0.5548393,0.37714195,0.5750435,0.562524,0.50698334,0
0.5425471,0.57280207,0.060897436,0.043484487,0.08414795,0.06497175,0.43772036,0.72576857,0.33005643,0.5513799,0.33635074,0.5609031,0.707943,0.38682148,0.32271874,0.44038987,0.57221067,0.7308189,0.6753369,0.4286852,0.79760474,0.67734456,0.40137464,0.5375661,0.57126033,0.38916904,0
0.59965736,0.6735936,0.06410257,0.05812001,0.11034633,0.06779661,0.42542264,0.64806294,0.35377216,0.5207876,0.3357722,0.712314,0.62643665,0.45666385,0.30482572,0.2783069,0.6689016,0.7320738,0.6975696,0.35444695,0.71306705,0.7768379,0.5024993,0.55799663,0.5368384,0.34743944,0
0.6110794,0.7017792,0.060897436,0.04684888,0.08718675,0.03954802,0.43051216,0.66019326,0.38572314,0.48835436,0.37342224,0.8440656,0.6062696,0.5077301,0.33277705,0.2393206,0.710606,0.63250035,0.73214,0.2561825,0.72311646,0.79154027,0.5473151,0.63814867,0.53930646,0.2966515,0
0.6110794,0.6784525,0.057692308,0.033677418,0.051890146,0.033898305,0.39871636,0.6950392,0.4472691,0.46320266,0.44383693,0.9077813,0.68173933,0.48649776,0.3769802,0.14991319,0.61951995,0.5963312,0.7363445,0.48793465,0.74350196,0.7081893,0.42209405,0.74840456,0.64597845,0.40509263,0
0.23757853,0.47983146,0.067307696,0.027483553,0.06885826,0.033898305,0.33858037,0.7583345,0.44701567,0.41066754,0.44522,0.8252733,0.68791467,0.33432782,0.3727347,0.13021013,0.5220918,0.5955927,0.6111833,0.5851195,0.6378629,0.77985454,0.46593133,0.7825754,0.6936701,0.4963991,0
0.14106224,0.16047531,0.06410257,0.043538123,0.15907143,0.10451978,0.2529499,0.82038736,0.46748036,0.51575524,0.48630458,0.5596928,0.72240806,0.37152332,0.41361684,0.2823454,0.45680857,0.5698611,0.533304,0.311165,0.6049888,0.7213687,0.4831117,0.6356773,0.52974534,0.4386366,0
0.17247288,0.11667948,0.067307696,0.048163332,0.15769023,0.13276836,0.190828,0.8015953,0.4456753,0.66146916,0.5578127,0.4838697,0.7870264,0.40987703,0.47313544,0.41494906,0.5364871,0.49559796,0.49052846,0.2925219,0.7296027,0.6774606,0.5193607,0.5654812,0.3919558,0.277129,0
0.3095374,0.1238415,0.070512824,0.06077287,0.16839245,0.16949153,0.18689938,0.80272484,0.42615342,0.6722229,0.58372873,0.5816767,0.8472915,0.44081625,0.57925975,0.53474617,0.56569886,0.4999121,0.5638447,0.34802666,0.69598764,0.5496926,0.46895438,0.70432264,0.47736713,0.2725657,0
0.3095374,0.18183802,0.060897436,0.025043972,0.09334474,0.08192091,0.29137546,0.8236575,0.3692347,0.5231891,0.58374685,0.6790165,0.7012828,0.31025666,0.5119879,0.43110278,0.6478542,0.71306473,0.5135394,0.27734643,0.5900106,0.6078797,0.4372639,0.68630123,0.42293963,0.4151636,0
0.27869788,0.221057,0.115384616,0.085363865,0.12306348,0.11581921,0.3804715,0.7165881,0.29889014,0.5571388,0.56024927,0.6945072,0.5544769,0.26824537,0.4807895,0.39182886,0.76638496,0.7881406,0.38467667,0.37135327,0.5890668,0.71179444,0.43719274,0.57099515,0.35425222,0.55894774,0
0.2564249,0.2050193,0.16346154,0.12316903,0.21913186,0.23728813,0.42304546,0.64295125,0.306217,0.6045227,0.5089877,0.84177667,0.614977,0.34629452,0.46760455,0.5394872,0.86231625,0.7380748,0.35857254,0.5342896,0.5505492,0.7718926,0.5022305,0.53079563,0.36003518,0.5942633,0
0.2021702,0.15494098,0.15384616,0.14956802,0.27537143,0.26271185,0.38961998,0.67763406,0.3833105,0.5999625,0.5159162,0.8270504,0.5866537,0.33448666,0.3771618,0.43155083,0.7707356,0.5243777,0.38988125,0.5328892,0.38984886,0.7166579,0.49518704,0.6430036,0.5108259,0.6037202,0
0.11193604,0.09924491,0.12179487,0.05954514,0.20354338,0.12711865,0.25093806,0.770302,0.42578745,0.56267494,0.62362266,0.8181132,0.675276,0.27410957,0.44775775,0.3946214,0.66754305,0.46778136,0.47660336,0.5105433,0.59828395,0.7439131,0.45716718,0.5544867,0.49534348,0.5631864,0
0.11193604,0.08845628,0.07692308,0.054133914,0.19566298,0.13276836,0.11798474,0.7939397,0.45124328,0.6178833,0.74324954,0.6523354,0.8196144,0.3096055,0.5432357,0.38682854,0.5265295,0.6880816,0.5515907,0.4419981,0.64120895,0.5307204,0.49274716,0.61479187,0.5328937,0.54740554,0
0.06282125,0.08238447,0.08012821,0.036141634,0.13836555,0.10169491,0.12152453,0.8187439,0.43274269,0.68932587,0.72449124,0.53282547,0.77953047,0.20719174,0.45217785,0.49349457,0.590022,0.55897975,0.63692266,0.3683711,0.57860535,0.5708531,0.44837943,0.51869065,0.6877565,0.52540684,0
0.054825813,0.058275677,0.10897436,0.09043611,0.15781602,0.27118644,0.15536185,0.83247447,0.3762094,0.7216001,0.7659169,0.46737635,0.70504093,0.09609416,0.4205168,0.66521835,0.49831954,0.43219602,0.720817,0.34561104,0.8843798,0.72387075,0.21390326,0.41386208,0.75819564,0.45379958,0
0.054825813,0.045801427,0.10897436,0.111362725,0.16963282,0.18361582,0.13788208,0.7956902,0.32463738,0.72180486,0.80059075,0.46994776,0.62299544,0.19388889,0.6768961,0.6113526,0.3877964,0.48682576,0.7388932,0.39689985,0.9676923,0.61292267,0.411166,0.56566083,0.6667669,0.39147654,0
0.034837235,0.05454219,0.09615385,0.10762265,0.2080867,0.1779661,0.10946569,0.7517805,0.38276234,0.69055,0.73886424,0.64002126,0.5486485,0.46964714,0.84627545,0.41010275,0.42123768,0.57831043,0.83221066,0.3398051,0.764422,0.44010624,0.6832718,0.7767567,0.49886212,0.37304628,0
0.17190178,0.047620848,0.118589744,0.14811794,0.2696814,0.2881356,0.12449987,0.73096615,0.41538432,0.6617495,0.666087,0.7178455,0.42449182,0.4078913,0.7906484,0.21225572,0.4467658,0.57185817,0.79285043,0.3930767,0.6627105,0.53215826,0.80659163,0.6308487,0.49101058,0.41904646,0
0.3877784,0.08144617,0.15064102,0.17648135,0.34162635,0.42372882,0.22566886,0.6741151,0.44174942,0.7954922,0.5190688,0.6912743,0.3755868,0.31857833,0.59146893,0.2217684,0.36188474,0.36877102,0.8549186,0.4154323,0.6856693,0.6151695,0.97271824,0.5914189,0.73729223,0.4671921,0
0.39977157,0.31051564,0.10576923,0.15397123,0.30736998,0.32768363,0.37458056,0.5940515,0.3735089,0.9258457,0.5082991,0.6697502,0.3053338,0.35430714,0.48094794,0.52523154,0.26559368,0.22675891,0.9531986,0.36283904,0.7577782,0.61172676,1.0,0.56593156,0.8246827,0.49217469,0
0.435751,0.4955752,0.057692308,0.10071984,0.20461081,0.28248587,0.45988682,0.57089233,0.2761074,0.8634366,0.6316265,0.7808264,0.28348833,0.26261702,0.5677496,0.6777197,0.2087045,0.26391643,0.8745537,0.50359505,0.62837523,0.61088014,0.9892095,0.49477234,0.8252162,0.5144996,0
0.45174187,0.5623622,0.05448718,0.11882025,0.20268665,0.26553673,0.47856194,0.55035293,0.25763866,0.85558486,0.71345645,0.84495574,0.20376205,0.2373449,0.58109564,0.5962865,0.38632765,0.28662997,0.73763186,0.68865925,0.40919656,0.72784394,0.915013,0.57653165,0.92698014,0.58888733,0
0.45174187,0.48052424,0.05448718,0.1002921,0.25284874,0.26271185,0.43204132,0.5478993,0.36131057,0.87080127,0.7784048,0.84961617,0.2752096,0.23751585,0.4285879,0.61316353,0.40757662,0.25119546,0.48554534,0.6875139,0.3564926,0.8163515,0.6866907,0.5848098,1.0,0.61949944,0
0.09765848,0.26313466,0.067307696,0.067769244,0.2633569,0.14689265,0.26973036,0.66163826,0.4967112,0.7694923,0.8806107,0.73996145,0.5071395,0.25321382,0.44903687,0.5682676,0.43375272,0.27903408,0.31582966,0.52954185,0.45664746,0.8788775,0.6804657,0.5879306,0.87556666,0.6803031,0
0.08623644,0.09195081,0.060897436,0.034473605,0.16134992,0.098870054,0.10068352,0.76803505,0.50784975,0.69738424,0.95100635,0.5710981,0.6258244,0.3816944,0.59121686,0.5966475,0.40608892,0.26216376,0.5286848,0.4776875,0.6861209,0.70744526,0.67560256,0.67900014,0.67231846,0.5685121,0
0.08509423,0.069918014,0.26602563,0.20509528,0.5148229,0.43220338,0.26630378,0.39636078,0.71394277,0.5662954,0.7193957,0.6739531,0.5990676,0.47209293,0.6074074,0.5990744,0.3309164,0.47282216,0.65870374,0.498667,0.829446,0.5644229,0.52593803,0.7834668,0.6561317,0.6002639,0
0.08509423,0.044098392,0.63461536,0.81258357,0.8413863,0.9124294,0.43427184,0.07865469,0.7505235,0.54265356,0.6680093,0.55304193,0.64624774,0.49706492,0.5470417,0.6248112,0.42776594,0.4624259,0.7535766,0.53872854,0.8675424,0.5589694,0.49876055,0.83147913,0.6321482,0.63184094,0
0.24557395,0.06057486,0.86217946,0.89271796,0.8879264,0.97740114,0.4613666,0.0,0.8030444,0.6120407,0.6331378,0.57941854,0.5798493,0.389776,0.4722401,0.4893068,0.47351912,0.30558914,0.720078,0.47962454,0.7623962,0.5625306,0.5592496,0.86023027,0.6047189,0.49146122,0
