amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.405264,0.40518394,0.2104247,0.19446461,0.37906525,0.13677812,0.75565827,0.7550504,0.4372781,0.70080304,0.98801845,0.41426525,0.19444484,0.38635054,0.70636326,0.1628748,0.16936645,0.2615814,0.3934189,0.56753784,0.6954971,0.17397216,0.5584005,0.7914145,0.3333681,0.49157938,0
0.054436114,0.19749142,0.2046332,0.16698642,0.4319633,0.21884498,0.6051535,0.7832797,0.5355383,0.7585342,0.9555998,0.4897107,0.18077062,0.5529819,0.7596601,0.31046316,0.13577734,0.24645588,0.31222695,0.3804889,0.74304,0.3405929,0.5924249,0.8286666,0.42256466,0.34037948,0
0.20618556,0.06259211,0.16216215,0.2056291,0.51461565,0.34954408,0.39545682,0.77233696,0.5935258,0.7080609,0.79886514,0.53386307,0.41433188,0.5473195,0.85604745,0.61370116,0.28103063,0.31213748,0.0,0.45909363,0.74348444,0.7246343,0.46112505,0.63462526,0.34902066,0.46449885,0
0.21743205,0.109197386,0.22779922,0.34978193,0.63808084,0.6261398,0.6290268,0.4094838,0.5513765,0.7161992,0.62173843,0.6333252,0.3670316,0.53106284,0.7289487,0.59687334,0.05350534,0.40442675,0.22092406,0.15890355,0.71011835,0.77682346,0.3641431,0.7945186,0.44899735,0.4558594,0
0.21743205,0.14226992,0.5173745,0.63676566,0.690744,0.79635257,0.7507537,0.3030321,0.60631144,0.7240055,0.6336028,0.6267719,0.45215648,0.63086003,0.8214987,0.54779965,0.13986374,0.42203215,0.24069004,0.14076948,0.6393472,0.68806833,0.3728298,0.8622056,0.5287301,0.42051739,0
0.23930022,0.18783383,0.44401544,0.59373146,0.98771477,0.9118541,0.7525583,0.49758127,0.7769271,0.6614835,0.5684901,0.51445585,0.5098078,0.6019758,0.57614356,0.30849713,0.11660353,0.56034803,0.32522368,0.35767782,0.6347438,0.63367623,0.30313355,0.85957974,0.49592334,0.41879016,0
0.41604185,0.30467954,0.11389961,0.042369507,0.33204117,0.16109422,0.65211093,0.7679159,0.76113224,0.59276235,0.46413496,0.4330579,0.6906052,0.5936196,0.26857457,0.36490157,0.19439298,0.5715044,0.4943521,0.620055,0.494057,0.64328396,0.25462914,0.7510853,0.5643395,0.58883435,0
0.41604185,0.3918861,0.06370656,0.08559741,0.37332806,0.21276596,0.7266654,0.8902783,0.54543626,0.55797327,0.41050765,0.5935801,0.6220537,0.41740808,0.0,0.42577672,0.21759388,0.868128,0.572101,0.48705953,0.4527982,0.7930637,0.296682,0.52748674,0.458788,0.56399256,0
0.37777257,0.43441802,0.08880309,0.11975139,0.340873,0.2674772,0.8159847,0.86976266,0.4991383,0.51051146,0.44890845,0.6473976,0.5075544,0.21148379,0.050598763,0.4037699,0.4141571,1.0,0.44139495,0.38220683,0.66612303,0.802255,0.25549796,0.3862374,0.58230567,0.37785026,0
0.37746018,0.4344297,0.0984556,0.116997294,0.25093216,0.20668693,0.8154479,0.8783754,0.45077455,0.57440317,0.5335429,0.6973185,0.42132223,0.11345581,0.2846628,0.4938701,0.527961,0.99067855,0.3744404,0.33294484,0.87413585,0.73288536,0.15045819,0.30013922,0.7719001,0.32358968,0
0.37746018,0.36778522,0.13320464,0.11760888,0.21466228,0.21884498,0.7779404,0.8855532,0.4431791,0.6521249,0.56959766,0.7212505,0.3798313,0.1116268,0.5325262,0.54570234,0.54535055,0.85133207,0.34223396,0.19617254,0.976982,0.6753833,0.03656216,0.39887598,0.87199914,0.44219583,0
0.24796939,0.2693652,0.14864865,0.11181038,0.30606177,0.18844984,0.7024747,0.90314317,0.50076604,0.5816716,0.5930118,0.6644706,0.36432365,0.15289639,0.58110976,0.5661291,0.4993624,0.7257351,0.23182811,0.09774064,0.98429143,0.63400936,0.0,0.4339599,0.71999735,0.44248834,0
0.108325526,0.1688228,0.1023166,0.09878963,0.41655394,0.27051672,0.5740028,0.9244953,0.6321067,0.4980369,0.5879284,0.7122862,0.48240688,0.22417898,0.5478907,0.45535767,0.29522362,0.53608876,0.1021136,0.09246679,1.0,0.594957,0.013845485,0.25819555,0.4984416,0.36243254,0
0.04326773,0.09000039,0.11389961,0.11813419,0.3826851,0.27051672,0.43522462,0.8901148,0.65234363,0.6084191,0.5408339,0.73119587,0.65053743,0.46277013,0.4407468,0.3259834,0.25479117,0.41731724,0.21501839,0.32883066,0.8942803,0.5898207,0.08919912,0.0,0.32368046,0.33352795,0
0.044204935,0.06034836,0.12162162,0.17480475,0.4747581,0.37386018,0.37656954,0.8478643,0.6342878,0.6088095,0.5703127,0.658631,0.6443039,0.6093718,0.42301598,0.33181182,0.26230338,0.4143147,0.29422995,0.5533995,0.8220467,0.60021687,0.1729652,0.097380176,0.27405253,0.4443359,0
0.0781787,0.05937865,0.11389961,0.14142787,0.5268776,0.331307,0.34286326,0.8607138,0.67745537,0.63592374,0.62732595,0.5440762,0.6451332,0.6265583,0.4493212,0.3404397,0.05116017,0.30233204,0.30740035,0.64151543,0.8275521,0.55217075,0.3297788,0.13994446,0.20605315,0.5491572,0
0.0781787,0.080148496,0.115830116,0.09766928,0.47082558,0.18844984,0.3499459,0.8993451,0.7453455,0.6120887,0.6475662,0.54779804,0.7287696,0.64348507,0.39794463,0.33696383,0.01001916,0.28447267,0.346048,0.62351376,0.7569209,0.5505678,0.35856953,0.076468185,0.20849125,0.6758277,0
0.07763199,0.10528612,0.1042471,0.08175524,0.51149505,0.15805471,0.36529177,0.919974,0.7972514,0.5666694,0.67341924,0.5339031,0.76075923,0.64167035,0.41703525,0.2477842,0.032030508,0.43216443,0.5336047,0.6460371,0.5554133,0.4011281,0.29463372,0.088787414,0.3234554,0.9091244,0
0.0652921,0.10682443,0.12355212,0.115763016,0.55472857,0.19452888,0.36511466,0.8829077,0.77349603,0.53976995,0.64736694,0.47508326,0.83946353,0.7268299,0.56235296,0.18371977,0.17019098,0.5424504,0.5774481,0.49430472,0.39654076,0.33465895,0.18944155,0.06891707,0.43112403,1.0,0
0.048500467,0.088653356,0.13899614,0.18022265,0.6740299,0.39817628,0.34794593,0.8572195,0.78105056,0.4621345,0.58391696,0.41157466,0.88826114,0.8392815,0.75630707,0.25849423,0.11817487,0.4936005,0.5387713,0.5024719,0.4243016,0.4952018,0.19897805,0.1786746,0.5646419,0.97365385,0
0.05521712,0.081713066,0.13127413,0.18938136,0.6231486,0.39209726,0.32482958,0.83208615,0.72650003,0.37161693,0.47556254,0.38569024,1.0,1.0,0.815086,0.2821289,0.040005997,0.52353495,0.69178694,0.47405216,0.42421404,0.56321627,0.31497496,0.4096031,0.77767146,0.858442,0
0.059746955,0.091260105,0.12934363,0.12943867,0.37121975,0.1762918,0.31632003,0.8582134,0.6414948,0.36783886,0.40010875,0.42264235,0.89384145,0.9792758,0.586234,0.27251458,0.198219,0.57604074,0.7703577,0.44450846,0.36721516,0.4012192,0.479718,0.4353277,0.81370145,0.6948395,0
0.073961265,0.10621785,0.13127413,0.119095586,0.3590453,0.18541034,0.3206808,0.887352,0.6576856,0.3679122,0.38443303,0.3877488,0.7415151,0.9143615,0.5655424,0.22743109,0.28052706,0.6261048,0.85687965,0.5183571,0.3580507,0.30552366,0.3718259,0.530653,0.75826895,0.65212,0
0.073961265,0.12663898,0.13127413,0.0756483,0.25617865,0.08206687,0.31418082,0.9114767,0.5986311,0.31727016,0.38786584,0.2772883,0.5945241,0.8474783,0.6841829,0.2579201,0.17965774,0.686917,0.96425533,0.50099355,0.18085611,0.124813065,0.29373333,0.66728157,0.7446306,0.60300756,0
0.07232115,0.13300043,0.13127413,0.08332562,0.18891746,0.06382979,0.31415093,0.8821368,0.5104009,0.20124662,0.3543686,0.28932568,0.5982885,0.75810474,0.67751366,0.23244813,0.153385,0.8055404,1.0,0.23162864,0.10474332,0.21377164,0.50474256,0.6341211,0.72507006,0.61731213,0
0.07232115,0.117279194,0.11969112,0.084240295,0.24264249,0.08206687,0.3389598,0.8673971,0.5146135,0.18453525,0.32646033,0.28990054,0.6172188,0.82325226,0.6856366,0.24159372,0.26659122,0.7371836,0.9449376,0.27430478,0.13371669,0.24888596,0.5505992,0.48347318,0.61203074,0.6962876,0
0.08216182,0.10311941,0.115830116,0.123825476,0.34632796,0.17325228,0.37914485,0.837416,0.504293,0.13966751,0.30902722,0.24336143,0.5621348,0.7948536,0.7617844,0.36208805,0.47606084,0.72538567,0.8753239,0.47394988,0.09597705,0.2249795,0.5930391,0.43374363,0.59244245,0.69900405,0
0.08216182,0.12572907,0.10810811,0.14703648,0.4164643,0.30091184,0.4273074,0.79437494,0.49484167,0.15874991,0.2591658,0.16863446,0.46703666,0.60820144,0.7064606,0.522363,0.70873636,0.85522676,0.8385253,0.50267893,0.13458417,0.17226622,0.47697362,0.5574557,0.5171776,0.62114394,0
0.09762574,0.12682731,0.11389961,0.14522623,0.3908931,0.29483283,0.47599238,0.77893794,0.45452398,0.23331314,0.23933564,0.10973012,0.40035114,0.5285908,0.7002555,0.52722657,0.5876822,0.83455634,0.73389447,0.2861131,0.21585372,0.20008719,0.38326994,0.6292207,0.5470681,0.68146646,0
0.10738832,0.13560484,0.11969112,0.14057148,0.34132147,0.27355623,0.5053126,0.78714716,0.41325653,0.25887626,0.21887696,0.10910189,0.4495162,0.5236734,0.800813,0.67477804,0.4254365,0.7304653,0.64735234,0.17447399,0.17248666,0.28679988,0.3430051,0.7274384,0.60716134,0.6544811,0
0.1570603,0.15659702,0.12162162,0.14279307,0.28738418,0.23404256,0.53598803,0.7729119,0.34109122,0.25641784,0.24705109,0.11553042,0.4931086,0.4526655,0.8122433,0.8966809,0.47177374,0.7443651,0.66461295,0.12118217,0.120914534,0.2733298,0.27408025,0.7752603,0.62354314,0.58171,0
0.1570603,0.19980869,0.13127413,0.13086545,0.24237238,0.20972644,0.57453036,0.76855654,0.25622743,0.18729,0.24255085,0.22551982,0.5466924,0.50533,0.8956912,0.86735904,0.5666656,0.68115103,0.58159107,0.19619109,0.2739416,0.3547384,0.32904333,0.7801841,0.6656093,0.59906423,0
0.27210248,0.24472353,0.12741312,0.120773144,0.19993256,0.18844984,0.59955007,0.76047194,0.23078887,0.16428131,0.24145164,0.23668896,0.5353955,0.47845683,0.7678924,0.84890455,0.5805091,0.63161564,0.4021085,0.069579214,0.27673724,0.47573015,0.3936684,0.7785247,0.7338202,0.58467126,0
0.27210248,0.28875312,0.11003861,0.1341588,0.20281559,0.20972644,0.6285462,0.7820289,0.2505685,0.16756207,0.22791234,0.14162043,0.4662472,0.48488215,0.71128875,0.9211909,0.57453275,0.60381806,0.40587103,0.0,0.417427,0.54625493,0.3079987,0.63891846,0.6634615,0.48967782,0
0.24320525,0.3219445,0.1042471,0.09195015,0.20932044,0.1550152,0.63625354,0.7769124,0.28222406,0.13371971,0.1664219,0.103753254,0.447114,0.5563258,0.71300817,0.95012295,0.6204,0.53016764,0.37477162,0.096133515,0.5618532,0.54586095,0.46861863,0.6535527,0.6766307,0.40793985,0
0.22977194,0.36227643,0.11003861,0.116874315,0.21021147,0.19756839,0.6572236,0.7576014,0.24980146,0.10618256,0.16321312,0.13658452,0.4741181,0.58398974,0.7430391,0.95194316,0.5418884,0.3429631,0.31497833,0.18994139,0.64188063,0.61401516,0.5327005,0.70010936,0.81285036,0.39431226,0
0.25741956,0.33242354,0.13899614,0.1133207,0.2146031,0.18844984,0.6719046,0.76784086,0.24346262,0.0832398,0.21944284,0.17323807,0.51942897,0.6959877,0.7338103,0.9325729,0.43907115,0.2317842,0.25542113,0.28077978,0.7718305,0.8013935,0.6164049,0.7936325,0.8183389,0.42475998,0
0.27054045,0.33806407,0.13127413,0.10963815,0.20489568,0.15805471,0.67931664,0.77028435,0.23149706,0.039952613,0.22580624,0.13854109,0.56036913,0.73214775,0.6345778,0.92639375,0.49331486,0.27516124,0.2915101,0.3373127,0.7708908,0.86765504,0.667371,0.8178224,0.7944687,0.446001,0
0.27054045,0.41874003,0.1023166,0.11163598,0.22127424,0.16413374,0.70658964,0.8025023,0.26442805,0.08262763,0.2436563,0.12794822,0.5664527,0.7552915,0.69396305,0.9675974,0.5370409,0.3342673,0.38024357,0.3037982,0.72657186,0.7169413,0.662816,0.76244307,0.7324098,0.40433028,0
0.32208684,0.37159207,0.12934363,0.1060942,0.1891118,0.15197569,0.723105,0.7970567,0.24812825,0.08330172,0.25810534,0.16004828,0.56284976,0.6702854,0.77578497,0.8562236,0.41994843,0.3711476,0.4624427,0.31134242,0.7426037,0.6740836,0.6451242,0.7216721,0.7480156,0.44424757,0
