amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.35325193,0.5073639,0.13636364,0.14828518,0.3550539,0.24791086,0.7887731,0.77138793,0.34266904,0.8067163,0.8682507,0.23467138,0.27241576,0.3050468,0.7853931,0.24473004,0.17360409,0.5446515,0.7134052,0.16172305,0.53218925,0.43607175,0.44822907,0.0,0.46672738,0.36421877,1
0.20368928,0.36758065,0.10971787,0.13344328,0.33489132,0.2534819,0.73737407,0.80505145,0.44606146,0.91943574,0.87149054,0.2457414,0.3278198,0.4530674,0.6156953,0.17431298,0.19992186,0.43552095,0.61337465,0.13137558,0.5337152,0.45749444,0.26221803,0.012529128,0.36667818,0.49815512,1
0.028578851,0.17445864,0.067398116,0.11890404,0.5628443,0.33983287,0.5771826,0.8118544,0.5607847,0.97503805,0.8293842,0.36202592,0.396298,0.5749567,0.536985,0.19517832,0.33896235,0.4239901,0.5159527,0.15289655,0.3948839,0.5216338,0.23662823,0.14933378,0.34243935,0.46330932,1
0.33766347,0.02917384,0.10815047,0.24521336,0.7524667,0.5264624,0.34864804,0.77786314,0.6706246,0.8364098,0.78473425,0.5683303,0.44864908,0.6628141,0.63753057,0.48799872,0.6055661,0.427726,0.41691768,0.26290673,0.33199912,0.3918331,0.4195818,0.4620083,0.44249794,0.35824198,1
0.33766347,0.13184384,0.32445142,0.4635869,0.71471256,0.6518106,0.60114133,0.38522622,0.6281239,0.7158881,0.6167458,0.8399725,0.24439351,0.61523426,0.6112876,0.44730785,0.6832585,0.49902225,0.67927974,0.4520407,0.47838148,0.5135135,0.6338351,0.46773043,0.46613163,0.45271373,1
0.31869748,0.19746636,0.6159875,0.73001844,0.3638423,0.7632312,0.7182342,0.29861626,0.5707343,0.6781242,0.6721357,0.9041601,0.17922139,0.53213745,0.6337725,0.42010772,0.4960156,0.30082014,0.6545124,0.5111649,0.50972694,0.5288075,0.5531099,0.4631158,0.48772487,0.48094556,1
0.18255824,0.18752196,0.5047022,0.5545459,0.6808535,0.6963788,0.780125,0.56374097,0.64586407,0.63825655,0.60933644,0.8213739,0.13367145,0.43319115,0.4631059,0.3564721,0.45449048,0.19159912,0.5031214,0.314187,0.3254668,0.46549666,0.45327026,0.29874152,0.31862244,0.33830595,1
0.41170868,0.2673399,0.13479623,0.042383913,0.39534405,0.18662953,0.6897607,0.88751554,0.63650244,0.57976955,0.49162936,0.67927194,0.43281582,0.44938806,0.12244653,0.3646951,0.5782223,0.32716084,0.4543999,0.31201348,0.32083887,0.47458512,0.50841236,0.25787732,0.2463527,0.28599772,1
0.41170868,0.40317985,0.04231975,0.05476373,0.34788626,0.20334262,0.746215,0.93665767,0.4864358,0.5718635,0.48471978,0.52054965,0.5730038,0.32174876,0.0,0.65015286,0.71555024,0.53941953,0.4828702,0.2381349,0.75838226,0.3967031,0.4595745,0.3204508,0.15559186,0.3412004,1
0.42461246,0.48128217,0.0815047,0.11066379,0.3088124,0.26183844,0.8474778,0.91377443,0.4139778,0.54022825,0.45635685,0.40224788,0.41451326,0.27347752,0.08689613,0.8640875,0.7504948,0.5755707,0.5185538,0.25415424,0.89926213,0.28805318,0.41043583,0.38717574,0.28382152,0.46012193,1
0.42461246,0.46692374,0.09090909,0.112101175,0.38966858,0.25905293,0.8350221,0.9106761,0.42116067,0.5334963,0.51328677,0.34422657,0.34003663,0.3972786,0.3150045,0.9893433,0.6485075,0.43934378,0.53729737,0.19624618,0.7626391,0.14711653,0.3304814,0.5421473,0.3597194,0.49293235,1
0.3865939,0.3780163,0.09404389,0.10897394,0.309307,0.24233983,0.79870576,0.92308927,0.43852392,0.5607704,0.522914,0.25049436,0.28519636,0.5505567,0.43320423,0.94497365,0.44530153,0.26426175,0.553662,0.1367616,0.5516541,0.08131371,0.32147104,0.8141313,0.37643075,0.4243114,1
0.25391877,0.26898435,0.10971787,0.12647063,0.4365542,0.2729805,0.73947483,0.92878795,0.47417057,0.5607442,0.5567544,0.29146007,0.32122445,0.5745149,0.4306137,1.0,0.46157822,0.22471724,0.52457106,0.15824838,0.59688854,0.09397885,0.20413989,0.80298567,0.3569405,0.49159533,1
0.07889495,0.14489007,0.1724138,0.089469045,0.45480812,0.24233983,0.60315603,0.9555744,0.53157824,0.5453183,0.60795724,0.3746012,0.38746327,0.4885666,0.4037529,0.9754088,0.561197,0.25607482,0.48572356,0.15459286,0.69857025,0.15495354,0.026278358,0.6385333,0.33880842,0.6372692,1
0.024421928,0.0330312,0.18965517,0.22920588,0.88652813,0.6239554,0.3699773,0.9155239,0.6621162,0.56428564,0.6546894,0.5446327,0.42722726,0.4908317,0.34568387,0.7672811,0.7657906,0.37731326,0.4596919,0.26087016,0.6271691,0.27690053,0.0,0.31407276,0.44074482,0.60357785,1
0.03316879,0.02253317,0.0846395,0.25556302,0.92920595,0.643454,0.23326756,0.83235115,0.7405844,0.64480937,0.7717049,0.6987941,0.503965,0.59024775,0.4032471,0.5907696,0.65012056,0.3813492,0.4318915,0.2440982,0.56952673,0.37732035,0.36945933,0.51107895,0.38606483,0.3411073,1
0.077769116,0.034004305,0.039184954,0.17039482,0.82696915,0.5766017,0.22632687,0.8664172,0.77935755,0.71707153,0.77569103,0.7053909,0.583162,0.6201312,0.37276703,0.54531837,0.5267576,0.3376397,0.34313625,0.12883908,0.43871912,0.28407612,0.35936078,0.53495705,0.42187884,0.4197022,1
0.077769116,0.08541883,0.028213166,0.015962686,0.43155956,0.17548746,0.26771727,0.91905737,0.7914358,0.76676655,0.7891347,0.72492,0.6390987,0.6676143,0.23546131,0.49963734,0.5219594,0.28916937,0.20557985,0.011128122,0.3461262,0.2273941,0.40147576,0.5040748,0.5058748,0.4344139,1
0.06296007,0.10997392,0.0,0.008775962,0.44953206,0.15041783,0.2707216,0.9125952,0.78583574,0.7543379,0.80784583,0.7527284,0.65522987,0.6501416,0.20355952,0.4683363,0.5683232,0.19626956,0.19064583,0.10350845,0.34518287,0.21087517,0.3613476,0.44828102,0.47173867,0.45133552,1
0.033948213,0.08608388,0.0031347962,0.049292807,0.5887295,0.2924791,0.24297395,0.87198573,0.8111102,0.74560577,0.7638423,0.75007844,0.68376434,0.705487,0.3843825,0.4866635,0.5727182,0.19766308,0.28057736,0.18527812,0.40819442,0.2510872,0.30090925,0.37916824,0.46550292,0.4588937,1
0.034467828,0.041820228,0.11598746,0.14837526,0.86769795,0.58774376,0.212481,0.84925365,0.84643775,0.6536472,0.67443746,0.7635599,0.73836505,0.8091287,0.5311467,0.4527172,0.4635103,0.3223068,0.37649179,0.19817647,0.3171047,0.25090945,0.21934073,0.32289872,0.5005781,0.47545078,1
0.04893046,0.022995058,0.19435737,0.34461325,0.96210563,0.724234,0.18623513,0.8145389,0.7942357,0.493735,0.4646658,0.8244338,0.85768,0.91899556,0.5673104,0.3225292,0.3289535,0.5249676,0.59464955,0.31513548,0.3710218,0.24273916,0.25272703,0.60654825,0.78359044,0.42421553,1
0.05984238,0.06082454,0.14733543,0.17993863,0.6091655,0.4930362,0.16834325,0.7933957,0.74187887,0.42290613,0.30867213,0.78098655,0.81326866,1.0,0.6439836,0.288568,0.2815787,0.5443269,0.7775008,0.5415527,0.40559688,0.14386229,0.37938318,0.71628755,0.86443985,0.49101928,1
0.07239976,0.087423116,0.13166144,0.16969347,0.54688674,0.46518105,0.19181153,0.7906201,0.7204227,0.389503,0.23658024,0.67097753,0.69142747,0.97402257,0.7430045,0.31974012,0.33809093,0.6179359,0.8931294,0.6733582,0.4446492,0.1352246,0.22923808,0.60088277,0.814315,0.6394842,1
0.07239976,0.1032112,0.13166144,0.13770752,0.49244028,0.3816156,0.21964398,0.7982669,0.6568626,0.36808184,0.22563437,0.5405191,0.6627185,0.95035326,0.7515998,0.42919922,0.5199889,0.76248443,0.9514807,0.70571697,0.41084865,0.12637691,0.14249443,0.61596966,0.85942435,0.625252,1
0.07491123,0.107923135,0.13166144,0.11086473,0.39776164,0.26462397,0.23460805,0.7936477,0.60579115,0.35006872,0.20065732,0.4763108,0.6694374,0.99903065,0.8325464,0.4847283,0.57091767,0.80404544,0.9272342,0.65666616,0.37021428,0.01343079,0.19245836,0.6257377,0.79300237,0.6330765,1
0.07491123,0.09088228,0.12539186,0.104396015,0.38930243,0.26183844,0.26155943,0.788541,0.562641,0.32587895,0.1498981,0.44938856,0.61642665,0.9966341,0.8896618,0.5988078,0.510216,0.6986273,0.97672445,0.74319625,0.3657971,0.0,0.13065656,0.5330805,0.8631546,0.7011512,1
0.09474322,0.07686666,0.12539186,0.13337943,0.4922643,0.3816156,0.3065847,0.7753229,0.5123515,0.29752675,0.07877658,0.37444475,0.54012024,0.95971644,0.85764474,0.65445715,0.6515734,0.82191426,0.9685493,0.78076,0.2960159,0.10602574,0.23669565,0.5208721,0.7685607,0.59673095,1
0.09474322,0.10258592,0.11285266,0.15198866,0.5337378,0.4373259,0.36362275,0.75975484,0.50300336,0.31463537,0.055988252,0.3136242,0.43199012,0.86848074,0.7796065,0.67043936,0.8968,1.0,1.0,0.7269188,0.2207653,0.12531634,0.28003973,0.6054371,0.71394885,0.42621034,1
0.104529314,0.10336908,0.11128527,0.151725,0.5170623,0.42618385,0.41118175,0.75663614,0.47952914,0.3338354,0.028756674,0.27324983,0.39809325,0.8567502,0.7274377,0.60842335,0.8574533,0.97577095,0.9431449,0.617398,0.19171883,0.16360295,0.4279626,0.7733396,0.71382815,0.45132703,1
0.104529314,0.1120992,0.11598746,0.14714023,0.46553278,0.39275765,0.4445197,0.77246153,0.45043376,0.3233834,0.0044761705,0.27603042,0.4054682,0.856127,0.7274393,0.61529064,0.7098741,0.9515228,0.861227,0.48003444,0.09007722,0.25977403,0.60986483,0.8856286,0.7249686,0.41821155,1
0.17164631,0.13065362,0.11128527,0.12635522,0.40414813,0.33426183,0.47561607,0.78564614,0.41777414,0.32039604,0.031958222,0.3007039,0.42082435,0.82669026,0.6805219,0.6891704,0.72529185,0.9463829,0.8168822,0.41407865,0.0,0.18518265,0.59273684,0.8866354,0.57083744,0.30570963,1
0.17164631,0.16416284,0.10971787,0.122078404,0.35500765,0.3091922,0.5107766,0.7906155,0.39051685,0.31029138,0.0048488216,0.34832987,0.48300803,0.89549553,0.7230849,0.6256298,0.62077504,0.85559434,0.8029961,0.42351925,0.056245223,0.28429803,0.6973559,0.9075323,0.58684874,0.46291888,1
0.2714125,0.19994248,0.09717868,0.120768405,0.35504916,0.33147633,0.5309765,0.7829752,0.3682791,0.2868245,0.01926522,0.35577953,0.41199082,0.85988003,0.7418599,0.5712916,0.5530373,0.76812637,0.67302704,0.37735084,0.05475989,0.28827357,0.7607928,1.0,0.6589772,0.45727608,1
0.2714125,0.24175899,0.09561128,0.12231608,0.38164568,0.33147633,0.54908544,0.8118232,0.3664431,0.24569558,0.0,0.32788134,0.35046077,0.8051369,0.6697517,0.62440926,0.635354,0.69283307,0.6276247,0.37880847,0.19916625,0.3273265,0.78506136,0.81321055,0.47914594,0.3300842,1
0.26275223,0.27509007,0.09090909,0.07288586,0.24394087,0.1810585,0.5741577,0.8398714,0.36137918,0.19288318,1.3836673E-4,0.45191923,0.39178297,0.75586927,0.653518,0.81130487,0.8069717,0.6480161,0.5483924,0.4129598,0.4867443,0.56906104,0.8077813,0.6572903,0.475237,0.30226952,1
0.26275223,0.31273872,0.08934169,0.09069222,0.29530638,0.22562674,0.5973116,0.8516872,0.35312518,0.12577419,0.041921034,0.6214799,0.42066944,0.6913085,0.67796993,0.8912417,0.8349059,0.45707917,0.37974176,0.47959003,0.7863163,0.70994306,0.7428157,0.7007917,0.56679636,0.36420304,1
0.28076556,0.28651807,0.10971787,0.07881588,0.23366906,0.08356546,0.60285765,0.8826739,0.3585023,0.06786956,0.09864289,0.7450651,0.40331072,0.6124229,0.6906731,0.8820124,0.6347899,0.16234669,0.284519,0.5515945,0.8954219,0.81009746,0.8547457,0.790634,0.5729915,0.43073025,1
0.3053607,0.29360417,0.10971787,0.074838914,0.20962673,0.011142061,0.6092149,0.89278084,0.35028186,0.023762977,0.1103712,0.77987427,0.4187284,0.55272025,0.6716966,0.9372559,0.5987909,0.15215862,0.36829737,0.6115437,0.8447671,0.85826945,0.9436146,0.7857217,0.52810377,0.45074552,1
0.3053607,0.3657122,0.10501567,0.07136495,0.23732023,0.013927577,0.6333424,0.9210689,0.36589572,0.047542486,0.14086902,0.7493084,0.42870456,0.53740877,0.66466093,0.9952403,0.5615708,0.1817234,0.41174093,0.6034407,0.72409195,0.7129529,0.89128554,0.7911993,0.4355452,0.35885057,1
0.35082707,0.32385176,0.13009404,0.06883402,0.17223808,0.011142061,0.64433056,0.92253506,0.3543758,0.039457005,0.1612888,0.774437,0.40778774,0.4802976,0.6562449,0.9434955,0.4385494,0.18294534,0.44110867,0.72068685,0.70756924,0.6300126,0.9075803,0.819504,0.43383247,0.42147815,1
