amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.004746593,0.004280318,0.27758622,0.3609356,0.83047026,0.7451456,0.14738536,0.5790435,0.69647884,0.4277094,0.37933117,0.62221736,0.66588897,0.49452138,0.6297213,1.0,0.44798014,0.5942,0.5544833,0.71619934,0.45805314,0.76865613,0.46885446,0.52725536,0.67061216,0.44365525,1
0.028224366,0.006427742,0.25862068,0.39752808,0.8807617,0.776699,0.12275599,0.6748376,0.647952,0.4547185,0.3034692,0.6188867,0.7231965,0.48383042,0.51575506,0.8434379,0.46848372,0.6431185,0.5891172,0.6077811,0.3434536,0.6935506,0.56109434,0.6278179,0.60942245,0.4552405,1
0.028224366,0.009912959,0.28275862,0.44789237,0.95444864,0.80582523,0.20125519,0.632947,0.5135314,0.5464339,0.3721985,0.60643464,0.7095463,0.5164965,0.38771567,0.720813,0.5715125,0.59574914,0.5213489,0.6554575,0.50120115,0.6431101,0.4633348,0.71941185,0.70726395,0.5117635,1
0.00484867,0.008952657,0.2551724,0.39442506,0.653318,0.57281554,0.25419077,0.6089506,0.381719,0.5802799,0.4195585,0.7001523,0.7910123,0.53123015,0.39811188,0.65100896,0.57356817,0.49675357,0.51903,0.63380045,0.6701738,0.7375254,0.54184216,0.73072636,0.7237231,0.5707689,1
0.13601796,0.0041598263,0.37586206,0.510562,0.89622617,0.80582523,0.29386315,0.61377245,0.44279107,0.60866153,0.42828956,0.7008403,0.8088696,0.7304966,0.58571213,0.71828175,0.51595163,0.54588264,0.49294317,0.59743375,0.588235,0.47479802,0.53122085,0.6987753,0.34700915,0.41640893,1
0.16311948,0.16115424,0.32931036,0.33860728,0.66655797,0.5339806,0.54099035,0.654189,0.43190438,0.6621187,0.4083591,0.6772234,0.8056238,0.77480316,0.5331532,0.5002807,0.33110735,0.4410417,0.3430055,0.43580067,0.39902982,0.26246488,0.46983796,0.60004616,0.33013624,0.4479427,1
0.16311948,0.27143702,0.0637931,0.09258145,0.37283087,0.19902913,0.5359033,0.7127738,0.48833337,0.67193204,0.39514974,0.6354136,0.77753866,0.74034405,0.50394934,0.41424322,0.2547986,0.39983737,0.34450305,0.47578055,0.40627766,0.18202473,0.36152712,0.5614791,0.41125265,0.516039,1
0.04328076,0.22611274,0.0,0.026003564,0.23758219,0.029126214,0.31633797,0.81913227,0.658099,0.6422564,0.4790312,0.64406466,0.8075294,0.6509719,0.51288843,0.43120354,0.28149515,0.47651902,0.4387631,0.38320145,0.44702294,0.27234024,0.3380009,0.6131892,0.4768127,0.53014445,1
0.057418466,0.067913525,0.046551723,0.14140387,0.51288694,0.27669904,0.19654784,0.77040434,0.6615535,0.63714373,0.49859974,0.72316,0.8420424,0.7797892,0.6128694,0.61585677,0.5227959,0.5560135,0.47318107,0.40550965,0.36136287,0.34470072,0.46068844,0.6185025,0.6710367,0.6467016,1
0.57260245,0.045227442,0.12931034,0.41849798,0.88179076,0.7548544,0.41248006,0.7806441,0.6493229,0.4741586,0.33986264,0.61491495,0.7689162,0.7042598,0.5822766,0.55370563,0.41246578,0.44381756,0.4875177,0.5923436,0.686349,0.7813732,0.42566153,0.58552176,0.74957514,0.5953477,1
0.83244014,0.39663264,0.10172414,0.067333005,0.24821632,0.06067961,0.645149,0.9208523,0.53516334,0.1684532,0.30261827,0.7222509,0.7151826,0.38581446,0.28232625,0.45902243,0.40050608,0.3097549,0.5831277,0.7289974,0.5980699,0.33388874,0.45226645,0.5941467,0.70926666,0.24747974,1
0.8674016,0.7991537,0.06724138,0.09767179,0.18674186,0.10194175,0.82537735,0.9126377,0.32771033,0.0,0.49364984,0.7172139,0.3200781,0.38552073,0.19628026,0.43680736,0.6042873,0.49495754,0.5874217,0.8848042,0.5100096,0.09569954,0.78072894,0.6032516,0.3397125,0.0,1
1.0,1.0,0.11724138,0.15109986,0.26116854,0.13592233,0.9542042,0.84915507,0.17418069,0.04795579,0.5288845,0.49740094,0.15106308,0.6023445,0.20764478,0.5744277,0.7936415,0.73318845,0.4307943,0.74865574,0.42505398,0.18605681,0.81736755,0.43698695,0.2219599,0.29089066,1
1.0,0.96426797,0.15689655,0.20010649,0.29397377,0.2038835,0.9934507,0.778589,0.02879281,0.16668122,0.4544304,0.3449857,0.17636608,0.88271165,0.28503826,0.75070846,0.9232646,0.7453179,0.16070618,0.6393161,0.33465338,0.33777723,0.5784674,0.12971735,0.41984785,0.6357363,1
0.7979891,0.812956,0.17068966,0.21147801,0.26293775,0.21601942,0.9699823,0.75517464,0.0,0.22675212,0.425797,0.32233685,0.20836996,0.94294614,0.3289385,0.79487926,0.8881525,0.6741036,0.056714114,0.6906659,0.37410146,0.42252842,0.42525166,0.25031492,0.6560617,0.7863193,1
0.669729,0.6745164,0.18103448,0.22121952,0.34435546,0.21601942,0.9356434,0.76469356,0.07253404,0.22150691,0.41918734,0.35321015,0.13505721,0.90449524,0.3865696,0.81276023,0.843591,0.61410815,0.0324031,0.7819529,0.33378437,0.29757023,0.36774465,0.23780116,0.81992376,0.6116438,1
0.4657786,0.57525635,0.15344827,0.22178696,0.40029594,0.23300971,0.8802456,0.7865166,0.19076452,0.25622147,0.52336514,0.41036528,0.027019227,0.7483289,0.30893183,0.66457057,0.7958029,0.5686798,0.1475944,0.9358513,0.43374696,0.25082275,0.28798053,0.25456122,0.7959217,0.4644098,1
0.09972949,0.37749755,0.08793104,0.15372944,0.31986237,0.16019417,0.7450826,0.8355282,0.33109552,0.30864328,0.65474194,0.4899348,0.0,0.60419184,0.26296976,0.5743189,0.75133604,0.44967538,0.29398772,0.8801633,0.43868273,0.39083087,0.27854326,0.3412578,0.70633364,0.26362514,1
0.080641046,0.15437247,0.07413793,0.06106825,0.12301924,0.09951457,0.53627574,0.90008944,0.37963012,0.36031672,0.6022758,0.53903526,0.34743652,0.41508543,0.32906032,0.7594004,0.7130394,0.49141863,0.4008783,0.5339059,0.30179277,0.45220527,0.41182336,0.53691447,0.6881167,0.46408498,1
0.043331802,0.09450169,0.1275862,0.25799698,0.60993534,0.33252427,0.5673282,0.742331,0.35931867,0.5017383,0.4820173,0.3074343,0.72147137,0.40710166,0.4881511,0.7366328,0.84297574,0.44950292,0.40605304,0.46446598,0.36486256,0.44934705,0.51964325,0.82875973,0.68119943,0.597997,1
0.02990864,0.06340008,0.15862069,0.37089851,0.7385352,0.55825245,0.53141856,0.6625299,0.3308934,0.5290261,0.48296568,0.30282086,0.7407396,0.41985965,0.52134013,0.71007097,0.78669834,0.4454264,0.48494565,0.64256215,0.572451,0.5246908,0.50300056,0.8112581,0.69438934,0.5725314,1
0.058898587,0.04232455,0.17931035,0.2665832,0.76397616,0.5145631,0.46421522,0.67979586,0.3654139,0.47958878,0.5626726,0.3690722,0.6221857,0.2202774,0.5707317,0.8177235,0.51219994,0.5725364,0.5643694,0.5326985,0.58092374,0.62538284,0.5659347,0.91923875,0.6581433,0.5303544,1
0.058898587,0.06586756,0.3034483,0.4518703,0.73534346,0.75242716,0.60350215,0.5771526,0.25826013,0.46090862,0.56505036,0.41404226,0.6078341,0.20551752,0.65271205,0.8208099,0.46326986,0.5280697,0.6803012,0.57096606,0.48822504,0.6215433,0.5326826,0.7985533,0.51521957,0.44316888,1
0.060021438,0.076838605,0.4,0.5615669,0.87286216,0.86893207,0.61794806,0.50561756,0.23122032,0.4452684,0.48275113,0.39920762,0.5789275,0.20174766,0.77936894,0.8175207,0.5638663,0.5224365,0.7826491,0.6566781,0.6002515,0.69914603,0.55385315,0.7307616,0.540381,0.3604331,1
0.3376716,0.08176625,0.3913793,0.60772616,0.8808737,0.90048546,0.62910557,0.5653022,0.43031928,0.6035709,0.5831156,0.49240074,0.5246221,0.09638282,0.7059626,0.6741885,0.44084218,0.36023638,0.523946,0.4260483,0.52785486,0.6387556,0.40660363,0.67848694,0.524353,0.39465854,1
0.35487163,0.30364516,0.22586207,0.22355217,0.6675213,0.4223301,0.6655496,0.65820885,0.43271616,0.61206424,0.690409,0.5107809,0.32288924,0.10876748,0.5950609,0.5093659,0.37261033,0.267412,0.46176204,0.4356819,0.4272881,0.7119457,0.3797981,0.64422506,0.65833163,0.6022609,1
0.35487163,0.47737247,0.06724138,0.16116165,0.37743482,0.18203883,0.6862199,0.7284071,0.2878697,0.5094236,0.8163948,0.45149687,0.16636927,0.18343166,0.5230951,0.3483002,0.4058194,0.17291637,0.49126717,0.50914234,0.41487432,0.54688793,0.33079332,0.61715925,0.593459,0.46801317,1
0.2657582,0.44506043,0.04310345,0.17110828,0.41449112,0.17718446,0.6729713,0.7734707,0.2907809,0.4869427,0.8758095,0.49341,0.23601118,0.150421,0.6069252,0.3542261,0.33232585,0.17318793,0.41345182,0.39148614,0.43545657,0.38070503,0.20770799,0.56800133,0.482799,0.26536712,1
0.22492728,0.35159174,0.022413794,0.05045281,0.28658137,0.08980583,0.53224957,0.8099277,0.42250815,0.5100917,0.796886,0.5528002,0.29431295,0.071263775,0.6199493,0.48184237,0.3326034,0.2782725,0.4206336,0.24167162,0.39922217,0.30044183,0.11405144,0.55662346,0.49547398,0.36258084,1
0.26019496,0.37408045,0.027586207,0.08116495,0.41290808,0.13349515,0.4485896,0.76773804,0.581481,0.54490983,0.6508203,0.5256091,0.3908136,0.10254769,0.48352224,0.29746944,0.18297198,0.4518458,0.47725365,0.17748156,0.65849626,0.36741617,0.3574309,0.4274096,0.5092505,0.52159745,1
0.26019496,0.40911174,0.031034483,0.0900265,0.4296021,0.1407767,0.463721,0.74262893,0.58131576,0.59090745,0.7037606,0.50141823,0.4030902,0.17450784,0.4857733,0.28906775,0.09715624,0.42347682,0.56776553,0.3694145,0.7589389,0.3569558,0.5267569,0.53689754,0.6216151,0.5215334,1
0.21553616,0.3844063,0.03965517,0.08921153,0.49111676,0.123786405,0.5291436,0.71246856,0.5857358,0.69901645,0.682302,0.43494606,0.5107002,0.3097697,0.37236536,0.27165654,0.24361521,0.48294985,0.39929363,0.45271066,0.72898215,0.079615094,0.43893623,0.6884552,0.47187468,0.6397351,1
0.17654264,0.30315164,0.09137931,0.27905786,0.6179831,0.44417477,0.6826574,0.5832853,0.4611274,0.800854,0.52223754,0.4475656,0.59320486,0.4719066,0.27093026,0.29250807,0.4359184,0.5326563,0.23851243,0.4510351,0.61465794,0.13784857,0.45944268,0.7887643,0.34458628,0.7095769,1
0.10034196,0.22820134,0.072413795,0.3518015,0.67599225,0.5388349,0.66671,0.5704447,0.44073495,0.7922199,0.47735423,0.42870852,0.6062667,0.52995217,0.34607214,0.34886006,0.4839165,0.5505739,0.27587157,0.50112796,0.5986037,0.20750493,0.48275644,0.7827962,0.41392583,0.7516746,1
0.09712652,0.16225943,0.024137931,0.063086115,0.30679008,0.09466019,0.4403061,0.7207755,0.56982505,0.7262001,0.4350811,0.41680172,0.5629421,0.37556612,0.36807567,0.4427286,0.4609707,0.5092403,0.3057592,0.534252,0.6072387,0.34634644,0.5150714,0.67082715,0.4495156,0.66581136,1
0.09171643,0.12618893,0.01724138,0.102970704,0.38640103,0.22572815,0.29542518,0.7898579,0.6500471,0.6688805,0.38238934,0.66483134,0.58287805,0.29678035,0.3071608,0.53979915,0.5496297,0.5229469,0.4190417,0.5359093,0.48736316,0.450944,0.60137415,0.5626488,0.39643696,0.70153105,1
0.31536773,0.10822943,0.03275862,0.15367872,0.53523505,0.33737865,0.45385313,0.6646862,0.57550627,0.75158185,0.5507081,0.75141406,0.58607656,0.28937423,0.46560803,0.5058818,0.53079104,0.42468232,0.5750462,0.6249713,0.42070037,0.4734999,0.5193697,0.6714829,0.61591196,0.50158066,1
0.40907466,0.29900995,0.055172414,0.22925507,0.6145649,0.42475727,0.62998843,0.64926463,0.44460234,0.7234435,0.7522096,0.58784145,0.42223772,0.26615885,0.5893817,0.3601646,0.43661392,0.30450922,0.5455011,0.6368111,0.41756865,0.6705662,0.6872659,0.7756039,0.5027791,0.68567616,1
0.41060582,0.5027238,0.03965517,0.23837963,0.68819165,0.28883496,0.68326265,0.6304437,0.37577844,0.65931326,0.8585166,0.34756172,0.28215817,0.48017564,0.63589674,0.070471436,0.5299457,0.11757935,0.4631887,0.676754,0.12760273,0.74139273,0.7277713,0.81506824,0.3622394,0.81894666,1
0.41060582,0.62485385,0.037931036,0.28094387,0.7808917,0.5169903,0.7195585,0.5928657,0.40831906,0.6901143,0.81023085,0.2413902,0.29996154,0.60531634,0.58221805,0.0,0.551344,0.17833975,0.413169,0.71779174,0.0017291356,0.77029836,0.73253685,0.74773055,0.27498052,0.9032643,1
0.38437197,0.6101318,0.044827588,0.2931141,0.7807898,0.526699,0.72233564,0.57976526,0.45193532,0.73172194,0.74929076,0.22879311,0.3705138,0.66219884,0.51792556,0.011411395,0.5663867,0.24638991,0.39057454,0.69463223,0.0,0.83409536,0.6572012,0.69088805,0.35308462,0.9505333,1
0.32103303,0.52345884,0.05862069,0.29107508,0.8339649,0.56796116,0.67716104,0.5836861,0.5102586,0.7356812,0.739532,0.25762218,0.3653422,0.7018888,0.5339562,0.06984957,0.6031455,0.25429347,0.39381045,0.6337143,0.053133197,0.8877512,0.6636111,0.73058087,0.4063227,1.0,1
0.22145665,0.4388849,0.06724138,0.2162364,0.7484747,0.47815534,0.579796,0.5970536,0.62242955,0.7482612,0.72347426,0.3207555,0.35465536,0.80802375,0.46416613,0.161668,0.5772288,0.31911314,0.32980183,0.5916791,0.14557438,0.8892352,0.69612956,0.63487244,0.4202035,0.98069066,1
0.18333077,0.34204546,0.04310345,0.21885137,0.73951393,0.4830097,0.51027817,0.6026616,0.6750603,0.7992996,0.6851637,0.3712402,0.4387449,0.93868333,0.41138566,0.18751445,0.6168069,0.38841048,0.23810217,0.3424721,0.25269046,0.8015513,0.64110875,0.50342375,0.6360081,0.8976239,1
0.10575205,0.27574787,0.00862069,0.27922305,0.8842535,0.60679615,0.47063497,0.5916848,0.67516875,0.835096,0.6868805,0.40161148,0.5166471,1.0,0.50030625,0.22679026,0.686602,0.36601895,0.30517972,0.14254509,0.32417992,0.75336105,0.5918393,0.5479992,0.62428,0.68063706,1
0.09998469,0.22151355,0.00862069,0.25654298,0.7540182,0.5145631,0.4451625,0.5586617,0.6161526,0.8777965,0.64835,0.48168558,0.59682095,0.9165614,0.46517643,0.26448473,0.67556393,0.38994503,0.36718106,0.31560877,0.35550633,0.6786592,0.46052998,0.5576512,0.48367208,0.57977045,1
0.10289389,0.19768448,0.020689655,0.33587268,0.7652865,0.56796116,0.45023158,0.5022673,0.60659814,0.94948393,0.57792753,0.48133793,0.61600035,0.8480101,0.5155389,0.37757063,0.6695512,0.4806847,0.4209183,0.33791348,0.30408776,0.5655685,0.36194953,0.62141997,0.53285784,0.6298108,1
0.16444649,0.19347091,0.03448276,0.31978452,0.7897974,0.58980584,0.45519853,0.49374646,0.66793025,0.9691695,0.5442486,0.4938789,0.6464758,0.7766307,0.5356974,0.45174715,0.58517355,0.49196652,0.37982854,0.31674832,0.35337445,0.57047373,0.4823795,0.7513842,0.5101137,0.51492697,1
0.28556117,0.24333572,0.037931036,0.2624153,0.7148592,0.5339806,0.48876834,0.5460561,0.6889035,0.89478254,0.4978938,0.49374887,0.5603465,0.71350455,0.51654005,0.34049296,0.4943415,0.4144696,0.4212879,0.31238985,0.3410184,0.6456522,0.60895973,0.6998725,0.577051,0.5757508,1
0.37564436,0.3390624,0.046551723,0.23101147,0.7447447,0.49514562,0.5615242,0.60428655,0.63919014,0.7713166,0.59769964,0.37642118,0.38058287,0.63918334,0.5581002,0.18406165,0.5469112,0.35945177,0.5303664,0.39753476,0.3338016,0.73667777,0.7963863,0.5900062,0.6001988,0.69112706,1
0.37564436,0.42504543,0.05862069,0.26680356,0.82438457,0.5436893,0.67938626,0.62930566,0.5315666,0.68223655,0.67008054,0.24549037,0.25610024,0.38681355,0.64047897,0.18695329,0.62315226,0.33537668,0.67885995,0.576611,0.50234514,0.59787357,0.8751855,0.66218996,0.3699011,0.5317945,1
0.27984485,0.43653068,0.048275862,0.31021845,0.84014374,0.56796116,0.7485053,0.6284414,0.47187957,0.66906166,0.6748384,0.2214762,0.26296848,0.19960132,0.6861317,0.28084806,0.63806653,0.3051855,0.71982795,0.7190975,0.668297,0.5084069,0.7404901,0.7577349,0.28590333,0.40920922,1
0.21461746,0.39138424,0.05172414,0.2940523,0.81381106,0.5485437,0.7365695,0.62763584,0.49250975,0.6839147,0.6595876,0.29779217,0.38302514,0.08388159,0.6209427,0.37757125,0.5793331,0.20968075,0.63722986,0.6081542,0.6884454,0.36168098,0.59159946,0.7669134,0.30236337,0.22861607,1
0.14061144,0.2790487,0.0637931,0.24639733,0.77859634,0.50728154,0.65570843,0.6532066,0.63857913,0.7231198,0.64568025,0.45564947,0.46996266,0.076798834,0.57443655,0.4412855,0.53821915,0.2821008,0.65801567,0.5746917,0.8416429,0.37609133,0.35622397,0.7972603,0.4516843,0.085182436,1
0.022610117,0.100253485,0.0637931,0.27312687,0.8784558,0.64805824,0.40750578,0.6585628,0.7975769,0.7544514,0.62318915,0.55749136,0.492522,0.21003269,0.49227,0.53795445,0.51067245,0.42325038,0.7290856,0.60604906,0.8758246,0.4289069,0.20133755,0.96863455,0.6291057,0.13909793,1
0.062675446,0.032739226,0.055172414,0.15600476,0.61452216,0.33737865,0.28588358,0.55230814,0.81103,0.71775633,0.4277764,0.75027704,0.61624527,0.3234479,0.5469481,0.54461884,0.45945787,0.38950273,0.74235785,0.5617342,0.5442529,0.6608409,0.47944346,0.8824705,0.47926185,0.5082845,1
0.12611647,0.06620583,0.48448277,0.8477551,0.85664886,0.9660194,0.530999,0.33214277,0.7391514,0.5965008,0.25471407,0.7653665,0.6788448,0.4853816,0.5374441,0.5217694,0.4766212,0.35616332,0.63999665,0.43271366,0.4652668,0.6842271,0.36873627,0.738387,0.40558934,0.5172569,1
0.25657123,0.14050941,0.9327586,0.9709991,0.59323347,0.94902915,0.63397735,0.22137244,0.752247,0.63460857,0.14171928,0.74978983,0.6732881,0.4240024,0.60969484,0.57618386,0.5187763,0.39661747,0.672866,0.42534158,0.5324866,0.7317082,0.39935455,0.7839627,0.52351236,0.5358825,1
0.25657123,0.25180835,0.9086207,0.97871447,0.5037994,0.9611651,0.7027772,0.15094264,0.7229337,0.68709284,0.088996366,0.7120885,0.6915539,0.41393682,0.6924692,0.63355345,0.53846484,0.4051042,0.7404032,0.38585645,0.50223815,0.7342438,0.42960197,0.8821218,0.58220816,0.49732882,1
0.23891185,0.27944458,0.8241379,0.9334574,0.5341401,0.9393204,0.7802399,0.17390396,0.6358772,0.6946623,0.09430261,0.5554252,0.68250966,0.47486746,0.7536411,0.72273207,0.59368676,0.44746777,0.7952172,0.42590517,0.52031416,0.66576755,0.2996565,0.90851456,0.5226008,0.29931918,1
0.24631245,0.23834173,0.57931036,0.7883675,0.73172283,0.9223301,0.83612704,0.3675252,0.7025435,0.79825103,0.2830648,0.52135754,0.6543391,0.3079768,0.61478025,0.68890196,0.43050447,0.3401364,0.6398661,0.45006406,0.5387079,0.5963155,0.17356808,0.88996506,0.55056965,0.140037,1
0.24631245,0.30584636,0.20862068,0.2738139,0.716623,0.526699,0.75871146,0.56558704,0.6848405,0.7671709,0.35553542,0.4967537,0.6540272,0.07760432,0.49438632,0.7171183,0.48806092,0.26606703,0.48214597,0.40203205,0.5162935,0.6905228,0.10673041,0.79385793,0.5841738,0.1965171,1
0.2017047,0.36499688,0.044827588,0.136269,0.608059,0.22087379,0.59832364,0.7135358,0.6516987,0.5929497,0.41615662,0.510747,0.70694256,0.07793291,0.3750308,0.6373972,0.53260183,0.30202976,0.43976262,0.12516348,0.5405652,0.7728151,0.014534901,0.7555121,0.5174376,0.2525833,1
0.33088347,0.35062036,0.04310345,0.12772356,0.56852704,0.1723301,0.5960553,0.7772085,0.5508312,0.43262258,0.5292877,0.59454435,0.6374335,0.04801319,0.40459338,0.5428915,0.597635,0.51284075,0.19587299,0.023308696,0.64427,0.63540524,0.17596671,0.68650067,0.37265477,0.40097702,1
0.46036848,0.35194302,0.07413793,0.18298356,0.51551217,0.21116506,0.7246384,0.7568976,0.4144233,0.3943165,0.5228456,0.45382532,0.5453559,0.107803926,0.45825428,0.5733873,0.79253036,0.4804819,0.1524185,0.23132579,0.8008591,0.47767386,0.19899192,0.641211,0.5557081,0.34499162,1
0.46623793,0.38203993,0.13965517,0.22209452,0.5108607,0.23543689,0.8090833,0.7456174,0.2588045,0.34386444,0.49047816,0.36201674,0.5362835,0.27403635,0.5253896,0.6288867,0.9114121,0.5073943,0.13677534,0.2981392,0.74187875,0.3632665,0.27512494,0.47371146,0.6379764,0.35611585,1
0.48088604,0.41294593,0.19137931,0.23174131,0.48962876,0.24757281,0.8315329,0.71794426,0.19453186,0.32577145,0.45582,0.34654155,0.5721971,0.3601834,0.53219503,0.6776123,0.90575117,0.53934044,0.0823837,0.38241282,0.57102,0.38299835,0.24499834,0.42688265,0.6817694,0.4803176,1
0.5335069,0.4157895,0.2,0.22307539,0.44260728,0.25485438,0.8235526,0.7241083,0.19102521,0.33504358,0.4050248,0.38688922,0.5692956,0.45823163,0.54836684,0.63388914,0.8558317,0.5782474,0.079527795,0.46868914,0.52039325,0.45190075,0.23858671,0.32191718,0.6687233,0.5223318,1
0.5335069,0.43932104,0.21896552,0.20198835,0.36300355,0.2184466,0.85253435,0.7350609,0.12572432,0.3511809,0.4243481,0.36014885,0.5355975,0.436239,0.64049757,0.7156654,0.8940827,0.53208226,0.0,0.5890419,0.6031842,0.35730517,0.25770143,0.35753828,0.5779342,0.5772902,1
0.52676976,0.44469672,0.23793103,0.2283256,0.34470156,0.23300971,0.8753243,0.73479116,0.080217674,0.36299312,0.48537856,0.2561407,0.45401418,0.38477162,0.710351,0.7830344,0.8340637,0.51455396,0.028521145,0.7410772,0.59236574,0.26318955,0.21157564,0.43555272,0.615244,0.5972855,1
0.29638135,0.35206825,0.19310345,0.2594712,0.5037144,0.26213592,0.847289,0.72646,0.16113643,0.3827831,0.53796273,0.20807946,0.33112282,0.425437,0.73004305,0.6882853,0.79389024,0.43138346,0.23408419,0.7918686,0.4686372,0.20035464,0.17685491,0.4278924,0.6060814,0.50130963,1
0.17465422,0.25180414,0.12586206,0.2627863,0.64201945,0.31553397,0.7422832,0.71496695,0.31680596,0.5085237,0.59565455,0.10284291,0.254728,0.42533562,0.6603078,0.55544513,0.7761079,0.37388593,0.55580324,0.72248733,0.372967,0.20999116,0.3387007,0.4853741,0.43437317,0.38384008,1
0.13494615,0.19015409,0.072413795,0.265709,0.7944689,0.44902912,0.6102899,0.74658966,0.43921542,0.5766661,0.6738612,0.10005078,0.29304585,0.3777526,0.6018492,0.41815227,0.8286237,0.32507998,0.6526497,0.58098346,0.45863128,0.25565267,0.48382816,0.58146423,0.32310802,0.30931804,1
0.023732966,0.11317219,0.053448275,0.115761906,0.46281627,0.16504854,0.42922533,0.8279267,0.52453405,0.5325685,0.6803166,0.2685445,0.50629056,0.39691725,0.6614819,0.4817255,0.8777278,0.32331294,0.45466125,0.450032,0.5402759,0.3530597,0.60594225,0.7222861,0.37122142,0.25493288,1
0.06333895,0.056464747,0.0637931,0.08142612,0.24662727,0.12864077,0.44779277,0.67050445,0.5725841,0.63482267,0.4398327,0.35761076,0.7914621,0.6634205,0.3742413,0.7204852,0.7666879,0.40243912,0.3714126,0.5787893,0.3558409,0.59108746,0.41415715,0.8006848,0.5108553,0.45585278,1
0.102791816,0.06563681,0.29655173,0.66242063,0.9002374,0.9029126,0.60477835,0.49796563,0.54589075,0.6630682,0.41185054,0.30954763,0.82192844,0.8146041,0.4324761,0.61582136,0.67581964,0.4021413,0.4143566,0.5954129,0.43365902,0.7078413,0.3605302,0.7625519,0.49765584,0.4913801,1
0.10861022,0.12575041,0.29482758,0.45986962,0.89000446,0.7621359,0.60051453,0.51120067,0.57426655,0.7920691,0.5939722,0.36029506,0.67443186,0.8208291,0.56219107,0.46178263,0.4603274,0.36760163,0.44852033,0.41697642,0.3547116,0.80975735,0.40744618,0.6709249,0.4235719,0.44166845,1
0.14403103,0.17622672,0.05862069,0.21636187,0.714273,0.35436893,0.4496855,0.608503,0.553822,0.82850486,0.7750412,0.4040671,0.4451915,0.6581876,0.7380596,0.36484358,0.4015407,0.3373448,0.5149354,0.23162143,0.30471689,0.7971277,0.5193637,0.57783616,0.33410835,0.45229122,1
0.14403103,0.21530369,0.062068965,0.13979244,0.5332439,0.19174758,0.3878555,0.6918512,0.5505731,0.7470384,0.8533941,0.52519333,0.38301775,0.5166256,0.76138633,0.3150358,0.35104612,0.26465383,0.5133439,0.30952856,0.17195864,0.7120498,0.7528679,0.5825895,0.21714778,0.5189177,1
0.13504823,0.22440875,0.060344826,0.12614448,0.47942546,0.17718446,0.3882852,0.7174629,0.5079214,0.73740125,0.86554587,0.50297844,0.35422993,0.5110672,0.6421517,0.36249614,0.34313098,0.2663223,0.52751887,0.3886811,0.092476346,0.60969436,0.7236705,0.6542527,0.19596511,0.5009233,1
0.29469708,0.2016666,0.05,0.13971698,0.44898263,0.22087379,0.46793923,0.6872352,0.46417543,0.78246266,0.7741662,0.4030451,0.3874119,0.57229203,0.58892834,0.3645977,0.44037515,0.35778943,0.55095047,0.44010636,0.29274556,0.59967875,0.548429,0.7627636,0.36217847,0.38768125,1
0.29469708,0.33348837,0.060344826,0.17539668,0.50746423,0.2524272,0.6121222,0.69990414,0.44728675,0.70436025,0.74642706,0.29455432,0.34189716,0.35713163,0.44484717,0.3531549,0.5457102,0.21657602,0.55222803,0.66455024,0.48819977,0.6138978,0.5182934,0.9266013,0.43247014,0.35414538,1
0.33042413,0.44807175,0.072413795,0.19627428,0.59869534,0.24514563,0.7205582,0.73935765,0.45463917,0.58218086,0.70096505,0.2954319,0.29553583,0.14039984,0.42630967,0.3669248,0.70743155,0.19609892,0.5689261,0.8266271,0.69784206,0.5321503,0.401349,0.8590734,0.5244909,0.34118697,1
0.33614045,0.47885355,0.08275862,0.21521638,0.63549685,0.28398058,0.7438533,0.70691824,0.46803942,0.5670068,0.6455842,0.34427828,0.2687853,0.10445355,0.37472907,0.40061283,0.75294673,0.24892187,0.5351898,0.79984826,0.81243825,0.4983728,0.28977808,0.65894634,0.5819623,0.3478054,1
0.33614045,0.47337338,0.07413793,0.20635813,0.5886201,0.27912623,0.7464945,0.7013454,0.4745439,0.52606344,0.5894401,0.40707725,0.29815912,0.23588838,0.37366328,0.42727396,0.79488975,0.37251845,0.528556,0.72497416,0.8437722,0.48818892,0.10213469,0.41923422,0.5272894,0.39503577,1
0.30521104,0.4454352,0.056896552,0.2213398,0.6640497,0.38106796,0.7389156,0.70805174,0.50100243,0.46865186,0.57475847,0.46498406,0.33018735,0.16375296,0.3743256,0.43628073,0.7612512,0.38466966,0.46367162,0.7714812,0.8339065,0.4573244,0.06788562,0.36763903,0.42662957,0.24979557,1
0.30521104,0.429166,0.060344826,0.22734398,0.70890206,0.44174758,0.70350856,0.69264,0.52280796,0.4772367,0.6102302,0.46590623,0.33340794,0.122707255,0.32736433,0.37624454,0.8249908,0.4019444,0.45784184,0.71531963,0.8000029,0.52962047,0.10367171,0.38466516,0.33655846,0.3229357,1
0.25672433,0.37716818,0.06724138,0.23273116,0.7442877,0.42475727,0.67007977,0.7129039,0.5273391,0.4523713,0.64396673,0.4635915,0.35423097,0.04451515,0.31863412,0.4274085,0.8147502,0.4232931,0.42763487,0.70114154,0.79198676,0.81872314,0.011258798,0.41129196,0.45513597,0.42657578,1
